,Timestamp,Data1,Data2,Label
377,11.03,-69.04,-49.61,0
378,11.04,-152.61,-24.56,0
379,11.05,-154.56,25.9,0
380,11.07,-140.18,24.77,0
381,11.08,-168.03,35.05,0
382,11.09,-138.16,72.86,0
383,11.11,-83.79,59.47,0
384,11.12,-165.39,59.1,0
385,11.13,-101.77,87.21,0
386,11.15,-84.85,66.57,0
387,11.16,-92.12,58.85,0
388,11.17,-62.71,125.53,0
389,11.19,-40.64,197.37,0
390,11.2,-53.1,222.47,0
391,11.21,-6.61,278.2,0
392,11.23,16.13,199.97,0
393,11.24,12.68,155.87,0
394,11.25,23.25,178.79,0
395,11.27,61.28,92.64,0
396,11.28,35.28,32.82,0
397,11.29,47.86,30.99,0
398,11.31,67.27,-30.51,0
399,11.32,54.65,-96.41,0
400,11.33,73.75,-98.77,0
401,11.35,89.04,-147.28,0
402,11.36,43.06,-165.1,0
403,11.37,52.55,-147.68,0
404,11.39,86.29,-218.41,0
405,11.4,55.58,-209.27,0
406,11.41,72.2,-187.28,0
407,11.43,64.26,-212.55,0
408,11.44,32.35,-210.09,0
409,11.45,69.6,-202.41,0
410,11.47,74.48,-214.46,0
411,11.48,30.8,-194.38,0
412,11.49,40.65,-176.27,0
413,11.51,65.6,-175.14,0
414,11.52,13.26,-178.6,0
415,11.53,34.93,-139.23,0
416,11.55,42.08,-118.05,0
417,11.56,2.0,-115.71,0
418,11.57,20.32,-86.77,0
419,11.59,29.7,-89.05,0
420,11.6,9.67,-82.77,0
421,11.61,2.27,-56.04,0
422,11.63,18.55,-77.74,0
423,11.64,-18.01,-36.99,0
424,11.65,-0.12,-16.68,0
425,11.67,8.62,-6.19,0
426,11.68,-14.38,12.18,0
427,11.69,-0.67,43.59,0
428,11.71,-4.69,30.96,0
429,11.72,-23.29,5.33,0
430,11.73,-0.52,61.65,0
431,11.75,4.3,64.92,0
432,11.76,-28.92,22.26,0
433,11.77,-22.14,88.31,0
434,11.79,-12.86,61.07,0
435,11.8,-40.44,78.27,0
436,11.81,-27.62,91.69,0
437,11.83,-8.1,88.71,0
438,11.84,-41.06,73.79,0
439,11.85,-41.68,87.9,0
440,11.87,-19.34,114.93,0
441,11.88,-40.27,83.95,0
442,11.89,-18.85,80.98,0
443,11.91,-13.43,72.23,0
444,11.92,-30.59,71.54,0
445,11.93,-38.03,90.12,0
446,11.95,-21.94,90.0,0
447,11.96,-23.55,57.39,0
448,11.97,-20.69,100.22,0
449,11.99,-12.31,76.32,0
450,12.0,-41.4,64.16,0
451,12.01,-18.74,107.34,0
452,12.03,5.51,74.87,0
453,12.04,-25.08,65.56,0
454,12.05,-16.59,92.14,0
455,12.07,8.86,75.74,0
456,12.08,-17.73,62.14,0
457,12.09,13.78,122.04,0
458,12.11,45.42,215.38,1
459,12.12,150.52,212.1,1
460,12.13,51.84,418.93,1
461,12.15,-0.33,259.45,1
462,12.16,-106.4,201.41,1
463,12.17,-394.93,131.54,1
464,12.19,-310.01,62.58,1
465,12.2,-245.25,-13.02,1
466,12.21,-202.08,-42.67,1
467,12.23,-31.25,-89.74,1
468,12.24,47.61,-138.41,1
469,12.25,232.21,-148.36,1
470,12.27,60.26,-175.73,1
471,12.28,105.2,-206.81,1
472,12.29,507.89,-202.42,1
473,12.31,-148.29,-212.41,1
474,12.32,627.73,-230.37,1
475,12.33,149.5,-214.09,1
476,12.35,58.86,-212.98,1
477,12.36,355.56,-221.6,1
478,12.37,-213.98,-225.45,1
479,12.39,-195.08,-218.82,1
480,12.4,178.17,-231.02,1
481,12.41,-208.01,-445.95,1
482,12.43,341.82,-553.68,1
483,12.44,-338.12,-154.65,1
484,12.45,253.66,-182.37,1
485,12.47,-62.52,-324.43,1
486,12.48,-158.1,-60.34,1
487,12.49,-5.21,-542.34,1
488,12.51,125.43,-210.07,1
489,12.52,309.62,72.79,1
490,12.53,-31.42,51.07,1
491,12.55,-60.13,222.84,1
492,12.56,2.13,444.55,1
493,12.57,-136.93,62.27,1
494,12.59,-504.54,517.43,1
495,12.6,-303.11,479.46,1
496,12.61,46.09,313.72,1
497,12.63,207.98,274.98,1
498,12.64,125.95,145.84,1
499,12.65,-99.81,-152.27,1
500,12.67,-27.22,125.36,1
501,12.68,-348.17,248.44,1
502,12.69,297.35,-142.74,1
503,12.71,-496.07,104.98,1
504,12.72,-197.02,-79.13,1
505,12.73,-152.16,161.87,1
506,12.75,99.95,609.05,1
507,12.76,-132.36,-1.91,1
508,12.77,19.44,-149.31,1
509,12.79,-130.95,-19.4,1
510,12.8,237.35,172.92,1
511,12.81,233.79,87.2,1
512,12.83,34.43,-12.41,1
513,12.84,143.64,43.86,1
514,12.85,154.74,-87.14,1
515,12.87,158.24,-130.24,1
516,12.88,193.4,-151.34,1
517,12.89,226.24,-73.53,1
518,12.91,258.75,-21.53,0
519,12.92,207.56,-0.22,0
520,12.93,111.06,41.94,0
521,12.95,63.91,76.04,0
522,12.96,-13.42,76.43,0
523,12.97,-101.41,100.85,0
524,12.99,-116.71,120.11,0
525,13.0,-132.67,105.82,0
526,13.01,-153.14,116.51,0
527,13.03,-144.6,127.01,0
528,13.04,-134.82,102.41,0
529,13.05,-132.82,105.43,0
530,13.07,-117.87,107.91,0
531,13.08,-116.06,79.15,0
532,13.09,-108.68,105.0,0
533,13.11,-89.74,224.45,0
534,13.12,-93.09,276.06,0
535,13.13,-81.12,221.55,0
536,13.15,-38.48,227.7,0
537,13.16,-33.66,179.67,0
538,13.17,-36.62,114.96,0
539,13.19,-45.75,85.63,0
540,13.2,-35.6,26.43,0
541,13.21,-15.24,-58.3,0
542,13.23,14.24,-55.67,0
543,13.24,31.76,-133.91,0
544,13.25,29.28,-157.48,0
545,13.27,46.35,-168.51,0
546,13.28,48.89,-191.17,0
547,13.29,35.42,-240.96,0
548,13.31,49.6,-225.97,0
549,13.32,34.4,-246.94,0
550,13.33,37.81,-231.33,0
551,13.35,54.52,-241.25,0
552,13.36,54.81,-272.09,0
553,13.37,65.78,-253.31,0
554,13.39,62.84,-221.04,0
555,13.4,52.24,-229.36,0
556,13.41,18.49,-220.13,0
557,13.43,39.91,-202.59,0
558,13.44,22.79,-207.67,0
559,13.45,27.92,-182.57,0
560,13.47,39.54,-140.23,0
561,13.48,39.87,-147.12,0
562,13.49,32.45,-128.39,0
563,13.51,39.33,-88.96,0
564,13.52,32.29,-94.14,0
565,13.53,23.88,-97.67,0
566,13.55,19.19,-55.43,0
567,13.56,27.16,-39.82,0
568,13.57,12.16,-23.41,0
569,13.59,12.36,30.35,0
570,13.6,-3.91,15.43,0
571,13.61,-10.64,22.06,0
572,13.63,2.3,66.2,0
573,13.64,8.73,46.1,0
574,13.65,-17.82,38.04,0
575,13.67,13.27,50.52,0
576,13.68,-2.88,68.13,0
577,13.69,-1.26,46.77,0
578,13.71,-23.38,105.9,0
579,13.72,-15.55,99.94,0
580,13.73,-25.29,86.59,0
581,13.75,-7.68,106.72,0
582,13.76,-7.41,104.24,0
583,13.77,-28.46,88.03,0
584,13.79,-8.52,134.91,0
585,13.8,-6.08,104.83,0
586,13.81,-18.31,94.0,0
587,13.83,-3.67,128.04,0
588,13.84,2.64,88.49,0
589,13.85,-25.56,86.21,0
590,13.87,-25.88,102.89,0
591,13.88,-7.81,92.4,0
592,13.89,-23.39,71.37,0
593,13.91,-22.7,94.0,0
594,13.92,4.69,45.85,0
595,13.93,-33.72,56.79,0
596,13.95,-20.31,99.67,0
597,13.96,-9.22,61.1,0
598,13.97,7.01,42.48,0
599,13.99,-11.3,68.69,0
600,14.0,13.07,57.71,0
601,14.01,-14.15,39.67,0
602,14.03,-18.7,44.18,0
603,14.04,-6.56,16.37,0
604,14.05,-19.23,21.91,0
605,14.07,-6.05,47.92,0
606,14.08,19.33,8.45,0
607,14.09,-30.92,-5.93,0
608,14.11,-5.85,36.5,1
609,14.12,19.09,29.99,1
610,14.13,-15.03,170.15,1
611,14.15,-47.7,296.52,1
612,14.16,137.04,286.2,1
613,14.17,196.7,242.01,1
614,14.19,-434.23,179.29,1
615,14.2,-198.2,86.74,1
616,14.21,-319.92,21.16,1
617,14.23,-138.82,-10.74,1
618,14.24,-126.22,-79.39,1
619,14.25,43.4,-118.91,1
620,14.27,-91.96,-129.32,1
621,14.28,11.51,-175.98,1
622,14.29,12.53,-196.63,1
623,14.31,609.35,-189.41,1
624,14.32,117.26,-219.88,1
625,14.33,473.68,-225.62,1
626,14.35,308.2,-206.23,1
627,14.36,397.42,-224.8,1
628,14.37,-149.26,-221.22,1
629,14.39,29.02,-192.01,1
630,14.4,-61.66,-201.6,1
631,14.41,353.12,-193.26,1
632,14.43,-32.2,-157.91,1
633,14.44,267.9,-219.07,1
634,14.45,-448.82,-401.3,1
635,14.47,-162.73,-323.09,1
636,14.48,-55.37,-137.23,1
637,14.49,110.19,-172.87,1
638,14.51,122.17,-36.57,1
639,14.52,-0.98,-412.67,1
640,14.53,-119.48,-353.97,1
641,14.55,-102.15,-99.85,1
642,14.56,-401.76,-301.95,1
643,14.57,-78.91,41.32,1
644,14.59,-434.93,13.44,1
645,14.6,-42.11,313.27,1
646,14.61,-291.75,283.6,1
647,14.63,-29.75,410.55,1
648,14.64,228.74,221.24,1
649,14.65,256.89,485.88,1
650,14.67,-99.03,141.34,1
651,14.68,358.22,256.84,1
652,14.69,-110.51,169.51,1
653,14.71,-28.17,221.94,1
654,14.72,-110.01,191.25,1
655,14.73,178.99,137.12,1
656,14.75,-200.17,-2.8,1
657,14.76,-125.43,328.38,1
658,14.77,174.95,389.45,1
659,14.79,-149.07,-111.61,1
660,14.8,-168.78,319.84,1
661,14.81,161.09,256.49,1
662,14.83,-39.21,51.09,1
663,14.84,-100.35,110.85,1
664,14.85,65.14,239.56,1
665,14.87,-199.92,70.48,1
666,14.88,-119.56,-81.57,1
667,14.89,27.67,116.73,1
668,14.91,79.82,0.26,0
669,14.92,42.75,-122.45,0
670,14.93,106.6,-166.56,0
671,14.95,134.03,-233.31,0
672,14.96,172.19,-318.5,0
673,14.97,100.45,-234.1,0
674,14.99,88.7,-162.93,0
675,15.0,124.09,-112.4,0
676,15.01,52.62,-82.2,0
677,15.03,30.17,-15.76,0
678,15.04,61.32,4.85,0
679,15.05,9.1,19.39,0
680,15.07,-19.01,62.8,0
681,15.08,-1.56,70.45,0
682,15.09,-42.81,67.86,0
683,15.11,-24.05,100.36,0
684,15.12,-0.47,95.02,0
685,15.13,-45.56,82.66,0
686,15.15,-46.96,104.33,0
687,15.16,-14.15,93.22,0
688,15.17,-57.86,88.18,0
689,15.19,-43.27,174.29,0
690,15.2,-18.22,235.41,0
691,15.21,-39.59,237.79,0
692,15.23,-33.42,250.96,0
693,15.24,2.7,178.11,0
694,15.25,-33.51,133.24,0
695,15.27,-14.04,131.64,0
696,15.28,13.26,66.25,0
697,15.29,-24.44,-10.4,0
698,15.31,-4.55,0.72,0
699,15.32,37.84,-33.11,0
700,15.33,-28.4,-84.98,0
701,15.35,-18.91,-139.15,0
702,15.36,32.01,-128.23,0
703,15.37,-0.98,-149.98,0
704,15.39,4.15,-183.05,0
705,15.4,21.89,-204.41,0
706,15.41,-20.76,-201.97,0
707,15.43,5.05,-209.95,0
708,15.44,14.99,-201.31,0
709,15.45,7.0,-214.73,0
710,15.47,16.77,-203.05,0
711,15.48,38.43,-197.77,0
712,15.49,-0.51,-196.55,0
713,15.51,9.21,-188.18,0
714,15.52,38.73,-166.17,0
715,15.53,-0.9,-157.36,0
716,15.55,-4.89,-173.13,0
717,15.56,29.23,-136.54,0
718,15.57,-14.59,-143.7,0
719,15.59,-3.58,-102.87,0
720,15.6,9.44,-94.72,0
721,15.61,-18.55,-71.21,0
722,15.63,-3.26,-73.18,0
723,15.64,20.69,-30.76,0
724,15.65,-11.01,-39.59,0
725,15.67,-4.26,-40.0,0
726,15.68,7.5,4.19,0
727,15.69,-18.52,-11.32,0
728,15.71,-11.48,9.57,0
729,15.72,29.86,16.29,0
730,15.73,-25.87,23.82,0
731,15.75,-17.75,48.67,0
732,15.76,24.86,73.19,0
733,15.77,-17.48,66.04,0
734,15.79,-1.7,59.65,0
735,15.8,29.59,88.61,0
736,15.81,-9.71,86.29,0
737,15.83,-11.44,70.56,0
738,15.84,33.81,83.8,0
739,15.85,-10.66,77.68,0
740,15.87,-13.06,89.02,0
741,15.88,32.93,113.69,0
742,15.89,-20.37,96.5,0
743,15.91,-12.0,73.52,0
744,15.92,7.43,120.22,0
745,15.93,-16.19,86.41,0
746,15.95,-15.69,64.75,0
747,15.96,23.54,86.67,0
748,15.97,-12.75,66.77,0
749,15.99,-5.0,66.59,0
750,16.0,5.38,91.4,0
751,16.01,-30.6,89.15,0
752,16.03,-1.02,66.85,0
753,16.04,15.1,77.41,0
754,16.05,-16.72,42.34,0
755,16.07,3.85,35.11,0
756,16.08,20.51,52.36,0
757,16.09,-27.55,34.46,0
758,16.11,1.62,5.23,1
759,16.12,4.78,64.06,1
760,16.13,16.48,90.48,1
761,16.15,128.37,271.29,1
762,16.16,41.28,464.0,1
763,16.17,235.26,263.73,1
764,16.19,-30.13,243.31,1
765,16.2,-127.59,163.68,1
766,16.21,-450.65,76.66,1
767,16.23,-132.26,20.39,1
768,16.24,138.08,-14.97,1
769,16.25,-129.87,-85.28,1
770,16.27,-188.34,-114.83,1
771,16.28,-270.74,-129.08,1
772,16.29,20.87,-178.61,1
773,16.31,319.11,-191.32,1
774,16.32,19.11,-186.72,1
775,16.33,-204.18,-219.33,1
776,16.35,157.62,-218.41,1
777,16.36,-150.18,-202.59,1
778,16.37,-94.98,-223.32,1
779,16.39,199.03,-213.17,1
780,16.4,472.29,-188.08,1
781,16.41,-149.0,-221.33,1
782,16.42,-53.82,-207.15,1
783,16.44,-64.71,-153.52,1
784,16.45,73.77,-393.48,1
785,16.47,84.43,-530.38,1
786,16.48,-51.8,-149.72,1
787,16.49,183.95,28.28,1
788,16.51,-46.3,-2.79,1
789,16.52,11.51,-156.63,1
790,16.53,-81.07,-281.04,1
791,16.55,154.41,-257.56,1
792,16.56,264.87,-33.5,1
793,16.57,242.51,74.45,1
794,16.59,85.52,271.56,1
795,16.6,-166.0,-9.44,1
796,16.61,96.71,175.86,1
797,16.63,229.99,-52.48,1
798,16.64,308.04,-18.97,1
799,16.65,-69.05,511.51,1
800,16.67,-56.01,85.17,1
801,16.68,-172.62,112.58,1
802,16.69,-230.78,161.18,1
803,16.71,-101.73,441.89,1
804,16.72,18.94,206.57,1
805,16.73,-3.31,156.63,1
806,16.75,421.52,-27.71,1
807,16.76,45.89,66.23,1
808,16.77,117.72,-104.66,1
809,16.79,-252.22,-10.09,1
810,16.8,-347.43,457.43,1
811,16.81,-222.75,483.37,1
812,16.83,253.08,241.12,1
813,16.84,-363.7,141.17,1
814,16.85,248.34,167.12,1
815,16.87,-9.4,-267.38,1
816,16.88,157.97,341.48,1
817,16.89,103.45,-140.61,1
818,16.91,-263.54,-183.51,0
819,16.92,142.31,-275.4,0
820,16.93,-460.66,-128.36,0
821,16.95,162.46,-276.77,0
