,Timestamp,Data1,Data2,Label
190,8.53,8.93,19.75,0
191,8.55,4.5,20.1,0
192,8.56,2.57,25.04,0
193,8.57,-0.87,37.16,0
194,8.59,-4.14,40.99,0
195,8.6,1.29,38.62,0
196,8.61,5.43,42.8,0
197,8.63,-2.5,42.12,0
198,8.64,-5.44,33.45,0
199,8.65,1.35,33.16,0
200,8.67,-0.7,34.39,0
201,8.68,-11.65,24.64,0
202,8.69,-16.13,19.77,0
203,8.71,-6.09,30.35,0
204,8.72,8.21,38.82,0
205,8.73,5.09,33.3,0
206,8.75,-14.25,26.62,0
207,8.76,-25.29,27.18,0
208,8.77,-18.82,21.44,0
209,8.78,-2.96,7.36,0
210,8.8,9.18,6.88,0
211,8.81,3.8,20.73,0
212,8.82,-9.11,22.14,0
213,8.84,-12.05,10.34,0
214,8.85,-11.93,6.99,0
215,8.864999999999998,-11.17,6.94,0
216,8.88,-0.3,-2.32,0
217,8.89,12.37,-8.59,0
218,8.91,15.32,-5.22,0
219,8.92,10.03,-2.99,0
220,8.93,1.56,-2.61,0
221,8.95,-3.71,0.09,0
222,8.96,-0.37,-1.52,0
223,8.97,7.18,-10.72,0
224,8.99,7.08,-20.11,0
225,9.0,2.94,-24.31,0
226,9.01,9.41,-23.21,0
227,9.03,15.87,-18.47,0
228,9.04,6.06,-17.35,0
229,9.05,-5.36,-24.44,0
230,9.07,0.89,-32.46,0
231,9.08,13.07,-36.48,0
232,9.09,9.98,-38.8,0
233,9.11,-1.78,-39.56,0
234,9.12,-2.55,-39.05,0
235,9.13,0.17,-40.08,0
236,9.15,-8.94,-42.79,0
237,9.16,-16.78,-41.73,0
238,9.17,-9.95,-36.01,0
239,9.19,-0.72,-34.14,0
240,9.2,0.17,-41.76,0
241,9.21,-4.82,-47.18,0
242,9.23,-6.36,-35.14,0
243,9.24,1.38,-17.42,0
244,9.25,7.69,-18.76,0
245,9.27,4.98,-32.79,0
246,9.28,1.84,-32.04,0
247,9.29,2.3,-18.96,0
248,9.31,0.17,-16.12,0
249,9.32,-3.48,-16.47,0
250,9.33,-0.14,-5.49,0
251,9.35,5.57,2.16,0
252,9.36,3.65,-8.62,0
253,9.37,4.2,-26.49,0
254,9.39,13.12,-26.47,0
255,9.4,11.47,-3.6,0
256,9.41,-4.15,11.72,0
257,9.43,-11.1,0.29,0
258,9.44,-4.35,-17.76,0
259,9.45,-2.36,-21.55,0
260,9.47,-6.86,-11.33,0
261,9.48,-2.84,1.28,0
262,9.49,6.63,5.13,0
263,9.51,9.76,4.55,0
264,9.52,13.56,7.12,0
265,9.53,20.72,6.47,0
266,9.55,21.75,0.75,0
267,9.56,15.28,1.71,0
268,9.57,0.32,11.21,0
269,9.59,-16.19,13.06,0
270,9.6,-21.19,4.48,0
271,9.61,-16.78,0.34,0
272,9.63,-3.6,-0.56,0
273,9.64,18.06,-4.97,0
274,9.65,24.86,-0.48,0
275,9.67,1.75,16.81,0
276,9.68,-26.83,25.75,0
277,9.69,-28.37,12.77,0
278,9.71,-4.5,-8.88,0
279,9.72,15.46,-17.53,0
280,9.73,13.84,-3.3,0
281,9.75,2.97,17.42,0
282,9.76,1.67,15.84,0
283,9.77,5.2,-3.07,0
284,9.79,1.6,-8.55,0
285,9.8,-3.85,-1.4,0
286,9.81,-4.57,-0.22,0
287,9.83,0.99,-0.49,0
288,9.84,9.07,3.88,0
289,9.85,7.57,8.65,0
290,9.87,-2.93,15.32,0
291,9.88,-10.04,20.01,0
292,9.89,-12.54,15.01,0
293,9.91,-13.5,8.31,0
294,9.92,-9.78,7.53,0
295,9.93,-1.82,6.35,0
296,9.95,5.15,4.0,0
297,9.96,6.84,7.34,0
298,9.97,1.55,13.03,0
299,9.99,-8.94,11.42,0
300,10.0,-15.04,2.64,0
301,10.01,-7.12,-1.27,0
302,10.02,5.36,8.78,0
303,10.04,3.76,19.38,0
304,10.05,-7.3,10.02,0
305,10.06,-7.2,-6.91,0
306,10.08,2.83,-4.24,0
307,10.09,6.6,8.22,0
308,10.1,6.86,5.56,0
309,10.12,10.43,-1.78,0
310,10.13,8.02,9.22,0
311,10.15,-1.87,23.16,0
312,10.16,-5.32,13.76,0
313,10.17,2.13,0.76,0
314,10.19,9.88,12.99,0
315,10.2,10.62,24.04,0
316,10.21,4.32,-14.23,0
317,10.23,-7.71,-87.81,0
318,10.24,-13.16,-133.22,0
319,10.25,2.14,-134.05,0
320,10.27,25.19,-127.94,0
321,10.28,28.45,-131.78,0
322,10.29,10.69,-132.99,0
323,10.31,-2.45,-120.95,0
324,10.32,-0.83,-97.5,0
325,10.33,1.82,-79.83,0
326,10.35,0.24,-72.48,0
327,10.36,-2.8,-50.62,0
328,10.37,-10.61,-7.52,0
329,10.39,-19.67,32.79,0
330,10.4,-19.19,59.83,0
331,10.41,-9.76,83.8,0
332,10.43,-3.1,112.02,0
333,10.44,-7.05,141.39,0
334,10.45,-15.95,164.89,0
335,10.47,-13.93,176.11,0
336,10.48,2.74,173.3,0
337,10.49,11.27,167.03,0
338,10.51,-2.39,167.88,0
339,10.52,-14.12,168.62,0
340,10.53,-4.54,157.5,0
341,10.55,9.29,138.49,0
342,10.56,7.5,122.07,0
343,10.57,-1.63,107.64,0
344,10.59,-1.38,90.09,0
345,10.6,6.86,74.93,0
346,10.61,10.84,66.91,0
347,10.63,8.36,55.45,0
348,10.64,11.95,31.04,0
349,10.65,25.65,5.15,0
350,10.67,29.17,-6.33,0
351,10.68,10.35,-1.7,0
352,10.69,-10.73,12.38,0
353,10.71,-14.96,19.93,0
354,10.72,-12.75,9.91,0
355,10.73,-18.89,-3.43,0
356,10.75,-23.48,-10.07,0
357,10.76,-16.69,-18.28,0
358,10.77,-10.21,-23.76,0
359,10.78,-10.5,-19.33,0
360,10.8,-13.51,-13.74,0
361,10.81,-19.82,-10.78,0
362,10.83,-24.71,-8.27,0
363,10.84,-14.75,-12.77,0
364,10.85,8.31,-26.83,0
365,10.87,19.24,-40.43,0
366,10.88,7.08,-43.58,0
367,10.89,-6.78,-35.32,0
368,10.91,-7.52,-25.02,0
369,10.92,-2.66,-23.82,0
370,10.93,1.78,-30.59,0
371,10.95,5.51,-36.62,0
372,10.96,7.49,-39.07,0
373,10.97,9.87,-42.31,0
374,10.99,11.97,-47.96,0
375,11.0,6.55,-46.99,0
376,11.01,-1.09,-35.92,0
377,11.03,0.66,-28.85,0
378,11.04,6.3,-32.87,0
379,11.05,6.62,-37.05,0
380,11.07,3.93,-35.53,0
381,11.08,-0.38,-33.25,0
382,11.09,-6.93,-32.31,0
383,11.11,-8.4,-31.79,0
384,11.12,0.64,-33.78,0
385,11.13,10.27,-40.28,0
386,11.15,7.56,-48.1,0
387,11.16,-4.15,-51.51,0
388,11.17,-12.02,-46.23,0
389,11.19,-8.16,-33.79,0
390,11.2,6.25,-22.14,0
391,11.21,16.53,-19.56,0
392,11.23,11.33,-25.79,0
393,11.24,3.74,-31.83,0
394,11.25,6.53,-33.19,0
395,11.27,7.29,-33.9,0
396,11.28,-1.23,-34.75,0
397,11.29,-2.31,-30.96,0
398,11.31,8.56,-25.96,0
399,11.32,12.77,-22.39,0
400,11.33,5.85,-13.32,0
401,11.35,2.52,-8.05,0
402,11.36,5.87,-19.1,0
403,11.37,7.37,-28.04,0
404,11.39,3.3,-21.3,0
405,11.4,-2.8,-15.12,0
406,11.41,-1.75,-14.99,0
407,11.43,7.31,-11.52,0
408,11.44,10.39,-9.63,0
409,11.45,5.89,-14.57,0
410,11.47,4.27,-18.13,0
411,11.48,2.85,-15.29,0
412,11.49,1.34,-10.67,0
413,11.51,8.18,-9.59,0
414,11.52,11.18,-11.59,0
415,11.53,-4.81,-13.31,0
416,11.55,-20.24,-12.45,0
417,11.56,-13.85,-3.39,0
418,11.57,2.31,9.38,0
419,11.59,9.66,7.21,0
420,11.6,4.39,-3.15,0
421,11.61,-6.67,4.01,0
422,11.63,-11.12,18.36,0
423,11.64,-5.33,16.34,0
424,11.65,4.55,9.88,0
425,11.67,13.99,12.4,0
426,11.68,15.84,10.86,0
427,11.69,2.63,2.6,0
428,11.71,-16.83,-0.43,0
429,11.72,-23.42,-1.64,0
430,11.73,-8.48,-6.81,0
431,11.75,13.64,-8.32,0
432,11.76,19.03,-5.18,0
433,11.77,7.84,-0.44,0
434,11.79,-1.39,10.53,0
435,11.8,-4.31,17.79,0
436,11.81,-7.19,7.78,0
437,11.83,-6.19,-5.77,0
438,11.84,2.67,-4.68,0
439,11.85,2.97,10.34,0
440,11.87,-14.0,27.75,0
441,11.88,-20.61,34.68,0
442,11.89,-3.76,28.34,0
443,11.91,5.36,19.79,0
444,11.92,-6.22,18.65,0
445,11.93,-12.65,19.84,0
446,11.94,-3.7,15.31,0
447,11.96,0.89,9.01,0
448,11.97,-10.92,8.12,0
449,11.98,-23.1,10.77,0
450,12.0,-17.11,10.54,0
451,12.01,-3.37,10.57,0
452,12.02,2.36,17.18,0
453,12.04,2.63,24.08,0
454,12.05,2.64,23.01,0
455,12.06,7.93,18.84,0
456,12.08,20.56,17.16,0
457,12.09,27.9,19.67,0
458,12.1,21.97,46.22,0
459,12.12,16.87,121.29,0
460,12.13,24.89,223.58,0
461,12.15,30.44,297.71,0
462,12.16,12.14,313.16,0
463,12.17,-24.37,279.76,0
464,12.19,-58.34,214.7,0
465,12.2,-75.2,125.27,0
466,12.21,-69.82,29.8,0
467,12.23,-43.61,-44.86,0
468,12.24,-11.34,-97.63,0
469,12.25,3.83,-148.24,0
470,12.27,2.44,-193.51,0
471,12.28,2.71,-208.73,0
472,12.29,6.96,-195.47,0
473,12.31,9.86,-176.97,0
474,12.32,13.21,-159.25,0
475,12.33,17.87,-140.02,0
476,12.35,21.17,-120.32,0
477,12.36,21.62,-97.98,0
478,12.37,19.51,-80.94,0
479,12.39,11.06,-79.56,0
480,12.4,-3.02,-81.08,0
481,12.41,-11.24,-73.07,0
482,12.43,-1.61,-62.43,0
483,12.44,26.15,-55.04,0
484,12.45,44.53,-47.56,0
485,12.47,29.32,-37.95,0
486,12.48,8.96,-30.84,0
487,12.49,9.15,-31.15,0
488,12.51,4.79,-26.11,0
489,12.52,-6.57,-15.59,0
490,12.53,4.18,-24.08,0
491,12.55,18.99,-40.43,0
492,12.56,8.92,-38.55,0
493,12.57,-2.49,-26.53,0
494,12.59,4.89,-9.84,0
495,12.6,12.26,9.99,0
496,12.61,7.35,19.97,0
497,12.63,-2.93,20.76,0
498,12.64,-9.25,18.37,0
499,12.65,-8.34,12.87,0
500,12.67,-5.1,10.13,0
501,12.68,-3.91,10.28,0
502,12.69,-3.63,8.37,0
503,12.71,-4.95,6.0,0
504,12.72,-9.28,7.58,0
505,12.73,-11.34,16.43,0
506,12.75,-9.34,25.64,0
507,12.76,-9.36,28.8,0
508,12.77,-10.01,35.07,0
509,12.79,-5.7,43.08,0
510,12.8,-0.72,37.84,0
511,12.81,-3.18,28.6,0
512,12.83,-10.96,33.71,0
513,12.84,-14.51,44.3,0
514,12.85,-10.81,44.73,0
515,12.87,-3.82,38.92,0
516,12.88,2.83,32.34,0
517,12.89,6.68,24.97,0
518,12.91,5.34,25.57,0
519,12.92,-1.82,37.91,0
520,12.93,-5.12,45.96,0
521,12.95,3.52,35.25,0
522,12.96,10.46,16.91,0
523,12.97,3.64,17.9,0
524,12.99,-4.61,38.93,0
525,13.0,-6.09,45.87,0
526,13.01,-8.46,27.67,0
527,13.03,-8.36,16.08,0
528,13.04,0.21,23.81,0
529,13.05,2.77,28.86,0
530,13.07,-7.37,25.15,0
531,13.08,-12.91,20.81,0
532,13.09,-7.04,12.2,0
533,13.11,-0.62,4.54,0
534,13.12,3.08,11.71,0
535,13.13,5.25,28.77,0
536,13.15,3.84,35.5,0
537,13.16,2.07,19.83,0
538,13.17,5.06,-3.01,0
539,13.19,10.58,-1.74,0
540,13.2,9.72,21.65,0
541,13.21,1.62,31.56,0
542,13.23,0.71,17.43,0
543,13.24,10.91,6.23,0
544,13.25,16.6,15.99,0
545,13.27,7.55,25.74,0
546,13.28,-9.26,12.89,0
547,13.29,-17.76,-5.37,0
548,13.31,-11.76,-2.96,0
549,13.32,-3.35,14.72,0
550,13.33,0.24,24.08,0
551,13.35,1.88,13.37,0
552,13.36,-2.88,-2.55,0
553,13.37,-12.23,-0.4,0
554,13.39,-12.63,12.18,0
555,13.4,-6.21,6.29,0
556,13.41,-3.19,-18.44,0
557,13.43,0.09,-30.59,0
558,13.44,5.13,-15.22,0
559,13.45,3.27,2.62,0
560,13.47,-3.61,1.96,0
561,13.48,-3.74,0.85,0
562,13.49,-0.17,9.49,0
563,13.51,-2.71,3.57,0
564,13.52,-4.63,-20.99,0
565,13.53,-0.02,-34.32,0
566,13.55,3.61,-27.15,0
567,13.56,4.43,-19.59,0
568,13.57,4.46,-17.89,0
569,13.59,2.05,-10.33,0
570,13.6,-0.94,1.11,0
571,13.61,0.28,5.26,0
572,13.63,7.03,-0.85,0
573,13.64,12.72,-16.21,0
574,13.65,8.58,-26.26,0
575,13.67,2.81,-14.83,0
576,13.68,7.2,-2.48,0
577,13.69,10.64,-9.62,0
578,13.71,4.33,-12.09,0
579,13.72,0.42,4.88,0
580,13.73,1.7,13.48,0
581,13.75,0.65,1.72,0
582,13.76,-0.37,-6.23,0
583,13.77,-1.26,-4.05,0
584,13.79,-6.5,-7.62,0
585,13.8,-8.62,-13.2,0
586,13.81,-2.86,-13.08,0
587,13.83,1.64,-11.79,0
588,13.84,3.87,-9.06,0
589,13.85,8.97,-11.28,0
590,13.86,10.14,-23.72,0
591,13.88,5.23,-24.69,0
592,13.89,4.15,-8.14,0
593,13.9,8.16,-2.53,0
594,13.92,6.46,-12.59,0
595,13.93,-2.91,-14.73,0
596,13.94,-6.17,-6.18,0
597,13.96,1.48,-4.89,0
598,13.97,5.59,-17.33,0
599,13.98,-1.31,-28.15,0
600,14.0,-9.25,-21.07,0
601,14.01,-13.06,-6.99,0
602,14.02,-17.72,-5.86,0
603,14.04,-19.78,-7.56,0
604,14.05,-11.42,3.47,0
605,14.07,0.14,7.91,0
606,14.08,2.34,-13.02,0
607,14.09,-0.25,-35.74,0
608,14.11,0.74,-31.22,0
609,14.12,-1.67,-11.51,0
610,14.13,-8.48,-6.16,0
611,14.15,-6.62,-14.11,0
612,14.16,1.47,-9.08,0
613,14.17,1.87,9.75,0
614,14.19,-3.15,3.63,0
615,14.2,-4.13,-37.03,0
616,14.21,-4.8,-47.48,0
617,14.23,-10.97,15.04,0
618,14.24,-11.62,104.05,0
619,14.25,-1.66,155.64,0
620,14.27,2.36,150.5,0
621,14.28,5.55,118.31,0
622,14.29,24.81,103.03,0
623,14.31,36.65,110.31,0
624,14.32,23.51,102.23,0
625,14.33,11.48,72.14,0
626,14.35,9.29,53.89,0
627,14.36,1.01,35.63,0
628,14.37,-9.31,-7.94,0
629,14.39,-10.76,-58.47,0
630,14.4,-0.69,-83.11,0
631,14.41,14.37,-61.43,0
632,14.43,10.96,-13.41,0
633,14.44,-10.14,5.48,0
634,14.45,-12.35,-47.38,0
635,14.47,2.65,-119.97,0
636,14.48,5.62,-112.22,0
637,14.49,6.8,-58.89,0
638,14.51,12.12,-54.25,0
639,14.52,4.67,-97.21,0
640,14.53,-3.0,-137.63,0
641,14.55,5.63,-117.32,0
642,14.56,11.23,-57.96,0
643,14.57,-0.6,-41.31,0
644,14.59,-6.48,-50.88,0
645,14.6,10.52,-46.58,0
646,14.61,22.29,-49.66,0
647,14.63,5.17,-68.16,0
648,14.64,-19.82,-82.04,0
649,14.65,-28.25,-75.66,0
650,14.67,-24.25,-58.43,0
651,14.68,-19.96,-49.07,0
652,14.69,-19.14,-25.23,0
653,14.71,-15.96,15.55,0
654,14.72,-6.3,4.31,0
655,14.73,0.87,-36.53,0
656,14.75,-1.47,-5.44,0
657,14.76,-8.99,66.06,0
658,14.77,-13.91,71.78,0
659,14.79,-4.66,-5.33,0
660,14.8,13.18,-71.91,0
661,14.81,16.99,-37.01,0
662,14.83,10.81,41.07,0
663,14.84,8.96,43.65,0
664,14.85,0.96,-17.05,0
665,14.87,-13.92,-33.2,0
666,14.88,-11.51,10.49,0
667,14.89,10.63,13.81,0
668,14.91,22.89,-26.83,0
669,14.92,15.13,-21.12,0
670,14.93,7.65,6.99,0
671,14.95,7.98,3.84,0
672,14.96,9.03,1.19,0
673,14.97,9.54,17.91,0
674,14.99,6.45,39.26,0
675,15.0,0.79,61.71,0
676,15.01,-3.32,69.48,0
677,15.03,-10.83,41.9,0
678,15.04,-18.79,16.05,0
679,15.05,-15.71,28.16,0
680,15.07,-3.76,25.29,0
681,15.08,6.89,-16.55,0
682,15.09,6.82,-20.47,0
683,15.11,-4.22,26.98,0
684,15.12,-13.08,49.64,0
685,15.13,-12.48,48.22,0
686,15.15,-3.29,63.5,0
687,15.16,7.85,66.85,0
688,15.17,9.01,28.74,0
689,15.19,2.64,-29.31,0
690,15.2,0.75,-50.91,0
691,15.21,2.11,-10.51,0
692,15.23,-3.84,24.77,0
693,15.24,-15.4,9.7,0
694,15.25,-12.15,-1.18,0
695,15.27,8.4,33.35,0
696,15.28,14.9,68.97,0
697,15.29,-0.46,52.42,0
698,15.31,-4.77,8.31,0
699,15.32,8.71,-3.02,0
700,15.33,13.82,22.22,0
701,15.35,9.0,42.77,0
702,15.36,7.5,38.24,0
703,15.37,0.35,19.57,0
704,15.39,-13.08,9.71,0
705,15.4,-11.65,27.64,0
706,15.41,4.99,46.22,0
707,15.43,15.04,16.06,0
708,15.44,8.01,-25.24,0
709,15.45,-2.83,-17.01,0
710,15.47,2.96,-11.31,0
711,15.48,18.13,-32.58,0
712,15.49,17.99,-11.7,0
713,15.51,6.75,22.24,0
714,15.52,-0.64,6.51,0
715,15.53,-9.38,-4.5,0
716,15.55,-13.95,10.93,0
717,15.56,-1.61,-5.53,0
718,15.57,6.23,-39.67,0
719,15.59,-8.06,-27.79,0
720,15.6,-18.14,19.49,0
721,15.61,-9.01,35.45,0
722,15.63,-2.33,7.01,0
723,15.64,-3.73,-15.82,0
724,15.65,-2.57,-8.42,0
725,15.67,-2.26,7.11,0
726,15.68,-3.18,8.22,0
727,15.69,-2.65,9.65,0
728,15.71,-6.08,26.15,0
729,15.72,-7.01,17.28,0
730,15.73,0.82,-25.16,0
731,15.75,4.81,-26.54,0
732,15.76,2.36,24.46,0
733,15.77,4.04,49.57,0
734,15.78,4.38,31.16,0
735,15.8,-2.36,20.36,0
736,15.81,-6.76,39.2,0
737,15.82,-6.14,62.79,0
738,15.84,-7.53,46.09,0
739,15.85,-10.37,-11.21,0
740,15.86,-8.88,-14.46,0
741,15.88,-6.73,54.86,0
742,15.89,-5.85,61.61,0
743,15.9,2.19,-5.24,0
744,15.92,10.14,-17.9,0
745,15.93,2.14,15.83,0
746,15.94,-12.05,22.81,0
747,15.96,-17.88,22.97,0
748,15.97,-16.63,30.4,0
749,15.98,-3.85,14.21,0
750,16.0,13.73,-23.2,0
751,16.01,13.77,-42.62,0
752,16.03,1.7,-18.61,0
753,16.04,-3.66,16.64,0
754,16.05,-3.6,23.05,0
755,16.07,-1.88,7.79,0
756,16.08,2.32,-18.98,0
757,16.09,6.2,-44.75,0
758,16.11,6.76,-52.18,0
759,16.12,5.98,-41.07,0
760,16.13,6.81,-14.51,0
761,16.15,5.98,2.83,0
762,16.16,2.91,-10.12,0
763,16.17,7.03,-28.29,0
764,16.19,17.1,-55.19,0
765,16.2,14.39,-115.23,0
766,16.21,-2.66,-151.32,0
767,16.23,-9.69,-110.89,0
768,16.24,-2.36,-43.06,0
769,16.25,-3.56,-13.21,0
770,16.27,-9.16,-37.35,0
771,16.28,4.71,-95.24,0
772,16.29,21.59,-145.69,0
773,16.31,13.97,-152.93,0
774,16.32,-3.4,-118.78,0
775,16.33,-9.15,-76.15,0
776,16.35,-10.89,-44.76,0
777,16.36,-13.8,-17.69,0
778,16.37,-11.3,12.7,0
779,16.39,-6.13,41.89,0
780,16.4,2.02,62.99,0
781,16.41,14.04,75.23,0
782,16.42,15.42,78.34,0
783,16.44,4.57,71.29,0
784,16.45,-4.89,60.89,0
785,16.46,-11.12,54.92,0
786,16.48,-10.88,57.66,0
787,16.49,1.24,67.4,0
788,16.5,9.33,70.13,0
789,16.52,2.59,61.41,0
790,16.53,-0.72,55.01,0
791,16.54,9.35,57.04,0
792,16.56,16.53,55.36,0
793,16.57,13.21,44.53,0
794,16.58,11.32,41.75,0
795,16.6,13.68,49.67,0
796,16.61,12.91,46.92,0
797,16.62,11.96,40.4,0
798,16.64,8.64,49.64,0
799,16.65,-4.5,55.97,0
800,16.67,-18.1,40.85,0
801,16.68,-20.75,25.1,0
802,16.69,-15.07,29.33,0
803,16.71,-12.69,40.87,0
804,16.72,-18.02,39.92,0
805,16.73,-17.75,29.21,0
806,16.75,-7.2,21.24,0
807,16.76,0.28,15.79,0
808,16.77,4.47,8.98,0
809,16.79,15.22,10.87,0
810,16.8,25.64,25.13,0
811,16.81,17.91,30.25,0
812,16.83,-4.36,16.16,0
813,16.84,-11.6,1.98,0
814,16.85,2.4,-0.64,0
815,16.87,5.76,3.84,0
816,16.88,-10.6,9.82,0
817,16.89,-15.65,8.1,0
818,16.91,-2.58,-2.69,0
819,16.92,2.77,-7.49,0
820,16.93,-1.94,-2.15,0
821,16.95,-3.48,-4.57,0
