,Timestamp,Data1,Data2,Label
117,7.56,-9.98,184.3,0
118,7.57,-2.34,109.53,0
119,7.59,4.13,54.65,0
120,7.6,12.12,90.75,0
121,7.61,20.71,68.16,0
122,7.63,7.16,-56.11,0
123,7.64,-5.73,-85.73,0
124,7.65,5.59,31.84,0
125,7.67,7.93,73.19,0
126,7.68,-4.85,-49.39,0
127,7.69,2.06,-124.19,0
128,7.71,14.97,-49.19,0
129,7.72,4.7,21.09,0
130,7.73,-2.41,30.52,0
131,7.75,6.98,57.73,0
132,7.76,8.26,79.48,0
133,7.77,3.67,24.39,0
134,7.79,-1.25,-78.05,0
135,7.8,-3.46,-117.34,0
136,7.81,8.31,-59.97,0
137,7.83,11.77,2.62,0
138,7.84,4.04,11.28,0
139,7.85,14.13,-21.74,0
140,7.87,19.08,-67.87,0
141,7.88,4.28,-45.22,0
142,7.89,11.77,62.29,0
143,7.91,36.61,100.79,0
144,7.92,35.99,13.79,0
145,7.93,2.58,-50.61,0
146,7.95,-36.84,-48.38,0
147,7.96,-32.74,-60.97,0
148,7.97,11.91,-61.26,0
149,7.99,27.4,-31.85,0
150,8.0,-0.95,-48.18,0
151,8.01,-14.18,-79.52,0
152,8.03,5.65,-61.24,0
153,8.04,0.33,-52.56,0
154,8.05,-50.14,-91.62,0
155,8.07,-63.42,-108.78,0
156,8.08,0.11,-69.74,0
157,8.09,44.43,-59.61,0
158,8.1,18.51,-106.03,0
159,8.12,2.29,-82.29,1
160,8.13,15.0,5.88,1
161,8.15,-3.21,-25.92,1
162,8.16,-28.51,-137.64,1
163,8.17,-15.95,-100.0,1
164,8.19,4.59,24.78,1
165,8.2,6.31,-0.24,1
166,8.21,-1.82,-92.5,1
167,8.23,-2.75,-59.89,1
168,8.24,1.47,4.92,1
169,8.25,-10.38,-18.96,1
170,8.27,-18.1,-49.14,1
171,8.28,7.92,-28.55,1
172,8.29,30.76,-28.2,1
173,8.31,15.93,-66.87,1
174,8.32,-10.28,-88.15,1
175,8.33,-22.73,-94.31,1
176,8.35,-16.01,-133.77,1
177,8.36,7.31,-210.41,1
178,8.37,26.0,-290.44,1
179,8.39,30.35,-344.37,1
180,8.4,32.14,-333.14,1
181,8.41,28.25,-244.3,1
182,8.43,7.59,-140.13,1
183,8.44,-19.63,-76.66,1
184,8.45,-32.74,-38.35,1
185,8.47,-28.95,4.32,1
186,8.48,-21.26,49.24,1
187,8.49,-14.48,80.82,1
188,8.51,-7.48,93.98,1
189,8.52,-5.28,98.79,1
190,8.53,-10.1,104.64,1
191,8.55,-21.13,107.16,1
192,8.56,-34.1,108.26,1
193,8.57,-33.08,122.04,1
194,8.59,-14.04,136.94,1
195,8.6,3.04,122.73,1
196,8.61,5.62,90.45,1
197,8.63,0.37,80.72,1
198,8.64,-3.35,94.53,1
199,8.65,-0.68,100.09,1
200,8.67,7.49,84.93,1
201,8.68,12.1,64.75,1
202,8.69,6.02,60.16,1
203,8.71,-7.94,71.17,1
204,8.72,-18.15,78.2,1
205,8.73,-10.58,71.28,1
206,8.75,5.88,60.73,1
207,8.76,7.69,57.57,1
208,8.77,1.87,59.21,1
209,8.78,6.79,49.08,1
210,8.8,9.48,25.91,1
211,8.81,1.52,20.92,1
212,8.82,0.98,43.25,1
213,8.84,8.17,52.58,1
214,8.85,4.07,30.72,1
215,8.87,-5.04,15.88,1
216,8.88,0.42,27.25,1
217,8.89,13.53,35.52,1
218,8.91,15.46,26.28,0
219,8.92,9.49,15.42,0
220,8.93,9.75,14.42,0
221,8.95,11.14,20.95,0
222,8.96,5.34,22.6,0
223,8.97,2.0,15.22,0
224,8.99,2.5,9.58,0
225,9.0,-4.24,8.71,0
226,9.01,-14.7,5.9,0
227,9.03,-11.47,0.44,0
228,9.04,6.97,-6.27,0
229,9.05,16.7,-11.07,0
230,9.07,1.73,-11.54,0
231,9.08,-20.92,-15.94,0
232,9.09,-23.48,-24.97,0
233,9.11,-6.3,-23.23,0
234,9.12,5.98,-12.72,0
235,9.13,4.13,-10.4,0
236,9.15,-2.51,-13.3,0
237,9.16,-8.73,-11.11,0
238,9.17,-12.27,-10.62,0
239,9.19,-9.93,-21.53,0
240,9.2,0.73,-29.36,0
241,9.21,16.03,-17.04,0
242,9.23,19.36,-8.08,0
243,9.24,2.99,-21.91,0
244,9.25,-11.78,-27.84,0
245,9.27,-6.61,-16.21,0
246,9.28,2.09,-20.92,0
247,9.29,-5.72,-35.06,0
248,9.31,-17.28,-23.96,0
249,9.32,-15.12,-7.73,0
250,9.33,-2.68,-15.48,0
251,9.35,14.41,-23.6,0
252,9.36,27.11,-16.52,0
253,9.37,16.31,-12.64,0
254,9.39,-10.68,-19.99,0
255,9.4,-18.93,-29.74,0
256,9.41,-5.11,-34.8,0
257,9.43,1.61,-38.12,0
258,9.44,-0.37,-39.63,0
259,9.45,7.29,-32.99,0
260,9.47,14.68,-22.9,0
261,9.48,6.88,-17.76,0
262,9.49,-3.76,-20.07,0
263,9.51,-5.6,-27.9,0
264,9.52,-5.96,-28.62,0
265,9.53,-8.74,-14.09,0
266,9.55,-1.42,-3.82,0
267,9.56,17.06,-14.8,0
268,9.57,22.09,-20.93,0
269,9.59,7.37,-2.26,0
270,9.6,-2.98,8.46,0
271,9.61,-3.06,-7.95,0
272,9.63,-7.51,-23.56,0
273,9.64,-9.38,-24.67,0
274,9.65,6.14,-21.22,0
275,9.67,24.17,-17.81,0
276,9.68,25.39,-23.3,0
277,9.69,16.91,-34.83,0
278,9.71,5.9,-26.4,0
279,9.72,-9.75,-3.25,0
280,9.73,-17.61,0.28,0
281,9.75,-9.02,-7.41,0
282,9.76,3.19,1.89,0
283,9.77,8.84,14.69,0
284,9.79,5.9,7.66,0
285,9.8,-1.91,-8.57,0
286,9.81,-2.25,-10.2,0
287,9.83,3.21,-1.03,0
288,9.84,-0.17,-2.36,0
289,9.85,-6.5,-9.39,0
290,9.87,-2.85,-3.15,0
291,9.88,2.26,8.86,0
292,9.89,0.58,7.35,0
293,9.91,3.46,-4.96,0
294,9.92,15.08,-11.85,0
295,9.93,17.76,-6.68,0
296,9.95,3.29,-0.98,0
297,9.96,-9.11,-7.01,0
298,9.97,-7.71,-8.27,0
299,9.99,-5.44,6.89,0
300,10.0,-8.1,12.95,0
301,10.01,-9.57,4.77,0
302,10.02,-12.79,6.4,0
303,10.04,-14.61,12.75,0
304,10.05,-3.31,10.14,0
305,10.06,9.74,10.49,0
306,10.08,8.87,21.15,0
307,10.09,3.82,31.22,0
308,10.1,2.89,30.11,0
309,10.12,4.45,18.96,1
310,10.13,12.4,8.77,1
311,10.15,18.08,9.88,1
312,10.16,8.46,18.34,1
313,10.17,0.15,23.85,1
314,10.19,8.22,22.02,1
315,10.2,17.0,-4.57,1
316,10.21,26.04,-57.29,1
317,10.23,53.26,-91.89,1
318,10.24,77.86,-97.81,1
319,10.25,64.54,-112.99,1
320,10.27,29.4,-138.26,1
321,10.28,15.02,-152.1,1
322,10.29,18.69,-159.21,1
323,10.31,7.59,-157.8,1
324,10.32,-14.21,-133.37,1
325,10.33,-19.7,-92.75,1
326,10.35,-19.55,-52.37,1
327,10.36,-35.18,-16.34,1
328,10.37,-51.67,18.63,1
329,10.39,-55.01,52.12,1
330,10.4,-50.34,74.2,1
331,10.41,-33.5,89.34,1
332,10.43,-16.31,119.8,1
333,10.44,-29.62,155.1,1
334,10.45,-60.46,166.22,1
335,10.47,-59.91,165.13,1
336,10.48,-25.69,173.91,1
337,10.49,-4.33,183.61,1
338,10.51,-13.1,180.91,1
339,10.52,-21.98,167.82,1
340,10.53,-14.71,150.75,1
341,10.55,-12.82,134.23,1
342,10.56,-24.81,120.75,1
343,10.57,-29.01,113.1,1
344,10.59,-17.66,110.33,1
345,10.6,-3.32,103.13,1
346,10.61,5.78,90.15,1
347,10.63,7.56,82.62,1
348,10.64,-1.51,78.04,1
349,10.65,-18.49,61.12,1
350,10.67,-26.72,34.75,1
351,10.68,-12.91,20.87,1
352,10.69,10.22,30.54,1
353,10.71,17.0,45.77,1
354,10.72,6.23,42.3,1
355,10.73,-3.38,23.69,1
356,10.75,-7.0,10.5,1
357,10.76,-11.69,7.42,1
358,10.77,-9.87,8.1,1
359,10.78,8.64,6.67,1
360,10.8,29.4,-1.81,1
361,10.81,32.48,-10.82,1
362,10.83,19.9,-15.31,1
363,10.84,3.87,-26.36,1
364,10.85,-5.47,-40.9,1
365,10.87,-5.25,-40.08,1
366,10.88,-0.94,-31.04,1
367,10.89,3.02,-34.93,1
368,10.91,1.16,-43.34,0
369,10.92,-5.54,-42.21,0
370,10.93,-1.47,-45.03,0
371,10.95,13.39,-57.61,0
372,10.96,20.89,-59.95,0
373,10.97,23.47,-45.6,0
374,10.99,26.8,-35.29,0
375,11.0,21.05,-43.4,0
376,11.01,14.25,-54.95,0
377,11.03,16.76,-51.83,0
378,11.04,15.72,-46.01,0
379,11.05,9.29,-49.91,0
380,11.07,7.84,-50.61,0
381,11.08,10.24,-44.51,0
382,11.09,12.02,-45.52,0
383,11.11,7.38,-52.59,0
384,11.12,-2.29,-54.2,0
385,11.13,1.75,-53.54,0
386,11.15,16.94,-55.67,0
387,11.16,20.14,-50.54,0
388,11.17,14.01,-38.05,0
389,11.19,10.46,-38.6,0
390,11.2,6.56,-53.49,0
391,11.21,1.45,-56.09,0
392,11.23,-2.63,-41.05,0
393,11.24,-3.07,-34.14,0
394,11.25,4.06,-42.86,0
395,11.27,9.47,-45.42,0
396,11.28,4.17,-35.78,0
397,11.29,-0.14,-29.96,0
398,11.31,3.31,-28.35,0
399,11.32,3.62,-20.27,0
400,11.33,0.04,-13.54,0
401,11.35,0.69,-24.07,0
402,11.36,1.57,-44.92,0
403,11.37,-0.04,-49.54,0
404,11.39,1.89,-28.93,0
405,11.4,3.13,-8.47,0
406,11.41,-3.79,-9.64,0
407,11.43,-11.56,-13.8,0
408,11.44,-10.57,-5.37,0
409,11.45,0.44,-4.39,0
410,11.47,14.37,-18.55,0
411,11.48,17.4,-29.0,0
412,11.49,8.03,-22.21,0
413,11.51,-1.29,-3.98,0
414,11.52,-5.07,2.67,0
415,11.53,-4.19,-11.74,0
416,11.55,0.07,-22.58,0
417,11.56,2.73,-13.39,0
418,11.57,2.56,-2.76,0
419,11.59,5.04,-0.41,0
420,11.6,7.19,4.16,0
421,11.61,-1.67,6.73,0
422,11.63,-15.61,1.79,0
423,11.64,-13.43,-1.13,0
424,11.65,3.95,-0.02,0
425,11.67,10.17,2.45,0
426,11.68,-0.42,8.57,0
427,11.69,-7.34,12.78,0
428,11.71,-4.84,10.77,0
429,11.72,-2.66,8.11,0
430,11.73,-4.48,6.06,0
431,11.75,-8.74,5.41,0
432,11.76,-7.66,10.37,0
433,11.77,3.08,17.45,0
434,11.79,11.21,17.53,0
435,11.8,6.32,10.64,0
436,11.81,-2.53,8.19,0
437,11.83,-4.13,13.97,0
438,11.84,-1.08,16.69,0
439,11.85,0.75,16.16,0
440,11.87,0.52,21.65,0
441,11.88,-7.17,23.07,0
442,11.89,-16.23,12.65,0
443,11.91,-5.8,10.38,0
444,11.92,12.04,26.36,0
445,11.93,9.49,39.34,0
446,11.94,-2.49,32.19,0
447,11.96,-6.29,12.28,0
448,11.97,-7.33,-1.69,0
449,11.98,-10.55,2.59,0
450,12.0,-13.21,13.57,0
451,12.01,-13.8,12.02,0
452,12.02,-13.48,6.68,0
453,12.04,-11.54,11.8,0
454,12.05,-6.09,15.92,0
455,12.06,0.81,15.45,0
456,12.08,5.74,24.52,0
457,12.09,7.48,34.47,0
458,12.11,4.9,28.15,1
459,12.12,-2.2,16.7,1
460,12.13,-7.55,15.6,1
461,12.15,-3.62,23.3,1
462,12.16,6.62,28.96,1
463,12.17,12.33,27.4,1
464,12.19,3.86,44.47,1
465,12.2,-17.22,115.65,1
466,12.21,-36.76,224.99,1
467,12.23,-48.85,315.55,1
468,12.24,-62.98,350.1,1
469,12.25,-81.01,323.64,1
470,12.27,-85.28,249.76,1
471,12.28,-67.05,161.54,1
472,12.29,-38.45,90.09,1
473,12.31,-8.41,36.53,1
474,12.32,15.72,-17.98,1
475,12.33,23.65,-89.35,1
476,12.35,23.23,-174.1,1
477,12.36,30.53,-237.35,1
478,12.37,43.37,-246.18,1
479,12.39,48.05,-221.0,1
480,12.4,42.51,-201.36,1
481,12.41,37.68,-188.57,1
482,12.43,41.0,-175.71,1
483,12.44,44.68,-167.72,1
484,12.45,38.38,-155.72,1
485,12.47,30.46,-129.38,1
486,12.48,35.92,-99.58,1
487,12.49,55.06,-81.21,1
488,12.51,69.51,-80.21,1
489,12.52,57.96,-97.49,1
490,12.53,26.41,-114.58,1
491,12.55,2.16,-105.16,1
492,12.56,-1.7,-78.79,1
493,12.57,5.01,-62.59,1
494,12.59,8.06,-52.87,1
495,12.6,3.31,-35.88,1
496,12.61,-3.63,-18.29,1
497,12.63,-7.92,-9.99,1
498,12.64,-9.91,-14.52,1
499,12.65,-9.14,-25.2,1
500,12.67,-7.49,-20.23,1
501,12.68,-8.26,-3.09,1
502,12.69,-10.15,-2.0,1
503,12.71,-13.55,-7.76,1
504,12.72,-15.42,1.74,1
505,12.73,-8.65,10.16,1
506,12.75,0.63,5.56,1
507,12.76,1.58,1.74,1
508,12.77,-4.37,4.51,1
509,12.79,-11.13,15.71,1
510,12.8,-16.83,32.98,1
511,12.81,-17.44,37.67,1
512,12.83,-8.03,29.77,1
513,12.84,1.97,31.21,1
514,12.85,-1.24,39.09,1
515,12.87,-13.79,38.1,1
516,12.88,-19.46,36.66,1
517,12.89,-14.17,40.36,1
518,12.91,-10.11,41.38,0
519,12.92,-12.69,40.82,0
520,12.93,-11.77,40.05,0
521,12.95,-6.6,40.71,0
522,12.96,-8.92,45.4,0
523,12.97,-12.19,41.3,0
524,12.99,-3.96,29.26,0
525,13.0,-0.79,27.25,0
526,13.01,-15.96,33.11,0
527,13.03,-23.58,41.5,0
528,13.04,-0.7,51.2,0
529,13.05,25.66,49.19,0
530,13.07,17.79,40.18,0
531,13.08,-9.18,39.45,0
532,13.09,-17.61,41.67,0
533,13.11,-9.73,40.13,0
534,13.12,-5.64,36.93,0
535,13.13,-5.31,31.77,0
536,13.15,-4.86,28.28,0
537,13.16,-4.39,31.35,0
538,13.17,-2.02,32.76,0
539,13.19,-1.56,33.61,0
540,13.2,-1.73,43.62,0
541,13.21,3.35,48.53,0
542,13.23,0.62,35.08,0
543,13.24,-13.76,21.01,0
544,13.25,-15.44,18.08,0
545,13.27,-2.15,16.06,0
546,13.28,4.81,13.63,0
547,13.29,5.76,16.76,0
548,13.31,4.61,23.29,0
549,13.32,-5.17,28.17,0
550,13.33,-11.14,24.58,0
551,13.35,-0.21,15.05,0
552,13.36,10.47,13.07,0
553,13.37,5.46,13.41,0
554,13.39,-1.69,4.8,0
555,13.4,3.57,-1.73,0
556,13.41,8.29,4.81,0
557,13.43,-3.33,17.65,0
558,13.44,-13.47,21.31,0
559,13.45,-0.97,11.75,0
560,13.47,17.53,5.1,0
561,13.48,18.53,11.83,0
562,13.49,7.62,18.86,0
563,13.51,2.69,13.65,0
564,13.52,4.47,1.63,0
565,13.53,3.77,-9.59,0
566,13.55,5.28,-16.47,0
567,13.56,10.86,-11.49,0
568,13.57,4.32,-3.55,0
569,13.59,-12.38,-7.1,0
570,13.6,-14.14,-8.58,0
571,13.61,0.02,-2.01,0
572,13.63,4.06,-6.42,0
573,13.64,-10.62,-15.49,0
574,13.65,-20.74,-12.44,0
575,13.67,-9.7,-9.91,0
576,13.68,5.67,-16.43,0
577,13.69,9.91,-19.1,0
578,13.71,12.75,-14.5,0
579,13.72,13.13,-13.95,0
580,13.73,0.89,-16.65,0
581,13.75,-8.29,-10.98,0
582,13.76,2.57,-4.25,0
583,13.77,17.57,-11.84,0
584,13.79,13.73,-21.81,0
585,13.8,-3.01,-15.8,0
586,13.81,-8.12,-5.05,0
587,13.83,-0.23,-4.83,0
588,13.84,2.19,-11.18,0
589,13.85,0.22,-19.41,0
590,13.86,5.09,-26.0,0
591,13.88,7.56,-25.73,0
592,13.89,1.87,-25.29,0
593,13.9,2.35,-28.6,0
594,13.92,9.51,-23.14,0
595,13.93,7.77,-10.46,0
596,13.94,0.38,-8.02,0
597,13.96,-0.38,-14.83,0
598,13.97,2.02,-19.47,0
599,13.98,0.9,-18.5,0
600,14.0,-2.94,-11.34,0
601,14.01,-8.19,-7.28,0
602,14.02,-12.98,-14.96,0
603,14.04,-17.69,-21.0,0
604,14.05,-18.48,-15.64,0
605,14.07,-3.52,-9.97,0
606,14.08,15.04,-13.52,0
607,14.09,14.26,-19.44,0
608,14.11,8.89,-16.71,1
609,14.12,15.53,-11.0,1
610,14.13,14.23,-11.45,1
611,14.15,-0.49,-7.92,1
612,14.16,-4.57,-0.8,1
613,14.17,5.17,-7.62,1
614,14.19,8.25,-19.03,1
615,14.2,3.29,-15.11,1
616,14.21,4.95,-5.54,1
617,14.23,10.04,-6.6,1
618,14.24,9.65,-14.74,1
619,14.25,9.88,-19.23,1
620,14.27,14.49,-15.86,1
621,14.28,14.69,-7.25,1
622,14.29,5.63,-8.18,1
623,14.31,-3.85,-39.06,1
624,14.32,-7.8,-98.37,1
625,14.33,-12.13,-149.24,1
626,14.35,-28.83,-88.89,1
627,14.36,-66.31,184.67,1
628,14.37,-102.97,469.2,1
629,14.39,-87.45,419.51,1
630,14.4,-18.56,197.98,1
631,14.41,19.47,204.74,1
632,14.43,-3.02,349.31,1
633,14.44,-3.94,349.15,1
634,14.45,37.93,245.64,1
635,14.47,44.26,193.5,1
636,14.48,2.89,184.52,1
637,14.49,-7.35,153.22,1
638,14.51,39.05,107.14,1
639,14.52,68.14,75.97,1
640,14.53,41.98,53.78,1
641,14.55,16.23,20.46,1
642,14.56,-4.69,-35.15,1
643,14.57,-63.66,-86.84,1
644,14.59,-101.39,-111.67,1
645,14.6,-51.25,-180.76,1
646,14.61,12.72,-316.77,1
647,14.63,3.7,-369.17,1
648,14.64,-33.48,-271.57,1
649,14.65,-12.93,-184.99,1
650,14.67,74.69,-273.43,1
651,14.68,143.63,-444.4,1
652,14.69,97.13,-425.29,1
653,14.71,0.71,-253.21,1
654,14.72,-4.6,-254.8,1
655,14.73,35.51,-365.94,1
656,14.75,8.01,-277.65,1
657,14.76,-16.78,-124.24,1
658,14.77,34.22,-150.6,1
659,14.79,43.9,-208.11,1
660,14.8,-38.91,-170.05,1
661,14.81,-59.96,-154.05,1
662,14.83,45.76,-190.87,1
663,14.84,107.14,-196.35,1
664,14.85,25.78,-127.06,1
665,14.87,-41.32,-57.5,1
666,14.88,2.18,-96.34,1
667,14.89,48.28,-149.57,1
668,14.91,35.4,-90.16,0
669,14.92,8.79,-15.81,0
670,14.93,-17.6,20.87,0
671,14.95,-52.89,93.2,0
672,14.96,-56.28,121.87,0
673,14.97,-6.22,41.14,0
674,14.99,39.2,5.22,0
675,15.0,2.46,99.08,0
676,15.01,-106.31,204.95,0
677,15.03,-131.53,174.15,0
678,15.04,-16.31,-7.85,0
679,15.05,38.41,-88.17,0
680,15.07,-40.12,102.82,0
681,15.08,-51.73,237.09,0
682,15.09,58.17,57.02,0
683,15.11,117.64,-133.7,0
684,15.12,69.3,-64.33,0
685,15.13,10.11,78.92,0
686,15.15,-15.05,68.43,0
687,15.16,-19.59,13.27,0
688,15.17,-0.44,96.83,0
689,15.19,25.41,195.98,0
690,15.2,29.04,115.65,0
691,15.21,8.23,-9.33,0
692,15.23,-44.64,45.21,0
693,15.24,-104.28,189.42,0
694,15.25,-90.16,206.54,0
695,15.27,-13.23,80.84,0
696,15.28,20.12,-34.28,0
697,15.29,-2.68,-11.09,0
698,15.31,-14.99,102.1,0
699,15.32,-0.37,132.14,0
700,15.33,13.14,46.94,0
701,15.35,13.06,6.52,0
702,15.36,33.18,74.57,0
703,15.37,69.82,133.19,0
704,15.39,45.45,108.65,0
705,15.4,-25.12,83.39,0
706,15.41,-31.23,131.74,0
707,15.43,13.15,135.27,0
708,15.44,12.43,7.43,0
709,15.45,-26.57,-53.69,0
710,15.47,-51.3,60.41,0
711,15.48,-38.78,122.0,0
712,15.49,0.49,43.32,0
713,15.51,14.84,24.96,0
714,15.52,-8.22,93.77,0
715,15.53,-20.3,89.43,0
716,15.55,-7.67,16.98,0
717,15.56,-4.25,-19.22,0
718,15.57,-8.87,-6.38,0
719,15.59,5.85,18.68,0
720,15.6,13.05,33.26,0
721,15.61,-16.4,45.45,0
722,15.63,-47.32,84.0,0
723,15.64,-41.65,135.41,0
724,15.65,1.8,128.41,0
725,15.67,43.09,72.99,0
726,15.68,22.92,88.91,0
727,15.69,-32.95,161.67,0
728,15.71,-43.77,133.11,0
729,15.72,-21.12,22.04,0
730,15.73,-9.97,-15.7,0
731,15.75,-6.87,38.34,0
732,15.76,-11.94,97.13,0
733,15.77,-12.49,70.56,0
734,15.78,7.59,-18.43,0
735,15.8,22.35,-41.97,0
736,15.81,15.06,-23.22,0
737,15.82,-3.69,-51.42,0
738,15.84,-8.42,-78.25,0
739,15.85,16.61,-52.84,0
740,15.86,37.39,0.42,0
741,15.88,20.73,23.82,0
742,15.89,-16.14,-8.48,0
743,15.9,-40.05,3.26,0
744,15.92,-27.65,100.01,0
745,15.93,28.04,109.65,0
746,15.94,70.69,-2.85,0
747,15.96,23.14,-37.77,0
748,15.97,-50.6,29.57,0
749,15.98,-24.86,59.72,0
750,16.0,38.16,33.01,0
751,16.01,12.91,-2.94,0
752,16.03,-42.25,-46.19,0
753,16.04,-42.65,-65.32,0
754,16.05,-21.52,-14.21,0
755,16.07,-1.84,49.51,0
756,16.08,14.8,50.1,0
757,16.09,16.27,-23.36,0
758,16.11,43.64,-168.05,1
759,16.12,95.54,-288.7,1
760,16.13,63.36,-236.96,1
761,16.15,-41.25,-87.93,1
762,16.16,-67.4,-48.78,1
763,16.17,-14.13,-67.4,1
764,16.19,2.85,18.01,1
765,16.2,-12.98,91.77,1
766,16.21,3.29,17.99,1
767,16.23,32.91,-45.79,1
768,16.24,25.93,45.29,1
769,16.25,-1.17,109.3,1
770,16.27,-8.99,-54.18,1
771,16.28,-8.77,-188.93,1
772,16.29,-12.8,-30.37,1
773,16.31,-9.34,114.94,1
774,16.32,-28.84,21.84,1
775,16.33,-68.13,-41.5,1
776,16.35,-30.97,34.01,1
777,16.36,84.57,47.4,1
778,16.37,136.92,-43.08,1
779,16.39,76.87,-70.2,1
780,16.4,8.21,3.25,1
781,16.41,-9.93,49.13,1
782,16.42,-17.74,39.3,1
783,16.44,-16.02,-11.87,1
784,16.45,26.66,-121.34,1
785,16.46,56.12,-150.97,1
786,16.48,15.48,-25.92,1
787,16.49,-28.16,23.77,1
788,16.5,-8.6,-129.91,1
789,16.52,15.13,-277.75,1
790,16.53,-5.68,-257.79,1
791,16.54,-23.31,-174.8,1
792,16.56,-15.23,-151.52,1
793,16.57,-9.97,-168.88,1
794,16.58,0.93,-200.57,1
795,16.6,28.81,-243.91,1
796,16.61,38.34,-243.67,1
797,16.62,17.79,-169.99,1
798,16.64,-1.12,-79.96,1
799,16.65,-6.27,-26.7,1
800,16.67,-3.12,-2.06,1
801,16.68,6.28,24.1,1
802,16.69,11.39,57.67,1
803,16.71,2.88,76.12,1
804,16.72,-14.32,77.61,1
805,16.73,-26.08,92.39,1
806,16.75,-21.51,120.78,1
807,16.76,-8.41,133.8,1
808,16.77,-2.07,126.05,1
809,16.79,-5.33,111.88,1
810,16.8,-13.73,101.57,1
811,16.81,-17.81,99.39,1
812,16.83,-13.84,102.8,1
813,16.84,-9.46,100.41,1
814,16.85,-2.64,81.08,1
815,16.87,0.45,58.51,1
816,16.88,-18.78,59.85,1
817,16.89,-33.98,75.72,1
818,16.91,-10.43,72.91,0
819,16.92,15.22,52.96,0
820,16.93,6.0,43.11,0
