,Unnamed: 0,Timestamp,Data1,Data2,Label
1740,1740,29.2,5.33,14.15,0
1741,1741,29.21,-4.7,0.82,0
1742,1742,29.22,-7.76,-1.33,0
1743,1743,29.24,-20.45,10.6,0
1744,1744,29.25,-22.7,21.2,0
1745,1745,29.26,8.23,17.44,0
1746,1746,29.28,33.23,6.17,0
1747,1747,29.29,16.47,3.21,0
1748,1748,29.3,-11.41,12.36,0
1749,1749,29.32,-15.97,19.43,0
1750,1750,29.33,-10.3,13.87,0
1751,1751,29.34,-8.03,3.18,0
1752,1752,29.36,2.86,-1.0,0
1753,1753,29.37,16.1,6.26,0
1754,1754,29.38,9.1,19.72,0
1755,1755,29.4,-7.3,26.55,0
1756,1756,29.41,-11.4,22.47,0
1757,1757,29.42,-15.35,16.28,0
1758,1758,29.44,-24.66,12.1,0
1759,1759,29.45,-11.45,7.09,0
1760,1760,29.46,22.78,0.82,0
1761,1761,29.48,34.08,-5.83,0
1762,1762,29.49,15.59,-10.42,0
1763,1763,29.5,4.06,-7.41,0
1764,1764,29.52,4.83,2.64,0
1765,1765,29.53,-3.77,9.82,0
1766,1766,29.54,-16.28,5.7,0
1767,1767,29.56,-15.57,-3.02,0
1768,1768,29.57,-7.2,-4.32,0
1769,1769,29.58,-3.01,-3.83,0
1770,1770,29.6,-2.98,-11.79,0
1771,1771,29.61,-5.25,-17.19,0
1772,1772,29.62,-6.45,-10.38,0
1773,1773,29.64,-0.91,-4.33,0
1774,1774,29.65,4.62,-7.62,0
1775,1775,29.67,1.35,-12.01,0
1776,1776,29.68,-2.71,-10.44,0
1777,1777,29.69,0.84,-3.52,0
1778,1778,29.71,7.65,0.0,0
1779,1779,29.72,10.99,-6.77,0
1780,1780,29.73,11.4,-14.97,0
1781,1781,29.75,11.21,-16.31,0
1782,1782,29.76,8.19,-13.4,0
1783,1783,29.77,3.35,-8.76,0
1784,1784,29.79,1.02,-5.08,0
1785,1785,29.8,-0.58,-5.49,0
1786,1786,29.81,0.43,-7.42,0
1787,1787,29.83,4.94,-8.58,0
1788,1788,29.84,-1.51,-11.38,0
1789,1789,29.85,-18.57,-14.38,0
1790,1790,29.86,-19.16,-14.7,0
1791,1791,29.88,-1.4,-14.96,0
1792,1792,29.89,5.7,-15.05,0
1793,1793,29.9,-4.43,-11.6,0
1794,1794,29.92,-12.05,-6.59,0
1795,1795,29.93,-10.8,-6.71,0
1796,1796,29.94,-8.12,-14.73,0
1797,1797,29.96,-6.05,-19.2,0
1798,1798,29.97,-2.55,-12.1,0
1799,1799,29.98,3.58,-7.89,0
1800,1800,30.0,8.53,-13.31,0
1801,1801,30.01,6.9,-17.39,0
1802,1802,30.02,5.43,-20.99,0
1803,1803,30.04,8.44,-23.93,0
1804,1804,30.05,4.75,-18.73,0
1805,1805,30.06,-4.65,-10.99,0
1806,1806,30.08,-1.57,-5.64,0
1807,1807,30.09,13.17,-3.49,0
1808,1808,30.1,19.15,-8.66,0
1809,1809,30.12,8.89,-15.82,0
1810,1810,30.13,-6.64,-17.47,0
1811,1811,30.14,-14.36,-16.47,0
1812,1812,30.16,-7.89,-15.3,0
1813,1813,30.17,4.24,2.5,0
1814,1814,30.18,7.31,55.92,0
1815,1815,30.2,14.98,119.59,0
1816,1816,30.21,42.46,174.86,0
1817,1817,30.22,60.96,193.26,0
1818,1818,30.24,49.35,90.12,0
1819,1819,30.25,22.66,-37.13,0
1820,1820,30.26,-3.87,-22.13,0
1821,1821,30.28,-11.77,22.98,0
1822,1822,30.29,12.84,29.98,0
1823,1823,30.3,47.43,139.47,0
1824,1824,30.32,44.28,265.35,0
1825,1825,30.33,-15.42,181.78,0
1826,1826,30.35,-70.35,63.9,0
1827,1827,30.36,-43.25,188.33,0
1828,1828,30.37,15.34,329.15,0
1829,1829,30.39,-6.4,240.48,0
1830,1830,30.4,-60.36,116.46,0
1831,1831,30.41,-23.84,107.72,0
1832,1832,30.43,32.75,64.5,0
1833,1833,30.44,-8.63,-99.17,0
1834,1834,30.45,-64.86,-178.14,0
1835,1835,30.47,-54.06,-57.66,0
1836,1836,30.48,-31.84,-8.53,0
1837,1837,30.49,-17.44,-181.19,0
1838,1838,30.5,11.96,-327.6,0
1839,1839,30.52,16.22,-291.38,0
1840,1840,30.53,-37.65,-212.19,0
1841,1841,30.54,-81.8,-195.07,0
1842,1842,30.56,-38.3,-192.12,0
1843,1843,30.57,42.34,-200.9,0
1844,1844,30.58,42.0,-203.23,0
1845,1845,30.6,-20.84,-128.77,0
1846,1846,30.61,-27.35,-89.63,0
1847,1847,30.62,-1.23,-144.59,0
1848,1848,30.64,-23.16,-144.56,0
1849,1849,30.65,-41.1,-121.48,0
1850,1850,30.67,-10.6,-166.85,0
1851,1851,30.68,8.92,-185.84,0
1852,1852,30.69,-22.18,-177.93,0
1853,1853,30.7,-56.5,-204.35,0
1854,1854,30.72,-34.18,-184.55,0
1855,1855,30.73,23.9,-88.47,0
1856,1856,30.75,49.47,-33.46,0
1857,1857,30.76,26.86,-98.89,0
1858,1858,30.77,1.08,-177.61,0
1859,1859,30.78,3.86,-121.23,0
1860,1860,30.8,14.84,-13.34,0
1861,1861,30.81,10.65,-24.95,0
1862,1862,30.82,9.22,-100.04,0
1863,1863,30.84,17.22,-99.96,0
1864,1864,30.85,5.48,-56.99,0
1865,1865,30.86,-13.29,-25.55,0
1866,1866,30.88,-0.83,25.28,0
1867,1867,30.89,24.81,50.07,0
1868,1868,30.9,29.31,-1.46,0
1869,1869,30.92,16.59,-47.62,0
1870,1870,30.93,7.82,-17.94,0
1871,1871,30.94,9.81,46.52,0
1872,1872,30.96,9.09,50.45,0
1873,1873,30.97,0.85,-15.45,0
1874,1874,30.99,-6.82,-32.09,0
1875,1875,31.0,-9.07,22.34,0
1876,1876,31.01,-0.04,43.22,0
1877,1877,31.03,5.0,41.07,0
1878,1878,31.04,-4.29,65.23,0
1879,1879,31.05,6.41,49.41,0
1880,1880,31.07,37.08,-5.27,0
1881,1881,31.08,40.24,6.46,0
1882,1882,31.09,17.71,84.51,0
1883,1883,31.11,9.77,121.86,0
1884,1884,31.12,14.81,63.32,0
1885,1885,31.13,7.57,-9.35,0
1886,1886,31.14,-2.21,24.58,0
1887,1887,31.16,1.38,106.07,0
1888,1888,31.17,11.64,94.72,0
1889,1889,31.18,15.5,73.78,0
1890,1890,31.2,12.09,121.01,0
1891,1891,31.21,23.83,94.48,0
1892,1892,31.22,33.91,24.57,0
1893,1893,31.24,2.57,63.72,0
1894,1894,31.25,-19.82,108.73,0
1895,1895,31.26,14.57,67.1,0
1896,1896,31.28,35.92,51.13,0
1897,1897,31.29,-0.02,109.9,0
1898,1898,31.3,-29.04,145.78,0
1899,1899,31.32,-14.81,89.57,0
1900,1900,31.33,3.52,22.72,0
1901,1901,31.34,5.65,48.97,0
1902,1902,31.36,8.83,117.62,0
1903,1903,31.37,12.52,122.33,0
1904,1904,31.38,6.04,76.68,0
1905,1905,31.4,4.57,70.45,0
1906,1906,31.41,11.35,104.38,0
1907,1907,31.42,1.22,84.78,0
1908,1908,31.44,-13.95,31.75,0
1909,1909,31.45,2.37,53.37,0
1910,1910,31.46,34.37,92.04,0
1911,1911,31.48,30.46,75.79,0
1912,1912,31.49,-9.08,83.7,0
1913,1913,31.5,-19.19,94.37,0
1914,1914,31.52,16.38,42.83,0
1915,1915,31.53,32.7,32.07,0
1916,1916,31.54,13.09,94.1,0
1917,1917,31.56,10.94,109.9,0
1918,1918,31.57,24.77,56.65,0
1919,1919,31.58,5.38,0.4,0
1920,1920,31.6,-27.2,8.65,0
1921,1921,31.61,-22.36,93.23,0
1922,1922,31.63,-9.73,132.25,0
1923,1923,31.64,-24.62,69.64,0
1924,1924,31.65,-23.73,15.09,0
1925,1925,31.67,4.61,-6.38,0
1926,1926,31.68,9.74,-40.06,0
1927,1927,31.69,-14.91,-26.29,0
1928,1928,31.71,-31.84,51.23,0
1929,1929,31.72,-19.32,81.97,0
1930,1930,31.73,9.35,37.53,0
1931,1931,31.75,23.19,10.92,0
1932,1932,31.76,4.97,37.11,0
1933,1933,31.77,-36.76,45.33,0
1934,1934,31.78,-64.78,-0.96,0
1935,1935,31.8,-54.47,-27.89,0
1936,1936,31.81,-29.42,-0.93,0
1937,1937,31.82,-14.4,4.44,0
1938,1938,31.84,-4.1,-33.4,0
1939,1939,31.85,-3.13,-40.02,0
1940,1940,31.86,-29.13,-4.37,0
1941,1941,31.88,-57.09,-9.96,0
1942,1942,31.89,-44.5,-41.36,0
1943,1943,31.9,-0.32,-11.45,0
1944,1944,31.92,35.2,6.76,0
1945,1945,31.93,32.26,-63.01,0
1946,1946,31.94,-11.15,-92.16,0
1947,1947,31.96,-44.27,-22.97,0
1948,1948,31.97,-25.68,-4.45,0
1949,1949,31.98,1.02,-62.19,0
1950,1950,32.0,-3.42,-56.32,0
1951,1951,32.01,-8.3,-1.79,0
1952,1952,32.03,1.41,-0.89,0
1953,1953,32.04,4.92,-32.99,0
1954,1954,32.05,6.96,-60.15,0
1955,1955,32.06,19.81,-55.23,0
1956,1956,32.08,18.45,-1.53,0
1957,1957,32.09,-2.31,18.8,0
1958,1958,32.11,-2.99,-25.98,0
1959,1959,32.12,12.85,-59.98,0
1960,1960,32.13,17.0,-67.38,0
1961,1961,32.15,18.81,-63.07,0
1962,1962,32.16,5.55,-38.25,0
1963,1963,32.17,-17.11,-15.94,0
1964,1964,32.19,14.6,2.84,0
1965,1965,32.2,54.44,32.01,0
1966,1966,32.21,14.84,26.67,0
1967,1967,32.22,-27.14,-27.74,0
1968,1968,32.24,0.44,-78.38,0
1969,1969,32.25,32.17,-115.7,0
1970,1970,32.27,23.84,-179.08,0
1971,1971,32.28,6.29,-254.7,0
1972,1972,32.29,-2.86,-273.93,0
1973,1973,32.31,-16.23,-225.04,0
1974,1974,32.32,-26.37,-163.87,0
1975,1975,32.33,-8.91,-123.26,0
1976,1976,32.35,26.06,-94.12,0
1977,1977,32.36,36.7,-54.53,0
1978,1978,32.37,10.35,0.67,0
1979,1979,32.39,-13.27,48.8,0
1980,1980,32.4,-5.7,74.74,0
1981,1981,32.41,9.04,85.35,0
1982,1982,32.43,7.61,87.11,0
1983,1983,32.44,2.14,83.61,0
1984,1984,32.45,4.27,83.94,0
1985,1985,32.47,4.76,95.58,0
1986,1986,32.48,-4.01,109.58,0
1987,1987,32.49,-13.7,108.1,0
1988,1988,32.51,-10.38,90.73,0
1989,1989,32.52,2.42,69.14,0
1990,1990,32.53,6.88,50.69,0
1991,1991,32.54,4.7,42.41,0
1992,1992,32.56,10.01,46.01,0
1993,1993,32.57,15.08,51.58,0
1994,1994,32.59,8.09,51.84,0
1995,1995,32.6,2.37,50.47,0
1996,1996,32.61,9.19,45.65,0
1997,1997,32.63,12.91,32.83,0
1998,1998,32.64,-1.63,25.28,0
1999,1999,32.65,-18.91,30.22,0
2000,2000,32.67,-12.06,29.59,0
2001,2001,32.68,9.47,16.9,0
2002,2002,32.69,12.32,11.16,0
2003,2003,32.71,0.42,17.1,0
2004,2004,32.72,-1.6,17.51,0
2005,2005,32.73,1.76,12.33,0
2006,2006,32.75,-0.67,16.54,0
2007,2007,32.76,-9.24,21.35,0
2008,2008,32.77,-20.25,13.84,0
2009,2009,32.79,-21.89,7.57,0
2010,2010,32.8,-13.76,7.33,0
2011,2011,32.81,-9.79,1.86,0
2012,2012,32.83,-8.73,-2.53,0
2013,2013,32.84,-4.69,-1.61,0
2014,2014,32.85,-4.08,-5.74,0
2015,2015,32.87,-7.42,-11.77,0
2016,2016,32.88,-6.08,-9.92,0
2017,2017,32.89,-0.65,-4.64,0
2018,2018,32.9,-0.94,-4.27,0
2019,2019,32.92,-5.79,-7.48,0
2020,2020,32.93,-5.32,-9.79,0
2021,2021,32.95,-1.36,-9.47,0
2022,2022,32.96,-1.2,-8.39,0
2023,2023,32.97,-2.23,-11.26,0
2024,2024,32.99,0.18,-16.72,0
2025,2025,33.0,1.54,-18.14,0
2026,2026,33.01,0.67,-16.62,0
2027,2027,33.03,3.18,-19.34,0
2028,2028,33.04,5.6,-26.01,0
2029,2029,33.05,2.03,-24.28,0
2030,2030,33.06,-4.12,-9.0,0
2031,2031,33.08,-5.61,2.98,0
2032,2032,33.09,1.15,-4.09,0
2033,2033,33.11,9.76,-20.09,0
2034,2034,33.12,11.02,-26.68,0
2035,2035,33.13,7.54,-23.36,0
2036,2036,33.15,8.75,-21.37,0
2037,2037,33.16,12.22,-24.9,0
2038,2038,33.17,8.99,-27.02,0
2039,2039,33.19,0.04,-23.66,0
2040,2040,33.2,-9.17,-23.84,0
2041,2041,33.21,-13.01,-30.14,0
2042,2042,33.22,-3.72,-30.75,0
2043,2043,33.24,10.54,-23.79,0
2044,2044,33.25,6.98,-20.1,0
2045,2045,33.27,-8.93,-22.51,0
2046,2046,33.28,-7.58,-26.95,0
2047,2047,33.29,8.05,-34.49,0
2048,2048,33.31,9.56,-37.09,0
2049,2049,33.32,-0.77,-26.88,0
2050,2050,33.33,-2.78,-20.23,0
2051,2051,33.35,1.24,-22.91,0
2052,2052,33.36,2.29,-20.98,0
2053,2053,33.37,0.43,-16.82,0
2054,2054,33.38,-4.31,-14.45,0
2055,2055,33.4,-7.24,-9.48,0
2056,2056,33.41,-4.16,-6.37,0
2057,2057,33.43,-0.79,-7.03,0
2058,2058,33.44,0.53,-7.3,0
2059,2059,33.45,4.6,-7.17,0
2060,2060,33.47,7.97,-4.66,0
2061,2061,33.48,1.19,0.29,0
2062,2062,33.49,-10.32,-1.46,0
2063,2063,33.51,-15.42,-12.74,0
2064,2064,33.52,-14.66,-21.2,0
2065,2065,33.53,-8.89,-18.21,0
2066,2066,33.54,2.49,-10.38,0
2067,2067,33.56,8.09,-7.51,0
2068,2068,33.57,-0.5,-10.69,0
2069,2069,33.59,-7.92,-14.53,0
2070,2070,33.6,0.96,-14.83,0
2071,2071,33.61,12.76,-12.04,0
2072,2072,33.63,9.36,-6.74,0
2073,2073,33.64,-0.3,1.46,0
2074,2074,33.65,0.25,5.99,0
2075,2075,33.67,6.69,2.61,0
2076,2076,33.68,6.54,-1.27,0
2077,2077,33.69,1.98,-2.97,0
2078,2078,33.71,0.93,-5.55,0
2079,2079,33.72,1.76,-3.76,0
2080,2080,33.73,-0.63,4.12,0
2081,2081,33.75,-2.42,6.86,0
2082,2082,33.76,2.1,-1.09,0
2083,2083,33.77,8.49,-11.65,0
2084,2084,33.79,7.06,-12.27,0
2085,2085,33.8,-2.33,-1.46,0
2086,2086,33.81,-7.08,2.58,0
2087,2087,33.83,0.13,-3.76,0
2088,2088,33.84,5.47,1.73,0
2089,2089,33.85,1.66,14.53,0
2090,2090,33.87,4.63,12.99,0
2091,2091,33.88,13.06,9.43,0
2092,2092,33.89,7.42,16.45,0
2093,2093,33.9,-4.46,20.36,0
2094,2094,33.92,-1.71,18.03,0
2095,2095,33.93,7.73,15.47,0
2096,2096,33.95,5.4,9.85,0
2097,2097,33.96,-3.12,5.26,0
2098,2098,33.97,-6.06,9.0,0
2099,2099,33.99,-5.24,15.34,0
2100,2100,34.0,-5.06,16.17,0
2101,2101,34.01,-7.13,12.23,0
2102,2102,34.03,-10.75,9.85,0
2103,2103,34.04,-12.77,12.99,0
2104,2104,34.05,-10.89,14.96,0
2105,2105,34.06,-2.99,9.77,0
2106,2106,34.08,4.42,6.78,0
2107,2107,34.09,-0.8,10.05,0
2108,2108,34.11,-12.12,7.71,0
2109,2109,34.12,-8.97,0.52,0
2110,2110,34.13,9.59,4.42,0
2111,2111,34.15,19.16,19.96,0
2112,2112,34.16,5.66,27.99,0
2113,2113,34.17,-10.97,19.0,0
2114,2114,34.19,-8.57,10.01,0
2115,2115,34.2,5.36,5.4,0
2116,2116,34.21,16.86,-22.48,0
2117,2117,34.23,22.91,-65.41,0
2118,2118,34.24,19.24,-80.22,0
2119,2119,34.25,12.33,-78.68,0
2120,2120,34.27,15.3,-96.38,0
2121,2121,34.28,15.47,-123.52,0
2122,2122,34.29,1.41,-144.62,0
2123,2123,34.31,-3.28,-158.25,0
2124,2124,34.32,14.12,-152.95,0
2125,2125,34.33,25.78,-124.37,0
2126,2126,34.35,11.47,-86.75,0
2127,2127,34.36,-11.8,-51.4,0
2128,2128,34.37,-18.05,-19.82,0
2129,2129,34.38,-3.96,8.39,0
2130,2130,34.4,12.02,35.13,0
2131,2131,34.41,9.31,62.99,0
2132,2132,34.43,-14.34,92.65,0
2133,2133,34.44,-36.52,120.47,0
2134,2134,34.45,-34.52,132.18,0
2135,2135,34.47,-13.64,126.81,0
2136,2136,34.48,0.96,125.3,0
2137,2137,34.49,-2.79,134.87,0
2138,2138,34.51,-12.67,149.11,0
2139,2139,34.52,-13.42,164.16,0
2140,2140,34.53,-11.18,171.41,0
2141,2141,34.54,-14.18,166.53,0
2142,2142,34.56,-13.37,155.74,0
2143,2143,34.57,-12.19,144.31,0
2144,2144,34.59,-18.71,133.12,0
2145,2145,34.6,-19.57,121.72,0
2146,2146,34.61,-6.05,108.05,0
2147,2147,34.63,10.26,91.19,0
2148,2148,34.64,13.29,77.6,0
2149,2149,34.65,1.78,72.98,0
2150,2150,34.67,-5.08,70.64,0
2151,2151,34.68,1.5,62.18,0
2152,2152,34.69,1.13,49.88,0
2153,2153,34.71,-9.48,39.28,0
2154,2154,34.72,-4.81,29.43,0
2155,2155,34.73,13.0,15.39,0
2156,2156,34.75,12.25,0.08,0
2157,2157,34.76,-6.32,-4.82,0
2158,2158,34.77,-10.18,3.53,0
2159,2159,34.79,4.53,6.87,0
2160,2160,34.8,8.79,-8.28,0
2161,2161,34.81,-2.61,-25.26,0
2162,2162,34.83,-5.3,-24.82,0
2163,2163,34.84,-0.78,-19.88,0
2164,2164,34.85,-6.08,-28.43,0
2165,2165,34.87,-10.21,-36.8,0
2166,2166,34.88,-1.41,-32.76,0
2167,2167,34.89,9.12,-33.89,0
2168,2168,34.91,11.0,-45.88,0
2169,2169,34.92,5.11,-52.98,0
2170,2170,34.93,1.27,-52.42,0
2171,2171,34.95,9.73,-51.03,0
2172,2172,34.96,21.23,-50.65,0
2173,2173,34.97,19.12,-50.23,0
2174,2174,34.99,8.3,-46.69,0
2175,2175,35.0,5.16,-41.48,0
2176,2176,35.01,7.93,-43.13,0
2177,2177,35.03,5.62,-52.7,0
2178,2178,35.04,-0.31,-59.37,0
2179,2179,35.05,-0.62,-56.52,0
2180,2180,35.06,6.4,-49.59,0
2181,2181,35.08,11.0,-46.69,0
2182,2182,35.09,7.81,-50.53,0
2183,2183,35.11,2.9,-59.0,0
2184,2184,35.12,1.94,-65.94,0
2185,2185,35.13,8.14,-62.16,0
2186,2186,35.15,15.84,-48.74,0
2187,2187,35.16,10.95,-40.58,0
2188,2188,35.17,-4.63,-45.1,0
2189,2189,35.19,-10.51,-52.5,0
2190,2190,35.2,-3.34,-51.28,0
2191,2191,35.21,-2.11,-43.37,0
2192,2192,35.22,-8.03,-39.84,0
2193,2193,35.24,-3.48,-44.24,0
2194,2194,35.25,9.53,-48.81,0
2195,2195,35.27,9.5,-47.04,0
2196,2196,35.28,-6.48,-39.23,0
2197,2197,35.29,-13.89,-30.13,0
2198,2198,35.31,-4.28,-29.29,0
2199,2199,35.32,-0.98,-37.69,0
2200,2200,35.33,-10.25,-39.73,0
2201,2201,35.35,-10.97,-28.46,0
2202,2202,35.36,-0.96,-18.25,0
2203,2203,35.37,4.27,-19.12,0
2204,2204,35.38,4.06,-22.7,0
2205,2205,35.4,6.53,-20.83,0
2206,2206,35.41,8.48,-20.15,0
2207,2207,35.43,5.14,-25.34,0
2208,2208,35.44,3.45,-25.74,0
2209,2209,35.45,6.05,-16.03,0
2210,2210,35.47,5.38,-6.7,0
2211,2211,35.48,2.44,-5.77,0
2212,2212,35.49,4.09,-11.73,0
2213,2213,35.51,6.58,-16.4,0
2214,2214,35.52,1.67,-11.41,0
2215,2215,35.53,-5.84,-1.39,0
2216,2216,35.55,-4.98,4.97,0
2217,2217,35.56,-1.61,8.94,0
2218,2218,35.57,-5.97,8.25,0
2219,2219,35.59,-8.4,-0.28,0
2220,2220,35.6,-0.93,-5.54,0
2221,2221,35.61,4.88,2.39,0
2222,2222,35.63,3.69,12.69,0
2223,2223,35.64,0.31,9.2,0
2224,2224,35.65,-6.91,-1.41,0
2225,2225,35.67,-12.33,-0.29,0
2226,2226,35.68,-7.34,8.75,0
2227,2227,35.69,-0.06,6.32,0
2228,2228,35.71,4.13,-2.33,0
2229,2229,35.72,9.93,1.79,0
2230,2230,35.73,10.38,10.49,0
2231,2231,35.75,-0.77,9.34,0
2232,2232,35.76,-7.76,6.42,0
2233,2233,35.77,2.98,10.31,0
2234,2234,35.79,11.69,17.49,0
2235,2235,35.8,-1.94,19.17,0
2236,2236,35.81,-17.09,12.97,0
2237,2237,35.83,-13.5,9.74,0
2238,2238,35.84,-9.3,12.89,0
2239,2239,35.85,-16.13,14.76,0
2240,2240,35.87,-18.56,13.21,0
2241,2241,35.88,-11.07,10.44,0
2242,2242,35.89,-0.97,12.46,0
2243,2243,35.9,9.9,22.29,0
2244,2244,35.92,17.27,27.34,0
2245,2245,35.93,12.98,15.85,0
2246,2246,35.95,2.55,2.77,0
2247,2247,35.96,-1.44,11.73,0
2248,2248,35.97,2.31,31.1,0
2249,2249,35.99,5.2,31.88,0
2250,2250,36.0,-0.45,18.58,0
2251,2251,36.01,-9.95,12.83,0
2252,2252,36.03,-11.55,20.78,0
2253,2253,36.04,-8.37,35.62,0
2254,2254,36.05,-9.76,41.46,0
2255,2255,36.06,-9.97,31.99,0
2256,2256,36.08,-3.82,17.54,0
2257,2257,36.09,0.84,7.31,0
2258,2258,36.11,1.8,7.94,0
2259,2259,36.12,2.69,16.99,0
2260,2260,36.13,2.67,23.16,0
2261,2261,36.15,2.65,29.25,0
2262,2262,36.16,3.88,50.63,0
2263,2263,36.17,6.49,101.84,0
2264,2264,36.19,13.18,185.86,0
2265,2265,36.2,21.91,274.77,0
2266,2266,36.21,25.91,323.79,0
2267,2267,36.23,23.08,305.69,0
2268,2268,36.24,13.38,229.71,0
2269,2269,36.25,1.94,140.66,0
2270,2270,36.27,-5.91,77.67,0
2271,2271,36.28,-18.17,35.54,0
2272,2272,36.29,-32.02,-12.67,0
2273,2273,36.31,-30.76,-72.94,0
2274,2274,36.32,-23.11,-130.59,0
2275,2275,36.33,-28.16,-174.11,0
2276,2276,36.35,-32.57,-194.99,0
2277,2277,36.36,-19.22,-191.52,0
2278,2278,36.37,-2.62,-178.73,0
2279,2279,36.38,1.04,-165.33,0
2280,2280,36.4,-1.33,-149.17,0
2281,2281,36.41,0.57,-138.47,0
2282,2282,36.43,5.16,-136.89,0
2283,2283,36.44,9.17,-126.11,0
2284,2284,36.45,11.31,-92.58,0
2285,2285,36.47,9.96,-54.22,0
2286,2286,36.48,4.08,-41.25,0
2287,2287,36.49,-6.26,-56.05,0
2288,2288,36.51,-11.21,-71.92,0
2289,2289,36.52,-0.8,-73.96,0
2290,2290,36.53,11.42,-71.81,0
2291,2291,36.54,12.06,-68.73,0
2292,2292,36.56,11.34,-55.99,0
2293,2293,36.57,16.04,-40.95,0
2294,2294,36.59,18.93,-37.74,0
2295,2295,36.6,15.64,-44.66,0
2296,2296,36.61,6.86,-48.72,0
2297,2297,36.63,-1.38,-39.33,0
2298,2298,36.64,-4.95,-20.9,0
2299,2299,36.65,-7.73,-7.16,0
2300,2300,36.67,-6.87,-1.33,0
2301,2301,36.68,-0.12,2.24,0
2302,2302,36.69,4.77,4.69,0
2303,2303,36.71,6.31,4.18,0
2304,2304,36.72,7.7,2.99,0
2305,2305,36.73,8.47,5.49,0
2306,2306,36.75,10.45,10.21,0
2307,2307,36.76,10.66,14.93,0
2308,2308,36.77,3.01,19.33,0
2309,2309,36.79,-3.41,20.58,0
2310,2310,36.8,-0.76,21.35,0
2311,2311,36.81,4.0,25.35,0
2312,2312,36.83,4.7,26.49,0
2313,2313,36.84,-1.31,22.52,0
2314,2314,36.85,-5.67,22.03,0
2315,2315,36.87,2.39,27.65,0
2316,2316,36.88,9.99,33.33,0
2317,2317,36.89,2.58,35.96,0
2318,2318,36.9,-9.51,33.3,0
2319,2319,36.92,-8.43,26.09,0
2320,2320,36.93,5.35,25.44,0
2321,2321,36.95,9.89,36.17,0
2322,2322,36.96,-4.14,46.94,0
2323,2323,36.97,-14.04,48.42,0
2324,2324,36.99,-6.56,43.09,0
2325,2325,37.0,2.15,42.07,0
2326,2326,37.01,5.43,46.31,0
2327,2327,37.03,11.1,39.84,0
2328,2328,37.04,12.96,24.38,0
2329,2329,37.05,1.54,24.63,0
2330,2330,37.06,-11.25,41.52,0
2331,2331,37.08,-9.56,48.97,0
2332,2332,37.09,-0.28,38.24,0
2333,2333,37.11,3.37,25.39,0
2334,2334,37.12,5.81,24.02,0
2335,2335,37.13,9.85,28.24,0
2336,2336,37.15,4.38,25.22,0
2337,2337,37.16,-6.47,17.71,0
2338,2338,37.17,-5.97,14.69,0
2339,2339,37.19,3.52,13.17,0
2340,2340,37.2,11.84,9.46,0
2341,2341,37.21,13.32,8.0,0
2342,2342,37.22,3.36,13.88,0
2343,2343,37.24,-7.24,23.43,0
2344,2344,37.25,-8.62,25.75,0
2345,2345,37.27,-8.26,19.94,0
2346,2346,37.28,-7.03,18.13,0
2347,2347,37.29,-4.1,27.43,0
2348,2348,37.31,-9.75,35.21,0
2349,2349,37.32,-18.21,27.23,0
2350,2350,37.33,-10.82,14.44,0
2351,2351,37.35,6.83,12.92,0
2352,2352,37.36,13.75,15.24,0
2353,2353,37.37,5.7,10.84,0
2354,2354,37.38,-2.04,8.02,0
2355,2355,37.4,1.52,13.52,0
2356,2356,37.41,6.09,19.21,0
2357,2357,37.43,1.79,20.59,0
2358,2358,37.44,0.69,20.24,0
2359,2359,37.45,8.49,14.9,0
2360,2360,37.47,6.85,2.85,0
2361,2361,37.48,-8.72,-7.08,0
2362,2362,37.49,-13.73,-5.26,0
2363,2363,37.51,0.65,3.73,0
2364,2364,37.52,8.56,7.88,0
2365,2365,37.53,-5.88,4.88,0
2366,2366,37.54,-19.37,0.66,0
2367,2367,37.56,-11.38,-1.25,0
2368,2368,37.57,-3.12,-1.62,0
2369,2369,37.59,-9.98,-3.08,0
2370,2370,37.6,-7.05,-2.67,0
2371,2371,37.61,6.99,0.69,0
2372,2372,37.63,-1.25,-3.73,0
2373,2373,37.64,-25.24,-21.55,0
2374,2374,37.65,-23.58,-39.03,0
2375,2375,37.67,4.76,-38.43,0
2376,2376,37.68,18.76,-23.61,0
2377,2377,37.69,3.73,-12.38,0
2378,2378,37.71,-13.47,-9.41,0
2379,2379,37.72,-14.18,-9.77,0
2380,2380,37.73,-6.44,-15.59,0
2381,2381,37.75,0.14,-26.56,0
2382,2382,37.76,3.02,-29.36,0
2383,2383,37.77,1.46,-16.78,0
2384,2384,37.79,1.22,-5.05,0
2385,2385,37.8,5.43,-9.83,0
2386,2386,37.81,7.38,-19.73,0
2387,2387,37.83,6.12,-21.35,0
2388,2388,37.84,6.49,-21.69,0
2389,2389,37.85,7.56,-27.62,0
2390,2390,37.87,4.36,-31.59,0
2391,2391,37.88,-0.75,-25.52,0
2392,2392,37.89,0.23,-13.86,0
2393,2393,37.9,4.28,-8.57,0
2394,2394,37.92,3.73,-8.83,0
2395,2395,37.93,1.69,-3.7,0
2396,2396,37.95,1.4,2.07,0
2397,2397,37.96,0.55,-2.35,0
2398,2398,37.97,1.47,-10.13,0
2399,2399,37.99,1.9,-15.61,0
2400,2400,38.0,-4.82,-24.62,0
2401,2401,38.01,-8.13,-27.41,0
2402,2402,38.03,3.11,-12.94,0
2403,2403,38.04,12.66,0.27,0
2404,2404,38.05,7.86,-1.99,0
2405,2405,38.06,3.91,-8.8,0
