,Timestamp,Data1,Data2,Label
60,6.8,6.02,-79.71,1
61,6.81,194.92,229.63,1
62,6.83,-116.89,489.04,1
63,6.84,26.42,303.5,1
64,6.85,65.46,20.16,1
65,6.87,-69.48,278.93,1
66,6.88,-47.71,33.29,1
67,6.89,-191.01,632.63,1
68,6.91,47.43,104.37,0
69,6.92,32.42,-256.39,0
70,6.93,-26.91,259.26,0
71,6.95,66.07,-92.17,0
72,6.96,-158.38,54.19,0
73,6.97,124.75,-301.64,0
74,6.99,17.05,-26.61,0
75,7.0,105.82,169.77,0
76,7.01,-144.48,168.58,0
77,7.03,41.0,229.21,0
78,7.04,17.68,320.12,0
79,7.05,-57.3,54.31,0
80,7.07,61.76,222.49,0
81,7.08,23.33,153.56,0
82,7.09,-35.29,109.67,0
83,7.11,-69.74,-24.24,0
84,7.12,-136.81,21.57,0
85,7.13,-172.3,-29.8,0
86,7.15,-162.24,-107.02,0
87,7.16,-172.76,-104.8,0
88,7.17,-41.31,2.69,0
89,7.19,49.47,-20.8,0
90,7.2,84.73,92.06,0
91,7.21,107.66,-84.21,0
92,7.23,135.75,-123.54,0
93,7.24,92.35,-91.98,0
94,7.25,126.09,-33.75,0
95,7.27,132.28,-38.05,0
96,7.28,127.75,-41.75,0
97,7.29,124.51,15.79,0
98,7.31,117.33,-0.31,0
99,7.32,118.69,18.11,0
100,7.33,88.58,-12.31,0
101,7.35,55.61,10.8,0
102,7.36,58.78,-20.33,0
103,7.37,17.59,-3.52,0
104,7.39,36.84,-62.67,0
105,7.4,15.61,15.79,0
106,7.41,-12.84,13.31,0
107,7.43,-8.08,-30.9,0
108,7.44,-29.84,-43.68,0
109,7.45,-38.21,-22.97,0
110,7.47,-73.56,-36.8,0
111,7.48,-53.24,-38.66,0
112,7.49,-78.8,-59.58,0
113,7.51,-68.36,-81.17,0
114,7.52,-63.13,-66.5,0
115,7.53,-72.63,-108.17,0
116,7.55,-47.6,-37.1,0
117,7.56,-82.69,-119.29,0
118,7.57,-62.75,-80.65,0
119,7.59,-65.76,-65.24,0
120,7.6,-75.75,-63.57,0
121,7.61,-62.42,-66.96,0
122,7.63,-69.56,-36.43,0
123,7.64,-71.28,-82.04,0
124,7.65,-56.62,-61.97,0
125,7.67,-44.36,-24.34,0
126,7.68,-70.09,-40.29,0
127,7.69,-45.49,-48.16,0
128,7.71,-25.58,-11.74,0
129,7.72,-32.37,-43.13,0
130,7.73,-27.51,-23.57,0
131,7.75,-43.43,-12.76,0
132,7.76,-16.82,16.27,0
133,7.77,-19.87,8.5,0
134,7.79,-5.64,-4.43,0
135,7.8,-14.08,0.36,0
136,7.81,2.31,2.34,0
137,7.83,13.2,11.87,0
138,7.84,17.86,36.47,0
139,7.85,17.15,31.25,0
140,7.87,11.26,23.6,0
141,7.88,27.01,35.95,0
142,7.89,27.13,64.55,0
143,7.91,24.85,45.21,0
144,7.92,17.66,29.94,0
145,7.93,13.08,53.33,0
146,7.95,27.39,65.52,0
147,7.96,37.06,32.13,0
148,7.97,32.75,57.82,0
149,7.99,4.67,50.77,0
150,8.0,32.26,21.54,0
151,8.01,11.19,8.08,0
152,8.03,19.07,47.03,0
153,8.04,42.49,18.37,0
154,8.05,30.51,16.44,0
155,8.07,25.42,15.55,0
156,8.08,39.12,26.71,0
157,8.09,19.25,15.37,0
158,8.11,24.02,30.41,1
159,8.12,23.95,61.36,1
160,8.13,26.76,45.97,1
161,8.15,-13.98,43.25,1
162,8.16,52.29,107.28,1
163,8.17,352.13,141.26,1
164,8.19,148.35,158.57,1
165,8.2,86.37,443.66,1
166,8.21,-151.72,110.32,1
167,8.23,185.11,-161.94,1
168,8.24,-63.35,68.37,1
169,8.25,11.03,146.59,1
170,8.27,25.29,-188.48,1
171,8.28,29.2,-305.14,1
172,8.29,183.27,-519.47,1
173,8.31,28.92,-347.33,1
174,8.32,-22.42,-10.84,1
175,8.33,52.7,-16.69,1
176,8.35,-37.85,166.61,1
177,8.36,-130.02,110.22,1
178,8.37,-203.8,-212.61,1
179,8.39,-344.29,129.2,1
180,8.4,-210.4,39.08,1
181,8.41,-444.56,-266.8,1
182,8.43,27.87,-139.23,1
183,8.44,-213.41,417.51,1
184,8.45,-112.58,-49.55,1
185,8.47,85.15,67.59,1
186,8.48,44.99,-32.69,1
187,8.49,11.08,-112.78,1
188,8.51,-292.71,292.27,1
189,8.52,20.92,-101.2,1
190,8.53,-30.39,-137.42,1
191,8.55,-49.17,-100.9,1
192,8.56,146.01,-11.21,1
193,8.57,-37.92,-468.96,1
194,8.59,-35.26,-133.69,1
195,8.6,18.25,103.09,1
196,8.61,25.62,280.62,1
197,8.63,398.91,-247.89,1
198,8.64,170.61,-214.11,1
199,8.65,121.21,50.97,1
200,8.67,31.38,537.3,1
201,8.68,-167.73,39.57,1
202,8.69,95.16,-208.61,1
203,8.71,-190.32,113.07,1
204,8.72,155.69,-48.66,1
205,8.73,-105.76,277.63,1
206,8.75,100.26,-153.15,1
207,8.76,32.3,292.21,1
208,8.77,59.18,-438.17,1
209,8.79,-68.27,-104.81,1
210,8.8,213.2,-282.59,1
211,8.81,-24.16,130.59,1
212,8.83,117.07,-329.44,1
213,8.84,82.94,278.93,1
214,8.85,258.94,326.26,1
215,8.87,-136.76,48.87,1
216,8.88,226.09,-164.02,1
217,8.89,-33.86,171.51,1
218,8.91,132.33,24.78,0
219,8.92,142.7,506.96,0
220,8.93,45.2,254.29,0
221,8.95,148.85,419.9,0
222,8.96,-57.1,-18.59,0
223,8.97,105.16,-84.4,0
224,8.99,-193.86,9.91,0
225,9.0,67.98,-213.57,0
226,9.01,-279.9,-207.55,0
227,9.03,-11.07,142.97,0
228,9.04,70.2,-43.83,0
229,9.05,-106.66,-74.7,0
230,9.07,-109.93,-45.03,0
231,9.08,-102.99,168.02,0
232,9.09,-137.79,137.43,0
233,9.11,-159.86,-42.32,0
234,9.12,-166.86,-178.22,0
235,9.13,-142.79,4.71,0
236,9.15,-151.1,-69.27,0
237,9.16,-85.88,-119.67,0
238,9.17,-84.81,-89.06,0
239,9.19,-15.03,76.87,0
240,9.2,31.65,70.94,0
241,9.21,84.99,43.04,0
242,9.23,95.9,-86.09,0
243,9.24,114.96,-27.84,0
244,9.25,99.94,-90.3,0
245,9.27,88.11,-100.57,0
246,9.28,74.69,-133.37,0
247,9.29,79.33,-114.49,0
248,9.31,78.08,-143.24,0
249,9.32,40.94,-93.77,0
250,9.33,51.88,-97.08,0
251,9.35,36.16,-37.0,0
252,9.36,40.49,-11.2,0
253,9.37,24.78,5.69,0
254,9.39,21.19,59.5,0
255,9.4,11.15,77.58,0
256,9.41,4.68,115.24,0
257,9.43,6.54,75.16,0
258,9.44,8.35,46.55,0
259,9.45,-12.51,57.8,0
260,9.47,-9.09,61.48,0
261,9.48,-29.17,53.42,0
262,9.49,-20.1,32.85,0
263,9.51,-39.23,45.71,0
264,9.52,-22.17,67.65,0
265,9.53,-42.42,11.13,0
266,9.55,-33.25,8.62,0
267,9.56,-27.12,11.56,0
268,9.57,-50.96,36.54,0
269,9.59,-42.88,7.72,0
270,9.6,-29.37,-12.53,0
271,9.61,-32.0,-14.21,0
272,9.63,-20.62,-12.06,0
273,9.64,-19.25,-15.6,0
274,9.65,-13.13,-19.84,0
275,9.67,-28.79,-19.0,0
276,9.68,-28.45,-32.5,0
277,9.69,-4.96,9.16,0
278,9.71,-19.08,9.22,0
279,9.72,-20.62,10.74,0
280,9.73,-26.13,-35.11,0
281,9.75,-16.11,-26.15,0
282,9.76,-30.91,-9.81,0
283,9.77,-23.18,-20.02,0
284,9.79,-24.78,-18.11,0
285,9.8,-10.85,-26.23,0
286,9.81,-2.58,-22.34,0
287,9.83,-5.01,-13.52,0
288,9.84,1.59,-27.97,0
289,9.85,-8.08,-2.63,0
290,9.87,1.58,7.04,0
291,9.88,-0.01,-23.62,0
292,9.89,11.73,-33.1,0
293,9.91,3.58,1.18,0
294,9.92,0.84,-22.55,0
295,9.93,14.36,-22.63,0
296,9.95,5.4,-8.22,0
297,9.96,10.73,-7.38,0
298,9.97,9.51,8.32,0
299,9.99,33.88,1.17,0
300,10.0,31.47,8.84,0
301,10.01,-7.55,9.47,0
302,10.03,-6.0,25.76,0
303,10.04,26.98,-10.13,0
304,10.05,37.34,-0.71,0
305,10.07,10.82,9.44,0
306,10.08,22.28,0.82,0
307,10.09,7.73,-8.15,0
308,10.11,26.52,-1.59,1
309,10.12,38.3,18.25,1
310,10.13,8.31,63.45,1
311,10.15,30.38,65.42,1
312,10.16,-31.18,-4.15,1
313,10.17,20.9,-226.8,1
314,10.19,231.55,80.51,1
315,10.2,65.85,217.37,1
316,10.21,157.26,355.7,1
317,10.23,9.15,-185.56,1
318,10.24,115.58,-308.17,1
319,10.25,147.78,-85.33,1
320,10.27,79.25,-274.01,1
321,10.28,126.9,332.97,1
322,10.29,78.05,259.79,1
323,10.31,-74.4,-241.83,1
324,10.32,-283.37,-222.23,1
325,10.33,143.04,-101.63,1
326,10.35,-163.17,-229.94,1
327,10.36,-288.68,124.01,1
328,10.37,-289.23,319.02,1
329,10.39,-435.57,-26.8,1
330,10.4,-138.46,-178.4,1
331,10.41,-31.71,176.81,1
332,10.43,24.44,113.52,1
333,10.44,19.46,321.63,1
334,10.45,57.8,-34.33,1
335,10.47,-51.41,-182.75,1
336,10.48,-113.73,-93.06,1
337,10.49,106.45,-6.49,1
338,10.51,96.65,-246.4,1
339,10.52,-36.45,-164.52,1
340,10.53,4.55,137.6,1
341,10.55,88.23,278.92,1
342,10.56,-278.22,112.26,1
343,10.57,65.47,66.88,1
344,10.59,-89.39,183.29,1
345,10.6,111.98,488.26,1
346,10.61,30.46,-62.98,1
347,10.63,-32.26,-276.61,1
348,10.64,-24.24,281.14,1
349,10.65,-4.13,17.52,1
350,10.67,-123.75,-322.52,1
351,10.68,243.87,-230.59,1
352,10.69,100.43,-239.65,1
353,10.71,-55.36,127.29,1
354,10.72,83.29,-147.75,1
355,10.73,-116.99,115.95,1
356,10.75,60.21,-165.14,1
357,10.76,-91.45,455.38,1
358,10.77,162.65,-243.18,1
359,10.79,105.37,230.63,1
360,10.8,276.53,-50.25,1
361,10.81,155.43,-236.52,1
362,10.83,242.32,210.26,1
363,10.84,-85.87,-377.42,1
364,10.85,-32.94,32.69,1
365,10.87,29.77,163.04,1
366,10.88,-56.22,475.84,1
367,10.89,-2.73,243.85,1
368,10.91,174.71,90.63,0
369,10.92,-181.02,74.33,0
370,10.93,117.87,63.8,0
371,10.95,30.5,-379.57,0
372,10.96,394.24,33.99,0
373,10.97,166.99,-52.05,0
374,10.99,-34.64,-235.51,0
375,11.0,-55.88,-80.64,0
376,11.01,70.51,-596.28,0
377,11.03,-333.11,-233.34,0
378,11.04,-209.68,91.29,0
379,11.05,-275.97,295.7,0
380,11.07,125.43,18.26,0
381,11.08,-215.35,-266.84,0
382,11.09,-63.95,277.32,0
383,11.11,-80.16,-115.85,0
384,11.12,-47.01,44.75,0
385,11.13,23.68,-217.9,0
386,11.15,-19.55,-158.3,0
387,11.16,-34.99,-162.83,0
388,11.17,-123.64,-79.21,0
389,11.19,-131.18,-192.1,0
390,11.2,-82.87,10.13,0
391,11.21,-101.26,23.94,0
392,11.23,-5.16,-8.36,0
393,11.24,65.82,37.05,0
394,11.25,87.2,89.52,0
395,11.27,115.96,85.98,0
396,11.28,126.72,-55.18,0
397,11.29,96.58,-24.59,0
398,11.31,121.88,-8.45,0
399,11.32,85.17,-37.83,0
400,11.33,77.06,-35.71,0
401,11.35,81.79,26.68,0
402,11.36,92.9,111.41,0
403,11.37,58.49,83.63,0
404,11.39,40.43,131.95,0
405,11.4,37.01,160.72,0
406,11.41,18.53,167.57,0
407,11.43,11.2,182.61,0
408,11.44,15.47,170.13,0
409,11.45,18.32,121.11,0
410,11.47,-9.45,118.03,0
411,11.48,-27.29,105.68,0
412,11.49,-11.96,110.19,0
413,11.51,-27.82,107.89,0
414,11.52,-48.34,125.56,0
415,11.53,-46.11,59.05,0
416,11.55,-51.11,60.99,0
417,11.56,-57.24,35.81,0
418,11.57,-38.85,-1.22,0
419,11.59,-69.33,-17.06,0
420,11.6,-54.32,-5.17,0
421,11.61,-40.88,-14.15,0
422,11.63,-42.9,-29.55,0
423,11.64,-24.13,-3.23,0
424,11.65,-54.6,-1.31,0
425,11.67,-69.24,-66.1,0
426,11.68,-68.51,-38.63,0
427,11.69,-69.75,-33.18,0
428,11.71,-67.27,-45.52,0
429,11.72,-43.37,-39.24,0
430,11.73,-36.9,-67.27,0
431,11.75,-22.74,-63.5,0
432,11.76,-24.97,-68.3,0
433,11.77,-2.19,-78.46,0
434,11.79,-14.75,-78.16,0
435,11.8,-20.46,-85.4,0
436,11.81,-9.77,-39.15,0
437,11.83,0.33,-45.13,0
438,11.84,14.44,-51.83,0
439,11.85,22.15,-41.07,0
440,11.87,-1.35,-56.02,0
441,11.88,8.81,-55.53,0
442,11.89,20.94,-57.15,0
443,11.91,10.79,-58.85,0
444,11.92,11.79,9.32,0
445,11.93,11.73,-57.55,0
446,11.95,13.3,-42.74,0
447,11.96,27.71,-28.71,0
448,11.97,39.3,-0.43,0
449,11.99,38.84,-21.51,0
450,12.0,16.52,-18.14,0
451,12.01,10.43,12.08,0
452,12.03,14.48,-5.67,0
453,12.04,36.53,-5.43,0
454,12.05,11.54,4.42,0
455,12.07,25.33,-0.18,0
456,12.08,23.75,-24.06,0
457,12.09,9.23,4.93,0
458,12.11,42.91,17.64,1
459,12.12,18.07,28.44,1
460,12.13,65.11,126.38,1
461,12.15,17.88,296.44,1
462,12.16,-217.07,370.75,1
463,12.17,208.98,161.37,1
464,12.19,83.65,-210.35,1
465,12.2,133.62,-190.38,1
466,12.21,112.53,1.6,1
467,12.23,205.28,-465.75,1
468,12.24,227.71,-9.69,1
469,12.25,189.64,-122.77,1
470,12.27,49.96,-125.94,1
471,12.28,-36.72,-101.72,1
472,12.29,-119.46,95.71,1
473,12.31,-107.0,-290.23,1
474,12.32,-44.21,-163.77,1
475,12.33,-52.41,-112.65,1
476,12.35,-303.31,-14.52,1
477,12.36,138.59,129.7,1
478,12.37,-2.53,534.88,1
479,12.39,-279.79,40.63,1
480,12.4,-242.54,28.61,1
481,12.41,-280.94,-287.3,1
482,12.43,-178.49,226.53,1
483,12.44,-78.67,-17.09,1
484,12.45,-187.4,-30.77,1
485,12.47,-16.86,-68.1,1
486,12.48,-201.86,277.27,1
487,12.49,-58.9,417.74,1
488,12.51,34.14,-69.48,1
489,12.52,209.24,299.3,1
490,12.53,80.29,33.09,1
491,12.55,200.44,23.47,1
492,12.56,129.19,39.4,1
493,12.57,-83.47,-46.14,1
494,12.59,34.95,-116.65,1
495,12.6,67.99,16.08,1
496,12.61,-133.11,121.5,1
497,12.63,131.79,241.36,1
498,12.64,-184.0,175.83,1
499,12.65,200.29,-336.76,1
500,12.67,92.45,42.07,1
501,12.68,28.62,-191.96,1
502,12.69,19.12,-43.1,1
503,12.71,38.77,224.42,1
504,12.72,63.89,-37.24,1
505,12.73,92.25,-228.43,1
506,12.75,12.39,46.19,1
507,12.76,6.07,248.41,1
508,12.77,27.92,-255.42,1
509,12.79,156.09,-121.19,1
510,12.8,84.36,-318.82,1
511,12.81,182.89,226.15,1
512,12.83,-96.48,0.66,1
513,12.84,73.41,-17.34,1
514,12.85,65.2,230.16,1
515,12.87,-59.43,-47.1,1
516,12.88,-78.19,-494.26,1
517,12.89,138.32,136.89,1
518,12.91,-190.5,242.35,0
519,12.92,80.02,-200.63,0
520,12.93,-352.13,-45.97,0
521,12.95,-17.1,280.77,0
522,12.96,113.33,-186.66,0
523,12.97,-210.52,89.1,0
524,12.99,185.92,-302.59,0
525,13.0,-117.24,-24.49,0
526,13.01,-151.12,-308.13,0
527,13.03,93.95,-47.85,0
528,13.04,90.14,-39.51,0
529,13.05,-28.03,-135.88,0
530,13.07,75.6,-3.4,0
531,13.08,-26.45,144.95,0
532,13.09,-5.97,106.77,0
533,13.11,-46.85,109.22,0
534,13.12,-63.31,112.42,0
535,13.13,-109.68,73.02,0
536,13.15,-82.32,51.83,0
537,13.16,-62.69,-31.54,0
538,13.17,-6.59,47.16,0
539,13.19,63.52,-26.25,0
540,13.2,88.57,15.52,0
541,13.21,131.88,30.18,0
542,13.23,162.16,37.43,0
543,13.24,117.48,78.32,0
544,13.25,97.7,2.06,0
545,13.27,58.93,-76.33,0
546,13.28,55.74,-60.68,0
547,13.29,47.07,-34.95,0
548,13.31,31.13,-31.03,0
549,13.32,16.81,-40.05,0
550,13.33,-2.22,-14.91,0
551,13.35,-4.94,12.19,0
552,13.36,-20.64,11.95,0
553,13.37,-4.05,39.92,0
554,13.39,-29.11,56.79,0
555,13.4,-10.92,28.37,0
556,13.41,-27.87,53.05,0
557,13.43,-31.89,36.79,0
558,13.44,-34.68,29.51,0
559,13.45,-35.23,31.53,0
560,13.47,-29.05,39.41,0
561,13.48,-69.21,36.72,0
562,13.49,-66.32,11.66,0
563,13.51,-51.1,3.93,0
564,13.52,-42.54,17.14,0
565,13.53,-31.04,54.73,0
566,13.55,-33.86,67.41,0
567,13.56,-20.62,38.89,0
568,13.57,-35.98,11.78,0
569,13.59,-24.76,19.23,0
570,13.6,-31.34,2.62,0
571,13.61,-35.45,15.95,0
572,13.63,-25.82,22.02,0
573,13.64,-33.37,7.14,0
574,13.65,-19.92,-46.86,0
575,13.67,-23.06,-8.18,0
576,13.68,-24.65,-43.84,0
577,13.69,-14.67,-10.7,0
578,13.71,-24.49,-38.76,0
579,13.72,-12.61,-33.2,0
580,13.73,-32.28,-10.16,0
581,13.75,-12.61,-17.69,0
582,13.76,-3.88,-3.91,0
583,13.77,-5.45,-13.27,0
584,13.79,-4.82,-32.01,0
585,13.8,10.05,-49.38,0
586,13.81,8.88,-42.11,0
587,13.83,-3.76,-19.71,0
588,13.84,11.76,-41.57,0
589,13.85,19.43,-3.73,0
590,13.87,3.29,-10.27,0
591,13.88,5.44,-13.73,0
592,13.89,13.54,-43.5,0
593,13.91,6.67,-37.51,0
594,13.92,15.94,-14.61,0
595,13.93,12.66,-26.74,0
596,13.95,18.81,17.44,0
597,13.96,26.16,-11.33,0
598,13.97,13.75,-19.48,0
599,13.99,21.84,-26.38,0
600,14.0,20.59,0.66,0
601,14.01,30.54,-21.43,0
602,14.03,19.15,-5.33,0
603,14.04,12.06,-10.48,0
604,14.05,20.22,5.8,0
605,14.07,17.31,49.8,0
606,14.08,42.54,249.09,0
607,14.09,133.56,250.65,0
608,14.11,10.9,-148.66,1
609,14.12,196.67,22.79,1
610,14.13,48.92,58.88,1
611,14.15,112.3,329.63,1
612,14.16,-30.17,-73.19,1
613,14.17,127.92,-376.77,1
614,14.19,-145.77,-31.76,1
615,14.2,185.03,119.61,1
616,14.21,98.69,-203.71,1
617,14.23,172.67,-241.86,1
618,14.24,77.88,-8.73,1
619,14.25,-11.38,-514.37,1
620,14.27,-125.63,-247.0,1
621,14.28,-284.68,-42.66,1
622,14.29,-302.33,-141.77,1
623,14.31,-172.09,-35.93,1
624,14.32,-274.92,266.12,1
625,14.33,-197.54,-110.95,1
626,14.35,-286.28,348.94,1
627,14.36,212.42,236.76,1
628,14.37,-349.33,-416.8,1
629,14.39,-18.67,261.71,1
630,14.4,113.09,479.07,1
631,14.41,52.59,96.63,1
632,14.43,-139.26,101.88,1
633,14.44,54.35,-272.82,1
634,14.45,-240.77,-99.96,1
635,14.47,42.93,141.81,1
636,14.48,27.43,-190.28,1
637,14.49,156.45,469.76,1
638,14.51,-20.05,16.16,1
639,14.52,-7.92,-291.42,1
640,14.53,-94.72,-149.23,1
641,14.55,22.15,188.56,1
642,14.56,237.36,502.82,1
643,14.57,-49.85,198.08,1
644,14.59,-0.06,175.21,1
645,14.6,119.69,-75.82,1
646,14.61,-9.0,304.46,1
647,14.63,194.02,-109.83,1
648,14.64,-84.91,16.71,1
649,14.65,16.85,-307.06,1
650,14.67,158.6,-353.79,1
651,14.68,138.79,95.36,1
652,14.69,294.87,123.42,1
653,14.71,195.41,-148.51,1
654,14.72,146.27,-128.25,1
655,14.73,127.77,-219.17,1
656,14.75,47.49,39.75,1
657,14.76,168.75,-20.34,1
658,14.77,52.46,167.53,1
659,14.79,128.82,464.69,1
660,14.8,-66.83,-22.15,1
661,14.81,-186.3,-189.25,1
662,14.83,51.58,-279.86,1
663,14.84,-103.2,-23.38,1
664,14.85,126.5,276.28,1
665,14.87,-32.56,-121.42,1
666,14.88,-7.12,-136.59,1
667,14.89,-18.4,94.86,1
668,14.91,-60.56,-23.81,0
669,14.92,-69.71,18.84,0
670,14.93,-119.75,-26.25,0
671,14.95,-112.57,27.86,0
672,14.96,-162.93,69.41,0
673,14.97,-114.56,-58.32,0
674,14.99,-101.66,47.86,0
675,15.0,-32.09,139.07,0
676,15.01,39.02,5.91,0
677,15.03,64.79,68.39,0
678,15.04,50.2,48.3,0
679,15.05,68.18,-78.7,0
680,15.07,79.86,-156.83,0
681,15.08,25.1,-162.35,0
682,15.09,27.76,-132.7,0
683,15.11,4.61,-151.93,0
684,15.12,22.83,-119.33,0
685,15.13,2.61,-148.8,0
686,15.15,0.17,-128.62,0
687,15.16,-27.6,-48.79,0
688,15.17,1.41,-33.21,0
689,15.19,-42.76,-15.45,0
690,15.2,-45.69,-5.77,0
691,15.21,-43.48,48.91,0
692,15.23,-42.44,35.82,0
693,15.24,-41.49,54.02,0
694,15.25,-55.94,82.5,0
695,15.27,-33.75,53.4,0
696,15.28,-45.37,53.54,0
697,15.29,-33.09,51.83,0
698,15.31,-54.96,53.91,0
699,15.32,-46.29,22.18,0
700,15.33,-45.42,0.68,0
701,15.35,-49.92,-15.86,0
702,15.36,-38.05,19.99,0
703,15.37,-44.67,-28.71,0
704,15.39,-28.23,-6.95,0
705,15.4,-29.49,37.08,0
706,15.41,-32.29,39.17,0
707,15.43,-72.07,33.59,0
708,15.44,-52.56,36.5,0
709,15.45,-38.27,13.51,0
710,15.47,-5.42,28.88,0
711,15.48,-6.39,23.21,0
712,15.49,24.74,16.71,0
713,15.51,17.61,-18.44,0
714,15.52,30.95,35.3,0
715,15.53,22.05,16.41,0
716,15.55,17.91,27.4,0
717,15.56,17.01,22.69,0
718,15.57,27.72,26.27,0
719,15.59,34.29,25.45,0
720,15.6,37.76,9.29,0
721,15.61,34.1,33.11,0
722,15.63,25.75,-0.7,0
723,15.64,37.65,-29.76,0
724,15.65,32.48,8.77,0
725,15.67,18.86,-8.87,0
726,15.68,29.27,11.16,0
727,15.69,23.56,6.87,0
728,15.71,20.34,13.15,0
729,15.72,27.06,-16.63,0
730,15.73,31.21,-9.07,0
731,15.75,22.41,-3.98,0
732,15.76,5.28,-10.01,0
733,15.77,16.83,-11.08,0
734,15.79,17.76,-54.5,0
735,15.8,10.17,-1.08,0
736,15.81,15.65,6.59,0
737,15.83,21.12,24.57,0
738,15.84,13.95,0.29,0
739,15.85,5.08,-3.09,0
740,15.87,3.36,-11.47,0
741,15.88,18.82,7.12,0
742,15.89,19.85,22.76,0
743,15.91,15.26,13.31,0
744,15.92,24.75,-3.85,0
745,15.93,-0.34,-2.38,0
746,15.95,-15.0,-8.99,0
747,15.96,-16.37,7.5,0
748,15.97,-8.62,-3.32,0
749,15.99,-0.5,-9.01,0
750,16.0,-4.34,-20.64,0
751,16.01,-5.15,1.46,0
752,16.03,-19.96,-32.01,0
753,16.04,17.42,13.26,0
754,16.05,7.25,-15.89,0
755,16.07,-5.53,-8.76,0
756,16.08,0.66,-4.41,0
757,16.09,9.56,-18.3,0
758,16.11,-11.33,-20.1,1
759,16.12,13.19,60.82,1
760,16.13,81.01,277.69,1
761,16.15,132.76,363.52,1
762,16.16,128.03,54.25,1
763,16.17,-130.19,-404.04,1
764,16.19,-44.27,-105.64,1
765,16.2,88.56,285.28,1
766,16.21,-11.09,-19.78,1
767,16.23,289.18,241.61,1
768,16.24,111.42,18.37,1
769,16.25,-153.17,36.18,1
770,16.27,106.17,-402.63,1
771,16.28,-72.83,-367.73,1
772,16.29,144.25,-440.9,1
773,16.31,-10.03,-397.97,1
774,16.32,30.14,-16.94,1
775,16.33,-314.41,-130.43,1
776,16.35,-278.85,-369.15,1
777,16.36,-341.44,248.93,1
778,16.37,-228.37,133.82,1
779,16.39,-141.92,-275.38,1
780,16.4,-263.19,-211.59,1
781,16.41,-416.37,22.63,1
782,16.42,-72.51,59.18,1
783,16.44,-189.41,-212.17,1
784,16.45,-94.79,235.99,1
785,16.47,-1.57,436.5,1
786,16.48,-65.58,138.64,1
787,16.49,121.95,384.05,1
788,16.51,181.61,439.65,1
789,16.52,206.12,289.73,1
790,16.53,196.79,31.59,1
791,16.55,192.06,156.48,1
792,16.56,136.27,155.0,1
793,16.57,195.84,17.45,1
794,16.59,269.35,-89.67,1
795,16.6,345.54,-99.21,1
796,16.61,-38.67,142.35,1
797,16.63,238.65,-95.83,1
798,16.64,-135.06,182.64,1
799,16.65,-74.36,-416.14,1
800,16.67,-157.99,392.65,1
801,16.68,-104.19,-102.27,1
802,16.69,196.07,-212.26,1
803,16.71,122.38,-132.5,1
804,16.72,45.11,514.25,1
805,16.73,136.32,-8.84,1
806,16.75,195.24,-449.31,1
807,16.76,-246.86,-350.65,1
808,16.77,-1.69,-110.64,1
809,16.79,-82.56,-154.28,1
810,16.8,120.37,114.04,1
811,16.81,53.58,-311.0,1
812,16.83,79.35,359.43,1
813,16.84,157.46,250.92,1
814,16.85,55.1,72.6,1
815,16.87,-97.1,-26.33,1
816,16.88,27.99,3.62,1
817,16.89,-57.45,-259.16,1
818,16.91,-102.1,383.54,0
819,16.92,4.31,-89.51,0
820,16.93,60.99,-196.81,0
