,Timestamp,Data1,Data2,Label
93,7.24,-20.24,59.23,0
94,7.25,-13.65,120.83,0
95,7.27,-7.15,117.43,0
96,7.28,-8.9,112.64,0
97,7.29,-8.74,173.03,0
98,7.31,9.16,142.06,0
99,7.32,29.55,43.74,0
100,7.33,20.9,64.33,0
101,7.35,-6.79,122.98,0
102,7.36,-16.1,94.47,0
103,7.37,0.35,47.51,0
104,7.39,13.63,25.34,0
105,7.4,9.81,40.96,0
106,7.41,23.19,98.69,0
107,7.43,47.88,136.43,0
108,7.44,22.76,144.72,0
109,7.45,-22.63,134.67,0
110,7.47,-17.55,95.97,0
111,7.48,3.72,63.26,0
112,7.49,-2.78,34.35,0
113,7.51,-12.79,-10.58,0
114,7.52,-8.71,-30.48,0
115,7.53,8.13,-5.86,0
116,7.55,19.64,31.38,0
117,7.56,3.07,55.76,0
118,7.57,-12.47,69.85,0
119,7.59,0.5,77.61,0
120,7.6,17.05,73.16,0
121,7.61,18.21,57.02,0
122,7.63,2.72,32.28,0
123,7.64,-24.79,5.71,0
124,7.65,-33.71,-7.34,0
125,7.67,-3.58,-6.41,0
126,7.68,28.64,-24.81,0
127,7.69,18.32,-59.35,0
128,7.71,-15.16,-46.7,0
129,7.72,-13.23,-8.26,0
130,7.73,15.0,-20.05,0
131,7.75,12.06,-31.35,0
132,7.76,7.37,18.22,0
133,7.77,31.85,59.62,0
134,7.79,28.07,50.33,0
135,7.8,-7.58,35.67,0
136,7.81,-20.07,25.9,0
137,7.83,-8.59,-2.36,0
138,7.84,-0.53,-33.73,0
139,7.85,10.15,-30.19,0
140,7.87,28.5,10.66,0
141,7.88,25.54,44.61,0
142,7.89,8.64,25.58,0
143,7.91,11.8,-28.33,0
144,7.92,8.73,-51.13,0
145,7.93,-20.02,-34.48,0
146,7.95,-33.37,-36.91,0
147,7.96,-20.53,-106.48,0
148,7.97,-13.41,-191.88,0
149,7.99,-20.31,-169.33,0
150,8.0,-13.45,-57.25,0
151,8.01,17.59,3.66,0
152,8.03,11.47,2.76,0
153,8.04,-47.6,2.94,0
154,8.05,-60.75,-49.79,0
155,8.07,-15.69,-170.73,0
156,8.08,-9.42,-185.72,0
157,8.09,-36.23,-48.34,0
158,8.1,-19.88,29.89,0
159,8.12,17.88,-9.43,1
160,8.13,20.12,-22.41,1
161,8.15,3.45,-32.72,1
162,8.16,-6.64,-140.73,1
163,8.17,-9.75,-186.93,1
164,8.19,2.85,-16.73,1
165,8.2,15.92,139.53,1
166,8.21,18.29,80.2,1
167,8.23,54.81,-16.3,1
168,8.24,112.74,-28.91,1
169,8.25,105.62,-66.71,1
170,8.27,49.41,-136.04,1
171,8.28,29.39,-154.47,1
172,8.29,31.81,-155.01,1
173,8.31,7.69,-190.33,1
174,8.32,-20.01,-216.98,1
175,8.33,-23.68,-179.02,1
176,8.35,-25.12,-75.46,1
177,8.36,-37.89,49.51,1
178,8.37,-37.56,132.62,1
179,8.39,-19.15,145.84,1
180,8.4,-15.81,120.89,1
181,8.41,-32.58,101.4,1
182,8.43,-37.25,90.77,1
183,8.44,-24.6,67.9,1
184,8.45,-18.79,36.96,1
185,8.47,-22.75,24.13,1
186,8.48,-19.42,34.76,1
187,8.49,-10.9,46.92,1
188,8.51,-12.18,40.07,1
189,8.52,-20.26,22.08,1
190,8.53,-18.2,17.67,1
191,8.55,-2.98,21.69,1
192,8.56,6.86,6.15,1
193,8.57,-0.87,-21.59,1
194,8.59,-12.94,-32.78,1
195,8.6,-18.5,-28.81,1
196,8.61,-21.85,-22.45,1
197,8.63,-17.21,-11.04,1
198,8.64,3.5,2.99,1
199,8.65,22.01,7.28,1
200,8.67,20.49,3.58,1
201,8.68,10.43,6.28,1
202,8.69,2.45,15.7,1
203,8.71,-7.09,16.96,1
204,8.72,-8.67,4.88,1
205,8.73,5.27,-6.44,1
206,8.75,13.58,-2.64,1
207,8.76,5.12,10.68,1
208,8.77,-1.28,15.3,1
209,8.78,-2.3,10.86,1
210,8.8,-9.15,10.45,1
211,8.81,-13.22,7.17,1
212,8.82,-10.27,-3.17,1
213,8.84,-10.23,-4.71,1
214,8.85,-6.33,1.76,1
215,8.87,6.84,-0.45,1
216,8.88,13.97,-11.83,1
217,8.89,9.97,-14.06,1
218,8.91,3.43,1.02,0
219,8.92,-1.67,10.61,0
220,8.93,-0.92,-2.39,0
221,8.95,6.34,-19.89,0
222,8.96,13.92,-22.56,0
223,8.97,19.35,-16.44,0
224,8.99,17.07,-13.33,0
225,9.0,2.55,-11.61,0
226,9.01,-10.65,-5.89,0
227,9.03,-12.33,-0.76,0
228,9.04,-13.63,2.29,0
229,9.05,-17.87,5.88,0
230,9.07,-16.1,0.7,0
231,9.08,-9.48,-12.28,0
232,9.09,-1.05,-12.78,0
233,9.11,9.75,0.08,0
234,9.12,15.3,9.95,0
235,9.13,14.02,11.01,0
236,9.15,15.23,5.73,0
237,9.16,17.37,-1.12,0
238,9.17,11.48,-5.86,0
239,9.19,-1.0,-7.35,0
240,9.2,-11.44,-5.03,0
241,9.21,-16.38,-2.35,0
242,9.23,-12.64,-1.55,0
243,9.24,1.38,-0.56,0
244,9.25,10.65,-2.5,0
245,9.27,4.09,-12.05,0
246,9.28,-0.74,-19.92,0
247,9.29,9.39,-14.86,0
248,9.31,16.19,-4.71,0
249,9.32,6.88,-1.26,0
250,9.33,-2.0,-4.55,0
251,9.35,-1.61,-7.57,0
252,9.36,-2.13,-1.67,0
253,9.37,-5.75,10.7,0
254,9.39,-7.44,10.7,0
255,9.4,-5.26,-0.5,0
256,9.41,-2.23,0.56,0
257,9.43,-3.47,8.26,0
258,9.44,-2.04,1.44,0
259,9.45,8.22,-10.75,0
260,9.47,11.46,-8.14,0
261,9.48,0.59,4.31,0
262,9.49,-5.61,7.39,0
263,9.51,-2.08,2.05,0
264,9.52,-0.12,1.89,0
265,9.53,3.09,3.78,0
266,9.55,13.04,0.03,0
267,9.56,15.26,-1.27,0
268,9.57,0.13,7.09,0
269,9.59,-9.12,15.73,0
270,9.6,6.92,15.99,0
271,9.61,26.21,12.14,0
272,9.63,21.95,10.55,0
273,9.64,4.48,12.76,0
274,9.65,0.22,14.66,0
275,9.67,3.96,12.06,0
276,9.68,-7.7,8.3,0
277,9.69,-17.2,6.38,0
278,9.71,2.46,2.3,0
279,9.72,21.23,-4.16,0
280,9.73,6.98,-6.33,0
281,9.75,-15.09,-1.43,0
282,9.76,-13.24,2.81,0
283,9.77,4.17,-0.94,0
284,9.79,10.41,-5.21,0
285,9.8,3.94,0.08,0
286,9.81,2.79,8.35,0
287,9.83,3.05,8.52,0
288,9.84,-2.33,2.93,0
289,9.85,-0.48,-0.76,0
290,9.87,3.5,-1.81,0
291,9.88,-8.71,-4.59,0
292,9.89,-20.04,-6.83,0
293,9.91,-6.85,2.56,0
294,9.92,8.88,15.73,0
295,9.93,1.18,10.03,0
296,9.95,-9.45,-1.62,0
297,9.96,-0.42,9.61,0
298,9.97,10.59,28.02,0
299,9.99,0.29,22.04,0
300,10.0,-16.15,-0.29,0
301,10.01,-17.37,-11.28,0
302,10.02,-30.09,-5.64,0
303,10.04,-63.15,2.9,0
304,10.05,-59.46,5.69,0
305,10.06,-11.53,4.04,0
306,10.08,14.05,2.29,0
307,10.09,11.07,1.49,0
308,10.1,24.47,-1.77,0
309,10.12,35.26,-3.49,1
310,10.13,12.53,6.04,1
311,10.15,-4.89,17.43,1
312,10.16,8.16,10.21,1
313,10.17,19.15,-8.89,1
314,10.19,13.67,-18.68,1
315,10.2,20.36,-33.57,1
316,10.21,63.63,-78.33,1
317,10.23,117.37,-124.9,1
318,10.24,120.56,-130.97,1
319,10.25,66.6,-113.43,1
320,10.27,24.0,-112.91,1
321,10.28,27.0,-129.48,1
322,10.29,33.36,-137.27,1
323,10.31,15.91,-127.75,1
324,10.32,-8.19,-107.47,1
325,10.33,-27.73,-76.27,1
326,10.35,-35.68,-38.33,1
327,10.36,-21.98,-7.87,1
328,10.37,-9.63,10.76,1
329,10.39,-29.58,25.63,1
330,10.4,-55.43,47.29,1
331,10.41,-47.27,79.13,1
332,10.43,-28.02,109.73,1
333,10.44,-32.69,127.99,1
334,10.45,-40.1,136.29,1
335,10.47,-26.96,138.95,1
336,10.48,-18.3,139.74,1
337,10.49,-32.25,149.62,1
338,10.51,-45.34,170.05,1
339,10.52,-39.45,184.29,1
340,10.53,-28.73,180.2,1
341,10.55,-27.7,159.49,1
342,10.56,-26.68,134.12,1
343,10.57,-20.02,121.76,1
344,10.59,-22.6,120.97,1
345,10.6,-28.21,108.88,1
346,10.61,-15.51,83.34,1
347,10.63,-2.48,67.79,1
348,10.64,-17.35,65.05,1
349,10.65,-32.6,56.98,1
350,10.67,-14.83,43.82,1
351,10.68,10.6,35.89,1
352,10.69,7.09,27.01,1
353,10.71,-10.15,12.2,1
354,10.72,-5.27,5.07,1
355,10.73,11.49,10.0,1
356,10.75,5.38,10.2,1
357,10.76,-11.18,0.79,1
358,10.77,-4.9,-6.26,1
359,10.78,12.13,-10.6,1
360,10.8,14.5,-17.41,1
361,10.81,14.08,-21.59,1
362,10.83,17.93,-21.78,1
363,10.84,5.32,-24.97,1
364,10.85,-14.86,-31.55,1
365,10.87,-4.82,-39.5,1
366,10.88,24.79,-48.31,1
367,10.89,25.73,-52.84,1
368,10.91,2.13,-50.89,0
369,10.92,-0.85,-42.71,0
370,10.93,14.67,-31.8,0
371,10.95,11.26,-34.38,0
372,10.96,-2.57,-52.24,0
373,10.97,7.18,-60.7,0
374,10.99,25.03,-55.39,0
375,11.0,17.32,-54.81,0
376,11.01,-1.28,-55.71,0
377,11.03,-0.68,-48.45,0
378,11.04,9.3,-45.97,0
379,11.05,4.09,-54.91,0
380,11.07,-5.46,-62.25,0
381,11.08,4.03,-61.73,0
382,11.09,14.04,-57.27,0
383,11.11,-0.81,-54.6,0
384,11.12,-9.14,-57.04,0
385,11.13,13.7,-57.88,0
386,11.15,28.7,-50.27,0
387,11.16,14.87,-42.69,0
388,11.17,8.75,-45.78,0
389,11.19,23.65,-55.03,0
390,11.2,25.89,-58.72,0
391,11.21,5.65,-52.63,0
392,11.23,-7.92,-44.39,0
393,11.24,-2.91,-39.14,0
394,11.25,1.55,-30.34,0
395,11.27,-3.78,-24.71,0
396,11.28,-1.17,-35.27,0
397,11.29,13.12,-46.21,0
398,11.31,10.95,-39.79,0
399,11.32,-7.3,-27.52,0
400,11.33,-4.17,-21.48,0
401,11.35,17.1,-16.19,0
402,11.36,19.99,-9.62,0
403,11.37,12.04,-9.79,0
404,11.39,17.04,-17.39,0
405,11.4,18.47,-23.56,0
406,11.41,5.33,-23.95,0
407,11.43,-0.82,-21.75,0
408,11.44,2.68,-21.33,0
409,11.45,-4.23,-20.79,0
410,11.47,-16.31,-14.7,0
411,11.48,-8.55,-4.28,0
412,11.49,12.84,1.5,0
413,11.51,15.6,-2.95,0
414,11.52,-0.87,-8.56,0
415,11.53,-5.58,-5.51,0
416,11.55,3.67,-0.83,0
417,11.56,-1.58,-3.98,0
418,11.57,-14.68,-7.69,0
419,11.59,-0.78,-1.61,0
420,11.6,25.04,7.93,0
421,11.61,19.24,9.31,0
422,11.63,-6.51,5.57,0
423,11.64,-13.3,5.78,0
424,11.65,-5.77,10.1,0
425,11.67,-7.39,14.39,0
426,11.68,-13.49,16.62,0
427,11.69,-12.12,17.11,0
428,11.71,-10.31,17.24,0
429,11.72,-10.78,15.95,0
430,11.73,-4.44,11.78,0
431,11.75,2.84,6.6,0
432,11.76,-0.33,6.07,0
433,11.77,-6.15,12.67,0
434,11.79,-2.49,16.68,0
435,11.8,4.67,12.29,0
436,11.81,4.21,12.18,0
437,11.83,1.94,18.32,0
438,11.84,4.23,17.12,0
439,11.85,3.7,12.77,0
440,11.87,-3.14,16.4,0
441,11.88,-10.04,20.64,0
442,11.89,-7.9,17.69,0
443,11.91,1.5,13.08,0
444,11.92,3.77,13.53,0
445,11.93,0.86,19.63,0
446,11.94,3.67,26.9,0
447,11.96,-1.05,30.06,0
448,11.97,-18.87,32.91,0
449,11.98,-20.77,39.25,0
450,12.0,4.04,34.93,0
451,12.01,8.09,13.09,0
452,12.02,-40.62,0.25,0
453,12.04,-78.74,14.54,0
454,12.05,-41.49,34.03,0
455,12.06,13.73,35.93,0
456,12.08,13.91,27.71,0
457,12.09,-0.94,24.6,0
458,12.11,15.17,26.77,1
459,12.12,29.98,29.85,1
460,12.13,17.35,34.09,1
461,12.15,-0.65,36.31,1
462,12.16,1.69,30.77,1
463,12.17,11.39,20.46,1
464,12.19,3.4,17.2,1
465,12.2,-8.08,39.09,1
466,12.21,2.54,110.11,1
467,12.23,31.82,218.02,1
468,12.24,54.28,291.73,1
469,12.25,41.57,291.4,1
470,12.27,0.18,258.12,1
471,12.28,-34.59,223.59,1
472,12.29,-48.99,176.71,1
473,12.31,-46.86,115.21,1
474,12.32,-37.06,47.71,1
475,12.33,-36.21,-18.46,1
476,12.35,-39.1,-72.23,1
477,12.36,-23.28,-115.66,1
478,12.37,1.53,-159.87,1
479,12.39,10.43,-198.44,1
480,12.4,13.63,-214.05,1
481,12.41,26.77,-204.65,1
482,12.43,29.87,-183.49,1
483,12.44,13.56,-166.35,1
484,12.45,5.68,-162.69,1
485,12.47,15.99,-166.48,1
486,12.48,22.87,-162.72,1
487,12.49,17.77,-147.69,1
488,12.51,12.77,-131.02,1
489,12.52,13.37,-118.44,1
490,12.53,14.65,-104.08,1
491,12.55,16.08,-80.15,1
492,12.56,16.59,-57.74,1
493,12.57,11.63,-57.65,1
494,12.59,8.35,-66.79,1
495,12.6,13.07,-59.67,1
496,12.61,15.56,-50.65,1
497,12.63,9.64,-56.18,1
498,12.64,3.41,-57.05,1
499,12.65,4.83,-37.75,1
500,12.67,11.01,-18.67,1
501,12.68,10.11,-23.77,1
502,12.69,-0.18,-36.85,1
503,12.71,-5.23,-28.79,1
504,12.72,-3.64,-10.51,1
505,12.73,-3.97,-3.81,1
506,12.75,2.97,-0.12,1
507,12.76,15.41,7.43,1
508,12.77,12.76,7.39,1
509,12.79,-4.28,1.12,1
510,12.8,-19.97,2.29,1
511,12.81,-25.08,14.2,1
512,12.83,-16.53,23.59,1
513,12.84,-5.27,23.79,1
514,12.85,-9.09,29.43,1
515,12.87,-17.41,45.16,1
516,12.88,-13.79,51.64,1
517,12.89,-7.56,43.5,1
518,12.91,-3.83,41.71,0
519,12.92,0.67,52.68,0
520,12.93,-3.81,56.01,0
521,12.95,-16.9,44.7,0
522,12.96,-21.12,36.88,0
523,12.97,-10.26,38.67,0
524,12.99,3.31,38.43,0
525,13.0,7.96,33.41,0
526,13.01,2.2,32.34,0
527,13.03,-6.67,38.68,0
528,13.04,-8.38,44.16,0
529,13.05,-6.68,40.83,0
530,13.07,-13.45,35.94,0
531,13.08,-22.37,40.01,0
532,13.09,-20.29,47.3,0
533,13.11,-10.24,47.21,0
534,13.12,-1.04,40.42,0
535,13.13,1.88,37.9,0
536,13.15,-2.76,46.85,0
537,13.16,-6.1,54.79,0
538,13.17,-0.83,46.96,0
539,13.19,5.5,35.94,0
540,13.2,0.44,33.69,0
541,13.21,-8.15,31.27,0
542,13.23,-0.46,30.36,0
543,13.24,12.05,37.9,0
544,13.25,2.82,42.46,0
545,13.27,-14.33,35.92,0
546,13.28,-10.11,26.15,0
547,13.29,5.53,17.32,0
548,13.31,8.61,11.48,0
549,13.32,1.0,14.89,0
550,13.33,-4.82,21.68,0
551,13.35,-2.59,23.09,0
552,13.36,5.9,25.04,0
553,13.37,8.4,28.33,0
554,13.39,0.12,27.28,0
555,13.4,-5.22,23.34,0
556,13.41,-3.13,14.98,0
557,13.43,-7.61,6.19,0
558,13.44,-14.06,8.72,0
559,13.45,-5.1,12.54,0
560,13.47,6.94,1.0,0
561,13.48,7.22,-12.6,0
562,13.49,6.48,-11.35,0
563,13.51,4.85,1.67,0
564,13.52,-6.49,16.34,0
565,13.53,-12.35,13.56,0
566,13.55,-2.44,-8.68,0
567,13.56,6.25,-17.92,0
568,13.57,4.68,-2.05,0
569,13.59,2.86,7.95,0
570,13.6,4.4,-4.8,0
571,13.61,1.77,-16.82,0
572,13.63,-4.1,-10.12,0
573,13.64,2.53,-0.79,0
574,13.65,17.95,-6.47,0
575,13.67,10.05,-16.62,0
576,13.68,-16.24,-16.0,0
577,13.69,-12.55,-9.74,0
578,13.71,18.06,-5.18,0
579,13.72,21.0,-2.6,0
580,13.73,-5.49,-6.78,0
581,13.75,-15.1,-19.29,0
582,13.76,-2.92,-27.26,0
583,13.77,3.55,-19.5,0
584,13.79,5.5,-6.82,0
585,13.8,13.54,-7.1,0
586,13.81,15.75,-14.78,0
587,13.83,5.08,-15.97,0
588,13.84,-2.81,-16.69,0
589,13.85,2.03,-25.87,0
590,13.86,6.3,-31.99,0
591,13.88,-3.51,-24.81,0
592,13.89,-15.6,-17.15,0
593,13.9,-11.42,-20.57,0
594,13.92,-1.22,-27.29,0
595,13.93,1.98,-26.79,0
596,13.94,8.95,-19.31,0
597,13.96,18.1,-11.16,0
598,13.97,10.53,-7.02,0
599,13.98,-3.82,-9.12,0
600,14.0,-0.42,-14.98,0
601,14.01,8.35,-19.32,0
602,14.02,-6.19,-14.96,0
603,14.04,-36.34,-2.75,0
604,14.05,-37.82,-0.43,0
605,14.07,1.63,-12.31,0
606,14.08,22.55,-21.37,0
607,14.09,0.54,-22.42,0
608,14.11,-2.48,-23.12,1
609,14.12,22.72,-28.55,1
610,14.13,20.27,-34.38,1
611,14.15,-0.84,-35.81,1
612,14.16,-2.92,-34.89,1
613,14.17,2.7,-20.62,1
614,14.19,4.57,5.62,1
615,14.2,13.38,9.73,1
616,14.21,23.4,9.61,1
617,14.23,13.79,36.22,1
618,14.24,1.29,24.46,1
619,14.25,7.92,7.57,1
620,14.27,-12.14,153.82,1
621,14.28,-68.86,355.34,1
622,14.29,-67.74,320.0,1
623,14.31,7.1,139.81,1
624,14.32,50.98,69.46,1
625,14.33,40.82,27.15,1
626,14.35,32.6,-55.19,1
627,14.36,30.13,-26.66,1
628,14.37,35.84,52.29,1
629,14.39,65.75,-15.18,1
630,14.4,83.35,-152.27,1
631,14.41,54.7,-160.29,1
632,14.43,0.24,-67.26,1
633,14.44,-30.11,-70.94,1
634,14.45,-7.01,-213.78,1
635,14.47,15.7,-292.21,1
636,14.48,-20.93,-186.83,1
637,14.49,-57.78,-52.53,1
638,14.51,-31.24,-48.29,1
639,14.52,11.63,-119.91,1
640,14.53,6.07,-138.03,1
641,14.55,-38.45,-117.33,1
642,14.56,-49.07,-128.89,1
643,14.57,-2.75,-110.13,1
644,14.59,19.1,-9.35,1
645,14.6,-5.48,66.11,1
646,14.61,1.27,28.58,1
647,14.63,35.87,-55.78,1
648,14.64,25.38,-88.47,1
649,14.65,-15.3,-60.68,1
650,14.67,-21.77,-30.36,1
651,14.68,1.3,-39.82,1
652,14.69,15.61,-64.48,1
653,14.71,17.04,-42.87,1
654,14.72,4.65,15.84,1
655,14.73,-28.08,34.66,1
656,14.75,-47.55,23.75,1
657,14.76,-22.24,41.72,1
658,14.77,9.74,61.92,1
659,14.79,4.93,53.95,1
660,14.8,-6.2,50.44,1
661,14.81,12.12,46.89,1
662,14.83,17.66,-3.82,1
663,14.84,-19.56,-36.81,1
664,14.85,-36.88,32.15,1
665,14.87,-2.17,109.31,1
666,14.88,23.38,88.98,1
667,14.89,10.08,9.15,1
668,14.91,-8.05,-30.16,0
669,14.92,-12.93,15.98,0
670,14.93,-12.22,59.14,0
671,14.95,-9.27,26.98,0
672,14.96,-6.13,7.87,0
673,14.97,-9.43,50.81,0
674,14.99,-25.61,74.78,0
675,15.0,-52.16,47.1,0
676,15.01,-57.39,1.0,0
677,15.03,-15.12,-21.0,0
678,15.04,29.92,7.84,0
679,15.05,25.09,24.68,0
680,15.07,5.64,-11.72,0
681,15.08,14.15,-11.86,0
682,15.09,21.07,49.78,0
683,15.11,7.3,59.53,0
684,15.12,4.68,7.81,0
685,15.13,21.68,20.11,0
686,15.15,24.23,96.18,0
687,15.16,5.73,109.81,0
688,15.17,-1.55,55.21,0
689,15.19,-0.52,26.19,0
690,15.2,-19.05,32.7,0
691,15.21,-30.1,31.54,0
692,15.23,-6.32,13.14,0
693,15.24,6.23,-25.21,0
694,15.25,-11.57,-52.84,0
695,15.27,-7.75,-17.44,0
696,15.28,14.87,53.85,0
697,15.29,-0.41,89.41,0
698,15.31,-28.03,69.73,0
699,15.32,-1.76,37.94,0
700,15.33,45.99,35.83,0
701,15.35,37.47,44.14,0
702,15.36,-18.66,36.8,0
703,15.37,-47.47,24.43,0
704,15.39,-26.76,16.16,0
705,15.4,-12.79,4.35,0
706,15.41,-24.35,-20.94,0
707,15.43,-9.39,-50.48,0
708,15.44,25.47,-52.53,0
709,15.45,9.07,5.42,0
710,15.47,-37.39,71.74,0
711,15.48,-21.16,44.61,0
712,15.49,32.79,-13.72,0
713,15.51,27.6,15.32,0
714,15.52,-13.46,62.44,0
715,15.53,-12.04,54.04,0
716,15.55,7.63,53.61,0
717,15.56,-5.78,57.11,0
718,15.57,-16.39,4.21,0
719,15.59,8.78,-34.27,0
720,15.6,28.71,4.06,0
721,15.61,21.47,21.52,0
722,15.63,18.32,-42.87,0
723,15.64,23.98,-72.31,0
724,15.65,6.18,7.69,0
725,15.67,-20.83,74.34,0
726,15.68,-13.2,23.54,0
727,15.69,8.84,-83.84,0
728,15.71,4.23,-126.28,0
729,15.72,-18.13,-60.07,0
730,15.73,-25.21,30.84,0
731,15.75,-0.77,63.41,0
732,15.76,19.51,25.99,0
733,15.77,0.38,-38.64,0
734,15.78,-17.16,-31.44,0
735,15.8,-0.19,28.54,0
736,15.81,15.57,11.9,0
737,15.82,14.41,-43.71,0
738,15.84,17.82,-23.95,0
739,15.85,21.79,25.19,0
740,15.86,11.35,5.52,0
741,15.88,3.05,-52.74,0
742,15.89,11.46,-53.24,0
743,15.9,12.67,-12.26,0
744,15.92,-4.69,-18.36,0
745,15.93,-13.5,-50.78,0
746,15.94,-5.43,-44.86,0
747,15.96,2.96,-42.51,0
748,15.97,15.47,-81.16,0
749,15.98,24.29,-72.73,0
750,16.0,0.89,8.87,0
751,16.01,-28.42,32.24,0
752,16.03,-33.91,-21.16,0
753,16.04,-44.2,-34.6,0
754,16.05,-52.95,-13.45,0
755,16.07,-28.14,-10.15,0
756,16.08,3.77,3.45,0
757,16.09,17.53,27.69,0
758,16.11,17.28,29.64,1
759,16.12,1.51,8.94,1
760,16.13,-11.16,-9.54,1
761,16.15,-0.38,-3.41,1
762,16.16,21.56,14.01,1
763,16.17,27.67,6.18,1
764,16.19,9.29,-48.82,1
765,16.2,-2.1,-121.31,1
766,16.21,5.73,-142.6,1
767,16.23,10.94,-119.5,1
768,16.24,36.63,-133.24,1
769,16.25,87.09,-191.14,1
770,16.27,89.16,-220.24,1
771,16.28,34.02,-170.75,1
772,16.29,-0.53,-45.2,1
773,16.31,3.17,87.45,1
774,16.32,2.51,135.1,1
775,16.33,-12.21,107.87,1
776,16.35,-22.54,90.47,1
777,16.36,-22.08,103.36,1
778,16.37,-16.41,105.1,1
779,16.39,-14.04,90.36,1
780,16.4,-19.53,81.72,1
781,16.41,-24.95,68.49,1
782,16.42,-19.96,41.52,1
783,16.44,-7.44,25.86,1
784,16.45,-0.2,29.19,1
785,16.46,-6.08,29.82,1
786,16.48,-15.96,23.65,1
787,16.49,-11.76,23.38,1
788,16.5,2.4,33.01,1
789,16.52,2.96,45.73,1
790,16.53,-10.5,42.61,1
791,16.54,-12.66,22.44,1
792,16.56,5.12,11.32,1
793,16.57,18.72,11.96,1
794,16.58,9.3,12.75,1
795,16.6,-8.84,19.43,1
796,16.61,-12.07,21.4,1
797,16.62,0.14,8.69,1
798,16.64,7.03,7.27,1
799,16.65,-3.86,19.16,1
800,16.67,-17.48,14.37,1
801,16.68,-14.77,2.74,1
802,16.69,-4.12,9.94,1
803,16.71,-1.78,16.92,1
804,16.72,-2.52,2.35,1
805,16.73,-3.14,-8.35,1
806,16.75,-6.23,2.62,1
807,16.76,-1.84,15.01,1
808,16.77,7.17,20.41,1
809,16.79,7.58,22.13,1
810,16.8,2.65,15.55,1
811,16.81,-0.64,4.83,1
812,16.83,-0.98,-3.2,1
813,16.84,0.35,-5.21,1
814,16.85,-1.11,2.71,1
815,16.87,-5.28,13.0,1
816,16.88,-7.46,12.99,1
817,16.89,-4.19,3.98,1
818,16.91,2.24,-2.18,0
819,16.92,4.09,1.3,0
820,16.93,1.5,11.07,0
821,16.95,4.43,16.5,0
822,16.96,13.57,9.65,0
