,Timestamp,Data1,Data2,Label
59,6.79,8.11,65.98,0
60,6.8,28.6,34.23,0
61,6.81,8.84,-12.52,0
62,6.82,-12.6,-5.9,0
63,6.84,-10.56,-4.66,0
64,6.85,-10.71,-48.29,0
65,6.86,-13.25,-65.98,0
66,6.88,-5.37,-14.69,0
67,6.89,-6.51,23.11,0
68,6.91,-12.0,-17.85,0
69,6.92,4.06,-82.77,0
70,6.93,21.95,-90.12,0
71,6.95,10.71,-19.86,0
72,6.96,-12.61,40.74,0
73,6.97,-13.63,-4.46,0
74,6.99,-1.28,-67.24,0
75,7.0,-3.81,-34.04,0
76,7.01,-11.59,13.36,0
77,7.03,-13.87,-4.53,0
78,7.04,-21.87,-42.71,0
79,7.05,-26.77,-58.95,0
80,7.07,-14.28,-38.37,0
81,7.08,1.47,5.08,0
82,7.09,2.3,20.53,0
83,7.11,-4.15,-10.31,0
84,7.12,0.76,-41.25,0
85,7.13,6.95,-20.82,0
86,7.15,-3.87,13.14,0
87,7.16,-5.91,-4.53,0
88,7.17,19.46,-25.45,0
89,7.19,28.78,-8.07,0
90,7.2,-0.44,3.36,0
91,7.21,-24.31,15.71,0
92,7.23,-17.85,37.78,0
93,7.24,-10.28,37.57,0
94,7.25,-15.61,21.41,0
95,7.27,-16.12,-10.18,0
96,7.28,-11.59,-38.06,0
97,7.29,-9.55,13.92,0
98,7.31,-0.93,92.87,0
99,7.32,10.77,63.37,0
100,7.33,9.43,1.44,0
101,7.35,6.4,30.81,0
102,7.36,13.64,69.61,0
103,7.37,7.7,52.46,0
104,7.39,-12.02,36.94,0
105,7.4,-15.54,35.87,0
106,7.41,-9.87,25.51,0
107,7.43,-18.82,25.17,0
108,7.44,-22.62,52.93,0
109,7.45,3.11,86.37,0
110,7.47,21.36,92.79,0
111,7.48,1.69,63.66,0
112,7.49,-8.37,42.88,0
113,7.51,15.77,74.75,0
114,7.52,21.45,103.86,0
115,7.53,-2.89,71.95,0
116,7.55,-1.04,31.91,0
117,7.56,26.12,41.56,0
118,7.57,22.97,68.66,0
119,7.59,-3.59,51.08,0
120,7.6,-10.08,7.77,0
121,7.61,0.27,15.59,0
122,7.63,5.74,67.39,0
123,7.64,6.13,80.92,0
124,7.65,8.24,57.86,0
125,7.67,16.06,62.6,0
126,7.68,23.35,64.99,0
127,7.69,14.73,9.6,0
128,7.71,-5.81,-31.61,0
129,7.72,-15.74,12.5,0
130,7.73,-6.28,74.42,0
131,7.75,7.81,88.07,0
132,7.76,8.52,68.45,0
133,7.77,0.5,22.66,0
134,7.79,-0.02,-24.17,0
135,7.8,3.78,-8.96,0
136,7.81,-6.06,41.89,0
137,7.83,-19.72,39.61,0
138,7.84,-6.87,-11.01,0
139,7.85,19.92,-32.23,0
140,7.87,17.81,7.12,0
141,7.88,-11.25,50.3,0
142,7.89,-23.38,28.95,0
143,7.91,-3.0,-23.61,0
144,7.92,18.42,-12.17,0
145,7.93,13.58,56.75,0
146,7.95,-1.91,71.05,0
147,7.96,1.17,15.13,0
148,7.97,12.68,-18.5,0
149,7.99,5.2,-31.23,0
150,8.0,-12.25,-41.86,0
151,8.01,-21.24,11.29,0
152,8.03,-25.98,68.38,0
153,8.04,-17.81,4.82,0
154,8.05,8.27,-93.11,0
155,8.07,17.0,-59.82,0
156,8.08,-3.66,39.09,0
157,8.09,-17.62,37.4,0
158,8.1,-12.93,-31.89,0
159,8.12,-9.33,-48.01,0
160,8.13,-6.02,-26.71,0
161,8.15,8.15,-23.76,0
162,8.16,20.33,-11.8,0
163,8.17,15.48,19.85,0
164,8.19,3.62,19.77,0
165,8.2,-2.9,-44.37,0
166,8.21,-7.7,-145.87,0
167,8.23,-12.33,-211.22,0
168,8.24,-10.83,-207.61,0
169,8.25,-3.41,-180.93,0
170,8.27,5.37,-159.32,0
171,8.28,15.5,-126.94,0
172,8.29,23.39,-87.89,0
173,8.31,20.96,-54.79,0
174,8.32,13.38,-13.32,0
175,8.33,9.83,38.67,0
176,8.35,3.55,70.6,0
177,8.36,-8.14,69.64,0
178,8.37,-9.95,61.65,0
179,8.39,-0.03,71.46,0
180,8.4,3.83,89.03,0
181,8.41,0.29,88.19,0
182,8.43,6.76,74.71,0
183,8.44,18.9,70.71,0
184,8.45,14.82,67.9,0
185,8.47,-2.38,45.39,0
186,8.48,-11.49,8.84,0
187,8.49,-12.14,-13.69,0
188,8.51,-14.16,-8.49,0
189,8.52,-13.09,4.83,0
190,8.53,-5.49,1.38,0
191,8.55,1.91,-18.15,0
192,8.56,5.86,-34.24,0
193,8.57,3.68,-34.15,0
194,8.59,-6.66,-21.75,0
195,8.6,-13.71,-3.26,0
196,8.61,-10.69,14.99,0
197,8.63,-7.2,16.58,0
198,8.64,-4.51,-0.37,0
199,8.65,-1.05,-10.17,0
200,8.67,-1.42,-3.97,0
201,8.68,4.04,-2.96,0
202,8.69,21.1,-8.76,0
203,8.71,27.86,0.8,0
204,8.72,11.3,22.01,0
205,8.73,-5.15,30.4,0
206,8.75,-5.25,23.11,0
207,8.76,-5.58,15.88,0
208,8.77,-11.23,14.28,0
209,8.78,-7.76,13.94,0
210,8.8,1.47,14.16,0
211,8.81,6.69,16.23,0
212,8.82,12.31,18.37,0
213,8.84,15.35,17.4,0
214,8.85,3.9,12.2,0
215,8.864999999999998,-14.42,5.6,0
216,8.88,-20.01,1.66,0
217,8.89,-11.88,3.4,0
218,8.91,-0.3,11.0,0
219,8.92,9.06,15.04,0
220,8.93,8.05,6.41,0
221,8.95,-1.29,-6.18,0
222,8.96,-2.9,-11.29,0
223,8.97,4.16,-10.15,0
224,8.99,7.26,-6.63,0
225,9.0,1.65,-4.62,0
226,9.01,-6.67,-10.9,0
227,9.03,-7.74,-21.49,0
228,9.04,-2.81,-23.34,0
229,9.05,-1.7,-15.07,0
230,9.07,-2.38,-10.17,0
231,9.08,-0.07,-16.52,0
232,9.09,1.3,-23.33,0
233,9.11,0.82,-21.58,0
234,9.12,2.09,-20.17,0
235,9.13,4.3,-22.22,0
236,9.15,1.55,-19.25,0
237,9.16,-3.34,-15.69,0
238,9.17,1.25,-16.72,0
239,9.19,8.91,-14.36,0
240,9.2,5.32,-10.75,0
241,9.21,-5.02,-15.73,0
242,9.23,-17.09,-22.57,0
243,9.24,-26.1,-21.02,0
244,9.25,-16.73,-14.78,0
245,9.27,4.19,-12.15,0
246,9.28,11.47,-14.47,0
247,9.29,6.81,-16.05,0
248,9.31,5.98,-13.46,0
249,9.32,5.75,-9.16,0
250,9.33,-2.67,-7.09,0
251,9.35,-9.45,-11.07,0
252,9.36,-1.13,-18.53,0
253,9.37,11.53,-17.27,0
254,9.39,11.0,-7.59,0
255,9.4,0.56,-3.2,0
256,9.41,-4.62,-5.32,0
257,9.43,0.23,-5.0,0
258,9.44,3.32,-3.16,0
259,9.45,-0.57,-8.57,0
260,9.47,-1.47,-19.52,0
261,9.48,2.04,-21.12,0
262,9.49,5.16,-10.55,0
263,9.51,10.36,-4.14,0
264,9.52,11.2,-8.85,0
265,9.53,-0.26,-12.57,0
266,9.55,-9.5,-8.14,0
267,9.56,-4.43,-4.34,0
268,9.57,3.11,-9.47,0
269,9.59,3.55,-16.64,0
270,9.6,2.21,-15.64,0
271,9.61,3.03,-9.55,0
272,9.63,3.73,-7.68,0
273,9.64,1.25,-12.21,0
274,9.65,-3.03,-14.5,0
275,9.67,-0.43,-5.71,0
276,9.68,9.81,3.96,0
277,9.69,10.38,-0.07,0
278,9.71,-2.03,-5.83,0
279,9.72,-8.18,1.02,0
280,9.73,-6.87,8.3,0
281,9.75,-12.47,6.88,0
282,9.76,-19.18,4.94,0
283,9.77,-14.54,6.12,0
284,9.79,-1.98,7.24,0
285,9.8,10.02,7.0,0
286,9.81,14.25,6.23,0
287,9.83,10.77,5.09,0
288,9.84,8.28,3.62,0
289,9.85,6.32,1.29,0
290,9.87,-1.19,-1.42,0
291,9.88,-9.65,-0.07,0
292,9.89,-14.58,6.75,0
293,9.91,-14.06,13.09,0
294,9.92,-5.37,11.15,0
295,9.93,4.06,2.26,0
296,9.95,2.54,-4.85,0
297,9.96,-8.59,-6.96,0
298,9.97,-12.84,-5.62,0
299,9.99,0.29,-1.79,0
300,10.0,11.79,2.06,0
301,10.01,2.76,5.17,0
302,10.02,-9.84,7.81,0
303,10.04,-10.56,6.01,0
304,10.05,-7.25,2.32,0
305,10.06,-0.02,5.14,0
306,10.08,9.23,11.23,0
307,10.09,4.03,13.93,0
308,10.1,-6.83,13.92,0
309,10.12,0.09,14.22,0
310,10.13,11.23,17.34,0
311,10.15,5.96,21.39,0
312,10.16,-4.86,22.85,0
313,10.17,-5.96,20.63,0
314,10.19,-0.73,12.06,0
315,10.2,3.59,0.94,0
316,10.21,10.26,-5.91,0
317,10.23,24.97,-26.92,0
318,10.24,39.27,-73.27,0
319,10.25,37.42,-109.32,0
320,10.27,27.17,-112.67,0
321,10.28,28.45,-107.42,0
322,10.29,31.2,-109.81,0
323,10.31,15.12,-112.25,0
324,10.32,-12.8,-111.35,0
325,10.33,-29.1,-108.37,0
326,10.35,-27.78,-101.26,0
327,10.36,-30.17,-89.19,0
328,10.37,-37.94,-70.42,0
329,10.39,-26.93,-39.86,0
330,10.4,-8.75,2.9,0
331,10.41,-13.2,44.79,0
332,10.43,-30.12,69.55,0
333,10.44,-30.62,80.66,0
334,10.45,-8.15,94.86,0
335,10.47,12.59,118.5,0
336,10.48,4.76,142.38,0
337,10.49,-10.4,155.06,0
338,10.51,-0.42,162.08,0
339,10.52,13.13,172.18,0
340,10.53,4.84,176.94,0
341,10.55,-6.71,172.72,0
342,10.56,-10.77,169.74,0
343,10.57,-21.71,162.19,0
344,10.59,-30.38,138.88,0
345,10.6,-12.41,117.72,0
346,10.61,18.11,110.79,0
347,10.63,26.52,97.49,0
348,10.64,12.87,76.14,0
349,10.65,-2.44,65.63,0
350,10.67,-13.28,59.92,0
351,10.68,-17.71,47.48,0
352,10.69,-11.68,35.53,0
353,10.71,-2.29,32.12,0
354,10.72,3.07,33.49,0
355,10.73,9.1,27.48,0
356,10.75,15.99,10.65,0
357,10.76,11.93,-1.56,0
358,10.77,-3.0,-3.84,0
359,10.78,-11.43,-21.35,0
360,10.8,-7.94,-58.14,0
361,10.81,-1.81,-70.25,0
362,10.83,7.01,-39.78,0
363,10.84,16.1,-9.61,0
364,10.85,14.98,-10.32,0
365,10.87,6.15,-20.51,0
366,10.88,-5.51,-20.88,0
367,10.89,-17.9,-20.74,0
368,10.91,-16.06,-21.95,0
369,10.92,6.09,-19.94,0
370,10.93,23.17,-20.59,0
371,10.95,15.16,-24.87,0
372,10.96,3.65,-31.52,0
373,10.97,8.77,-44.4,0
374,10.99,12.59,-53.28,0
375,11.0,2.68,-47.44,0
376,11.01,-2.49,-41.65,0
377,11.03,10.06,-49.25,0
378,11.04,24.7,-59.38,0
379,11.05,16.51,-58.07,0
380,11.07,-8.11,-47.22,0
381,11.08,-14.93,-42.11,0
382,11.09,1.95,-48.34,0
383,11.11,14.22,-52.63,0
384,11.12,8.9,-49.11,0
385,11.13,-2.31,-45.99,0
386,11.15,-6.07,-48.17,0
387,11.16,-0.36,-53.9,0
388,11.17,3.26,-55.21,0
389,11.19,-1.17,-44.73,0
390,11.2,-6.02,-33.96,0
391,11.21,-9.78,-40.52,0
392,11.23,-10.12,-55.45,0
393,11.24,0.19,-57.41,0
394,11.25,11.4,-46.34,0
395,11.27,13.38,-34.99,0
396,11.28,11.27,-29.12,0
397,11.29,1.83,-27.9,0
398,11.31,-10.54,-27.98,0
399,11.32,-4.46,-28.53,0
400,11.33,10.17,-33.4,0
401,11.35,6.05,-38.26,0
402,11.36,-6.52,-32.51,0
403,11.37,-7.12,-21.76,0
404,11.39,-1.54,-18.96,0
405,11.4,0.09,-20.27,0
406,11.41,-3.02,-19.3,0
407,11.43,-4.59,-22.15,0
408,11.44,6.93,-28.17,0
409,11.45,22.27,-23.99,0
410,11.47,19.41,-11.73,0
411,11.48,5.05,-10.37,0
412,11.49,-3.61,-18.8,0
413,11.51,-9.05,-16.94,0
414,11.52,-10.69,-6.88,0
415,11.53,-0.0,-8.65,0
416,11.55,14.23,-18.14,0
417,11.56,10.5,-14.01,0
418,11.57,-9.26,0.54,0
419,11.59,-18.34,8.1,0
420,11.6,-9.29,6.34,0
421,11.61,0.94,0.58,0
422,11.63,4.0,-3.24,0
423,11.64,1.72,3.03,0
424,11.65,-1.94,15.05,0
425,11.67,-0.64,16.83,0
426,11.68,4.44,5.48,0
427,11.69,3.6,-6.45,0
428,11.71,-8.78,-9.0,0
429,11.72,-19.23,-1.08,0
430,11.73,-13.67,9.54,0
431,11.75,-5.92,15.22,0
432,11.76,-6.18,16.84,0
433,11.77,1.28,13.36,0
434,11.79,15.25,5.72,0
435,11.8,15.23,7.63,0
436,11.81,4.69,22.15,0
437,11.83,5.09,30.36,0
438,11.84,15.9,19.61,0
439,11.85,11.45,3.96,0
440,11.87,-13.6,5.45,0
441,11.88,-22.55,18.25,0
442,11.89,0.19,19.98,0
443,11.91,12.73,15.46,0
444,11.92,-5.32,18.84,0
445,11.93,-17.18,18.9,0
446,11.94,-5.62,10.45,0
447,11.96,5.25,10.52,0
448,11.97,5.97,20.37,0
449,11.98,6.4,25.79,0
450,12.0,7.59,25.31,0
451,12.01,3.11,22.1,0
452,12.02,-9.27,15.23,0
453,12.04,-20.32,13.04,0
454,12.05,-18.74,20.25,0
455,12.06,-7.84,23.92,0
456,12.08,-5.38,19.71,0
457,12.09,-16.68,21.06,0
458,12.1,-19.22,29.57,0
459,12.12,-0.19,32.92,0
460,12.13,14.33,28.25,0
461,12.15,7.34,22.48,0
462,12.16,-0.45,26.62,0
463,12.17,0.13,59.58,0
464,12.19,-0.9,129.96,0
465,12.2,0.26,215.73,0
466,12.21,1.63,279.58,0
467,12.23,-7.36,298.57,0
468,12.24,-14.81,274.9,0
469,12.25,-9.41,220.69,0
470,12.27,-8.06,149.61,0
471,12.28,-17.87,80.24,0
472,12.29,-21.91,18.11,0
473,12.31,-17.5,-46.94,0
474,12.32,-12.95,-111.15,0
475,12.33,-3.89,-159.5,0
476,12.35,7.46,-191.88,0
477,12.36,9.57,-210.31,0
478,12.37,5.32,-205.77,0
479,12.39,6.57,-182.01,0
480,12.4,14.14,-156.16,0
481,12.41,15.02,-137.46,0
482,12.43,3.6,-125.31,0
483,12.44,-3.42,-116.62,0
484,12.45,7.06,-112.41,0
485,12.47,17.99,-109.62,0
486,12.48,13.18,-100.42,0
487,12.49,9.5,-91.77,0
488,12.51,18.69,-88.4,0
489,12.52,24.32,-75.58,0
490,12.53,19.92,-56.08,0
491,12.55,18.99,-49.12,0
492,12.56,24.0,-49.03,0
493,12.57,19.37,-40.2,0
494,12.59,5.36,-22.85,0
495,12.6,6.7,-7.5,0
496,12.61,20.17,-5.13,0
497,12.63,16.23,-12.61,0
498,12.64,2.32,-17.31,0
499,12.65,-1.04,-17.36,0
500,12.67,-7.74,-15.51,0
501,12.68,-21.03,-3.81,0
502,12.69,-16.66,17.03,0
503,12.71,2.86,23.71,0
504,12.72,9.15,14.8,0
505,12.73,-3.52,19.54,0
506,12.75,-13.39,36.6,0
507,12.76,-6.87,37.7,0
508,12.77,4.46,27.39,0
509,12.79,9.6,24.97,0
510,12.8,14.3,23.58,0
511,12.81,16.84,15.94,0
512,12.83,6.28,12.14,0
513,12.84,-9.76,18.96,0
514,12.85,-15.41,31.41,0
515,12.87,-14.61,38.68,0
516,12.88,-15.0,34.94,0
517,12.89,-10.98,27.34,0
518,12.91,-3.25,27.18,0
519,12.92,-0.74,37.6,0
520,12.93,-0.97,47.05,0
521,12.95,0.8,42.43,0
522,12.96,-7.01,30.95,0
523,12.97,-22.62,25.26,0
524,12.99,-17.98,23.67,0
525,13.0,4.0,24.93,0
526,13.01,5.45,30.15,0
527,13.03,-12.65,32.37,0
528,13.04,-14.84,28.18,0
529,13.05,-0.61,22.04,0
530,13.07,2.05,19.08,0
531,13.08,-5.25,24.4,0
532,13.09,-3.06,33.82,0
533,13.11,-0.47,35.02,0
534,13.12,-5.89,23.59,0
535,13.13,1.49,9.91,0
536,13.15,18.51,8.95,0
537,13.16,13.61,18.18,0
538,13.17,-2.17,22.76,0
539,13.19,0.41,22.97,0
540,13.2,2.35,24.94,0
541,13.21,-16.89,24.44,0
542,13.23,-29.9,21.34,0
543,13.24,-15.82,21.34,0
544,13.25,1.88,23.79,0
545,13.27,2.41,26.7,0
546,13.28,-3.24,29.28,0
547,13.29,-2.52,28.13,0
548,13.31,1.84,20.91,0
549,13.32,5.12,10.81,0
550,13.33,3.58,6.57,0
551,13.35,-4.83,10.57,0
552,13.36,-9.57,9.99,0
553,13.37,0.57,0.0,0
554,13.39,15.44,-3.43,0
555,13.4,17.94,4.26,0
556,13.41,6.81,7.82,0
557,13.43,-4.31,2.6,0
558,13.44,-4.61,-1.39,0
559,13.45,1.33,-1.83,0
560,13.47,1.58,-3.37,0
561,13.48,-10.06,-3.14,0
562,13.49,-19.75,1.08,0
563,13.51,-10.71,1.37,0
564,13.52,7.63,-4.61,0
565,13.53,15.59,-12.3,0
566,13.55,7.52,-22.4,0
567,13.56,-6.4,-27.7,0
568,13.57,-4.64,-17.36,0
569,13.59,14.89,-0.49,0
570,13.6,23.99,8.27,0
571,13.61,8.89,10.68,0
572,13.63,-9.24,11.47,0
573,13.64,-7.92,5.34,0
574,13.65,6.63,-4.92,0
575,13.67,8.53,-6.21,0
576,13.68,-7.17,-2.76,0
577,13.69,-14.88,-5.47,0
578,13.71,-6.7,-7.02,0
579,13.72,-3.2,-5.27,0
580,13.73,-2.74,-10.78,0
581,13.75,10.34,-18.66,0
582,13.76,20.19,-18.55,0
583,13.77,7.82,-12.85,0
584,13.79,-12.68,-5.58,0
585,13.8,-23.78,-3.74,0
586,13.81,-21.78,-13.96,0
587,13.83,-3.93,-27.46,0
588,13.84,21.26,-29.84,0
589,13.85,29.67,-17.76,0
590,13.86,13.43,-5.58,0
591,13.88,-7.66,-5.72,0
592,13.89,-13.64,-9.48,0
593,13.9,-4.48,-7.21,0
594,13.92,5.09,-4.86,0
595,13.93,7.43,-8.45,0
596,13.94,5.93,-15.79,0
597,13.96,-0.6,-22.04,0
598,13.97,-14.18,-18.77,0
599,13.98,-22.09,-5.76,0
600,14.0,-11.73,-0.48,0
601,14.01,9.0,-12.09,0
602,14.02,23.26,-26.12,0
603,14.04,23.76,-26.12,0
604,14.05,14.39,-11.48,0
605,14.07,1.66,0.32,0
606,14.08,-11.65,-4.42,0
607,14.09,-19.72,-13.01,0
608,14.11,-12.51,-12.82,0
609,14.12,3.53,-12.39,0
610,14.13,11.29,-13.67,0
611,14.15,8.8,-13.2,0
612,14.16,-2.13,-21.41,0
613,14.17,-22.73,-31.2,0
614,14.19,-36.46,-17.23,0
615,14.2,-14.9,20.65,0
616,14.21,40.77,55.83,0
617,14.23,73.64,55.62,0
618,14.24,33.12,22.63,0
619,14.25,-28.31,-0.52,0
620,14.27,-28.96,10.43,0
621,14.28,-0.85,44.76,0
622,14.29,-10.48,65.57,0
623,14.31,-32.36,61.99,0
624,14.32,-20.23,52.79,0
625,14.33,10.82,26.72,0
626,14.35,22.08,3.59,0
627,14.36,10.77,10.88,0
628,14.37,5.91,-4.17,0
629,14.39,11.72,-55.15,0
630,14.4,9.27,-62.57,0
631,14.41,4.32,-23.37,0
632,14.43,8.39,-28.89,0
633,14.44,6.16,-75.29,0
634,14.45,-10.45,-81.45,0
635,14.47,-19.56,-54.9,0
636,14.48,-8.74,-31.16,0
637,14.49,3.9,-3.91,0
638,14.51,8.04,-7.48,0
639,14.52,9.92,-53.19,0
640,14.53,1.35,-63.93,0
641,14.55,-17.68,-26.29,0
642,14.56,-16.93,-16.2,0
643,14.57,7.79,-42.01,0
644,14.59,18.33,-39.02,0
645,14.6,5.98,-6.31,0
646,14.61,-1.22,9.66,0
647,14.63,-2.47,14.57,0
648,14.64,-12.68,12.45,0
649,14.65,-17.31,-18.19,0
650,14.67,-3.86,-52.6,0
651,14.68,5.22,-45.81,0
652,14.69,-2.4,-7.26,0
653,14.71,-5.12,12.48,0
654,14.72,4.56,-3.58,0
655,14.73,8.09,-16.34,0
656,14.75,5.07,-0.8,0
657,14.76,14.15,-2.42,0
658,14.77,27.81,-39.93,0
659,14.79,17.94,-37.37,0
660,14.8,-8.15,24.23,0
661,14.81,-15.56,52.0,0
662,14.83,-5.78,29.86,0
663,14.84,-2.47,30.37,0
664,14.85,-2.45,30.94,0
665,14.87,-1.46,-19.34,0
666,14.88,-5.31,-54.57,0
667,14.89,-0.56,-20.1,0
668,14.91,13.98,24.78,0
669,14.92,10.09,27.62,0
670,14.93,-8.08,9.64,0
671,14.95,-5.93,0.63,0
672,14.96,12.29,-1.07,0
673,14.97,16.87,-2.16,0
674,14.99,8.96,17.98,0
675,15.0,4.56,56.56,0
676,15.01,0.23,59.86,0
677,15.03,-11.66,17.33,0
678,15.04,-18.22,-11.42,0
679,15.05,-4.99,5.57,0
680,15.07,12.59,24.74,0
681,15.08,11.24,4.16,0
682,15.09,0.85,-19.1,0
683,15.11,3.59,-3.84,0
684,15.12,7.67,12.96,0
685,15.13,-9.2,-2.34,0
686,15.15,-26.28,-10.36,0
687,15.16,-11.2,17.95,0
688,15.17,14.43,37.18,0
689,15.19,10.32,15.93,0
690,15.2,-12.74,4.28,0
691,15.21,-22.3,25.8,0
692,15.23,-17.24,31.51,0
693,15.24,-10.59,11.3,0
694,15.25,-10.19,-17.02,0
695,15.27,-16.97,-31.07,0
696,15.28,-21.04,9.08,0
697,15.29,-15.36,42.9,0
698,15.31,-2.92,12.01,0
699,15.32,6.15,6.85,0
700,15.33,0.05,50.22,0
701,15.35,-12.05,42.11,0
702,15.36,-8.54,-10.8,0
703,15.37,3.07,-10.56,0
704,15.39,1.1,35.99,0
705,15.4,-5.01,42.34,0
706,15.41,-0.41,6.74,0
707,15.43,2.79,-4.29,0
708,15.44,-0.77,25.03,0
709,15.45,1.1,53.34,0
710,15.47,4.82,53.2,0
711,15.48,-3.16,42.52,0
712,15.49,-15.0,42.35,0
713,15.51,-12.83,43.86,0
714,15.52,-3.71,38.06,0
715,15.53,-1.92,21.5,0
716,15.55,3.75,6.0,0
717,15.56,22.06,10.65,0
718,15.57,33.42,-0.85,0
719,15.59,23.57,-38.95,0
720,15.6,6.03,-27.64,0
721,15.61,-4.6,31.05,0
722,15.63,-8.3,52.69,0
723,15.64,-6.09,29.09,0
724,15.65,-1.04,-7.1,0
725,15.67,1.96,-48.22,0
726,15.68,7.3,-65.06,0
727,15.69,16.37,-20.96,0
728,15.71,20.47,34.1,0
729,15.72,15.51,14.7,0
730,15.73,6.89,-31.0,0
731,15.75,0.46,-17.25,0
732,15.76,-2.46,15.7,0
733,15.77,-0.29,21.05,0
734,15.78,7.57,16.42,0
735,15.8,12.39,8.15,0
736,15.81,6.83,-12.88,0
737,15.82,-0.77,-35.52,0
738,15.84,-0.69,-35.5,0
739,15.85,1.48,-16.63,0
740,15.86,1.86,-3.1,0
741,15.88,5.16,-21.35,0
742,15.89,2.11,-72.35,0
743,15.9,-10.05,-84.5,0
744,15.92,-7.75,-28.73,0
745,15.93,9.96,3.32,0
746,15.94,13.96,-22.65,0
747,15.96,2.24,-27.97,0
748,15.97,-7.71,1.8,0
749,15.98,-12.94,-2.01,0
750,16.0,-14.46,-29.85,0
751,16.01,-10.27,-17.03,0
752,16.03,-3.45,10.36,0
753,16.04,0.67,1.14,0
754,16.05,3.13,-18.08,0
755,16.07,6.26,-24.06,0
756,16.08,4.93,-21.31,0
757,16.09,1.55,-6.57,0
758,16.11,5.8,-0.4,0
759,16.12,11.28,-6.45,0
760,16.13,7.64,-5.71,0
761,16.15,3.0,-1.79,0
762,16.16,1.32,19.38,0
763,16.17,-9.17,47.65,0
764,16.19,-22.53,32.57,0
765,16.2,-13.19,-1.86,0
766,16.21,10.82,-2.54,0
767,16.23,10.07,13.36,0
768,16.24,-9.89,14.94,0
769,16.25,-10.25,-0.77,0
770,16.27,4.3,-44.93,0
771,16.28,4.17,-120.79,0
772,16.29,-9.18,-183.74,0
773,16.31,-14.67,-196.84,0
774,16.32,-6.34,-171.94,0
775,16.33,-1.07,-118.64,0
776,16.35,-8.73,-46.26,0
777,16.36,-15.75,-0.21,0
778,16.37,-14.42,-4.66,0
779,16.39,-13.98,-11.0,0
780,16.4,-13.73,26.88,0
781,16.41,-1.95,78.23,0
782,16.42,14.56,98.84,0
783,16.44,16.04,95.68,0
784,16.45,5.82,91.23,0
785,16.46,5.53,99.13,0
786,16.48,15.52,116.05,0
787,16.49,17.42,111.91,0
788,16.5,8.99,85.95,0
789,16.52,0.99,74.54,0
790,16.53,-2.99,74.61,0
791,16.54,-1.15,52.9,0
792,16.56,6.1,19.11,0
793,16.57,10.56,6.14,0
794,16.58,7.14,10.35,0
795,16.6,1.63,17.36,0
796,16.61,1.25,28.29,0
797,16.62,3.91,29.33,0
798,16.64,2.24,9.22,0
799,16.65,-4.02,-5.71,0
800,16.67,-9.38,6.08,0
801,16.68,-10.57,22.16,0
802,16.69,-7.23,18.73,0
803,16.71,-2.61,6.14,0
804,16.72,1.19,-2.49,0
805,16.73,8.3,-5.97,0
806,16.75,17.88,-1.44,0
807,16.76,18.87,7.04,0
808,16.77,8.68,7.88,0
809,16.79,-4.56,2.37,0
810,16.8,-14.72,-1.96,0
811,16.81,-18.49,-5.26,0
812,16.83,-13.05,-2.69,0
813,16.84,-1.5,8.9,0
814,16.85,5.54,14.06,0
815,16.87,4.04,5.89,0
816,16.88,0.21,3.23,0
817,16.89,-1.41,15.08,0
818,16.91,0.46,20.87,0
819,16.92,2.8,7.83,0
820,16.93,0.75,-11.3,0
