,Timestamp,Data1,Data2,Label
96,7.28,-37.37,-155.68,0
97,7.29,-17.53,-127.79,0
98,7.31,-23.68,-187.52,0
99,7.32,-42.8,-194.68,0
100,7.33,-53.17,-140.43,0
101,7.35,-20.37,-138.51,0
102,7.36,-44.86,-149.09,0
103,7.37,-62.52,-163.91,0
104,7.39,-56.38,-148.31,0
105,7.4,-14.71,-154.04,0
106,7.41,-43.21,-130.23,0
107,7.43,-39.03,-144.11,0
108,7.44,-53.1,-109.21,0
109,7.45,-22.52,-99.02,0
110,7.47,-22.76,-93.34,0
111,7.48,-47.46,-85.35,0
112,7.49,-43.43,-86.26,0
113,7.51,-18.03,-80.24,0
114,7.52,-31.54,-77.47,0
115,7.53,-26.89,-59.07,0
116,7.55,-33.11,-51.91,0
117,7.56,-20.96,-9.61,0
118,7.57,-13.78,-12.32,0
119,7.59,-14.45,-13.86,0
120,7.6,-0.65,-8.54,0
121,7.61,-28.31,11.32,0
122,7.63,-22.03,16.82,0
123,7.64,-7.06,29.49,0
124,7.65,14.58,47.91,0
125,7.67,9.55,55.07,0
126,7.68,-18.03,29.11,0
127,7.69,-8.33,66.91,0
128,7.71,23.83,57.55,0
129,7.72,7.88,58.06,0
130,7.73,13.29,57.76,0
131,7.75,-5.14,66.81,0
132,7.76,7.58,63.94,0
133,7.77,14.15,55.99,0
134,7.79,7.63,62.3,0
135,7.8,3.06,65.49,0
136,7.81,25.29,46.26,0
137,7.83,16.18,57.31,0
138,7.84,15.6,71.45,0
139,7.85,11.72,73.59,0
140,7.87,36.78,46.41,0
141,7.88,19.14,55.97,0
142,7.89,5.48,48.83,0
143,7.91,-3.8,52.49,0
144,7.92,24.57,50.86,0
145,7.93,14.07,49.23,0
146,7.95,11.84,39.11,0
147,7.96,21.7,42.29,0
148,7.97,15.75,25.66,0
149,7.99,23.82,30.45,0
150,8.0,-5.17,55.59,0
151,8.01,-47.14,21.29,0
152,8.03,-40.54,30.45,0
153,8.04,26.43,37.47,0
154,8.05,4.56,10.93,0
155,8.07,27.47,14.69,0
156,8.08,45.38,6.03,0
157,8.09,-0.33,-6.51,0
158,8.11,20.96,-11.96,1
159,8.12,68.69,19.75,1
160,8.13,4.89,21.24,1
161,8.15,34.89,2.8,1
162,8.16,54.57,40.86,1
163,8.17,18.25,123.96,1
164,8.19,-115.87,66.62,1
165,8.2,-164.76,315.25,1
166,8.21,-264.72,292.06,1
167,8.23,52.9,102.51,1
168,8.24,228.91,-165.51,1
169,8.25,15.84,-107.28,1
170,8.27,327.71,-172.25,1
171,8.28,283.13,190.16,1
172,8.29,1.1,60.72,1
173,8.31,281.26,60.25,1
174,8.32,-269.18,-5.58,1
175,8.33,181.74,-35.87,1
176,8.35,-413.29,-115.08,1
177,8.36,-78.66,-189.52,1
178,8.37,-149.54,-69.89,1
179,8.39,-81.51,-269.82,1
180,8.4,-50.35,-536.2,1
181,8.41,275.02,-355.06,1
182,8.43,-164.07,-492.12,1
183,8.44,20.65,-396.09,1
184,8.45,-282.59,4.22,1
185,8.47,-64.15,37.13,1
186,8.48,214.36,-252.63,1
187,8.49,-86.05,-440.68,1
188,8.51,-77.27,41.67,1
189,8.52,-10.24,-151.21,1
190,8.53,-11.34,-2.6,1
191,8.55,234.44,-174.43,1
192,8.56,-66.4,-172.94,1
193,8.57,276.1,117.55,1
194,8.59,-90.4,449.86,1
195,8.6,-258.62,540.91,1
196,8.61,-290.9,416.13,1
197,8.63,39.3,317.73,1
198,8.64,-2.5,-78.27,1
199,8.65,90.19,0.35,1
200,8.67,-134.8,-102.61,1
201,8.68,-91.56,-31.05,1
202,8.69,-14.59,-181.12,1
203,8.71,171.16,-39.02,1
204,8.72,148.99,55.07,1
205,8.73,-117.0,223.28,1
206,8.75,243.7,668.91,1
207,8.76,99.77,8.64,1
208,8.77,215.88,93.16,1
209,8.79,-29.54,470.02,1
210,8.8,-192.02,14.75,1
211,8.81,-115.58,514.39,1
212,8.83,-261.33,97.16,1
213,8.84,166.63,100.18,1
214,8.85,109.81,-223.43,1
215,8.87,-127.09,-126.62,1
216,8.88,-0.97,-328.33,1
217,8.89,-37.92,-149.63,1
218,8.91,-35.97,-147.87,0
219,8.92,-70.83,-57.97,0
220,8.93,-45.46,54.78,0
221,8.95,-108.26,-89.58,0
222,8.96,-114.82,-82.35,0
223,8.97,-60.42,-18.35,0
224,8.99,-27.09,-52.14,0
225,9.0,82.65,-56.75,0
226,9.01,94.75,-16.96,0
227,9.03,112.99,-25.37,0
228,9.04,94.14,66.67,0
229,9.05,133.83,78.99,0
230,9.07,116.15,126.11,0
231,9.08,101.84,149.12,0
232,9.09,101.17,186.23,0
233,9.11,92.33,184.31,0
234,9.12,89.44,163.55,0
235,9.13,92.99,160.23,0
236,9.15,92.87,102.75,0
237,9.16,63.94,87.1,0
238,9.17,29.53,55.78,0
239,9.19,27.15,22.1,0
240,9.2,32.46,-8.94,0
241,9.21,6.99,-29.73,0
242,9.23,20.6,-35.28,0
243,9.24,-17.74,-39.63,0
244,9.25,-11.25,-87.39,0
245,9.27,-15.84,-101.37,0
246,9.28,-38.51,-106.83,0
247,9.29,-45.22,-112.52,0
248,9.31,-47.82,-115.13,0
249,9.32,-49.16,-129.79,0
250,9.33,-54.87,-121.15,0
251,9.35,-49.21,-119.68,0
252,9.36,-40.07,-137.82,0
253,9.37,-48.57,-145.75,0
254,9.39,-54.6,-103.48,0
255,9.4,-51.99,-107.97,0
256,9.41,-35.13,-91.82,0
257,9.43,-17.23,-81.07,0
258,9.44,-51.86,-77.8,0
259,9.45,-25.62,-70.02,0
260,9.47,-43.46,-33.42,0
261,9.48,-41.88,-41.38,0
262,9.49,-48.39,-48.75,0
263,9.51,-33.7,-46.23,0
264,9.52,-39.58,-49.2,0
265,9.53,-36.15,-33.3,0
266,9.55,-38.43,-24.45,0
267,9.56,-9.32,-9.71,0
268,9.57,-36.04,12.07,0
269,9.59,-10.37,-6.07,0
270,9.6,-2.33,0.47,0
271,9.61,-1.66,2.71,0
272,9.63,-0.91,4.93,0
273,9.64,-23.56,-9.76,0
274,9.65,-10.2,-4.76,0
275,9.67,1.24,12.9,0
276,9.68,-2.32,16.38,0
277,9.69,10.52,14.23,0
278,9.71,0.25,21.01,0
279,9.72,13.25,36.59,0
280,9.73,7.15,32.49,0
281,9.75,9.4,23.41,0
282,9.76,8.04,44.28,0
283,9.77,16.79,43.74,0
284,9.79,11.68,48.36,0
285,9.8,11.81,37.76,0
286,9.81,-7.02,36.1,0
287,9.83,58.16,32.12,0
288,9.84,29.13,40.46,0
289,9.85,20.99,31.77,0
290,9.87,27.47,59.52,0
291,9.88,35.26,28.77,0
292,9.89,16.34,49.83,0
293,9.91,5.64,57.76,0
294,9.92,4.59,45.21,0
295,9.93,27.74,48.54,0
296,9.95,30.82,32.51,0
297,9.96,4.7,35.81,0
298,9.97,20.69,31.59,0
299,9.99,10.34,28.51,0
300,10.0,7.42,31.25,0
301,10.01,-41.18,11.7,0
302,10.03,-36.25,8.88,0
303,10.04,24.32,23.95,0
304,10.05,-19.38,24.83,0
305,10.07,-7.59,22.32,0
306,10.08,57.59,14.0,0
307,10.09,-21.22,13.64,0
308,10.11,13.69,-0.45,1
309,10.12,15.62,41.02,1
310,10.13,30.53,64.9,1
311,10.15,92.81,142.52,1
312,10.16,45.17,379.37,1
313,10.17,-129.72,287.09,1
314,10.19,179.3,233.09,1
315,10.2,206.65,72.87,1
316,10.21,110.34,-143.07,1
317,10.23,-29.05,33.58,1
318,10.24,97.64,40.76,1
319,10.25,-108.18,-3.21,1
320,10.27,216.06,-40.79,1
321,10.28,33.75,-76.09,1
322,10.29,19.26,-106.68,1
323,10.31,-163.67,-130.95,1
324,10.32,-294.38,-151.13,1
325,10.33,-102.11,-164.04,1
326,10.35,-355.82,-400.07,1
327,10.36,-256.29,-660.8,1
328,10.37,-403.08,-279.33,1
329,10.39,56.34,-313.45,1
330,10.4,-123.89,-436.68,1
331,10.41,240.85,-122.04,1
332,10.43,2.27,-354.41,1
333,10.44,-168.82,-44.86,1
334,10.45,173.03,39.23,1
335,10.47,14.69,145.77,1
336,10.48,-4.36,64.59,1
337,10.49,-116.12,-10.96,1
338,10.51,241.4,-175.2,1
339,10.52,126.92,50.33,1
340,10.53,60.69,229.98,1
341,10.55,174.03,126.27,1
342,10.56,-50.76,-94.19,1
343,10.57,137.84,-218.06,1
344,10.59,-215.74,-90.13,1
345,10.6,71.94,273.78,1
346,10.61,-95.29,115.29,1
347,10.63,147.94,462.34,1
348,10.64,-61.42,193.25,1
349,10.65,22.11,142.87,1
350,10.67,210.69,178.28,1
351,10.68,328.52,265.09,1
352,10.69,-55.75,317.19,1
353,10.71,263.76,258.75,1
354,10.72,-152.96,-51.18,1
355,10.73,-69.37,14.08,1
356,10.75,-189.7,245.49,1
357,10.76,-231.07,-249.71,1
358,10.77,-103.73,107.3,1
359,10.79,-228.09,-18.9,1
360,10.8,112.73,-25.46,1
361,10.81,39.72,211.45,1
362,10.83,146.97,-85.46,1
363,10.84,45.98,-49.91,1
364,10.85,252.65,-37.26,1
365,10.87,182.15,488.55,1
366,10.88,-51.0,-119.46,1
367,10.89,83.82,-224.45,1
368,10.91,32.98,-145.75,0
369,10.92,-53.25,-34.45,0
370,10.93,-13.36,-179.52,0
371,10.95,-62.96,-100.48,0
372,10.96,1.22,-114.07,0
373,10.97,-16.19,-30.25,0
374,10.99,-86.31,46.3,0
375,11.0,-73.51,21.4,0
376,11.01,-43.88,-3.44,0
377,11.03,-76.39,-51.3,0
378,11.04,-57.46,-83.88,0
379,11.05,-47.56,-36.74,0
380,11.07,-34.88,-59.49,0
381,11.08,-33.54,-29.02,0
382,11.09,-12.08,45.28,0
383,11.11,-10.33,82.22,0
384,11.12,-3.82,145.47,0
385,11.13,2.84,162.05,0
386,11.15,17.31,169.63,0
387,11.16,52.59,194.81,0
388,11.17,27.46,144.58,0
389,11.19,17.54,142.39,0
390,11.2,8.1,141.06,0
391,11.21,18.63,85.76,0
392,11.23,25.99,57.49,0
393,11.24,0.62,11.09,0
394,11.25,8.1,52.57,0
395,11.27,27.97,15.34,0
396,11.28,5.38,-31.92,0
397,11.29,11.82,-53.35,0
398,11.31,-13.33,-68.23,0
399,11.32,3.54,-64.84,0
400,11.33,-13.39,-51.41,0
401,11.35,-7.76,-83.03,0
402,11.36,-1.38,-85.36,0
403,11.37,8.26,-113.92,0
404,11.39,-26.83,-127.09,0
405,11.4,-21.85,-134.85,0
406,11.41,-11.01,-120.6,0
407,11.43,-5.67,-122.91,0
408,11.44,-12.09,-123.42,0
409,11.45,-21.58,-89.2,0
410,11.47,7.97,-85.42,0
411,11.48,1.97,-95.66,0
412,11.49,15.22,-101.8,0
413,11.51,-15.15,-86.82,0
414,11.52,2.2,-78.9,0
415,11.53,-9.41,-80.73,0
416,11.55,-13.21,-87.71,0
417,11.56,-17.18,-77.07,0
418,11.57,5.19,-60.1,0
419,11.59,11.77,-57.46,0
420,11.6,-15.92,-39.73,0
421,11.61,-27.0,-8.88,0
422,11.63,17.24,-29.34,0
423,11.64,6.02,-19.78,0
424,11.65,14.1,-25.38,0
425,11.67,-9.09,-1.55,0
426,11.68,10.01,8.65,0
427,11.69,-5.34,22.31,0
428,11.71,0.82,44.49,0
429,11.72,3.4,32.32,0
430,11.73,3.05,20.08,0
431,11.75,4.1,31.89,0
432,11.76,1.74,35.77,0
433,11.77,15.86,29.85,0
434,11.79,6.79,26.98,0
435,11.8,-8.88,57.35,0
436,11.81,-16.95,84.42,0
437,11.83,2.03,44.81,0
438,11.84,-3.99,75.21,0
439,11.85,5.95,57.9,0
440,11.87,-6.65,59.71,0
441,11.88,19.03,50.52,0
442,11.89,-4.68,23.86,0
443,11.91,13.34,30.14,0
444,11.92,-21.37,24.51,0
445,11.93,18.99,40.43,0
446,11.95,-12.58,20.1,0
447,11.96,-12.9,23.18,0
448,11.97,-0.64,50.1,0
449,11.99,31.38,29.52,0
450,12.0,11.58,32.61,0
451,12.01,-10.03,45.67,0
452,12.03,-59.22,30.42,0
453,12.04,25.54,6.65,0
454,12.05,-30.3,41.58,0
455,12.07,-4.55,24.9,0
456,12.08,21.97,32.68,0
457,12.09,-6.59,22.64,0
458,12.11,52.07,20.76,1
459,12.12,2.93,37.33,1
460,12.13,14.58,15.55,1
461,12.15,33.76,6.38,1
462,12.16,-8.49,104.16,1
463,12.17,35.08,236.38,1
464,12.19,91.41,184.42,1
465,12.2,50.9,182.73,1
466,12.21,-72.8,202.23,1
467,12.23,61.68,2.69,1
468,12.24,267.91,242.87,1
469,12.25,-192.38,71.31,1
470,12.27,183.98,66.27,1
471,12.28,217.01,-9.52,1
472,12.29,139.36,-45.55,1
473,12.31,-24.32,-87.61,1
474,12.32,148.8,-117.21,1
475,12.33,-199.9,-143.35,1
476,12.35,-165.85,-162.84,1
477,12.36,66.08,-177.68,1
478,12.37,81.15,-187.69,1
479,12.39,5.56,-203.04,1
480,12.4,-53.13,-300.91,1
481,12.41,-322.38,-320.41,1
482,12.43,-125.05,-160.84,1
483,12.44,-200.52,-314.9,1
484,12.45,-146.66,-96.07,1
485,12.47,-203.47,-307.86,1
486,12.48,-256.78,-372.74,1
487,12.49,-24.15,63.15,1
488,12.51,-293.84,-296.23,1
489,12.52,0.75,-237.2,1
490,12.53,-171.45,229.84,1
491,12.55,119.71,13.24,1
492,12.56,155.04,-117.72,1
493,12.57,74.17,-313.86,1
494,12.59,-241.76,71.67,1
495,12.6,-199.99,11.07,1
496,12.61,166.3,263.99,1
497,12.63,36.73,-51.7,1
498,12.64,-94.13,-99.53,1
499,12.65,85.21,155.23,1
500,12.67,-42.41,-78.35,1
501,12.68,290.11,153.15,1
502,12.69,301.16,287.68,1
503,12.71,-90.96,-40.32,1
504,12.72,-92.57,364.9,1
505,12.73,54.48,43.17,1
506,12.75,81.69,572.84,1
507,12.76,220.48,256.36,1
508,12.77,77.87,29.02,1
509,12.79,103.93,33.47,1
510,12.8,247.5,227.93,1
511,12.81,170.25,120.08,1
512,12.83,-163.07,-293.02,1
513,12.84,-6.09,-50.57,1
514,12.85,-63.03,202.02,1
515,12.87,231.29,119.59,1
516,12.88,164.23,173.73,1
517,12.89,-33.08,95.2,1
518,12.91,81.27,249.03,0
519,12.92,-387.61,-329.26,0
520,12.93,-207.06,-40.07,0
521,12.95,19.03,26.25,0
522,12.96,-3.3,-117.73,0
523,12.97,33.94,-22.46,0
524,12.99,40.37,106.13,0
525,13.0,73.83,68.12,0
526,13.01,75.67,-3.55,0
527,13.03,77.75,-80.23,0
528,13.04,59.22,-157.3,0
529,13.05,30.04,-102.9,0
530,13.07,49.51,-70.97,0
531,13.08,42.05,-10.48,0
532,13.09,42.63,32.47,0
533,13.11,60.54,80.05,0
534,13.12,47.74,131.56,0
535,13.13,38.98,170.94,0
536,13.15,44.63,196.31,0
537,13.16,5.97,213.74,0
538,13.17,32.65,194.64,0
539,13.19,9.5,195.08,0
540,13.2,4.62,159.8,0
541,13.21,16.5,134.79,0
542,13.23,-10.62,96.37,0
543,13.24,-23.48,93.32,0
544,13.25,-31.49,32.22,0
545,13.27,-21.7,10.17,0
546,13.28,-38.93,-3.38,0
547,13.29,-66.28,-48.98,0
548,13.31,-61.31,-44.99,0
549,13.32,-36.11,-77.5,0
550,13.33,-61.06,-85.61,0
551,13.35,-58.7,-101.03,0
552,13.36,-85.72,-125.09,0
553,13.37,-47.0,-129.06,0
554,13.39,-63.08,-125.7,0
555,13.4,-68.55,-130.88,0
556,13.41,-70.03,-129.74,0
557,13.43,-42.32,-145.77,0
558,13.44,-63.41,-147.23,0
559,13.45,-69.44,-164.15,0
560,13.47,-68.16,-134.92,0
561,13.48,-55.91,-129.61,0
562,13.49,-56.84,-140.37,0
563,13.51,-31.73,-128.41,0
564,13.52,-33.32,-106.4,0
565,13.53,-23.63,-111.8,0
566,13.55,-12.47,-94.42,0
567,13.56,-13.32,-92.24,0
568,13.57,4.29,-68.69,0
569,13.59,-24.98,-77.92,0
570,13.6,-10.12,-61.45,0
571,13.61,14.13,-43.06,0
572,13.63,22.22,-27.73,0
573,13.64,-3.39,-37.74,0
574,13.65,4.24,-40.27,0
575,13.67,1.94,-28.45,0
576,13.68,36.26,-32.81,0
577,13.69,18.54,-9.35,0
578,13.71,10.85,-14.57,0
579,13.72,14.38,10.32,0
580,13.73,35.07,16.29,0
581,13.75,19.24,24.33,0
582,13.76,12.78,21.44,0
583,13.77,14.42,29.54,0
584,13.79,41.2,43.74,0
585,13.8,22.66,38.72,0
586,13.81,21.08,37.1,0
587,13.83,13.02,61.92,0
588,13.84,30.05,52.28,0
589,13.85,-3.84,41.82,0
590,13.87,10.02,61.74,0
591,13.88,19.34,58.64,0
592,13.89,62.97,59.39,0
593,13.91,21.5,52.45,0
594,13.92,21.62,45.36,0
595,13.93,-4.96,72.88,0
596,13.95,23.31,47.15,0
597,13.96,6.24,55.99,0
598,13.97,15.58,69.02,0
599,13.99,46.09,67.34,0
600,14.0,18.23,45.2,0
601,14.01,13.88,56.46,0
602,14.03,-26.38,69.68,0
603,14.04,-3.12,47.58,0
604,14.05,-11.05,30.66,0
605,14.07,34.49,14.44,0
606,14.08,-8.13,35.92,0
607,14.09,31.16,44.12,0
608,14.11,34.29,47.07,1
609,14.12,-11.77,-26.71,1
610,14.13,-79.92,-24.6,1
611,14.15,-174.37,49.75,1
612,14.16,-124.56,242.68,1
613,14.17,197.98,461.75,1
614,14.19,2.46,293.97,1
615,14.2,54.96,69.92,1
616,14.21,212.17,-177.05,1
617,14.23,-14.48,289.95,1
618,14.24,-150.8,7.14,1
619,14.25,278.25,122.65,1
620,14.27,263.17,-2.53,1
621,14.28,-49.81,-30.17,1
622,14.29,312.98,-113.14,1
623,14.31,-113.27,-214.94,1
624,14.32,-160.86,-337.11,1
625,14.33,209.79,-104.21,1
626,14.35,-233.08,-288.77,1
627,14.36,11.5,-65.91,1
628,14.37,-147.19,-365.95,1
629,14.39,-86.23,-626.1,1
630,14.4,-291.92,-157.58,1
631,14.41,-44.02,-222.23,1
632,14.43,182.58,-175.69,1
633,14.44,100.51,-66.42,1
634,14.45,-113.26,-33.66,1
635,14.47,-313.68,-234.54,1
636,14.48,204.77,180.17,1
637,14.49,148.36,-235.84,1
638,14.51,-79.27,-488.09,1
639,14.52,-185.57,32.29,1
640,14.53,-76.59,323.46,1
641,14.55,-201.01,-22.99,1
642,14.56,61.94,37.71,1
643,14.57,-74.11,-50.33,1
644,14.59,-34.1,368.1,1
645,14.6,143.09,-32.71,1
646,14.61,-129.94,227.52,1
647,14.63,49.59,-125.93,1
648,14.64,19.6,1.68,1
649,14.65,-305.19,162.96,1
650,14.67,-239.38,63.91,1
651,14.68,-128.89,23.06,1
652,14.69,-138.65,120.96,1
653,14.71,321.02,-10.04,1
654,14.72,-88.74,365.22,1
655,14.73,123.48,202.72,1
656,14.75,22.09,133.6,1
657,14.76,343.36,145.93,1
658,14.77,-50.3,316.27,1
659,14.79,-76.83,251.11,1
660,14.8,-228.46,106.48,1
661,14.81,-106.0,375.1,1
662,14.83,191.42,-106.4,1
663,14.84,-101.87,202.18,1
664,14.85,404.81,237.49,1
665,14.87,48.79,-21.54,1
666,14.88,171.21,-160.5,1
667,14.89,155.84,-36.05,1
668,14.91,24.21,-157.82,0
669,14.92,81.52,-198.38,0
670,14.93,69.16,-242.45,0
671,14.95,28.17,-162.4,0
672,14.96,-9.34,-102.51,0
673,14.97,10.32,-51.13,0
674,14.99,-0.23,21.98,0
675,15.0,24.54,0.81,0
676,15.01,52.8,-0.15,0
677,15.03,72.76,-15.18,0
678,15.04,67.58,-0.23,0
679,15.05,45.36,32.44,0
680,15.07,54.66,53.84,0
681,15.08,73.64,61.83,0
682,15.09,69.23,65.16,0
683,15.11,48.32,104.51,0
684,15.12,33.86,109.51,0
685,15.13,-4.59,94.65,0
686,15.15,-3.81,110.3,0
687,15.16,-10.02,94.03,0
688,15.17,15.98,61.27,0
689,15.19,-31.54,38.3,0
690,15.2,-33.98,30.04,0
691,15.21,-47.65,14.27,0
692,15.23,-1.58,-21.74,0
693,15.24,-42.62,-59.51,0
694,15.25,-42.34,-46.54,0
695,15.27,-63.98,-67.67,0
696,15.28,-52.62,-97.21,0
697,15.29,-47.29,-76.87,0
698,15.31,-61.08,-76.47,0
699,15.32,-66.24,-91.92,0
700,15.33,-55.64,-114.18,0
701,15.35,-57.89,-95.33,0
702,15.36,-57.96,-97.6,0
703,15.37,-73.29,-102.79,0
704,15.39,-32.76,-97.08,0
705,15.4,-45.88,-109.39,0
706,15.41,-55.03,-72.56,0
707,15.43,-46.66,-82.8,0
708,15.44,-29.46,-83.08,0
709,15.45,-39.7,-66.02,0
710,15.47,-39.79,-81.51,0
711,15.48,-19.81,-63.84,0
712,15.49,-40.08,-54.22,0
713,15.51,-19.55,-66.77,0
714,15.52,-32.41,-45.89,0
715,15.53,-5.14,-61.63,0
716,15.55,-14.21,-18.78,0
717,15.56,-6.45,-20.1,0
718,15.57,-6.75,-12.88,0
719,15.59,17.97,-6.44,0
720,15.6,-21.14,-2.92,0
721,15.61,-3.61,-5.52,0
722,15.63,2.35,3.51,0
723,15.64,28.02,14.26,0
724,15.65,6.51,20.91,0
725,15.67,7.76,15.46,0
726,15.68,4.5,30.25,0
727,15.69,33.49,20.98,0
728,15.71,27.54,22.7,0
729,15.72,19.35,25.98,0
730,15.73,-1.31,44.45,0
731,15.75,26.72,10.62,0
732,15.76,24.37,53.09,0
733,15.77,16.56,56.52,0
734,15.79,19.09,29.05,0
735,15.8,13.5,29.33,0
736,15.81,6.5,51.64,0
737,15.83,18.75,48.77,0
738,15.84,41.42,35.23,0
739,15.85,30.08,51.21,0
740,15.87,13.66,49.81,0
741,15.88,26.42,40.01,0
742,15.89,40.88,28.8,0
743,15.91,30.51,27.64,0
744,15.92,2.83,34.42,0
745,15.93,-4.22,44.1,0
746,15.95,30.47,12.71,0
747,15.96,12.59,34.47,0
748,15.97,5.96,35.24,0
749,15.99,-1.79,23.02,0
750,16.0,22.12,16.28,0
751,16.01,-4.58,9.53,0
752,16.03,-45.55,38.08,0
753,16.04,-16.17,30.42,0
754,16.05,17.85,21.71,0
755,16.07,28.1,1.6,0
756,16.08,13.21,8.94,0
757,16.09,23.17,28.34,0
758,16.11,25.22,29.83,1
759,16.12,13.5,90.81,1
760,16.13,58.72,121.04,1
761,16.15,-97.1,181.34,1
762,16.16,25.48,85.95,1
763,16.17,16.84,77.38,1
764,16.19,-218.81,314.02,1
765,16.2,-52.76,127.1,1
766,16.21,305.29,48.18,1
767,16.23,-136.83,141.84,1
768,16.24,199.22,34.32,1
769,16.25,73.48,9.85,1
770,16.27,54.2,-51.69,1
771,16.28,-20.08,-190.85,1
772,16.29,-331.28,-462.46,1
773,16.31,228.81,-489.1,1
774,16.32,-107.66,-25.85,1
775,16.33,149.28,-225.72,1
776,16.35,-109.85,-331.42,1
777,16.36,122.92,-10.34,1
778,16.37,-240.24,-387.96,1
779,16.39,7.69,-154.22,1
780,16.4,14.61,-156.27,1
781,16.41,-24.69,-8.99,1
782,16.425,-300.2,-199.21,1
783,16.44,71.54,-118.2,1
784,16.45,-33.44,-77.16,1
785,16.47,235.12,-71.63,1
786,16.48,123.25,49.42,1
787,16.49,50.49,-228.37,1
788,16.51,-306.49,-327.52,1
789,16.52,115.56,223.24,1
790,16.53,-343.27,305.72,1
791,16.55,-80.2,269.12,1
792,16.56,49.41,1.03,1
793,16.57,201.15,313.9,1
794,16.59,-119.26,-45.27,1
795,16.6,207.74,380.22,1
796,16.61,5.01,8.82,1
797,16.63,-103.3,-70.46,1
798,16.64,-73.52,-116.11,1
799,16.65,-96.94,-38.95,1
800,16.67,-16.09,423.43,1
801,16.68,20.01,48.21,1
802,16.69,175.88,-106.93,1
803,16.71,71.64,-181.58,1
804,16.72,271.12,427.55,1
805,16.73,24.04,138.2,1
806,16.75,-95.93,79.93,1
807,16.76,-110.02,15.43,1
808,16.77,-47.62,-2.86,1
809,16.79,-13.08,-115.25,1
810,16.8,-47.71,-27.41,1
811,16.81,-8.91,-81.99,1
812,16.83,21.0,-143.31,1
813,16.84,14.01,-103.95,1
814,16.85,0.13,-134.62,1
815,16.87,-23.38,-67.55,1
816,16.88,28.49,-12.52,1
817,16.89,26.54,51.95,1
818,16.91,6.53,108.72,0
819,16.92,17.57,140.61,0
820,16.93,25.88,189.77,0
821,16.95,4.45,234.82,0
822,16.96,4.95,245.95,0
823,16.97,23.7,259.12,0
