,Timestamp,Data1,Data2,Label
115,7.53,-19.91,76.58,0
116,7.55,14.68,97.58,0
117,7.56,18.77,121.07,0
118,7.57,21.08,98.7,0
119,7.59,12.6,97.03,0
120,7.6,-17.02,132.11,0
121,7.61,-25.39,93.27,0
122,7.63,5.16,-12.14,0
123,7.64,45.77,-82.3,0
124,7.65,52.75,-54.66,0
125,7.67,7.04,35.03,0
126,7.68,-36.69,26.29,0
127,7.69,-28.92,-58.97,0
128,7.71,-6.49,-11.02,0
129,7.72,-2.73,105.22,0
130,7.73,4.13,82.44,0
131,7.75,15.8,-17.34,0
132,7.76,4.81,-44.73,0
133,7.77,-18.1,-4.95,0
134,7.79,-20.97,49.19,0
135,7.8,-12.4,70.26,0
136,7.81,-12.98,15.82,0
137,7.83,-18.23,-74.55,0
138,7.84,-13.36,-128.01,0
139,7.85,4.33,-128.55,0
140,7.87,8.18,-90.56,0
141,7.88,-12.35,-41.62,0
142,7.89,-16.16,-6.85,0
143,7.91,3.33,1.3,0
144,7.92,-7.1,-45.89,0
145,7.93,-36.48,-109.87,0
146,7.95,-20.08,-91.26,0
147,7.96,17.39,-28.5,0
148,7.97,19.36,-12.95,0
149,7.99,5.86,3.26,0
150,8.0,-0.39,35.07,0
151,8.01,-11.97,-33.1,0
152,8.03,-28.23,-171.71,0
153,8.04,-24.16,-171.43,0
154,8.05,8.63,-40.7,0
155,8.07,29.47,-16.79,0
156,8.08,14.62,-108.86,0
157,8.09,-6.91,-115.29,0
158,8.1,0.62,-23.45,0
159,8.12,47.53,32.08,1
160,8.13,79.86,29.02,1
161,8.15,50.84,7.49,1
162,8.16,13.76,-14.95,1
163,8.17,10.69,-3.52,1
164,8.19,14.97,30.26,1
165,8.2,13.25,5.07,1
166,8.21,10.06,-75.45,1
167,8.23,5.9,-108.75,1
168,8.24,4.14,-81.83,1
169,8.25,8.27,-94.22,1
170,8.27,16.39,-169.88,1
171,8.28,18.97,-216.36,1
172,8.29,16.48,-188.41,1
173,8.31,19.98,-139.24,1
174,8.32,24.77,-105.3,1
175,8.33,18.32,-69.32,1
176,8.35,3.27,-19.62,1
177,8.36,-10.86,29.89,1
178,8.37,-17.81,72.02,1
179,8.39,-13.02,113.5,1
180,8.4,-3.05,139.39,1
181,8.41,1.38,126.65,1
182,8.43,3.11,85.97,1
183,8.44,4.45,49.27,1
184,8.45,1.67,46.64,1
185,8.47,-2.78,75.29,1
186,8.48,-8.22,89.9,1
187,8.49,-14.18,73.8,1
188,8.51,-13.5,63.63,1
189,8.52,-8.5,71.7,1
190,8.53,-9.48,67.82,1
191,8.55,-11.92,48.99,1
192,8.56,-7.38,39.69,1
193,8.57,-5.25,34.32,1
194,8.59,-12.12,23.72,1
195,8.6,-16.88,23.27,1
196,8.61,-17.37,30.51,1
197,8.63,-19.47,31.37,1
198,8.64,-18.82,30.9,1
199,8.65,-11.47,29.39,1
200,8.67,-0.41,18.81,1
201,8.68,3.15,12.39,1
202,8.69,-10.22,24.74,1
203,8.71,-26.13,35.11,1
204,8.72,-27.35,21.01,1
205,8.73,-17.95,0.69,1
206,8.75,-5.9,-3.36,1
207,8.76,2.41,-2.98,1
208,8.77,-2.29,-8.04,1
209,8.78,-14.24,-6.45,1
210,8.8,-16.43,-2.39,1
211,8.81,-7.86,-6.66,1
212,8.82,0.51,-3.95,1
213,8.84,3.35,5.31,1
214,8.85,-0.65,-5.43,1
215,8.864999999999998,-10.53,-24.85,1
216,8.88,-19.93,-20.27,1
217,8.89,-19.73,-3.43,1
218,8.91,-7.57,-1.46,0
219,8.92,3.15,-7.61,0
220,8.93,2.75,-8.17,0
221,8.95,4.51,-16.22,0
222,8.96,14.15,-35.54,0
223,8.97,12.75,-39.88,0
224,8.99,-6.51,-19.14,0
225,9.0,-20.16,1.48,0
226,9.01,-7.83,-4.54,0
227,9.03,12.73,-29.14,0
228,9.04,14.54,-39.45,0
229,9.05,2.96,-28.93,0
230,9.07,-3.42,-23.6,0
231,9.08,1.08,-33.11,0
232,9.09,9.2,-32.91,0
233,9.11,11.76,-13.36,0
234,9.12,9.83,-1.24,0
235,9.13,3.49,-10.4,0
236,9.15,-8.0,-21.94,0
237,9.16,-10.74,-20.36,0
238,9.17,2.99,-15.07,0
239,9.19,14.29,-15.38,0
240,9.2,13.07,-16.23,0
241,9.21,11.77,-17.23,0
242,9.23,10.83,-18.47,0
243,9.24,3.02,-16.71,0
244,9.25,-5.11,-22.28,0
245,9.27,-7.92,-37.1,0
246,9.28,-6.85,-38.73,0
247,9.29,-0.59,-20.77,0
248,9.31,9.49,-10.39,0
249,9.32,13.39,-20.07,0
250,9.33,5.06,-25.28,0
251,9.35,-4.55,-13.84,0
252,9.36,-3.27,-2.59,0
253,9.37,0.92,-5.0,0
254,9.39,-1.18,-18.23,0
255,9.4,-1.97,-22.83,0
256,9.41,5.12,-9.1,0
257,9.43,13.01,3.53,0
258,9.44,9.14,4.49,0
259,9.45,-2.76,3.2,0
260,9.47,-5.31,1.78,0
261,9.48,-1.35,-1.84,0
262,9.49,-3.93,-2.12,0
263,9.51,-3.28,7.66,0
264,9.52,6.67,19.49,0
265,9.53,8.71,14.25,0
266,9.55,1.68,-2.3,0
267,9.56,4.26,-3.85,0
268,9.57,14.54,4.32,0
269,9.59,17.26,-0.75,0
270,9.6,9.27,-7.0,0
271,9.61,-2.93,3.27,0
272,9.63,-7.97,14.23,0
273,9.64,0.01,9.53,0
274,9.65,13.24,0.06,0
275,9.67,17.54,1.53,0
276,9.68,4.37,4.96,0
277,9.69,-10.88,-1.78,0
278,9.71,-3.79,-2.85,0
279,9.72,13.58,7.66,0
280,9.73,9.71,9.78,0
281,9.75,-9.72,5.48,0
282,9.76,-17.03,10.05,0
283,9.77,-12.71,20.07,0
284,9.79,-7.29,25.1,0
285,9.8,2.39,16.98,0
286,9.81,11.43,0.44,0
287,9.83,9.85,-4.32,0
288,9.84,-0.26,9.72,0
289,9.85,-7.62,24.14,0
290,9.87,-2.99,20.97,0
291,9.88,7.88,10.08,0
292,9.89,11.06,12.39,0
293,9.91,7.62,22.63,0
294,9.92,12.92,19.29,0
295,9.93,27.11,5.78,0
296,9.95,29.5,2.62,0
297,9.96,15.14,8.8,0
298,9.97,1.38,11.72,0
299,9.99,-5.08,12.22,0
300,10.0,-11.77,13.6,0
301,10.01,-17.68,10.56,0
302,10.02,-21.62,4.31,0
303,10.04,-30.66,8.31,0
304,10.05,-34.67,19.41,0
305,10.06,-16.75,18.95,0
306,10.08,6.17,7.46,0
307,10.09,10.58,2.44,0
308,10.1,6.89,9.6,0
309,10.12,9.39,15.01,1
310,10.13,11.9,11.29,1
311,10.15,5.99,12.48,1
312,10.16,-5.05,19.21,1
313,10.17,-7.22,11.68,1
314,10.19,1.72,-6.02,1
315,10.2,8.77,-7.48,1
316,10.21,14.76,-7.28,1
317,10.23,29.74,-52.91,1
318,10.24,41.3,-121.31,1
319,10.25,31.49,-136.0,1
320,10.27,9.37,-101.15,1
321,10.28,-2.72,-83.74,1
322,10.29,6.63,-96.97,1
323,10.31,25.69,-109.27,1
324,10.32,33.05,-110.7,1
325,10.33,29.19,-110.66,1
326,10.35,21.62,-102.82,1
327,10.36,4.11,-73.59,1
328,10.37,-14.52,-38.24,1
329,10.39,-13.4,-14.23,1
330,10.4,-5.25,15.72,1
331,10.41,-14.54,55.56,1
332,10.43,-23.79,72.36,1
333,10.44,-14.07,64.52,1
334,10.45,-8.18,70.26,1
335,10.47,-20.14,97.94,1
336,10.48,-31.58,123.78,1
337,10.49,-31.02,136.05,1
338,10.51,-25.73,138.85,1
339,10.52,-23.31,138.88,1
340,10.53,-26.55,138.66,1
341,10.55,-33.02,138.35,1
342,10.56,-33.05,141.46,1
343,10.57,-24.14,143.6,1
344,10.59,-15.58,135.68,1
345,10.6,-14.24,124.27,1
346,10.61,-22.68,115.92,1
347,10.63,-30.83,108.41,1
348,10.64,-20.03,104.45,1
349,10.65,-1.32,97.68,1
350,10.67,-4.85,80.16,1
351,10.68,-21.54,64.54,1
352,10.69,-21.87,59.1,1
353,10.71,-6.25,51.92,1
354,10.72,4.97,36.48,1
355,10.73,3.31,23.98,1
356,10.75,-4.84,23.59,1
357,10.76,-11.48,26.74,1
358,10.77,-15.0,17.15,1
359,10.78,-10.09,-4.18,1
360,10.8,2.61,-14.85,1
361,10.81,7.27,-10.32,1
362,10.83,1.09,-12.31,1
363,10.84,-2.66,-21.63,1
364,10.85,-5.92,-21.44,1
365,10.87,-14.59,-15.17,1
366,10.88,-13.66,-12.52,1
367,10.89,5.42,-18.6,1
368,10.91,17.47,-36.68,0
369,10.92,3.34,-49.92,0
370,10.93,-14.43,-46.99,0
371,10.95,-19.5,-51.46,0
372,10.96,-31.26,-72.23,0
373,10.97,-49.67,-85.95,0
374,10.99,-40.7,-83.01,0
375,11.0,-1.69,-71.52,0
376,11.01,27.6,-57.97,0
377,11.03,34.28,-49.17,0
378,11.04,42.89,-47.23,0
379,11.05,48.34,-48.93,0
380,11.07,29.67,-53.44,0
381,11.08,8.99,-53.96,0
382,11.09,14.96,-47.4,0
383,11.11,30.28,-45.88,0
384,11.12,27.23,-48.57,0
385,11.13,12.98,-43.57,0
386,11.15,10.93,-41.76,0
387,11.16,23.89,-51.7,0
388,11.17,32.47,-59.5,0
389,11.19,24.83,-61.39,0
390,11.2,14.75,-61.86,0
391,11.21,13.99,-58.44,0
392,11.23,11.1,-52.25,0
393,11.24,2.25,-46.18,0
394,11.25,4.26,-41.82,0
395,11.27,17.26,-40.04,0
396,11.28,19.8,-35.21,0
397,11.29,13.58,-29.33,0
398,11.31,21.42,-33.79,0
399,11.32,33.93,-42.19,0
400,11.33,23.84,-40.51,0
401,11.35,3.33,-34.36,0
402,11.36,3.88,-31.79,0
403,11.37,18.97,-28.14,0
404,11.39,17.12,-26.55,0
405,11.4,0.27,-32.79,0
406,11.41,-4.47,-37.33,0
407,11.43,0.57,-35.3,0
408,11.44,-5.67,-28.05,0
409,11.45,-14.71,-13.43,0
410,11.47,-1.98,-6.61,0
411,11.48,27.3,-14.74,0
412,11.49,38.26,-15.75,0
413,11.51,15.63,-5.28,0
414,11.52,-7.96,5.04,0
415,11.53,-6.25,11.51,0
416,11.55,2.11,6.13,0
417,11.56,1.71,-0.29,0
418,11.57,3.29,10.24,0
419,11.59,7.49,16.0,0
420,11.6,0.25,3.34,0
421,11.61,-16.49,-4.86,0
422,11.63,-28.04,-7.28,0
423,11.64,-30.37,-13.48,0
424,11.65,-23.44,-11.38,0
425,11.67,-9.01,-0.8,0
426,11.68,-0.28,7.2,0
427,11.69,-5.07,10.0,0
428,11.71,-6.07,4.89,0
429,11.72,5.62,-2.25,0
430,11.73,5.59,1.95,0
431,11.75,-11.87,11.76,0
432,11.76,-16.72,9.55,0
433,11.77,-4.02,-1.72,0
434,11.79,5.05,-3.32,0
435,11.8,5.08,7.6,0
436,11.81,2.08,17.13,0
437,11.83,-1.28,19.38,0
438,11.84,-5.25,22.97,0
439,11.85,-4.18,28.09,0
440,11.87,4.77,25.83,0
441,11.88,0.37,21.42,0
442,11.89,-22.43,21.01,0
443,11.91,-29.14,18.02,0
444,11.92,-9.97,15.2,0
445,11.93,4.26,19.22,0
446,11.94,2.22,18.99,0
447,11.96,4.53,11.2,0
448,11.97,18.95,11.13,0
449,11.98,20.01,17.84,0
450,12.0,-4.8,19.61,0
451,12.01,-24.5,17.93,0
452,12.02,-23.84,16.34,0
453,12.04,-22.96,15.07,0
454,12.05,-22.2,17.87,0
455,12.06,-7.05,23.1,0
456,12.08,9.9,22.8,0
457,12.09,5.78,22.09,0
458,12.105,-9.03,29.77,1
459,12.12,-7.94,41.66,1
460,12.13,-0.15,68.25,1
461,12.15,-11.25,136.49,1
462,12.16,-37.62,238.18,1
463,12.17,-55.55,324.3,1
464,12.19,-52.89,355.38,1
465,12.2,-46.98,330.91,1
466,12.21,-48.73,272.52,1
467,12.23,-28.84,195.11,1
468,12.24,13.62,109.25,1
469,12.25,27.09,32.15,1
470,12.27,11.67,-27.82,1
471,12.28,16.45,-78.42,1
472,12.29,32.05,-128.75,1
473,12.31,24.97,-183.89,1
474,12.32,13.87,-233.35,1
475,12.33,14.71,-249.99,1
476,12.35,8.62,-233.21,1
477,12.36,-1.54,-210.88,1
478,12.37,4.23,-192.65,1
479,12.39,19.38,-173.01,1
480,12.4,26.04,-157.05,1
481,12.41,24.6,-148.62,1
482,12.43,25.29,-140.19,1
483,12.44,22.72,-123.4,1
484,12.45,10.1,-102.47,1
485,12.47,4.88,-92.87,1
486,12.48,15.35,-99.63,1
487,12.49,19.52,-98.97,1
488,12.51,11.32,-69.17,1
489,12.52,9.04,-28.65,1
490,12.53,12.34,-15.86,1
491,12.55,8.71,-36.37,1
492,12.56,5.67,-52.28,1
493,12.57,9.65,-40.52,1
494,12.59,9.34,-25.65,1
495,12.6,2.18,-24.96,1
496,12.61,-2.83,-20.41,1
497,12.63,-4.99,-4.43,1
498,12.64,-5.24,6.5,1
499,12.65,0.76,6.93,1
500,12.67,8.87,11.62,1
501,12.68,7.26,22.52,1
502,12.69,-3.82,21.95,1
503,12.71,-10.99,13.07,1
504,12.72,-5.98,18.92,1
505,12.73,-1.27,33.24,1
506,12.75,-10.58,33.97,1
507,12.76,-20.68,26.15,1
508,12.77,-15.74,22.75,1
509,12.79,-5.87,18.78,1
510,12.8,-1.23,20.84,1
511,12.81,1.81,42.7,1
512,12.83,4.18,62.39,1
513,12.84,4.6,57.89,1
514,12.85,4.57,49.93,1
515,12.87,3.9,53.5,1
516,12.88,1.87,56.43,1
517,12.89,3.83,50.17,1
518,12.91,9.6,37.64,0
519,12.92,8.62,35.58,0
520,12.93,0.28,50.28,0
521,12.95,-7.9,53.79,0
522,12.96,-15.41,36.15,0
523,12.97,-21.32,30.49,0
524,12.99,-17.82,42.39,0
525,13.0,-2.94,47.35,0
526,13.01,8.03,51.76,0
527,13.03,3.37,59.54,0
528,13.04,-5.37,47.66,0
529,13.05,-6.9,26.92,0
530,13.07,-5.31,27.57,0
531,13.08,-5.1,41.06,0
532,13.09,-6.98,44.44,0
533,13.11,-12.3,37.32,0
534,13.12,-17.11,32.83,0
535,13.13,-16.09,38.86,0
536,13.15,-7.95,43.25,0
537,13.16,5.64,35.41,0
538,13.17,11.68,31.34,0
539,13.19,-1.05,34.43,0
540,13.2,-13.63,27.18,0
541,13.21,-3.12,13.95,0
542,13.23,14.7,7.54,0
543,13.24,10.66,9.96,0
544,13.25,-6.45,15.62,0
545,13.27,-8.69,15.19,0
546,13.28,-6.03,14.59,0
547,13.29,-15.85,22.05,0
548,13.31,-13.27,25.99,0
549,13.32,8.25,19.76,0
550,13.33,15.9,16.44,0
551,13.35,6.42,22.89,0
552,13.36,-2.53,24.03,0
553,13.37,-7.17,3.47,0
554,13.39,-5.28,-23.0,0
555,13.4,-0.19,-21.55,0
556,13.41,-0.26,-0.05,0
557,13.43,-3.45,0.42,0
558,13.44,-6.28,-15.28,0
559,13.45,-9.67,-10.13,0
560,13.47,-10.88,6.81,0
561,13.48,-6.41,4.2,0
562,13.49,1.56,-7.78,0
563,13.51,5.06,-9.17,0
564,13.52,1.08,-13.24,0
565,13.53,0.33,-27.88,0
566,13.55,6.43,-32.65,0
567,13.56,10.64,-19.06,0
568,13.57,10.82,-10.2,0
569,13.59,4.2,-21.84,0
570,13.6,-12.51,-24.47,0
571,13.61,-22.24,1.75,0
572,13.63,-9.92,13.2,0
573,13.64,6.1,-10.55,0
574,13.65,7.59,-21.51,0
575,13.67,5.81,-7.16,0
576,13.68,8.03,-8.18,0
577,13.69,7.8,-20.53,0
578,13.71,6.91,-14.49,0
579,13.72,9.28,-9.28,0
580,13.73,9.28,-20.61,0
581,13.75,4.42,-21.74,0
582,13.76,5.48,-7.87,0
583,13.77,13.66,-5.31,0
584,13.79,8.91,-17.23,0
585,13.8,-9.03,-21.09,0
586,13.81,-14.02,-7.99,0
587,13.83,1.32,4.72,0
588,13.84,15.68,-0.71,0
589,13.85,10.21,-12.95,0
590,13.86,-4.24,-15.97,0
591,13.88,-3.49,-18.31,0
592,13.89,8.74,-19.36,0
593,13.9,9.49,-12.82,0
594,13.92,-2.68,-11.89,0
595,13.93,-8.53,-17.93,0
596,13.94,-0.47,-22.12,0
597,13.96,5.6,-27.92,0
598,13.97,-0.91,-33.43,0
599,13.98,-5.99,-34.44,0
600,14.0,-0.94,-34.56,0
601,14.01,2.33,-29.25,0
602,14.02,-3.88,-13.49,0
603,14.04,-14.48,-2.52,0
604,14.05,-18.68,-10.23,0
605,14.07,-7.8,-22.57,0
606,14.08,9.26,-22.35,0
607,14.09,15.52,-12.14,0
608,14.11,11.51,-4.79,1
609,14.12,9.91,-8.96,1
610,14.13,14.15,-12.92,1
611,14.15,15.21,-3.49,1
612,14.16,10.12,5.85,1
613,14.17,8.79,7.24,1
614,14.19,13.8,9.35,1
615,14.2,15.75,1.55,1
616,14.21,10.09,-21.17,1
617,14.23,0.92,-39.65,1
618,14.24,-1.46,-40.41,1
619,14.25,11.57,4.63,1
620,14.27,29.75,69.9,1
621,14.28,35.16,44.61,1
622,14.29,24.28,-29.69,1
623,14.31,3.29,-29.79,1
624,14.32,-16.5,-13.98,1
625,14.33,-32.6,-17.37,1
626,14.35,-53.17,6.96,1
627,14.36,-60.46,26.74,1
628,14.37,-39.89,45.21,1
629,14.39,-24.69,86.53,1
630,14.4,-27.7,105.5,1
631,14.41,-20.13,90.48,1
632,14.43,-1.94,64.55,1
633,14.44,7.72,12.7,1
634,14.45,3.2,-37.39,1
635,14.47,-10.25,-19.97,1
636,14.48,-11.74,18.95,1
637,14.49,4.94,-13.61,1
638,14.51,15.53,-100.21,1
639,14.52,13.17,-127.22,1
640,14.53,16.42,-41.66,1
641,14.55,26.18,21.29,1
642,14.56,18.83,-34.16,1
643,14.57,-7.23,-87.42,1
644,14.59,-14.91,-72.45,1
645,14.6,5.86,-52.35,1
646,14.61,16.04,-35.43,1
647,14.63,5.29,-25.46,1
648,14.64,4.07,-65.01,1
649,14.65,9.45,-109.89,1
650,14.67,5.71,-80.42,1
651,14.68,19.17,-30.39,1
652,14.69,51.53,-41.2,1
653,14.71,64.09,-65.16,1
654,14.72,45.83,-30.58,1
655,14.73,12.12,38.42,1
656,14.75,-13.14,46.18,1
657,14.76,-21.95,-35.0,1
658,14.77,-28.04,-87.7,1
659,14.79,-24.9,-39.32,1
660,14.8,-1.9,20.72,1
661,14.81,12.73,30.12,1
662,14.83,-6.13,28.75,1
663,14.84,-18.09,25.52,1
664,14.85,9.81,8.85,1
665,14.87,28.88,-1.76,1
666,14.88,5.83,10.96,1
667,14.89,-20.26,53.86,1
668,14.91,-26.02,93.73,0
669,14.92,-27.93,80.52,0
670,14.93,-19.39,36.2,0
671,14.95,9.67,21.12,0
672,14.96,28.89,34.83,0
673,14.97,12.18,53.32,0
674,14.99,-19.47,93.27,0
675,15.0,-20.56,123.3,0
676,15.01,4.74,75.94,0
677,15.03,5.88,0.16,0
678,15.04,-9.72,-9.87,0
679,15.05,-3.31,36.65,0
680,15.07,1.08,76.61,0
681,15.08,-14.38,67.31,0
682,15.09,-17.3,14.43,0
683,15.11,-11.77,-9.39,0
684,15.12,-17.19,22.36,0
685,15.13,-9.55,33.83,0
686,15.15,10.73,-8.28,0
687,15.16,3.98,-48.28,0
688,15.17,-22.31,-31.1,0
689,15.19,-24.32,16.77,0
690,15.2,-4.73,18.17,0
691,15.21,2.55,-5.31,0
692,15.23,-3.58,21.43,0
693,15.24,4.98,58.82,0
694,15.25,23.86,42.12,0
695,15.27,10.44,9.26,0
696,15.28,-15.69,-10.36,0
697,15.29,2.08,-53.86,0
698,15.31,20.27,-88.56,0
699,15.32,-15.08,-35.29,0
700,15.33,-42.31,59.88,0
701,15.35,-14.42,81.03,0
702,15.36,11.96,18.92,0
703,15.37,-9.65,-27.2,0
704,15.39,-37.49,-10.35,0
705,15.4,-17.13,-4.44,0
706,15.41,16.52,-36.74,0
707,15.43,-0.18,-29.35,0
708,15.44,-31.74,19.83,0
709,15.45,-13.28,26.52,0
710,15.47,17.89,-9.62,0
711,15.48,0.95,-7.58,0
712,15.49,-25.91,30.66,0
713,15.51,-12.09,17.39,0
714,15.52,4.89,-40.59,0
715,15.53,-6.29,-48.57,0
716,15.55,-11.67,-6.09,0
717,15.56,1.57,14.68,0
718,15.57,14.21,-2.23,0
719,15.59,29.22,-21.53,0
720,15.6,43.47,-3.45,0
721,15.61,39.21,28.86,0
722,15.63,17.51,18.04,0
723,15.64,-6.96,7.51,0
724,15.65,-13.04,45.8,0
725,15.67,2.43,54.33,0
726,15.68,9.42,1.07,0
727,15.69,-8.51,-11.24,0
728,15.71,-27.0,44.77,0
729,15.72,-14.87,66.28,0
730,15.73,18.34,21.35,0
731,15.75,33.76,-17.27,0
732,15.76,24.83,-41.49,0
733,15.77,18.54,-94.7,0
734,15.78,19.16,-125.34,0
735,15.8,11.95,-73.0,0
736,15.81,6.5,-0.65,0
737,15.82,14.05,25.84,0
738,15.84,18.28,34.12,0
739,15.85,3.69,42.25,0
740,15.86,-18.77,22.24,0
741,15.88,-19.54,0.52,0
742,15.89,4.5,13.19,0
743,15.9,18.04,19.13,0
744,15.92,9.64,15.2,0
745,15.93,2.94,35.55,0
746,15.94,4.04,24.78,0
747,15.96,4.85,-40.58,0
748,15.97,8.07,-64.8,0
749,15.98,6.2,-16.41,0
750,16.0,-6.9,13.51,0
751,16.01,-7.15,-27.0,0
752,16.03,4.8,-60.5,0
753,16.04,-6.8,-5.18,0
754,16.05,-19.79,54.7,0
755,16.07,2.78,6.64,0
756,16.08,18.65,-70.32,0
757,16.09,7.47,-69.37,0
758,16.11,10.06,-29.35,1
759,16.12,14.77,-5.64,1
760,16.13,-8.41,-2.89,1
761,16.15,-28.45,-12.31,1
762,16.16,-18.21,-12.77,1
763,16.17,2.72,-8.16,1
764,16.19,10.66,-31.99,1
765,16.2,1.02,-81.76,1
766,16.21,-16.38,-107.23,1
767,16.23,-21.85,-81.7,1
768,16.24,-2.61,-39.18,1
769,16.25,19.55,-2.09,1
770,16.27,13.61,40.62,1
771,16.28,-0.73,57.82,1
772,16.29,11.62,15.09,1
773,16.31,32.58,-52.12,1
774,16.32,30.95,-92.7,1
775,16.33,12.95,-90.63,1
776,16.35,-2.08,-57.3,1
777,16.36,-7.43,-15.01,1
778,16.37,-9.35,26.73,1
779,16.39,-13.39,60.6,1
780,16.4,-20.28,69.59,1
781,16.41,-26.39,65.33,1
782,16.42,-23.27,76.77,1
783,16.44,-10.45,90.35,1
784,16.45,-2.32,80.94,1
785,16.46,-6.31,60.94,1
786,16.48,-10.92,51.69,1
787,16.49,-9.05,56.75,1
788,16.5,-6.76,60.44,1
789,16.52,-3.52,42.3,1
790,16.53,-0.69,12.8,1
791,16.54,-8.89,5.76,1
792,16.56,-18.62,21.1,1
793,16.57,-13.1,22.57,1
794,16.58,-3.99,4.76,1
795,16.6,-7.23,-3.01,1
796,16.61,-15.69,1.44,1
797,16.62,-18.25,0.49,1
798,16.64,-12.56,3.04,1
799,16.65,-5.25,23.02,1
800,16.67,-2.69,39.12,1
801,16.68,0.86,27.36,1
802,16.69,7.59,7.12,1
803,16.71,7.06,10.08,1
804,16.72,2.79,26.62,1
805,16.73,3.83,23.27,1
806,16.75,-1.79,5.39,1
807,16.76,-18.87,1.73,1
808,16.77,-27.85,4.85,1
809,16.79,-16.32,-0.06,1
810,16.8,7.82,-3.64,1
811,16.81,25.23,-6.44,1
812,16.83,21.32,-16.51,1
813,16.84,4.99,-21.61,1
814,16.85,-5.19,-14.22,1
815,16.87,-5.89,-7.13,1
816,16.88,-4.06,-4.08,1
817,16.89,-0.84,3.6,1
818,16.91,3.34,11.6,0
819,16.92,4.11,5.28,0
820,16.93,1.09,-12.89,0
821,16.95,-1.2,-22.8,0
