,Timestamp,Data1,Data2,Label
479,12.39,-75.83,3.97,1
480,12.4,-179.12,106.3,1
481,12.41,-151.82,-164.13,1
482,12.43,-246.21,-260.9,1
483,12.44,-22.95,-116.91,1
484,12.45,44.97,-79.31,1
485,12.47,244.79,80.46,1
486,12.48,252.6,278.72,1
487,12.49,54.37,67.31,1
488,12.51,104.05,-241.79,1
489,12.52,356.12,361.23,1
490,12.53,78.5,63.57,1
491,12.55,92.04,4.83,1
492,12.56,-317.04,-173.49,1
493,12.57,142.33,-84.5,1
494,12.59,-68.98,-82.02,1
495,12.6,-51.15,234.75,1
496,12.61,104.8,415.85,1
497,12.63,-49.62,94.26,1
498,12.64,-37.45,-212.49,1
499,12.65,-102.39,108.12,1
500,12.67,158.05,563.77,1
501,12.68,150.27,308.17,1
502,12.69,26.5,324.96,1
503,12.71,118.44,-79.12,1
504,12.72,-173.24,-458.91,1
505,12.73,-126.29,-12.08,1
506,12.75,86.81,-39.59,1
507,12.76,-115.46,106.02,1
508,12.77,-76.74,202.89,1
509,12.79,-215.18,-316.46,1
510,12.8,-73.46,-124.47,1
511,12.81,145.24,303.89,1
512,12.83,-8.18,-94.37,1
513,12.84,-42.8,-11.46,1
514,12.85,45.12,-31.25,1
515,12.87,-249.99,-210.7,1
516,12.88,-127.58,-242.62,1
517,12.89,-449.46,-337.38,1
518,12.91,-36.57,1.86,1
519,12.92,-115.02,-75.29,1
520,12.93,-216.86,-263.93,1
521,12.95,-99.42,5.05,1
522,12.96,-114.53,-53.02,1
523,12.97,-86.47,-34.71,1
524,12.99,-53.98,-100.59,1
525,13.0,-41.07,9.52,1
526,13.01,7.09,85.71,1
527,13.03,96.46,102.02,1
528,13.04,143.16,103.76,1
529,13.05,164.71,110.3,1
530,13.07,175.08,114.08,1
531,13.08,194.37,124.23,1
532,13.09,198.11,116.12,1
533,13.11,172.12,95.53,1
534,13.12,161.92,119.78,1
535,13.13,180.41,136.8,1
536,13.15,167.2,144.95,1
537,13.16,150.46,143.06,1
538,13.17,118.4,144.8,1
539,13.19,115.5,127.42,1
540,13.2,120.34,121.75,1
541,13.21,109.46,93.68,1
542,13.23,87.73,89.07,1
543,13.24,95.26,34.28,1
544,13.25,50.4,36.88,1
545,13.27,29.4,-10.41,1
546,13.28,44.83,-6.83,1
547,13.29,26.03,-26.25,1
548,13.31,-14.75,-43.49,1
549,13.32,-32.21,-38.11,1
550,13.33,-32.74,-68.17,1
551,13.35,-35.88,-62.76,1
552,13.36,-64.24,-70.64,1
553,13.37,-68.68,-86.06,1
554,13.39,-47.02,-78.66,1
555,13.4,-47.13,-92.54,1
556,13.41,-20.21,-89.15,1
557,13.43,-42.69,-83.84,1
558,13.44,-63.89,-80.48,1
559,13.45,-40.32,-89.99,1
560,13.47,-61.97,-71.27,1
561,13.48,-60.97,-77.16,1
562,13.49,-46.21,-81.37,1
563,13.51,-40.62,-82.27,1
564,13.52,-52.35,-61.7,1
565,13.53,-62.75,-73.28,1
566,13.55,-25.49,-63.53,1
567,13.56,-58.67,-62.59,1
568,13.57,-62.01,-66.2,1
569,13.59,-64.18,-39.54,1
570,13.6,-48.95,-46.29,1
571,13.61,-45.43,-26.08,1
572,13.63,-58.19,-36.03,1
573,13.64,-49.98,-21.5,1
574,13.65,-34.48,-13.22,1
575,13.67,-54.98,-14.35,1
576,13.68,-48.01,-7.95,1
577,13.69,-35.23,-17.65,1
578,13.71,-17.76,10.53,1
579,13.72,-21.18,5.64,1
580,13.73,-30.24,19.75,1
581,13.75,-9.89,14.57,1
582,13.76,10.94,25.09,1
583,13.77,0.72,16.22,1
584,13.79,-26.24,28.44,1
585,13.8,-6.66,23.1,1
586,13.81,15.21,7.14,1
587,13.83,-2.28,12.93,1
588,13.84,-1.07,24.63,1
589,13.85,-4.4,28.97,1
590,13.87,25.62,33.42,1
591,13.88,8.36,26.1,1
592,13.89,9.52,32.09,1
593,13.91,23.42,50.98,1
594,13.92,23.06,41.86,1
595,13.93,11.19,28.61,1
596,13.95,20.92,39.28,1
597,13.96,39.32,27.42,1
598,13.97,23.2,36.94,1
599,13.99,14.9,33.2,1
600,14.0,7.87,27.13,1
601,14.01,30.34,14.42,1
602,14.03,-25.72,34.64,1
603,14.04,-5.9,32.24,1
604,14.05,-7.67,22.0,1
605,14.07,81.49,15.67,1
606,14.08,6.63,9.73,1
607,14.09,33.28,25.31,1
608,14.11,52.87,31.58,1
609,14.12,16.53,25.24,1
610,14.13,41.29,42.3,1
611,14.15,38.87,57.69,1
612,14.16,8.14,76.2,1
613,14.17,22.28,96.54,1
614,14.19,-107.42,279.97,1
615,14.2,-152.4,77.9,1
616,14.21,-69.72,153.37,1
617,14.23,110.27,278.85,1
618,14.24,281.41,154.94,1
619,14.25,-128.15,116.54,1
620,14.27,79.15,-14.07,1
621,14.28,126.09,-94.21,1
622,14.29,160.12,-16.37,1
623,14.31,52.67,-299.95,1
624,14.32,109.33,-368.84,1
625,14.33,-25.02,-186.1,1
626,14.35,-130.06,-439.43,1
627,14.36,265.68,-153.27,1
628,14.37,186.78,75.25,1
629,14.39,-82.91,-320.26,1
630,14.4,-68.82,-566.5,1
631,14.41,-277.51,-212.5,1
632,14.43,-62.11,196.65,1
633,14.44,25.6,-206.55,1
634,14.45,-70.85,-501.7,1
635,14.47,50.73,-182.32,1
636,14.48,-118.67,-178.69,1
637,14.49,282.43,570.25,1
638,14.51,122.97,180.85,1
639,14.52,-52.36,283.02,1
640,14.53,-11.5,231.89,1
641,14.55,-368.11,-167.01,1
642,14.56,-19.81,-60.78,1
643,14.57,-124.69,140.02,1
644,14.59,-21.55,63.97,1
645,14.6,-58.81,-60.32,1
646,14.61,75.4,-92.79,1
647,14.63,-188.95,142.06,1
648,14.64,-190.63,-211.38,1
649,14.65,-259.14,-20.71,1
650,14.67,-47.47,-33.82,1
651,14.68,-118.74,429.12,1
652,14.69,-148.15,391.16,1
653,14.71,11.51,367.91,1
654,14.72,22.34,95.75,1
655,14.73,151.01,572.63,1
656,14.75,49.93,262.84,1
657,14.76,243.93,60.3,1
658,14.77,-261.99,-257.75,1
659,14.79,182.1,-183.97,1
660,14.8,-87.37,-57.77,1
661,14.81,361.15,231.27,1
662,14.83,-282.97,-44.43,1
663,14.84,137.49,-114.8,1
664,14.85,75.27,-276.21,1
665,14.87,99.28,-152.28,1
666,14.88,-0.25,-26.44,1
667,14.89,17.0,-133.89,1
668,14.91,-7.52,-75.22,1
669,14.92,53.04,-168.74,1
670,14.93,27.27,-238.9,1
671,14.95,-1.44,-193.65,1
672,14.96,-29.27,-95.93,1
673,14.97,-39.88,-17.77,1
674,14.99,-78.46,87.32,1
675,15.0,-43.22,78.01,1
676,15.01,-14.09,61.78,1
677,15.03,37.97,64.0,1
678,15.04,97.91,89.2,1
679,15.05,100.41,99.14,1
680,15.07,98.34,96.93,1
681,15.08,94.83,85.48,1
682,15.09,107.58,124.7,1
683,15.11,82.28,156.41,1
684,15.12,71.86,140.29,1
685,15.13,60.71,123.63,1
686,15.15,65.04,116.97,1
687,15.16,34.21,118.87,1
688,15.17,34.9,64.31,1
689,15.19,31.74,68.51,1
690,15.2,37.76,51.32,1
691,15.21,-0.72,17.02,1
692,15.23,0.81,-1.69,1
693,15.24,18.5,-18.82,1
694,15.25,30.28,-50.36,1
695,15.27,-18.22,-57.22,1
696,15.28,-37.9,-59.57,1
697,15.29,-40.4,-31.52,1
698,15.31,-44.81,-46.95,1
699,15.32,-45.32,-67.59,1
700,15.33,-48.37,-50.46,1
701,15.35,-70.29,-52.25,1
702,15.36,-38.7,-86.31,1
703,15.37,-36.96,-80.4,1
704,15.39,-55.14,-68.04,1
705,15.4,-33.61,-61.1,1
706,15.41,-48.65,-61.39,1
707,15.43,-66.86,-82.04,1
708,15.44,-42.3,-72.96,1
709,15.45,-38.44,-55.78,1
710,15.47,-48.87,-78.91,1
711,15.48,-45.54,-63.8,1
712,15.49,-53.65,-47.27,1
713,15.51,-21.99,-68.69,1
714,15.52,-26.33,-77.92,1
715,15.53,-20.79,-38.7,1
716,15.55,-44.4,-42.45,1
717,15.56,-9.94,-42.5,1
718,15.57,-7.84,-45.64,1
719,15.59,-9.86,-20.93,1
720,15.6,-6.15,-20.23,1
721,15.61,-0.77,-12.99,1
722,15.63,-9.11,-33.04,1
723,15.64,-13.73,-1.28,1
724,15.65,3.4,-13.33,1
725,15.67,22.75,-12.76,1
726,15.68,6.32,6.38,1
727,15.69,-1.85,12.3,1
728,15.71,6.94,29.09,1
729,15.72,23.4,19.86,1
730,15.73,24.59,19.9,1
731,15.75,-0.06,14.89,1
732,15.76,-12.41,13.26,1
733,15.77,7.19,9.03,1
734,15.79,7.83,25.98,1
735,15.8,11.76,30.26,1
736,15.81,23.39,34.64,1
737,15.83,30.02,32.44,1
738,15.84,31.47,34.83,1
739,15.85,12.29,35.78,1
740,15.87,31.11,25.72,1
741,15.88,15.02,28.3,1
742,15.89,15.22,18.55,1
743,15.91,5.26,40.33,1
744,15.92,18.87,31.06,1
745,15.93,17.26,21.9,1
746,15.95,-5.25,39.64,1
747,15.96,-0.65,43.06,1
748,15.97,14.24,41.38,1
749,15.99,17.96,11.0,1
750,16.0,6.44,5.18,1
751,16.01,-14.45,35.55,1
752,16.03,-6.42,13.44,1
753,16.04,-36.06,21.58,1
754,16.05,-8.47,24.18,1
755,16.07,32.08,-7.6,1
756,16.08,5.32,-7.35,1
757,16.09,20.64,33.19,1
758,16.11,6.98,19.12,1
759,16.12,1.83,33.12,1
760,16.13,44.36,36.17,1
761,16.15,14.6,32.81,1
762,16.16,-0.7,42.66,1
763,16.17,53.82,261.11,1
764,16.19,25.67,371.12,1
765,16.2,-28.02,209.59,1
766,16.21,-151.26,97.0,1
767,16.23,-83.95,209.61,1
768,16.24,-301.14,2.5,1
769,16.25,-55.14,-112.89,1
770,16.27,-161.04,-60.45,1
771,16.28,205.87,-180.62,1
772,16.29,128.02,-255.39,1
773,16.31,-141.19,65.61,1
774,16.32,8.57,-186.79,1
775,16.33,133.45,-588.63,1
776,16.35,-15.41,-538.31,1
777,16.36,157.47,-331.35,1
778,16.37,29.91,-555.71,1
779,16.39,266.58,10.93,1
780,16.4,-13.3,259.12,1
781,16.41,228.65,-37.76,1
782,16.42,96.46,256.29,1
783,16.44,176.04,199.4,1
784,16.45,71.07,117.75,1
785,16.47,121.73,46.49,1
786,16.48,-44.84,-261.84,1
787,16.49,28.12,244.77,1
788,16.51,-53.52,-346.85,1
789,16.52,77.02,23.92,1
790,16.53,-39.21,23.65,1
791,16.55,13.0,-410.5,1
792,16.56,34.45,-337.15,1
793,16.57,-7.77,-56.18,1
794,16.59,-209.41,20.59,1
795,16.6,-235.92,56.99,1
796,16.61,49.63,141.57,1
797,16.63,-55.91,422.14,1
798,16.64,-93.87,288.63,1
799,16.65,-122.29,-197.95,1
800,16.67,132.2,210.59,1
801,16.68,-133.74,154.3,1
802,16.69,173.1,-143.39,1
803,16.71,-443.3,230.86,1
804,16.72,114.57,370.15,1
805,16.73,-265.14,67.24,1
806,16.75,-383.79,345.45,1
807,16.76,-12.04,372.99,1
808,16.77,-59.06,200.12,1
809,16.79,-247.19,274.72,1
810,16.8,-79.39,176.0,1
811,16.81,-87.35,43.1,1
812,16.83,-45.07,-417.94,1
813,16.84,146.46,-2.52,1
814,16.85,-44.3,33.35,1
815,16.87,65.8,301.76,1
816,16.88,107.72,-36.58,1
817,16.89,92.91,89.35,1
818,16.91,46.0,-491.21,1
819,16.92,210.76,-109.19,1
820,16.93,211.3,-97.96,1
821,16.95,203.26,-168.83,1
822,16.96,191.46,-223.78,1
