,Timestamp,Data1,Data2,Label
328,10.37,-291.44,-193.08,1
329,10.39,-396.22,-430.27,1
330,10.4,-163.45,-446.79,1
331,10.41,-120.39,-217.89,1
332,10.43,-74.88,267.89,1
333,10.44,-313.02,143.65,1
334,10.45,-189.64,-182.47,1
335,10.47,126.29,-130.58,1
336,10.48,-143.01,-335.41,1
337,10.49,186.24,-187.66,1
338,10.51,53.73,-44.2,1
339,10.52,-31.95,14.57,1
340,10.53,-54.43,361.53,1
341,10.55,28.01,419.09,1
342,10.56,128.18,-62.89,1
343,10.57,173.57,595.82,1
344,10.59,-55.69,419.8,1
345,10.6,-99.27,296.83,1
346,10.61,86.97,-220.83,1
347,10.63,74.77,192.29,1
348,10.64,-19.65,-263.78,1
349,10.65,184.55,296.11,1
350,10.67,233.7,72.53,1
351,10.68,310.51,90.99,1
352,10.69,162.49,691.05,1
353,10.71,105.6,174.95,1
354,10.72,-77.47,-120.19,1
355,10.73,-62.7,64.78,1
356,10.75,109.48,-128.3,1
357,10.76,179.86,-70.0,1
358,10.77,-18.58,366.32,1
359,10.79,127.11,45.13,1
360,10.8,16.84,120.8,1
361,10.81,206.03,22.65,1
362,10.83,50.15,116.89,1
363,10.84,-56.5,40.92,1
364,10.85,4.95,-578.07,1
365,10.87,-27.45,-279.26,1
366,10.88,-28.25,-8.84,1
367,10.89,-233.94,152.66,1
368,10.91,105.5,-384.46,1
369,10.92,-46.93,-223.09,1
370,10.93,-251.23,-37.93,1
371,10.95,38.21,-181.51,1
372,10.96,36.19,-207.89,1
373,10.97,60.15,34.11,1
374,10.99,-69.32,100.77,1
375,11.0,-99.44,7.2,1
376,11.01,-154.27,-5.05,1
377,11.03,-177.47,-96.81,1
378,11.04,-189.17,-21.29,1
379,11.05,-133.44,-5.86,1
380,11.07,-80.34,83.89,1
381,11.08,-35.85,134.28,1
382,11.09,12.53,162.34,1
383,11.11,31.05,102.68,1
384,11.12,77.58,157.88,1
385,11.13,60.61,143.01,1
386,11.15,57.88,-31.89,1
387,11.16,91.96,-83.79,1
388,11.17,97.89,-62.58,1
389,11.19,97.12,-99.01,1
390,11.2,79.26,-91.91,1
391,11.21,96.53,-66.36,1
392,11.23,74.94,-51.66,1
393,11.24,66.84,-8.72,1
394,11.25,33.29,28.68,1
395,11.27,57.04,16.03,1
396,11.28,29.23,1.35,1
397,11.29,22.42,46.57,1
398,11.31,17.02,82.05,1
399,11.32,16.76,96.18,1
400,11.33,9.93,57.91,1
401,11.35,-11.01,45.66,1
402,11.36,-13.41,47.04,1
403,11.37,-28.4,34.02,1
404,11.39,-24.6,0.83,1
405,11.4,-32.6,-1.82,1
406,11.41,-41.86,-45.47,1
407,11.43,-27.13,-31.94,1
408,11.44,-39.52,-24.2,1
409,11.45,-33.85,-27.2,1
410,11.47,-30.78,-8.38,1
411,11.48,-40.27,-11.54,1
412,11.49,-46.58,-28.35,1
413,11.51,-66.71,-39.42,1
414,11.52,-27.31,-35.91,1
415,11.53,-36.55,-29.86,1
416,11.55,-21.61,-32.77,1
417,11.56,-26.74,-51.88,1
418,11.57,-22.58,-24.31,1
419,11.59,-19.09,-10.82,1
420,11.6,-25.01,-29.67,1
421,11.61,-33.93,-39.27,1
422,11.63,-39.95,-23.13,1
423,11.64,-39.23,-29.05,1
424,11.65,-32.94,-17.13,1
425,11.67,-12.28,0.4,1
426,11.68,-21.58,-61.39,1
427,11.69,-5.7,-23.51,1
428,11.71,-11.78,-10.74,1
429,11.72,-4.82,-23.46,1
430,11.73,-4.43,-34.46,1
431,11.75,14.56,-36.15,1
432,11.76,21.11,-29.43,1
433,11.77,23.6,-21.02,1
434,11.79,-7.83,4.37,1
435,11.8,1.46,-30.49,1
436,11.81,2.67,4.06,1
437,11.83,15.22,-35.12,1
438,11.84,17.2,-1.45,1
439,11.85,2.98,2.71,1
440,11.87,3.2,12.91,1
441,11.88,13.02,2.11,1
442,11.89,19.82,10.5,1
443,11.91,23.77,16.51,1
444,11.92,21.55,15.97,1
445,11.93,19.44,18.56,1
446,11.95,35.73,-8.19,1
447,11.96,1.69,26.15,1
448,11.97,27.08,10.79,1
449,11.99,18.13,17.64,1
450,12.0,10.97,8.63,1
451,12.01,-18.39,62.43,1
452,12.03,15.11,9.09,1
453,12.04,10.17,67.19,1
454,12.05,9.85,51.46,1
455,12.07,7.23,31.37,1
456,12.08,14.41,40.47,1
457,12.09,28.0,3.35,1
458,12.11,22.5,-12.44,1
459,12.12,9.29,73.45,1
460,12.13,34.21,52.21,1
461,12.15,81.22,64.78,1
462,12.16,30.42,240.69,1
463,12.17,-105.59,195.55,1
464,12.19,165.04,-359.33,1
465,12.2,102.0,243.31,1
466,12.21,63.78,426.65,1
467,12.23,-21.73,296.91,1
468,12.24,116.28,241.59,1
469,12.25,198.45,102.23,1
470,12.27,167.18,-6.01,1
471,12.28,-135.48,52.95,1
472,12.29,130.87,-390.7,1
473,12.31,-42.53,-721.72,1
474,12.32,-130.5,-217.21,1
475,12.33,-251.48,-12.68,1
476,12.35,-213.51,-526.71,1
477,12.36,-43.99,-393.91,1
478,12.37,-163.34,-64.87,1
479,12.39,-270.86,-137.56,1
480,12.4,-182.44,199.91,1
481,12.41,-101.82,156.5,1
482,12.43,64.89,-240.7,1
483,12.44,-236.98,-54.06,1
484,12.45,-58.38,-184.61,1
485,12.47,-93.33,274.67,1
486,12.48,-143.12,304.15,1
487,12.49,185.94,-65.94,1
488,12.51,18.2,-96.8,1
489,12.52,157.07,183.91,1
490,12.53,115.13,-296.83,1
491,12.55,288.68,119.55,1
492,12.56,-71.39,168.23,1
493,12.57,12.47,227.45,1
494,12.59,116.35,46.51,1
495,12.6,-42.44,-129.65,1
496,12.61,136.33,120.75,1
497,12.63,-51.18,24.65,1
498,12.64,44.47,-63.94,1
499,12.65,-20.29,101.82,1
500,12.67,158.49,-160.18,1
501,12.68,-181.52,132.65,1
502,12.69,105.74,86.59,1
503,12.71,11.49,-159.89,1
504,12.72,52.53,-130.38,1
505,12.73,13.46,363.13,1
506,12.75,-106.41,119.61,1
507,12.76,99.34,-32.47,1
508,12.77,-50.89,254.16,1
509,12.79,-36.83,-245.72,1
510,12.8,95.65,-29.53,1
511,12.81,-40.02,-68.67,1
512,12.83,-70.21,176.49,1
513,12.84,65.18,-28.74,1
514,12.85,101.69,3.43,1
515,12.87,-55.97,3.44,1
516,12.88,31.43,1.5,1
517,12.89,15.13,-140.86,1
518,12.91,-8.58,-137.88,1
519,12.92,-58.24,-115.02,1
520,12.93,-95.43,-39.89,1
521,12.95,-173.59,148.47,1
522,12.96,-135.63,277.58,1
523,12.97,-86.72,273.54,1
524,12.99,-11.14,111.29,1
525,13.0,38.46,78.58,1
526,13.01,80.7,-216.66,1
527,13.03,112.59,-223.88,1
528,13.04,122.74,-243.55,1
529,13.05,122.05,-294.37,1
530,13.07,88.18,-220.36,1
531,13.08,100.41,-161.07,1
532,13.09,93.14,-76.36,1
533,13.11,94.3,-6.92,1
534,13.12,91.21,50.11,1
535,13.13,81.39,152.05,1
536,13.15,72.99,155.0,1
537,13.16,49.47,172.26,1
538,13.17,35.47,192.65,1
539,13.19,24.32,202.2,1
540,13.2,16.33,186.43,1
541,13.21,-4.49,155.69,1
542,13.23,-11.95,144.75,1
543,13.24,-38.48,114.91,1
544,13.25,-28.87,110.48,1
545,13.27,-39.82,50.99,1
546,13.28,-47.24,73.26,1
547,13.29,-51.0,86.42,1
548,13.31,-53.37,19.88,1
549,13.32,-35.7,0.19,1
550,13.33,-90.71,-51.21,1
551,13.35,-70.76,-41.08,1
552,13.36,-60.68,-85.85,1
553,13.37,-59.99,-84.96,1
554,13.39,-29.17,-74.49,1
555,13.4,-60.27,-74.33,1
556,13.41,-42.05,-63.78,1
557,13.43,-44.7,-111.29,1
558,13.44,-56.98,-74.84,1
559,13.45,-42.9,-77.3,1
560,13.47,-37.12,-81.49,1
561,13.48,-41.3,-58.82,1
562,13.49,-40.21,-49.73,1
563,13.51,-13.62,-78.53,1
564,13.52,-21.87,-90.39,1
565,13.53,-39.54,-57.09,1
566,13.55,-24.47,-79.24,1
567,13.56,-14.06,-73.72,1
568,13.57,-2.53,-54.95,1
569,13.59,-1.69,-75.45,1
570,13.6,-16.63,-61.36,1
571,13.61,2.65,-69.37,1
572,13.63,-2.39,-39.04,1
573,13.64,5.44,-46.77,1
574,13.65,-1.04,-20.89,1
575,13.67,-3.26,3.1,1
576,13.68,-5.19,15.49,1
577,13.69,-0.71,-14.35,1
578,13.71,17.35,9.51,1
579,13.72,17.98,2.25,1
580,13.73,13.99,-15.51,1
581,13.75,2.18,29.24,1
582,13.76,20.56,49.4,1
583,13.77,11.76,27.05,1
584,13.79,17.15,28.97,1
585,13.8,20.42,0.94,1
586,13.81,31.32,17.66,1
587,13.83,13.67,10.48,1
588,13.84,12.73,55.05,1
589,13.85,17.62,52.72,1
590,13.87,33.97,45.16,1
591,13.88,22.37,37.2,1
592,13.89,7.37,39.5,1
593,13.91,27.56,29.03,1
594,13.92,23.61,26.36,1
595,13.93,20.67,41.29,1
596,13.95,10.35,38.49,1
597,13.96,18.82,35.64,1
598,13.97,15.38,27.78,1
599,13.99,24.83,5.3,1
600,14.0,14.41,44.51,1
601,14.01,19.42,2.99,1
602,14.03,4.91,31.93,1
603,14.04,0.92,12.47,1
604,14.05,6.86,5.07,1
605,14.07,1.71,25.07,1
606,14.08,14.09,19.94,1
607,14.09,5.49,18.69,1
608,14.11,18.85,4.97,1
609,14.12,0.89,11.56,1
610,14.13,2.09,29.35,1
611,14.15,9.62,119.65,1
612,14.16,41.46,437.09,1
613,14.17,-286.14,-1.35,1
614,14.19,-182.52,-538.93,1
615,14.2,231.31,125.93,1
616,14.21,229.22,416.63,1
617,14.23,31.79,270.05,1
618,14.24,366.92,67.93,1
619,14.25,4.59,-270.51,1
620,14.27,143.0,63.94,1
621,14.28,227.3,188.09,1
622,14.29,160.81,-33.15,1
623,14.31,-15.85,-294.69,1
624,14.32,-116.98,-141.14,1
625,14.33,-145.84,-111.26,1
626,14.35,-308.3,-116.67,1
627,14.36,-244.42,-366.14,1
628,14.37,-55.26,-574.01,1
629,14.39,-69.01,-177.7,1
630,14.4,-132.38,51.67,1
631,14.41,-191.61,-5.07,1
632,14.43,-37.16,23.9,1
633,14.44,64.21,189.71,1
634,14.45,-117.47,-114.91,1
635,14.47,-206.63,151.84,1
636,14.48,-62.79,-247.8,1
637,14.49,-9.05,159.16,1
638,14.51,56.81,-402.88,1
639,14.52,49.44,138.72,1
640,14.53,132.46,90.63,1
641,14.55,-198.42,-231.64,1
642,14.56,-29.6,69.51,1
643,14.57,-223.71,-122.24,1
644,14.59,-267.84,-227.02,1
645,14.6,228.96,106.12,1
646,14.61,-157.48,-294.91,1
647,14.63,194.45,354.91,1
648,14.64,81.24,2.18,1
649,14.65,-278.36,-54.98,1
650,14.67,74.67,415.2,1
651,14.68,53.16,264.87,1
652,14.69,76.97,28.5,1
653,14.71,105.21,360.96,1
654,14.72,168.63,272.02,1
655,14.73,323.69,337.8,1
656,14.75,148.44,242.34,1
657,14.76,139.9,33.92,1
658,14.77,-15.07,314.65,1
659,14.79,154.67,49.49,1
660,14.8,94.91,-171.93,1
661,14.81,87.02,-286.14,1
662,14.83,-12.9,210.69,1
663,14.84,88.29,-221.45,1
664,14.85,106.94,188.11,1
665,14.87,-90.19,-112.34,1
666,14.88,79.76,162.02,1
667,14.89,-147.86,-149.32,1
668,14.91,-12.83,-41.56,1
669,14.92,-169.42,-371.34,1
670,14.93,6.73,-272.57,1
671,14.95,-57.25,-286.31,1
672,14.96,-136.31,56.52,1
673,14.97,4.13,191.73,1
674,14.99,-71.97,-227.21,1
675,15.0,-30.94,-266.28,1
676,15.01,37.4,-136.4,1
677,15.03,16.63,-96.38,1
678,15.04,-44.77,-140.4,1
679,15.05,20.45,-177.06,1
680,15.07,-103.68,-138.45,1
681,15.08,-109.53,53.27,1
682,15.09,-92.38,109.76,1
683,15.11,-40.37,243.23,1
684,15.12,-10.86,251.91,1
685,15.13,63.02,94.51,1
686,15.15,95.73,-113.38,1
687,15.16,94.01,-77.91,1
688,15.17,85.01,-176.43,1
689,15.19,90.28,-149.0,1
690,15.2,94.44,-44.0,1
691,15.21,67.9,20.32,1
692,15.23,79.23,84.87,1
693,15.24,68.48,155.3,1
694,15.25,72.87,177.66,1
695,15.27,61.24,223.57,1
696,15.28,25.5,222.62,1
697,15.29,31.35,238.6,1
698,15.31,22.54,186.85,1
699,15.32,17.85,195.72,1
700,15.33,-2.45,136.58,1
701,15.35,-10.23,114.74,1
702,15.36,-20.52,80.36,1
703,15.37,-37.11,50.88,1
704,15.39,-51.15,75.07,1
705,15.4,-36.14,37.96,1
706,15.41,-53.79,34.77,1
707,15.43,-58.21,-17.33,1
708,15.44,-61.76,9.9,1
709,15.45,-59.11,-28.64,1
710,15.47,-46.54,-10.56,1
711,15.48,-42.41,-33.51,1
712,15.49,-65.44,-10.61,1
713,15.51,-56.32,-70.25,1
714,15.52,-61.27,-89.05,1
715,15.53,-58.51,-82.84,1
716,15.55,-55.37,-90.61,1
717,15.56,-43.15,-69.03,1
718,15.57,-40.27,-77.57,1
719,15.59,-52.98,-88.98,1
720,15.6,-39.42,-85.0,1
721,15.61,-20.31,-80.93,1
722,15.63,-1.63,-81.87,1
723,15.64,-14.61,-56.03,1
724,15.65,-19.3,-95.74,1
725,15.67,-9.92,-74.12,1
726,15.68,-10.33,-86.66,1
727,15.69,-19.33,-65.3,1
728,15.71,-19.54,-41.43,1
729,15.72,-11.32,-53.79,1
730,15.73,-9.85,-90.08,1
731,15.75,-4.86,-63.52,1
732,15.76,6.99,-33.31,1
733,15.77,16.86,-61.95,1
734,15.79,26.19,-18.47,1
735,15.8,5.55,-24.82,1
736,15.81,8.57,-38.84,1
737,15.83,21.27,-37.69,1
738,15.84,20.93,-2.17,1
739,15.85,26.96,-6.12,1
740,15.87,25.15,-13.7,1
741,15.88,19.06,-23.73,1
742,15.89,24.66,19.07,1
743,15.91,16.08,28.87,1
744,15.92,23.65,-1.3,1
745,15.93,14.9,-12.94,1
746,15.95,22.04,0.35,1
747,15.96,15.47,17.45,1
748,15.97,24.55,2.19,1
749,15.99,10.39,22.44,1
750,16.0,18.19,27.64,1
751,16.01,19.25,47.45,1
752,16.03,13.48,49.98,1
753,16.04,6.73,32.37,1
754,16.05,26.61,54.59,1
755,16.07,24.97,37.67,1
756,16.08,12.53,87.38,1
757,16.09,27.77,129.06,1
758,16.11,28.39,85.64,1
759,16.12,-34.62,82.18,1
760,16.13,-123.0,-23.08,1
761,16.15,-29.37,206.16,1
762,16.16,121.47,408.09,1
763,16.17,83.25,323.5,1
764,16.19,208.12,187.94,1
765,16.2,-76.09,34.56,1
766,16.21,287.73,151.11,1
767,16.23,284.54,78.46,1
768,16.24,256.98,39.35,1
769,16.25,110.92,-69.49,1
770,16.27,-25.07,-158.23,1
771,16.28,-300.69,-52.96,1
772,16.29,-92.97,-284.48,1
773,16.31,-23.75,-605.23,1
774,16.32,24.42,-597.29,1
775,16.33,-121.62,-764.4,1
776,16.35,104.86,-453.81,1
777,16.36,-252.15,-155.0,1
778,16.37,-281.25,-176.51,1
779,16.39,-135.87,-408.11,1
780,16.4,-170.37,-60.25,1
781,16.41,-188.98,59.13,1
782,16.43,65.27,140.25,1
783,16.44,-161.21,403.59,1
784,16.45,-140.02,253.4,1
785,16.47,-96.44,757.62,1
786,16.48,63.74,177.13,1
787,16.49,153.38,-148.75,1
788,16.51,-379.05,-52.04,1
789,16.52,-53.28,98.31,1
790,16.53,119.08,293.42,1
791,16.55,295.56,-263.84,1
792,16.56,-25.17,160.69,1
793,16.57,127.7,429.26,1
794,16.59,196.67,50.87,1
795,16.6,-122.98,182.91,1
796,16.61,16.02,370.2,1
797,16.63,-65.69,51.34,1
798,16.64,60.08,515.66,1
799,16.65,105.94,9.35,1
800,16.67,39.59,56.93,1
801,16.68,-190.42,-189.58,1
802,16.69,50.43,-120.25,1
803,16.71,-34.59,23.32,1
804,16.72,143.28,14.45,1
805,16.73,104.15,-57.66,1
806,16.75,179.81,-189.63,1
807,16.76,-266.0,-107.29,1
808,16.77,-153.36,-276.81,1
809,16.79,-240.13,37.4,1
810,16.8,54.1,-55.07,1
811,16.81,-22.9,-70.67,1
812,16.83,-15.8,-23.21,1
813,16.84,80.43,-123.22,1
814,16.85,-45.09,-123.33,1
815,16.87,64.59,461.49,1
816,16.88,168.76,-125.94,1
817,16.89,142.29,111.91,1
818,16.91,-88.08,112.05,1
819,16.92,109.6,-376.82,1
820,16.93,-8.84,-104.93,1
821,16.95,50.0,-25.6,1
822,16.96,99.05,263.64,1
823,16.97,72.69,-30.04,1
