,Timestamp,Data1,Data2,Label
163,8.17,53.69,96.77,1
164,8.19,-1.9,275.01,1
165,8.2,16.79,318.45,1
166,8.21,-246.25,40.84,1
167,8.23,150.4,-414.81,1
168,8.24,77.92,-77.78,1
169,8.25,199.26,182.47,1
170,8.27,169.63,-147.66,1
171,8.28,48.23,377.79,1
172,8.29,81.8,91.79,1
173,8.31,58.89,161.72,1
174,8.32,61.6,-30.85,1
175,8.33,-45.24,-152.57,1
176,8.35,-10.03,29.16,1
177,8.36,-447.78,-83.49,1
178,8.37,-239.6,-52.23,1
179,8.39,-71.35,-126.3,1
180,8.4,-82.89,-161.98,1
181,8.41,-220.78,-365.04,1
182,8.43,-153.94,-251.41,1
183,8.44,-227.89,-306.57,1
184,8.45,-119.52,-430.45,1
185,8.47,-96.73,53.37,1
186,8.48,-55.27,-202.78,1
187,8.49,155.81,-229.58,1
188,8.51,180.4,-53.21,1
189,8.52,51.69,-536.43,1
190,8.53,162.58,-182.98,1
191,8.55,52.13,-318.97,1
192,8.56,45.64,-17.53,1
193,8.57,95.38,-92.91,1
194,8.59,205.21,-77.29,1
195,8.6,-162.74,-63.17,1
196,8.61,58.94,315.47,1
197,8.63,-50.88,346.39,1
198,8.64,-181.26,-8.19,1
199,8.65,-48.33,-206.53,1
200,8.67,142.4,266.18,1
201,8.68,-61.58,407.76,1
202,8.69,-5.65,40.96,1
203,8.71,-179.11,158.01,1
204,8.72,-51.16,114.45,1
205,8.73,-45.13,455.61,1
206,8.75,160.76,25.77,1
207,8.76,271.74,37.55,1
208,8.77,40.55,578.87,1
209,8.79,94.86,326.88,1
210,8.8,63.55,227.18,1
211,8.81,-73.5,407.64,1
212,8.83,178.64,-70.95,1
213,8.84,-27.92,-309.62,1
214,8.85,79.05,37.27,1
215,8.87,26.13,350.14,1
216,8.88,-26.83,-273.75,1
217,8.89,-130.08,-44.6,1
218,8.91,-26.84,58.13,1
219,8.92,-15.56,-368.12,1
220,8.93,-68.16,184.0,1
221,8.95,33.96,280.3,1
222,8.96,-191.29,-50.5,1
223,8.97,-42.61,-69.08,1
224,8.99,56.09,-123.66,1
225,9.0,77.23,-292.73,1
226,9.01,-75.65,59.43,1
227,9.03,34.51,-385.96,1
228,9.04,22.26,-109.43,1
229,9.05,2.48,53.58,1
230,9.07,-77.76,227.13,1
231,9.08,-117.16,106.6,1
232,9.09,-96.56,257.48,1
233,9.11,-48.75,43.18,1
234,9.12,4.77,84.42,1
235,9.13,19.6,57.61,1
236,9.15,51.83,-105.78,1
237,9.16,99.04,-170.78,1
238,9.17,105.84,-231.38,1
239,9.19,118.14,-178.05,1
240,9.2,126.73,-123.95,1
241,9.21,124.88,-54.32,1
242,9.23,118.33,-35.48,1
243,9.24,83.96,6.84,1
244,9.25,92.4,29.3,1
245,9.27,65.42,63.72,1
246,9.28,60.5,33.57,1
247,9.29,36.76,40.27,1
248,9.31,16.54,47.94,1
249,9.32,-1.37,27.12,1
250,9.33,-6.64,5.53,1
251,9.35,-1.67,22.21,1
252,9.36,-28.12,19.81,1
253,9.37,-21.62,29.39,1
254,9.39,-22.07,3.29,1
255,9.4,-41.23,-4.66,1
256,9.41,-49.39,17.8,1
257,9.43,-40.89,-6.29,1
258,9.44,-51.42,-19.01,1
259,9.45,-44.29,-38.44,1
260,9.47,-74.13,-54.04,1
261,9.48,-64.06,-44.1,1
262,9.49,-62.02,-72.79,1
263,9.51,-71.96,-44.29,1
264,9.52,-54.35,-16.83,1
265,9.53,-44.36,-35.87,1
266,9.55,-45.61,-51.77,1
267,9.56,-35.5,-64.91,1
268,9.57,-36.49,-25.26,1
269,9.59,-37.85,-10.99,1
270,9.6,-39.77,-44.96,1
271,9.61,-35.15,-72.82,1
272,9.63,-22.23,-36.76,1
273,9.64,-23.17,-42.43,1
274,9.65,-23.52,-54.38,1
275,9.67,-9.78,-38.69,1
276,9.68,-17.72,-21.11,1
277,9.69,-13.1,-56.64,1
278,9.71,-5.52,2.22,1
279,9.72,-14.72,-21.18,1
280,9.73,9.11,-25.13,1
281,9.75,4.71,-27.39,1
282,9.76,-6.2,7.98,1
283,9.77,-5.23,7.7,1
284,9.79,-3.38,-6.11,1
285,9.8,2.06,36.4,1
286,9.81,6.64,43.8,1
287,9.83,1.98,31.02,1
288,9.84,18.03,13.5,1
289,9.85,8.72,36.47,1
290,9.87,-1.0,16.94,1
291,9.88,2.31,62.75,1
292,9.89,14.5,4.48,1
293,9.91,21.52,56.71,1
294,9.92,19.85,54.29,1
295,9.93,7.75,43.26,1
296,9.95,18.94,42.92,1
297,9.96,19.86,46.27,1
298,9.97,21.65,48.09,1
299,9.99,18.24,55.62,1
300,10.0,14.06,22.68,1
301,10.01,-3.43,8.64,1
302,10.03,16.65,20.07,1
303,10.04,12.41,24.68,1
304,10.05,30.53,56.65,1
305,10.07,19.46,21.37,1
306,10.08,24.58,20.37,1
307,10.09,44.66,49.92,1
308,10.11,1.78,11.39,1
309,10.12,22.65,19.08,1
310,10.13,17.91,43.27,1
311,10.15,2.09,85.4,1
312,10.16,-1.75,52.36,1
313,10.17,-8.85,147.98,1
314,10.19,-17.27,259.46,1
315,10.2,-39.92,189.97,1
316,10.21,119.74,-152.88,1
317,10.23,95.98,47.03,1
318,10.24,72.81,-118.77,1
319,10.25,55.87,-131.4,1
320,10.27,53.54,337.01,1
321,10.28,211.81,61.03,1
322,10.29,51.24,129.83,1
323,10.31,67.33,-337.25,1
324,10.32,67.96,-642.33,1
325,10.33,-209.44,-92.57,1
326,10.35,-27.67,142.92,1
327,10.36,-34.8,-319.05,1
328,10.37,14.69,-333.95,1
329,10.39,-249.5,207.06,1
330,10.4,-94.87,-166.84,1
331,10.41,-81.82,-136.07,1
332,10.43,-160.0,-275.88,1
333,10.44,96.96,237.72,1
334,10.45,-251.61,-60.59,1
335,10.47,-125.2,-250.66,1
336,10.48,69.45,-6.49,1
337,10.49,-143.59,-65.91,1
338,10.51,-54.04,274.96,1
339,10.52,-72.53,269.48,1
340,10.53,-127.6,213.84,1
341,10.55,-134.93,123.71,1
342,10.56,75.85,-45.4,1
343,10.57,69.9,163.04,1
344,10.59,-63.8,-242.99,1
345,10.6,138.2,-90.85,1
346,10.61,-20.36,-430.35,1
347,10.63,-112.47,-229.88,1
348,10.64,37.23,144.15,1
349,10.65,0.8,318.37,1
350,10.67,219.58,139.74,1
351,10.68,62.11,91.72,1
352,10.69,14.33,-283.84,1
353,10.71,48.91,-78.77,1
354,10.72,398.94,-137.2,1
355,10.73,-90.42,189.53,1
356,10.75,81.07,240.11,1
357,10.76,176.56,309.98,1
358,10.77,-18.76,-87.14,1
359,10.79,28.43,-461.95,1
360,10.8,83.23,37.7,1
361,10.81,109.15,110.52,1
362,10.83,-108.13,210.19,1
363,10.84,93.56,-130.49,1
364,10.85,-157.81,348.3,1
365,10.87,96.51,-259.99,1
366,10.88,10.62,241.81,1
367,10.89,45.11,161.99,1
368,10.91,-16.87,24.32,1
369,10.92,28.55,-143.06,1
370,10.93,12.07,-169.42,1
371,10.95,86.53,-194.24,1
372,10.96,-124.95,67.49,1
373,10.97,-88.32,62.68,1
374,10.99,-22.89,-93.39,1
375,11.0,-23.26,-125.52,1
376,11.01,-55.73,-124.59,1
377,11.03,-55.63,39.78,1
378,11.04,-126.2,71.57,1
379,11.05,-93.56,138.02,1
380,11.07,-82.63,298.29,1
381,11.08,-87.54,185.15,1
382,11.09,-7.14,162.02,1
383,11.11,24.87,41.69,1
384,11.12,1.7,153.6,1
385,11.13,54.87,-12.37,1
386,11.15,43.73,-8.2,1
387,11.16,56.23,-41.05,1
388,11.17,41.91,2.82,1
389,11.19,57.48,22.69,1
390,11.2,40.92,23.95,1
391,11.21,51.85,12.37,1
392,11.23,44.62,61.89,1
393,11.24,51.57,20.46,1
394,11.25,22.54,44.43,1
395,11.27,23.32,17.78,1
396,11.28,15.89,27.25,1
397,11.29,11.71,7.15,1
398,11.31,-9.51,-8.92,1
399,11.32,-6.62,-23.82,1
400,11.33,-5.37,-17.59,1
401,11.35,-11.11,-27.74,1
402,11.36,-18.21,-33.18,1
403,11.37,-30.32,-33.89,1
404,11.39,-24.52,-53.21,1
405,11.4,-30.78,-64.39,1
406,11.41,-35.22,-67.29,1
407,11.43,-28.38,-31.24,1
408,11.44,-30.06,-67.71,1
409,11.45,-28.0,-62.63,1
410,11.47,-36.85,-87.29,1
411,11.48,-34.45,-60.64,1
412,11.49,-24.71,-71.55,1
413,11.51,-35.69,-53.29,1
414,11.52,-40.67,-57.38,1
415,11.53,-28.54,-70.21,1
416,11.55,-7.91,-51.72,1
417,11.56,-16.32,-21.07,1
418,11.57,-11.18,-50.0,1
419,11.59,-11.16,-53.44,1
420,11.6,-27.5,-32.43,1
421,11.61,-8.03,-34.03,1
422,11.63,-2.23,-6.92,1
423,11.64,-17.2,-22.73,1
424,11.65,3.65,-42.99,1
425,11.67,-0.69,-25.63,1
426,11.68,-1.35,-16.38,1
427,11.69,-4.61,-14.26,1
428,11.71,8.64,-0.11,1
429,11.72,7.22,9.94,1
430,11.73,14.99,19.05,1
431,11.75,11.65,-17.45,1
432,11.76,12.84,-5.77,1
433,11.77,5.98,10.4,1
434,11.79,8.18,-4.58,1
435,11.8,19.01,21.07,1
436,11.81,25.43,14.31,1
437,11.83,15.78,25.69,1
438,11.84,6.28,23.91,1
439,11.85,11.86,45.7,1
440,11.87,1.37,28.42,1
441,11.88,21.79,21.01,1
442,11.89,16.29,25.03,1
443,11.91,18.83,37.72,1
444,11.92,6.29,35.88,1
445,11.93,25.53,3.01,1
446,11.95,12.83,30.89,1
447,11.96,15.93,3.25,1
448,11.97,-3.24,30.68,1
449,11.99,13.39,31.31,1
450,12.0,-0.1,33.17,1
451,12.01,-0.4,22.36,1
452,12.03,4.11,12.79,1
453,12.04,3.02,7.94,1
454,12.05,6.83,11.81,1
455,12.07,6.96,7.39,1
456,12.08,14.1,8.06,1
457,12.09,5.44,3.13,1
458,12.11,7.69,12.16,1
459,12.12,5.85,23.45,1
460,12.13,4.16,47.32,1
461,12.15,24.47,97.17,1
462,12.16,-13.68,304.86,1
463,12.17,-216.4,421.53,1
464,12.19,-87.31,288.74,1
465,12.2,173.39,104.71,1
466,12.21,38.5,-231.42,1
467,12.23,287.88,-103.89,1
468,12.24,229.78,247.75,1
469,12.25,-8.84,65.81,1
470,12.27,142.55,-17.33,1
471,12.28,101.38,-231.68,1
472,12.29,26.41,-169.99,1
473,12.31,-128.2,-291.71,1
474,12.32,-253.81,95.19,1
475,12.33,138.29,-271.83,1
476,12.35,-109.25,-630.52,1
477,12.36,-255.62,-641.24,1
478,12.37,43.17,-466.1,1
479,12.39,-312.58,-190.89,1
480,12.4,-66.38,-391.66,1
481,12.41,-187.64,54.49,1
482,12.43,-99.49,-37.94,1
483,12.44,96.42,456.14,1
484,12.45,-184.58,279.24,1
485,12.47,97.44,-28.25,1
486,12.48,121.45,-310.01,1
487,12.49,-125.5,188.83,1
488,12.51,239.53,250.33,1
489,12.52,173.77,49.2,1
490,12.53,-0.69,24.28,1
491,12.55,-43.89,16.61,1
492,12.56,-185.96,-137.5,1
493,12.57,-110.02,287.62,1
494,12.59,-182.3,251.0,1
495,12.6,179.82,240.11,1
496,12.61,139.13,198.48,1
497,12.63,5.26,132.25,1
498,12.64,-20.96,361.01,1
499,12.65,110.73,32.98,1
500,12.67,159.56,530.99,1
501,12.68,206.91,294.07,1
502,12.69,-0.65,68.03,1
503,12.71,-26.52,181.54,1
504,12.72,-134.27,292.21,1
505,12.73,202.71,7.73,1
506,12.75,43.32,-129.08,1
507,12.76,72.44,-88.67,1
508,12.77,28.77,-138.56,1
509,12.79,95.42,81.39,1
510,12.8,-103.59,-335.21,1
511,12.81,-46.36,-41.91,1
512,12.83,-197.13,-159.37,1
513,12.84,-219.38,-195.31,1
514,12.85,-90.63,-365.06,1
515,12.87,32.07,-69.61,1
516,12.88,-117.04,-25.22,1
517,12.89,-186.17,117.94,1
518,12.91,18.74,-198.07,1
519,12.92,44.48,-309.18,1
520,12.93,40.87,-192.23,1
521,12.95,-3.16,207.89,1
522,12.96,102.35,-281.21,1
523,12.97,3.64,-310.64,1
524,12.99,32.68,20.18,1
525,13.0,-150.97,33.28,1
526,13.01,-1.9,-299.26,1
527,13.03,-146.95,105.48,1
528,13.04,32.28,-205.05,1
529,13.05,61.38,-212.44,1
530,13.07,84.51,-168.0,1
531,13.08,-3.1,-203.58,1
532,13.09,5.12,-129.08,1
533,13.11,-53.81,131.17,1
534,13.12,-21.14,214.91,1
535,13.13,12.55,384.11,1
536,13.15,29.79,174.19,1
537,13.16,60.64,-44.1,1
538,13.17,92.03,53.3,1
539,13.19,99.43,31.79,1
540,13.2,97.0,94.04,1
541,13.21,110.71,103.03,1
542,13.23,102.03,52.95,1
543,13.24,84.09,82.2,1
544,13.25,109.17,143.57,1
545,13.27,91.72,150.52,1
546,13.28,73.46,148.8,1
547,13.29,73.88,188.9,1
548,13.31,49.63,209.29,1
549,13.32,25.76,142.34,1
550,13.33,17.99,195.99,1
551,13.35,4.05,115.77,1
552,13.36,-4.79,135.52,1
553,13.37,-23.33,116.45,1
554,13.39,-24.65,75.81,1
555,13.4,-48.69,66.59,1
556,13.41,-55.63,33.91,1
557,13.43,-66.63,-6.84,1
558,13.44,-51.56,-12.34,1
559,13.45,-51.22,-37.14,1
560,13.47,-43.76,-6.66,1
561,13.48,-33.01,-43.47,1
562,13.49,-34.44,-54.6,1
563,13.51,-53.14,-70.79,1
564,13.52,-50.78,-92.28,1
565,13.53,-42.27,-101.0,1
566,13.55,-45.47,-87.81,1
567,13.56,-45.79,-86.04,1
568,13.57,-26.61,-120.4,1
569,13.59,-48.17,-115.77,1
570,13.6,-49.12,-77.37,1
571,13.61,-40.32,-93.64,1
572,13.63,-42.45,-92.52,1
573,13.64,-46.53,-86.51,1
574,13.65,-32.12,-72.1,1
575,13.67,-9.97,-65.38,1
576,13.68,-19.86,-80.0,1
577,13.69,-30.17,-75.32,1
578,13.71,-20.54,-73.57,1
579,13.72,-23.99,-47.73,1
580,13.73,-22.14,-47.92,1
581,13.75,-6.42,-73.12,1
582,13.76,6.77,-26.48,1
583,13.77,2.46,-49.05,1
584,13.79,-21.56,-17.45,1
585,13.8,-12.82,-22.3,1
586,13.81,11.82,-22.7,1
587,13.83,5.96,-33.11,1
588,13.84,14.28,9.57,1
589,13.85,5.82,-1.62,1
590,13.87,18.08,-16.21,1
591,13.88,2.52,6.54,1
592,13.89,24.79,27.35,1
593,13.91,16.48,24.79,1
594,13.92,21.79,7.14,1
595,13.93,21.05,21.78,1
596,13.95,28.17,39.87,1
597,13.96,19.72,20.68,1
598,13.97,18.07,41.59,1
599,13.99,15.38,44.88,1
600,14.0,17.24,39.79,1
601,14.01,1.72,45.87,1
602,14.03,25.64,30.76,1
603,14.04,22.64,32.75,1
604,14.05,30.48,14.43,1
605,14.07,38.51,70.45,1
606,14.08,18.82,45.0,1
607,14.09,14.76,45.43,1
608,14.11,26.75,30.7,1
609,14.12,4.54,36.42,1
610,14.13,1.31,51.68,1
611,14.15,11.48,64.5,1
612,14.16,0.69,71.28,1
613,14.17,65.51,196.29,1
614,14.19,-168.63,315.69,1
615,14.2,-154.65,74.65,1
616,14.21,123.56,-214.06,1
617,14.23,27.26,-4.21,1
618,14.24,226.81,75.4,1
619,14.25,231.46,169.06,1
620,14.27,99.88,83.37,1
621,14.28,9.59,97.29,1
622,14.29,258.3,-19.29,1
623,14.31,-75.32,-495.7,1
624,14.32,-49.34,-414.73,1
625,14.33,-66.11,-514.85,1
626,14.35,-168.6,-130.47,1
627,14.36,-36.94,-18.82,1
628,14.37,131.02,52.3,1
629,14.39,-306.29,-391.56,1
630,14.4,-79.45,-1.13,1
631,14.41,-71.38,-108.73,1
632,14.43,-241.92,-2.7,1
633,14.44,-204.96,402.43,1
634,14.45,-13.09,67.11,1
635,14.47,-74.3,149.81,1
636,14.48,37.39,-152.63,1
637,14.49,66.71,19.13,1
638,14.51,-97.6,-123.81,1
639,14.52,134.02,90.86,1
640,14.53,98.24,56.88,1
641,14.55,-2.8,148.0,1
642,14.56,80.29,280.82,1
643,14.57,15.79,461.58,1
644,14.59,108.24,255.19,1
645,14.6,-73.56,-33.93,1
646,14.61,8.7,362.97,1
647,14.63,-284.51,-193.33,1
648,14.64,92.36,180.15,1
649,14.65,-63.69,-203.12,1
650,14.67,-283.16,8.15,1
651,14.68,176.41,83.57,1
652,14.69,135.09,250.88,1
653,14.71,-64.01,-296.05,1
654,14.72,179.04,-281.87,1
655,14.73,-37.06,-144.53,1
656,14.75,-225.05,-451.63,1
657,14.76,247.26,82.54,1
658,14.77,195.21,372.53,1
659,14.79,291.88,71.74,1
660,14.8,-50.52,-11.75,1
661,14.81,8.4,133.19,1
662,14.83,-207.12,207.96,1
663,14.84,-18.63,-155.54,1
664,14.85,54.42,-209.96,1
665,14.87,228.33,148.77,1
666,14.88,-161.26,-88.4,1
667,14.89,211.65,-323.56,1
668,14.91,-342.17,-259.59,1
669,14.92,-116.11,-441.21,1
670,14.93,52.85,-85.67,1
671,14.95,-109.53,-228.96,1
672,14.96,-33.68,24.56,1
673,14.97,-66.49,-53.11,1
674,14.99,60.02,-56.85,1
675,15.0,-67.22,-117.08,1
676,15.01,83.34,18.77,1
677,15.03,95.33,-17.2,1
678,15.04,92.82,119.69,1
679,15.05,97.07,229.94,1
680,15.07,80.57,298.29,1
681,15.08,106.99,252.25,1
682,15.09,79.41,24.3,1
683,15.11,33.17,-65.47,1
684,15.12,35.72,-14.05,1
685,15.13,17.99,-60.34,1
686,15.15,-2.42,34.88,1
687,15.16,-13.63,9.87,1
688,15.17,2.15,13.17,1
689,15.19,-24.78,23.9,1
690,15.2,-13.64,76.1,1
691,15.21,7.15,134.51,1
692,15.23,-9.64,110.12,1
693,15.24,-12.61,81.99,1
694,15.25,-11.32,46.96,1
695,15.27,-15.29,62.03,1
696,15.28,7.79,79.07,1
697,15.29,3.13,67.89,1
698,15.31,-9.89,38.79,1
699,15.32,-14.42,41.33,1
700,15.33,-7.02,35.83,1
701,15.35,-18.86,31.16,1
702,15.36,-26.69,17.21,1
703,15.37,-26.19,30.16,1
704,15.39,-37.89,-6.39,1
705,15.4,-38.78,-14.26,1
706,15.41,-40.5,-27.08,1
707,15.43,-36.49,-10.05,1
708,15.44,-43.33,-22.09,1
709,15.45,-34.41,-47.64,1
710,15.47,-44.31,-47.88,1
711,15.48,-24.37,-48.38,1
712,15.49,-41.65,-30.98,1
713,15.51,-29.9,-32.74,1
714,15.52,-22.87,-44.07,1
715,15.53,-34.73,-51.45,1
716,15.55,-16.74,-49.86,1
717,15.56,-6.88,-50.01,1
718,15.57,-26.72,-32.42,1
719,15.59,-5.1,-38.56,1
720,15.6,-13.48,-34.87,1
721,15.61,-2.25,-14.45,1
722,15.63,-15.85,-20.08,1
723,15.64,-8.58,8.26,1
724,15.65,-0.85,-30.79,1
725,15.67,-5.27,-34.69,1
726,15.68,6.12,-6.97,1
727,15.69,-0.6,-29.85,1
728,15.71,-4.48,-36.12,1
729,15.72,-2.01,-19.7,1
730,15.73,2.23,-22.52,1
731,15.75,16.22,7.65,1
732,15.76,7.28,-5.87,1
733,15.77,11.44,3.79,1
734,15.79,12.61,-19.07,1
735,15.8,13.39,-8.25,1
736,15.81,4.13,-20.15,1
737,15.83,9.9,-21.81,1
738,15.84,17.64,24.22,1
739,15.85,18.73,-1.86,1
740,15.87,19.45,-13.68,1
741,15.88,23.48,29.42,1
742,15.89,28.28,-8.54,1
743,15.91,20.85,35.75,1
744,15.92,17.2,25.91,1
745,15.93,23.3,-1.36,1
746,15.95,21.15,-6.18,1
747,15.96,15.73,27.99,1
748,15.97,27.41,-7.13,1
749,15.99,11.96,18.65,1
750,16.0,4.53,17.13,1
751,16.01,21.19,12.05,1
752,16.03,-10.27,18.4,1
753,16.04,-4.92,-6.97,1
754,16.05,18.1,2.33,1
755,16.07,-18.79,10.99,1
756,16.08,12.74,21.68,1
757,16.09,10.08,42.88,1
758,16.11,12.2,53.99,1
759,16.12,29.97,61.12,1
760,16.13,88.49,322.02,1
761,16.15,-49.67,385.48,1
762,16.16,-4.55,268.78,1
763,16.17,58.56,215.53,1
764,16.19,-110.82,-184.43,1
765,16.2,217.81,-676.42,1
766,16.21,268.47,-14.08,1
767,16.23,58.99,62.54,1
768,16.24,141.84,86.01,1
769,16.25,131.58,-14.34,1
770,16.27,-46.27,-539.36,1
771,16.28,-257.09,-385.46,1
772,16.29,-15.98,52.6,1
773,16.31,-26.52,-50.08,1
774,16.32,-315.85,152.15,1
775,16.33,-177.47,-528.7,1
776,16.35,-8.83,-383.8,1
777,16.36,-115.58,-267.79,1
778,16.37,-37.79,-64.42,1
779,16.39,-64.32,314.9,1
780,16.4,-175.26,65.93,1
781,16.41,-12.59,266.47,1
782,16.42,-160.65,-65.5,1
783,16.44,-15.45,134.26,1
784,16.45,-140.44,-67.25,1
785,16.47,-232.03,204.18,1
786,16.48,115.69,415.52,1
787,16.49,110.94,262.86,1
788,16.51,196.53,188.56,1
789,16.52,-26.54,232.69,1
790,16.53,-159.04,-361.38,1
791,16.55,17.92,-238.37,1
792,16.56,-3.44,-175.73,1
793,16.57,25.8,-197.47,1
794,16.59,137.23,11.74,1
795,16.6,-46.01,629.22,1
796,16.61,-26.04,125.97,1
797,16.63,307.93,20.13,1
798,16.64,-179.0,-119.78,1
799,16.65,17.99,6.13,1
800,16.67,-4.45,-478.6,1
801,16.68,-27.36,0.86,1
802,16.69,132.26,433.88,1
803,16.71,85.06,353.04,1
804,16.72,118.07,-3.49,1
805,16.73,35.83,-295.44,1
806,16.75,51.96,63.96,1
807,16.76,281.44,-20.96,1
808,16.77,319.73,-81.26,1
809,16.79,-34.32,-14.13,1
810,16.8,222.2,250.12,1
811,16.81,-177.55,87.22,1
812,16.83,119.44,-139.96,1
813,16.84,196.75,-317.62,1
814,16.85,-190.81,81.04,1
815,16.87,-62.38,102.9,1
816,16.88,-99.59,-139.12,1
817,16.89,-102.27,651.06,1
818,16.91,-98.78,49.96,1
819,16.92,21.55,-249.21,1
820,16.93,-41.8,-76.96,1
821,16.95,-171.17,-57.12,1
822,16.96,-23.97,-128.61,1
823,16.97,-197.5,-65.87,1
