,Timestamp,Data1,Data2,Label
76,7.01,5.67,137.27,1
77,7.03,19.15,172.55,1
78,7.04,29.87,230.7,1
79,7.05,6.01,264.29,1
80,7.07,56.8,285.15,1
81,7.08,32.82,317.54,1
82,7.09,55.67,317.49,1
83,7.11,60.88,293.76,1
84,7.12,30.99,288.71,1
85,7.13,25.34,254.26,1
86,7.15,27.22,192.32,1
87,7.16,27.85,155.91,1
88,7.17,1.56,111.77,1
89,7.19,-19.29,61.78,1
90,7.2,-21.56,31.69,1
91,7.21,9.79,-7.0,1
92,7.23,-14.13,-32.82,1
93,7.24,-35.68,-62.48,1
94,7.25,-43.68,-73.75,1
95,7.27,-22.14,-110.6,1
96,7.28,-25.26,-147.9,1
97,7.29,-30.36,-171.12,1
98,7.31,-6.31,-186.08,1
99,7.32,-10.37,-174.38,1
100,7.33,-25.01,-182.46,1
101,7.35,-60.28,-195.06,1
102,7.36,-23.0,-199.68,1
103,7.37,-23.28,-207.57,1
104,7.39,-29.07,-201.45,1
105,7.4,-34.44,-203.96,1
106,7.41,-39.3,-191.68,1
107,7.43,0.38,-187.09,1
108,7.44,-21.88,-180.13,1
109,7.45,-30.68,-173.7,1
110,7.47,-29.63,-159.0,1
111,7.48,-16.17,-150.93,1
112,7.49,-5.03,-151.3,1
113,7.51,-7.51,-124.23,1
114,7.52,11.44,-95.98,1
115,7.53,-21.0,-100.17,1
116,7.55,-14.61,-84.55,1
117,7.56,-25.16,-42.61,1
118,7.57,1.78,-50.86,1
119,7.59,-13.29,-26.83,1
120,7.6,-13.96,-34.23,1
121,7.61,-13.9,-30.45,1
122,7.63,31.6,-12.68,1
123,7.64,10.8,-0.94,1
124,7.65,7.61,1.2,1
125,7.67,1.16,10.21,1
126,7.68,17.65,14.77,1
127,7.69,13.71,16.75,1
128,7.71,16.68,36.85,1
129,7.72,-3.9,38.97,1
130,7.73,8.54,54.79,1
131,7.75,-0.15,60.71,1
132,7.76,-1.86,62.12,1
133,7.77,-6.55,71.67,1
134,7.79,39.37,58.78,1
135,7.8,17.48,66.48,1
136,7.81,16.76,67.97,1
137,7.83,21.24,64.52,1
138,7.84,24.72,58.39,1
139,7.85,11.15,72.1,1
140,7.87,7.65,68.45,1
141,7.88,33.94,61.13,1
142,7.89,-5.14,60.14,1
143,7.91,3.65,57.18,1
144,7.92,1.75,58.73,1
145,7.93,5.77,59.64,1
146,7.95,-0.97,51.37,1
147,7.96,7.82,58.64,1
148,7.97,15.17,55.14,1
149,7.99,30.7,47.66,1
150,8.0,-11.58,51.26,1
151,8.01,-73.2,41.47,1
152,8.03,-22.97,53.6,1
153,8.04,26.09,49.46,1
154,8.05,14.45,39.81,1
155,8.07,21.91,24.64,1
156,8.08,19.07,29.19,1
157,8.09,29.95,21.53,1
158,8.11,47.02,16.56,1
159,8.12,18.37,21.2,1
160,8.13,25.27,46.7,1
161,8.15,91.78,19.18,1
162,8.16,241.6,94.33,1
163,8.17,139.48,82.2,1
164,8.19,-249.62,-21.9,1
165,8.2,-254.58,456.31,1
166,8.21,-66.24,102.63,1
167,8.23,-176.11,-58.3,1
168,8.24,36.97,-107.2,1
169,8.25,-27.67,-61.21,1
170,8.27,80.9,283.58,1
171,8.28,-90.69,70.11,1
172,8.29,61.96,75.4,1
173,8.31,-23.07,46.83,1
174,8.32,141.8,-6.88,1
175,8.33,76.6,-182.43,1
176,8.35,147.09,-363.74,1
177,8.36,112.16,-132.88,1
178,8.37,262.02,-464.75,1
179,8.39,-32.51,-383.38,1
180,8.4,-136.87,-6.45,1
181,8.41,-83.98,8.43,1
182,8.43,-382.46,-210.91,1
183,8.44,76.84,-316.22,1
184,8.45,-56.69,-419.47,1
185,8.47,162.07,-277.11,1
186,8.48,-214.75,158.25,1
187,8.49,-120.41,-149.5,1
188,8.51,-123.8,270.09,1
189,8.52,-38.63,-246.35,1
190,8.53,28.84,-83.43,1
191,8.55,-56.21,-89.19,1
192,8.56,51.98,206.53,1
193,8.57,-147.47,282.21,1
194,8.59,178.9,199.64,1
195,8.6,-102.8,-75.02,1
196,8.61,-13.59,-410.03,1
197,8.63,239.44,-303.07,1
198,8.64,-223.74,-31.63,1
199,8.65,128.17,86.34,1
200,8.67,-74.48,177.45,1
201,8.68,-48.39,455.87,1
202,8.69,-113.86,475.51,1
203,8.71,92.12,-6.96,1
204,8.72,-22.15,-16.28,1
205,8.73,-56.04,316.71,1
206,8.75,-193.44,138.31,1
207,8.76,-4.28,413.59,1
208,8.77,195.46,144.12,1
209,8.79,-76.87,90.73,1
210,8.8,13.08,336.83,1
211,8.81,49.39,-96.11,1
212,8.83,39.36,-81.38,1
213,8.84,79.68,-234.27,1
214,8.85,59.73,-260.93,1
215,8.87,93.95,-284.42,1
216,8.88,33.58,-202.2,1
217,8.89,37.13,-84.3,1
218,8.91,68.74,-83.4,1
219,8.92,102.63,-74.52,1
220,8.93,91.62,-43.75,1
221,8.95,84.79,11.36,1
222,8.96,77.28,29.77,1
223,8.97,87.6,-4.24,1
224,8.99,86.96,55.24,1
225,9.0,73.74,67.63,1
226,9.01,64.4,106.74,1
227,9.03,34.84,146.25,1
228,9.04,20.64,174.33,1
229,9.05,39.54,209.82,1
230,9.07,33.04,215.73,1
231,9.08,3.36,213.63,1
232,9.09,-18.46,199.44,1
233,9.11,-24.0,180.3,1
234,9.12,-2.6,163.42,1
235,9.13,-27.4,128.31,1
236,9.15,-41.49,80.45,1
237,9.16,-47.09,48.25,1
238,9.17,-44.47,19.01,1
239,9.19,-63.91,-1.06,1
240,9.2,-51.45,-21.27,1
241,9.21,-62.27,-57.71,1
242,9.23,-43.86,-74.46,1
243,9.24,-57.23,-90.98,1
244,9.25,-74.21,-95.1,1
245,9.27,-80.95,-88.03,1
246,9.28,-65.24,-128.05,1
247,9.29,-75.83,-127.17,1
248,9.31,-60.85,-147.91,1
249,9.32,-46.27,-152.69,1
250,9.33,-18.65,-124.95,1
251,9.35,-23.19,-115.18,1
252,9.36,-37.31,-114.32,1
253,9.37,-8.15,-113.94,1
254,9.39,-19.88,-115.72,1
255,9.4,-22.5,-99.06,1
256,9.41,-26.25,-88.09,1
257,9.43,-17.71,-91.23,1
258,9.44,-36.79,-79.72,1
259,9.45,-20.66,-59.27,1
260,9.47,-28.43,-50.15,1
261,9.48,-8.38,-62.54,1
262,9.49,-17.3,-50.89,1
263,9.51,10.61,-46.18,1
264,9.52,9.17,-39.01,1
265,9.53,14.13,-49.66,1
266,9.55,25.14,-37.04,1
267,9.56,4.46,-32.74,1
268,9.57,-1.12,-19.29,1
269,9.59,14.53,-13.0,1
270,9.6,15.77,-6.56,1
271,9.61,32.1,-16.36,1
272,9.63,20.95,12.04,1
273,9.64,25.62,25.77,1
274,9.65,32.17,27.52,1
275,9.67,5.82,19.14,1
276,9.68,-8.69,7.15,1
277,9.69,18.37,22.67,1
278,9.71,27.37,35.49,1
279,9.72,20.35,30.22,1
280,9.73,54.51,32.38,1
281,9.75,41.6,33.18,1
282,9.76,11.27,44.27,1
283,9.77,11.21,34.59,1
284,9.79,24.11,42.29,1
285,9.8,19.02,40.44,1
286,9.81,7.38,48.04,1
287,9.83,-4.26,26.52,1
288,9.84,14.59,33.22,1
289,9.85,5.72,30.32,1
290,9.87,2.86,50.59,1
291,9.88,13.06,32.75,1
292,9.89,24.65,17.94,1
293,9.91,9.95,48.99,1
294,9.92,-3.62,42.55,1
295,9.93,3.26,13.03,1
296,9.95,8.1,39.69,1
297,9.96,-8.38,49.89,1
298,9.97,-11.46,30.12,1
299,9.99,1.65,28.35,1
300,10.0,8.63,21.88,1
301,10.01,-72.56,21.4,1
302,10.03,-19.96,13.63,1
303,10.04,-3.97,39.87,1
304,10.05,7.33,23.33,1
305,10.07,28.56,21.59,1
306,10.08,24.34,34.08,1
307,10.09,42.94,17.54,1
308,10.11,38.87,18.97,1
309,10.12,3.62,5.66,1
310,10.13,9.88,6.95,1
311,10.15,28.62,-10.35,1
312,10.16,-15.98,48.31,1
313,10.17,-27.56,92.27,1
314,10.19,-50.1,183.63,1
315,10.2,-114.61,419.16,1
316,10.21,138.32,242.0,1
317,10.23,230.39,44.73,1
318,10.24,-182.82,-235.2,1
319,10.25,-9.88,68.02,1
320,10.27,-90.57,137.02,1
321,10.28,-83.9,-5.63,1
322,10.29,56.0,-92.6,1
323,10.31,-186.03,-6.86,1
324,10.32,-78.12,-168.8,1
325,10.33,252.98,-99.09,1
326,10.35,151.86,-35.56,1
327,10.36,202.32,-92.46,1
328,10.37,31.05,-174.27,1
329,10.39,-91.0,-375.74,1
330,10.4,80.71,-384.28,1
331,10.41,96.6,-113.69,1
332,10.43,-78.64,-20.84,1
333,10.44,107.36,-170.83,1
334,10.45,-125.8,-325.95,1
335,10.47,-374.91,-281.21,1
336,10.48,274.5,-262.54,1
337,10.49,-268.51,-397.58,1
338,10.51,-48.43,120.81,1
339,10.52,-276.1,68.12,1
340,10.53,144.59,-7.79,1
341,10.55,2.26,-210.24,1
342,10.56,-26.86,-83.72,1
343,10.57,-77.31,-15.23,1
344,10.59,248.95,339.32,1
345,10.6,-196.37,61.95,1
346,10.61,-35.9,-324.09,1
347,10.63,135.35,-192.69,1
348,10.64,-232.28,-188.18,1
349,10.65,-37.1,338.02,1
350,10.67,-82.44,377.59,1
351,10.68,-40.86,-49.38,1
352,10.69,-94.61,25.02,1
353,10.71,-90.47,216.81,1
354,10.72,141.85,260.95,1
355,10.73,112.38,302.35,1
356,10.75,-95.79,341.91,1
357,10.76,154.35,371.42,1
358,10.77,63.64,365.26,1
359,10.79,342.05,1.94,1
360,10.8,44.15,305.88,1
361,10.81,8.51,-88.08,1
362,10.83,152.45,228.38,1
363,10.84,-3.15,258.73,1
364,10.85,69.45,3.39,1
365,10.87,-40.6,88.07,1
366,10.88,60.31,-92.54,1
367,10.89,-139.36,26.27,1
368,10.91,-84.19,-8.27,1
369,10.92,-60.23,-68.57,1
370,10.93,-32.42,-89.39,1
371,10.95,-49.53,-104.93,1
372,10.96,-78.23,-131.05,1
373,10.97,-69.71,-170.55,1
374,10.99,-98.33,-240.38,1
375,11.0,-69.78,-194.9,1
376,11.01,-35.44,-174.47,1
377,11.03,6.55,-126.3,1
378,11.04,27.01,-77.51,1
379,11.05,29.23,-1.82,1
380,11.07,39.7,33.21,1
381,11.08,65.79,107.63,1
382,11.09,61.93,180.77,1
383,11.11,83.16,178.07,1
384,11.12,63.56,194.91,1
385,11.13,73.0,208.91,1
386,11.15,77.43,181.12,1
387,11.16,56.29,171.71,1
388,11.17,69.37,122.75,1
389,11.19,47.75,60.68,1
390,11.2,39.3,85.77,1
391,11.21,20.75,39.29,1
392,11.23,25.6,15.1,1
393,11.24,-5.18,2.56,1
394,11.25,-5.51,-31.0,1
395,11.27,-21.93,-36.04,1
396,11.28,16.17,-57.81,1
397,11.29,-13.97,-74.66,1
398,11.31,-5.42,-94.25,1
399,11.32,-17.3,-122.54,1
400,11.33,-1.27,-93.41,1
401,11.35,-18.23,-100.6,1
402,11.36,-14.16,-110.0,1
403,11.37,-17.93,-125.77,1
404,11.39,-21.88,-114.8,1
405,11.4,-14.76,-110.48,1
406,11.41,-33.97,-113.3,1
407,11.43,-31.86,-107.36,1
408,11.44,7.02,-110.8,1
409,11.45,-37.2,-107.56,1
410,11.47,-30.79,-96.98,1
411,11.48,-21.29,-94.57,1
412,11.49,-0.96,-80.98,1
413,11.51,-8.39,-71.89,1
414,11.52,-27.94,-33.26,1
415,11.53,-30.37,-58.88,1
416,11.55,-16.35,-75.75,1
417,11.56,-32.37,-33.96,1
418,11.57,-27.11,-20.74,1
419,11.59,-14.9,-32.97,1
420,11.6,-14.7,-39.1,1
421,11.61,-20.5,-27.21,1
422,11.63,-2.33,-18.26,1
423,11.64,7.29,6.95,1
424,11.65,-15.67,10.24,1
425,11.67,-37.99,8.82,1
426,11.68,-24.63,22.6,1
427,11.69,5.91,4.85,1
428,11.71,-6.28,20.16,1
429,11.72,-1.86,30.36,1
430,11.73,-10.23,8.77,1
431,11.75,-3.14,19.38,1
432,11.76,-10.42,43.15,1
433,11.77,-24.74,43.19,1
434,11.79,1.72,49.23,1
435,11.8,6.3,63.36,1
436,11.81,-10.23,42.62,1
437,11.83,4.77,48.58,1
438,11.84,3.8,36.29,1
439,11.85,33.14,39.01,1
440,11.87,-22.3,41.85,1
441,11.88,7.64,50.01,1
442,11.89,-2.65,40.89,1
443,11.91,31.17,47.76,1
444,11.92,25.7,33.29,1
445,11.93,12.88,26.41,1
446,11.95,3.83,39.85,1
447,11.96,26.48,20.29,1
448,11.97,9.49,34.93,1
449,11.99,18.32,18.45,1
450,12.0,21.36,26.57,1
451,12.01,7.94,38.31,1
452,12.03,-32.99,35.57,1
453,12.04,-9.47,38.01,1
454,12.05,17.48,19.0,1
455,12.07,29.36,16.83,1
456,12.08,-2.77,30.5,1
457,12.09,8.22,28.08,1
458,12.11,53.62,3.73,1
459,12.12,-18.11,11.16,1
460,12.13,26.98,36.84,1
461,12.15,12.45,33.78,1
462,12.16,2.84,167.98,1
463,12.17,-116.72,372.19,1
464,12.19,11.01,129.35,1
465,12.2,31.17,7.44,1
466,12.21,67.59,-281.34,1
467,12.23,96.44,120.17,1
468,12.24,81.98,134.66,1
469,12.25,35.85,-87.46,1
470,12.27,99.19,292.51,1
471,12.28,-92.8,49.35,1
472,12.29,38.52,48.3,1
473,12.31,-98.2,-269.52,1
474,12.32,-16.21,-277.54,1
475,12.33,-149.37,-248.14,1
476,12.35,-270.07,-317.94,1
477,12.36,116.14,-99.31,1
478,12.37,123.71,-93.16,1
479,12.39,-67.02,-211.82,1
480,12.4,194.9,-51.09,1
481,12.41,306.13,145.75,1
482,12.43,151.03,-310.88,1
483,12.44,79.72,-242.84,1
484,12.45,-84.54,235.55,1
485,12.47,-38.58,-160.52,1
486,12.48,-459.4,-359.86,1
487,12.49,-188.78,-185.83,1
488,12.51,117.55,-37.37,1
489,12.52,192.38,153.78,1
490,12.53,-44.14,306.44,1
491,12.55,-268.74,-113.58,1
492,12.56,34.35,-101.48,1
493,12.57,-160.31,-266.56,1
494,12.59,136.13,95.13,1
495,12.6,-315.32,-3.24,1
496,12.61,-14.41,217.73,1
497,12.63,11.86,199.49,1
498,12.64,70.23,-249.67,1
499,12.65,-267.28,-37.11,1
500,12.67,-51.86,72.81,1
501,12.68,250.47,214.08,1
502,12.69,81.6,174.53,1
503,12.71,-33.83,74.64,1
504,12.72,267.0,663.94,1
505,12.73,-89.85,157.26,1
506,12.75,-50.13,-128.16,1
507,12.76,372.42,-38.63,1
508,12.77,156.95,326.07,1
509,12.79,89.8,177.87,1
510,12.8,6.89,-166.55,1
511,12.81,-89.22,-110.29,1
512,12.83,-390.22,-229.46,1
513,12.84,-82.89,-4.8,1
514,12.85,-163.47,-46.08,1
515,12.87,-1.54,78.03,1
516,12.88,-7.95,10.01,1
517,12.89,41.34,-49.67,1
518,12.91,18.23,-59.95,1
519,12.92,108.08,-225.1,1
520,12.93,79.25,-29.17,1
521,12.95,83.67,-72.28,1
522,12.96,24.75,76.25,1
523,12.97,13.58,-86.59,1
524,12.99,23.87,-2.89,1
525,13.0,-12.14,24.79,1
526,13.01,-17.27,42.5,1
527,13.03,-35.44,93.59,1
528,13.04,-12.17,134.63,1
529,13.05,-3.79,146.43,1
530,13.07,-12.75,187.27,1
531,13.08,-27.16,180.42,1
532,13.09,8.91,157.41,1
533,13.11,6.46,152.91,1
534,13.12,18.94,142.78,1
535,13.13,46.32,118.39,1
536,13.15,31.55,91.45,1
537,13.16,15.64,57.54,1
538,13.17,16.3,35.71,1
539,13.19,39.71,15.15,1
540,13.2,37.48,3.83,1
541,13.21,19.62,-33.7,1
542,13.23,-9.61,-37.93,1
543,13.24,14.17,-57.94,1
544,13.25,59.36,-84.69,1
545,13.27,19.83,-74.91,1
546,13.28,6.62,-110.11,1
547,13.29,11.05,-106.89,1
548,13.31,-14.83,-111.25,1
549,13.32,-21.71,-120.63,1
550,13.33,-22.31,-130.64,1
551,13.35,-11.64,-99.01,1
552,13.36,-35.92,-104.95,1
553,13.37,-37.51,-95.52,1
554,13.39,-38.4,-92.25,1
555,13.4,9.12,-102.52,1
556,13.41,-7.08,-90.87,1
557,13.43,-24.55,-77.41,1
558,13.44,-25.35,-89.55,1
559,13.45,-0.1,-72.02,1
560,13.47,-1.44,-80.02,1
561,13.48,-14.71,-64.84,1
562,13.49,-2.62,-44.68,1
563,13.51,2.4,-67.17,1
564,13.52,-28.34,-40.93,1
565,13.53,6.03,-42.98,1
566,13.55,-8.38,-35.72,1
567,13.56,1.3,-30.99,1
568,13.57,-31.28,-26.65,1
569,13.59,-24.19,-14.19,1
570,13.6,7.63,-4.01,1
571,13.61,2.96,3.85,1
572,13.63,6.75,-3.26,1
573,13.64,5.24,3.77,1
574,13.65,6.52,6.83,1
575,13.67,-15.03,24.49,1
576,13.68,-11.03,61.09,1
577,13.69,-11.37,34.02,1
578,13.71,7.78,41.69,1
579,13.72,-7.23,39.87,1
580,13.73,1.4,33.43,1
581,13.75,-3.69,39.43,1
582,13.76,22.33,42.11,1
583,13.77,-2.84,51.25,1
584,13.79,-11.91,35.07,1
585,13.8,-3.53,44.67,1
586,13.81,20.61,44.87,1
587,13.83,7.9,31.72,1
588,13.84,-1.63,28.99,1
589,13.85,4.69,41.9,1
590,13.87,-8.17,56.25,1
591,13.88,-16.5,38.19,1
592,13.89,22.98,24.95,1
593,13.91,14.96,13.71,1
594,13.92,0.55,44.01,1
595,13.93,3.95,46.95,1
596,13.95,-9.47,25.16,1
597,13.96,12.89,42.04,1
598,13.97,-23.85,32.18,1
599,13.99,-11.16,25.82,1
600,14.0,1.09,8.09,1
601,14.01,22.23,29.46,1
602,14.03,-37.17,24.29,1
603,14.04,-24.25,3.54,1
604,14.05,-12.07,0.44,1
605,14.07,25.27,34.55,1
606,14.08,-16.95,-1.72,1
607,14.09,-0.27,-27.52,1
608,14.11,-35.05,116.87,1
609,14.12,143.48,266.06,1
610,14.13,153.68,306.99,1
611,14.15,52.35,94.17,1
612,14.16,53.58,198.33,1
613,14.17,-39.11,-52.89,1
614,14.19,-13.42,212.02,1
615,14.2,292.45,84.15,1
616,14.21,-29.68,74.51,1
617,14.23,-116.57,5.2,1
618,14.24,174.45,-83.25,1
619,14.25,-127.66,-197.74,1
620,14.27,-181.13,-208.89,1
621,14.28,-195.08,-226.11,1
622,14.29,244.45,-80.85,1
623,14.31,-50.99,-243.02,1
624,14.32,-68.9,-676.16,1
625,14.33,-435.31,-597.75,1
626,14.35,120.87,-52.18,1
627,14.36,103.55,-65.26,1
628,14.37,82.26,-208.63,1
629,14.39,-387.13,-171.43,1
630,14.4,-206.1,-204.57,1
631,14.41,32.23,-96.37,1
632,14.43,89.24,-145.14,1
633,14.44,-31.98,116.61,1
634,14.45,151.64,208.59,1
635,14.47,-55.02,-306.04,1
636,14.48,174.08,143.18,1
637,14.49,33.01,150.05,1
638,14.51,42.58,-167.79,1
639,14.52,-138.25,-173.88,1
640,14.53,42.1,133.85,1
641,14.55,-128.86,220.08,1
642,14.56,-179.32,17.03,1
643,14.57,20.05,-48.84,1
644,14.59,-24.63,367.08,1
645,14.6,-32.03,115.19,1
646,14.61,-285.16,418.07,1
647,14.63,293.56,487.85,1
648,14.64,138.17,100.23,1
649,14.65,292.99,246.85,1
650,14.67,36.3,98.21,1
651,14.68,248.47,351.41,1
652,14.69,-212.58,172.04,1
653,14.71,218.73,-73.58,1
654,14.72,-154.4,471.88,1
655,14.73,46.13,-178.35,1
656,14.75,-199.88,-327.18,1
657,14.76,43.81,-359.12,1
658,14.77,32.11,-120.22,1
659,14.79,136.02,152.36,1
660,14.8,202.37,177.0,1
661,14.81,-144.36,215.04,1
662,14.83,-1.05,-125.13,1
663,14.84,83.51,14.04,1
664,14.85,52.78,-26.63,1
665,14.87,-14.87,-200.16,1
666,14.88,-7.16,-248.95,1
667,14.89,-35.33,-161.23,1
668,14.91,-54.22,-70.98,1
669,14.92,-56.73,-40.36,1
670,14.93,-72.42,-16.65,1
671,14.95,-55.41,-48.23,1
672,14.96,-56.12,-46.5,1
673,14.97,-3.51,-15.63,1
674,14.99,14.03,1.61,1
675,15.0,27.3,20.55,1
676,15.01,32.54,40.0,1
677,15.03,56.55,71.13,1
678,15.04,79.42,104.42,1
679,15.05,65.32,116.72,1
680,15.07,53.09,140.67,1
681,15.08,41.39,117.87,1
682,15.09,77.46,117.59,1
683,15.11,32.12,109.12,1
684,15.12,20.03,84.88,1
685,15.13,17.25,80.77,1
686,15.15,33.35,58.46,1
687,15.16,17.42,20.69,1
688,15.17,5.91,5.22,1
689,15.19,-14.99,-15.74,1
690,15.2,-10.28,-63.39,1
691,15.21,-34.96,-62.91,1
692,15.23,-31.62,-51.91,1
693,15.24,-28.15,-67.63,1
694,15.25,11.33,-67.66,1
695,15.27,-23.41,-90.8,1
696,15.28,-47.95,-79.04,1
697,15.29,-43.94,-75.1,1
698,15.31,-41.99,-91.18,1
699,15.32,-49.7,-103.16,1
700,15.33,-50.18,-70.33,1
701,15.35,-34.17,-66.27,1
702,15.36,-54.49,-65.5,1
703,15.37,-50.38,-59.5,1
704,15.39,-40.24,-70.29,1
705,15.4,-31.22,-70.18,1
706,15.41,-40.92,-88.29,1
707,15.43,-35.31,-73.68,1
708,15.44,-13.21,-64.11,1
709,15.45,6.66,-79.12,1
710,15.47,-37.4,-57.52,1
711,15.48,-43.44,-24.08,1
712,15.49,-17.44,-16.06,1
713,15.51,22.31,-12.44,1
714,15.52,2.8,-14.13,1
715,15.53,-7.55,12.21,1
716,15.55,-5.66,0.98,1
717,15.56,19.81,-1.59,1
718,15.57,-2.06,-18.15,1
719,15.59,1.81,-7.94,1
720,15.6,-12.95,6.12,1
721,15.61,11.94,13.16,1
722,15.63,-4.07,12.9,1
723,15.64,9.58,10.19,1
724,15.65,1.6,39.49,1
725,15.67,16.88,17.87,1
726,15.68,7.6,7.25,1
727,15.69,-1.88,41.16,1
728,15.71,10.28,55.21,1
729,15.72,30.85,26.49,1
730,15.73,3.82,43.25,1
731,15.75,-7.87,43.0,1
732,15.76,18.19,41.31,1
733,15.77,28.78,27.7,1
734,15.79,13.03,21.8,1
735,15.8,7.32,44.54,1
736,15.81,22.62,31.71,1
737,15.83,17.61,27.35,1
738,15.84,25.67,39.14,1
739,15.85,7.95,32.12,1
740,15.87,19.01,22.73,1
741,15.88,10.01,19.0,1
742,15.89,-2.72,31.21,1
743,15.91,16.21,28.46,1
744,15.92,23.86,10.48,1
745,15.93,7.39,10.94,1
746,15.95,5.28,25.12,1
747,15.96,-16.03,35.25,1
748,15.97,29.84,12.56,1
749,15.99,2.94,22.53,1
750,16.0,-2.41,20.69,1
751,16.01,-25.94,17.71,1
752,16.03,-57.21,1.72,1
753,16.04,-14.56,4.0,1
754,16.05,18.28,32.27,1
755,16.07,-2.92,11.75,1
756,16.08,23.92,-5.71,1
757,16.09,27.79,-6.74,1
758,16.11,-9.7,-6.41,1
759,16.12,42.64,26.23,1
760,16.13,9.37,5.61,1
761,16.15,7.53,13.61,1
762,16.16,44.46,132.74,1
763,16.17,83.74,111.88,1
764,16.19,-17.4,314.32,1
765,16.2,-23.25,288.15,1
766,16.21,-37.42,86.11,1
767,16.23,-88.04,-262.11,1
768,16.24,-55.35,-303.46,1
769,16.25,177.6,-31.65,1
770,16.27,143.9,255.29,1
771,16.28,-375.61,103.53,1
772,16.29,-59.11,48.67,1
773,16.31,-5.52,-63.1,1
774,16.32,108.92,-144.03,1
775,16.33,-25.54,-260.97,1
776,16.35,155.17,-60.52,1
777,16.36,119.95,-168.19,1
778,16.37,-35.54,-101.14,1
779,16.39,51.43,-287.12,1
780,16.4,75.88,31.32,1
781,16.41,60.84,-343.31,1
782,16.42,-119.06,-149.09,1
783,16.44,70.8,-154.0,1
784,16.45,-191.13,-102.78,1
785,16.47,-55.11,-232.87,1
786,16.48,-55.16,-152.96,1
787,16.49,253.27,168.21,1
788,16.51,-181.25,-201.39,1
789,16.52,-50.87,-413.01,1
790,16.53,98.06,2.99,1
791,16.55,-185.56,313.98,1
792,16.56,-28.58,-113.23,1
793,16.57,-207.39,0.23,1
794,16.59,-77.6,450.68,1
795,16.6,7.03,-2.83,1
796,16.61,-34.49,-218.02,1
797,16.63,252.94,184.78,1
798,16.64,-185.52,149.71,1
799,16.65,11.07,230.9,1
800,16.67,117.27,63.04,1
801,16.68,-131.54,-60.81,1
802,16.69,134.73,268.9,1
803,16.71,-40.32,275.16,1
804,16.72,145.12,75.37,1
805,16.73,-64.17,111.55,1
806,16.75,151.68,75.63,1
807,16.76,25.74,-271.31,1
808,16.77,136.86,-121.81,1
809,16.79,-35.62,426.68,1
810,16.8,-14.89,194.91,1
811,16.81,205.34,164.88,1
812,16.83,-28.29,-8.14,1
813,16.84,-218.25,133.51,1
814,16.85,-200.32,-163.63,1
815,16.87,-71.33,-0.2,1
816,16.88,-266.49,-243.13,1
817,16.89,71.23,-410.36,1
818,16.91,174.05,-225.54,1
819,16.92,-43.33,151.18,1
820,16.93,-262.77,250.39,1
821,16.95,-129.95,-130.87,1
822,16.96,38.91,-32.09,1
