,Timestamp,Data1,Data2,Label
62,6.83,42.54,-9.4,1
63,6.84,12.9,-8.09,1
64,6.85,6.85,6.66,1
65,6.87,-8.82,1.47,1
66,6.88,35.74,6.98,1
67,6.89,2.83,0.28,1
68,6.91,-7.44,12.2,1
69,6.92,-7.93,-1.96,1
70,6.93,-3.16,-4.0,1
71,6.95,-10.3,7.46,1
72,6.96,-12.19,-3.5,1
73,6.97,-19.81,-1.44,1
74,6.99,-4.34,2.63,1
75,7.0,-32.61,19.72,1
76,7.01,-26.59,2.94,1
77,7.03,-5.17,19.41,1
78,7.04,-23.19,6.02,1
79,7.05,-30.16,17.46,1
80,7.07,-49.07,7.37,1
81,7.08,-34.14,16.63,1
82,7.09,-10.19,1.99,1
83,7.11,-27.65,8.94,1
84,7.12,-30.85,-5.09,1
85,7.13,-23.76,-3.8,1
86,7.15,-2.63,6.06,1
87,7.16,-12.03,7.87,1
88,7.17,-18.65,-2.96,1
89,7.19,-18.12,-3.89,1
90,7.2,-25.5,-0.62,1
91,7.21,-31.04,-5.93,1
92,7.23,-32.41,5.26,1
93,7.24,-4.7,15.99,1
94,7.25,-26.35,16.62,1
95,7.27,-33.54,4.56,1
96,7.28,-38.1,15.02,1
97,7.29,-9.35,-3.51,1
98,7.31,2.08,-11.99,1
99,7.32,-30.04,-6.72,1
100,7.33,-8.33,1.94,1
101,7.35,-7.16,7.49,1
102,7.36,-15.98,-9.29,1
103,7.37,-14.56,5.07,1
104,7.39,-21.63,4.59,1
105,7.4,10.19,18.51,1
106,7.41,-22.03,-3.59,1
107,7.43,5.19,-9.6,1
108,7.44,7.41,-6.58,1
109,7.45,19.83,-1.09,1
110,7.47,4.49,-7.59,1
111,7.48,-11.93,-16.74,1
112,7.49,1.85,10.71,1
113,7.51,24.91,4.61,1
114,7.52,-8.49,-2.16,1
115,7.53,3.43,-3.19,1
116,7.55,13.61,-4.25,1
117,7.56,23.99,-0.39,1
118,7.57,12.16,5.74,1
119,7.59,16.49,6.76,1
120,7.6,26.08,-0.13,1
121,7.61,-6.58,5.85,1
122,7.63,15.6,1.45,1
123,7.64,6.21,-3.4,1
124,7.65,14.64,-3.56,1
125,7.67,1.1,-12.94,1
126,7.68,-5.53,-10.04,1
127,7.69,5.72,-7.68,1
128,7.71,25.35,-6.33,1
129,7.72,4.91,5.4,1
130,7.73,-0.5,-2.32,1
131,7.75,-2.86,-2.44,1
132,7.76,20.94,6.55,1
133,7.77,2.4,9.86,1
134,7.79,8.22,-10.43,1
135,7.8,1.05,-12.21,1
136,7.81,32.16,3.95,1
137,7.83,6.19,-7.3,1
138,7.84,0.63,3.97,1
139,7.85,-5.72,8.79,1
140,7.87,7.94,-3.8,1
141,7.88,-6.41,-17.0,1
142,7.89,8.87,2.34,1
143,7.91,-12.63,4.17,1
144,7.92,21.04,2.03,1
145,7.93,-21.6,0.02,1
146,7.95,-3.22,-6.35,1
147,7.96,7.99,-4.55,1
148,7.97,20.36,4.94,1
149,7.99,4.43,5.13,1
150,8.0,-22.74,-8.38,1
151,8.01,-32.1,3.98,1
152,8.03,-2.76,12.56,1
153,8.04,-5.63,13.23,1
154,8.05,-19.48,2.8,1
155,8.07,22.77,-2.69,1
156,8.08,4.96,11.09,1
157,8.09,-21.21,6.95,1
158,8.11,-0.26,-0.97,1
159,8.12,50.59,19.98,1
160,8.13,-36.28,0.71,1
161,8.15,-43.93,0.65,0
162,8.16,-82.45,26.02,0
163,8.17,-121.23,-0.58,0
164,8.19,-141.46,18.73,0
165,8.2,-195.08,17.58,0
166,8.21,-111.81,20.71,0
167,8.23,-121.61,-13.57,0
168,8.24,-95.25,-26.22,0
169,8.25,-73.91,-19.33,0
170,8.27,-30.73,-27.32,0
171,8.28,30.79,-26.09,0
172,8.29,103.78,-27.43,0
173,8.31,224.78,-24.22,0
174,8.32,298.52,-21.45,0
175,8.33,290.47,-2.65,0
176,8.35,274.3,8.96,0
177,8.36,242.67,11.45,0
178,8.37,239.47,9.81,0
179,8.39,187.08,-5.05,0
180,8.4,145.47,8.82,0
181,8.41,105.87,7.11,0
182,8.43,86.78,-9.15,0
183,8.44,48.03,27.0,0
184,8.45,18.6,14.47,0
185,8.47,-7.78,-14.34,0
186,8.48,-17.44,-0.64,0
187,8.49,-45.53,-2.19,0
188,8.51,-58.64,-0.38,0
189,8.52,-65.53,-3.79,0
190,8.53,-74.84,-12.9,0
191,8.55,-103.63,-6.42,1
192,8.56,-109.21,1.11,1
193,8.57,-94.88,20.92,1
194,8.59,-89.67,11.32,1
195,8.6,-105.12,9.25,1
196,8.61,-123.05,3.75,1
197,8.63,-114.04,-4.82,1
198,8.64,-97.27,-9.59,1
199,8.65,-94.85,-10.83,1
200,8.67,-88.46,-1.76,1
201,8.68,-93.9,7.0,1
202,8.69,-82.31,9.31,1
203,8.71,-78.25,-8.03,1
204,8.72,-83.2,2.63,1
205,8.73,-58.25,16.27,1
206,8.75,-71.52,-1.85,1
207,8.76,-69.5,6.64,1
208,8.77,-66.2,-0.14,1
209,8.79,-21.04,-6.35,1
210,8.8,-24.8,1.79,1
211,8.81,-35.27,-1.46,1
212,8.83,-13.62,7.66,1
213,8.84,2.05,3.03,1
214,8.85,0.21,0.14,1
215,8.87,8.93,-11.42,1
216,8.88,0.25,0.9,1
217,8.89,11.23,-1.26,1
218,8.91,17.05,6.9,1
219,8.92,26.6,2.97,1
220,8.93,16.37,1.18,1
221,8.95,42.91,1.47,1
222,8.96,19.12,-3.22,1
223,8.97,21.45,-4.66,1
224,8.99,36.41,-5.62,1
225,9.0,51.91,-9.84,1
226,9.01,31.46,-1.89,1
227,9.03,25.91,-3.71,1
228,9.04,56.51,12.0,1
229,9.05,55.13,5.35,1
230,9.07,38.46,-5.31,1
231,9.08,26.25,-6.03,1
232,9.09,41.67,0.91,1
233,9.11,36.68,8.41,1
234,9.12,33.65,-6.6,1
235,9.13,30.23,-7.09,1
236,9.15,58.24,-18.47,1
237,9.16,35.74,-18.29,1
238,9.17,32.31,6.34,1
239,9.19,28.0,6.99,1
240,9.2,51.46,2.35,1
241,9.21,25.47,20.39,1
242,9.23,5.52,8.06,1
243,9.24,14.78,0.37,1
244,9.25,33.09,7.25,1
245,9.27,29.61,6.53,1
246,9.28,13.71,-1.92,1
247,9.29,1.22,-5.13,1
248,9.31,18.33,10.68,1
249,9.32,4.05,10.02,1
250,9.33,6.09,-10.84,1
251,9.35,-8.38,-11.43,1
252,9.36,7.47,-0.66,1
253,9.37,-9.29,11.11,1
254,9.39,-11.85,13.4,1
255,9.4,-11.03,-9.76,1
256,9.41,3.91,-17.98,1
257,9.43,-20.13,-5.7,1
258,9.44,-15.22,0.9,1
259,9.45,-6.07,1.21,1
260,9.47,-4.71,-0.82,1
261,9.48,-16.45,-8.39,1
262,9.49,-22.03,-5.55,1
263,9.51,-11.95,16.49,1
264,9.52,-6.47,-0.93,1
265,9.53,-8.77,9.08,1
266,9.55,-13.89,2.58,1
267,9.56,-23.88,-3.51,1
268,9.57,-26.43,4.75,1
269,9.59,-20.31,-6.7,1
270,9.6,-3.8,7.78,1
271,9.61,22.95,1.36,1
272,9.63,-16.42,7.39,1
273,9.64,-24.36,-2.36,1
274,9.65,-6.62,4.08,1
275,9.67,-3.52,-10.96,1
276,9.68,-11.44,-2.22,1
277,9.69,-18.38,-0.87,1
278,9.71,-14.13,-8.01,1
279,9.72,-1.86,-16.67,1
280,9.73,-0.96,-1.83,1
281,9.75,-11.23,-6.32,1
282,9.76,-11.11,-0.59,1
283,9.77,6.04,-6.59,1
284,9.79,-4.24,-10.92,1
285,9.8,-4.63,-4.03,1
286,9.81,15.21,1.42,1
287,9.83,-32.51,5.3,1
288,9.84,-15.73,11.48,1
289,9.85,-24.95,27.09,1
290,9.87,17.38,13.72,1
291,9.88,14.02,-1.81,1
292,9.89,7.16,7.67,1
293,9.91,-2.39,2.09,1
294,9.92,12.33,-8.82,1
295,9.93,4.33,-9.8,1
296,9.95,6.24,1.81,1
297,9.96,6.07,-8.34,1
298,9.97,8.96,-13.14,1
299,9.99,-2.89,-5.43,1
300,10.0,-0.66,-0.95,1
301,10.01,-58.76,27.66,1
302,10.03,-37.34,13.45,1
303,10.04,17.37,8.19,1
304,10.05,-30.75,-6.55,1
305,10.07,15.93,-12.46,1
306,10.08,58.85,10.63,1
307,10.09,-22.78,-4.32,1
308,10.11,19.81,8.68,1
309,10.12,7.13,11.32,1
310,10.13,19.68,-9.31,1
311,10.15,52.58,-8.81,0
312,10.16,7.22,-7.66,0
313,10.17,4.12,-0.79,0
314,10.19,-32.62,-3.92,0
315,10.2,-138.95,3.07,0
316,10.21,-133.23,24.05,0
317,10.23,-165.25,-25.55,0
318,10.24,-154.94,-22.09,0
319,10.25,-115.17,8.29,0
320,10.27,-52.89,3.08,0
321,10.28,6.42,-14.18,0
322,10.29,48.16,-19.8,0
323,10.31,104.65,-11.99,0
324,10.32,137.24,2.68,0
325,10.33,165.24,-11.5,0
326,10.35,177.11,8.97,0
327,10.36,159.77,6.45,0
328,10.37,141.02,11.13,0
329,10.39,145.51,5.24,0
330,10.4,137.47,12.18,0
331,10.41,121.29,17.35,0
332,10.43,93.44,-8.31,0
333,10.44,93.51,16.59,0
334,10.45,58.02,-11.35,0
335,10.47,54.18,-8.38,0
336,10.48,23.66,1.98,0
337,10.49,44.97,-4.78,0
338,10.51,-4.54,-6.71,0
339,10.52,-15.51,-8.76,0
340,10.53,-3.49,8.54,0
341,10.55,-27.41,1.66,1
342,10.56,-58.8,-0.06,1
343,10.57,-65.29,17.05,1
344,10.59,-54.72,23.09,1
345,10.6,-65.87,11.32,1
346,10.61,-75.68,6.45,1
347,10.63,-81.52,4.23,1
348,10.64,-87.21,-11.45,1
349,10.65,-111.59,6.95,1
350,10.67,-121.32,25.52,1
351,10.68,-82.78,-1.73,1
352,10.69,-70.59,30.29,1
353,10.71,-65.45,-13.52,1
354,10.72,-71.64,-6.74,1
355,10.73,-58.08,-10.14,1
356,10.75,-41.94,-1.36,1
357,10.76,-29.85,-9.04,1
358,10.77,-49.82,-16.88,1
359,10.79,-47.33,-23.95,1
360,10.8,-18.34,10.36,1
361,10.81,-34.85,-7.54,1
362,10.83,-39.12,-7.6,1
363,10.84,-18.98,-12.79,1
364,10.85,3.1,7.31,1
365,10.87,-22.13,11.81,1
366,10.88,-5.07,-4.87,1
367,10.89,-6.76,-8.98,1
368,10.91,-4.94,2.9,1
369,10.92,-2.61,-14.93,1
370,10.93,6.34,-6.78,1
371,10.95,22.22,7.79,1
372,10.96,0.9,-10.14,1
373,10.97,-1.98,-3.0,1
374,10.99,6.07,-23.85,1
375,11.0,20.2,13.45,1
376,11.01,10.64,5.51,1
377,11.03,12.9,-14.83,1
378,11.04,23.03,10.53,1
379,11.05,45.6,-17.72,1
380,11.07,29.78,8.54,1
381,11.08,34.99,-8.91,1
382,11.09,27.14,10.76,1
383,11.11,39.05,2.75,1
384,11.12,33.03,3.02,1
385,11.13,30.08,21.62,1
386,11.15,29.03,10.42,1
387,11.16,41.01,17.81,1
388,11.17,24.93,9.45,1
389,11.19,12.4,-9.79,1
390,11.2,7.42,-13.65,1
391,11.21,38.7,-0.21,1
392,11.23,23.96,-13.47,1
393,11.24,20.08,20.19,1
394,11.25,12.94,6.24,1
395,11.27,26.37,-14.35,1
396,11.28,30.22,-5.59,1
397,11.29,35.47,-5.78,1
398,11.31,48.63,5.87,1
399,11.32,3.9,18.64,1
400,11.33,9.18,15.09,1
401,11.35,0.8,13.69,1
402,11.36,8.58,5.16,1
403,11.37,-0.24,-7.11,1
404,11.39,-2.13,-2.92,1
405,11.4,-13.58,8.76,1
406,11.41,9.77,4.46,1
407,11.43,-4.48,-16.52,1
408,11.44,-13.21,-12.29,1
409,11.45,-7.1,-13.39,1
410,11.47,21.82,-5.61,1
411,11.48,-3.39,-8.04,1
412,11.49,-19.62,18.81,1
413,11.51,-23.53,13.61,1
414,11.52,1.59,-10.21,1
415,11.53,-15.99,-6.03,1
416,11.55,-1.64,-25.42,1
417,11.56,1.52,-15.09,1
418,11.57,-0.49,10.49,1
419,11.59,-11.42,-6.89,1
420,11.6,-30.24,6.02,1
421,11.61,-23.58,0.57,1
422,11.63,14.24,-4.02,1
423,11.64,-11.1,2.98,1
424,11.65,-10.82,-6.18,1
425,11.67,-4.35,0.42,1
426,11.68,-16.45,6.31,1
427,11.69,-14.38,5.68,1
428,11.71,-15.05,-4.12,1
429,11.72,-4.8,9.4,1
430,11.73,-16.49,8.44,1
431,11.75,-4.35,2.63,1
432,11.76,-11.51,-2.08,1
433,11.77,24.68,-2.5,1
434,11.79,-11.29,9.22,1
435,11.8,-7.97,0.38,1
436,11.81,-11.55,-14.06,1
437,11.83,4.88,-14.3,1
438,11.84,7.97,21.44,1
439,11.85,-11.06,7.28,1
440,11.87,-11.37,-3.04,1
441,11.88,9.72,-12.73,1
442,11.89,14.53,-2.21,1
443,11.91,-7.61,-18.25,1
444,11.92,-6.38,-0.28,1
445,11.93,3.67,1.72,1
446,11.95,-16.09,8.5,1
447,11.96,-14.69,16.04,1
448,11.97,-7.14,9.09,1
449,11.99,15.83,7.56,1
450,12.0,-1.96,4.68,1
451,12.01,-16.6,11.05,1
452,12.03,-21.9,17.75,1
453,12.04,9.95,3.35,1
454,12.05,-38.71,3.63,1
455,12.07,12.51,-11.04,1
456,12.08,10.85,-13.81,1
457,12.09,-23.19,-6.45,1
458,12.11,49.75,8.38,1
459,12.12,1.31,11.48,1
460,12.13,2.2,-4.73,1
461,12.15,32.12,-13.64,2
462,12.16,-1.82,-0.67,2
463,12.17,24.57,-12.55,2
464,12.19,92.75,-26.73,2
465,12.2,99.47,-6.42,2
466,12.21,150.53,2.47,2
467,12.23,221.01,-2.77,2
468,12.24,217.63,7.32,2
469,12.25,184.92,19.01,2
470,12.27,126.47,10.14,2
471,12.28,80.02,12.26,2
472,12.29,42.87,3.98,2
473,12.31,-51.82,-18.72,2
474,12.32,-139.09,4.01,2
475,12.33,-260.85,-11.69,2
476,12.35,-265.43,-6.72,2
477,12.36,-279.91,-12.56,2
478,12.37,-273.25,6.12,2
479,12.39,-252.06,0.04,2
480,12.4,-243.26,2.46,2
481,12.41,-220.76,-11.86,2
482,12.43,-179.48,5.58,2
483,12.44,-114.6,9.86,2
484,12.45,-80.48,-2.58,2
485,12.47,-73.19,-5.02,2
486,12.48,-51.72,-11.04,2
487,12.49,-23.38,-9.01,2
488,12.51,2.32,-12.69,2
489,12.52,22.35,-9.44,2
490,12.53,45.06,2.34,2
491,12.55,73.08,5.45,1
492,12.56,68.57,-1.67,1
493,12.57,84.87,-8.16,1
494,12.59,91.79,13.47,1
495,12.6,97.8,0.31,1
496,12.61,91.09,1.75,1
497,12.63,92.41,-1.26,1
498,12.64,106.78,4.12,1
499,12.65,119.55,9.6,1
500,12.67,103.85,10.92,1
501,12.68,92.32,14.28,1
502,12.69,82.66,13.08,1
503,12.71,104.05,0.3,1
504,12.72,89.67,6.89,1
505,12.73,89.91,6.02,1
506,12.75,66.78,0.24,1
507,12.76,88.09,-8.68,1
508,12.77,76.05,15.89,1
509,12.79,70.25,-3.1,1
510,12.8,70.78,0.2,1
511,12.81,48.11,-6.99,1
512,12.83,35.73,13.14,1
513,12.84,32.49,3.51,1
514,12.85,45.05,-0.42,1
515,12.87,22.93,-11.24,1
516,12.88,4.47,14.07,1
517,12.89,-1.95,-9.3,1
518,12.91,-6.51,9.24,1
519,12.92,-3.79,-4.46,1
520,12.93,-22.29,4.57,1
521,12.95,-29.03,6.65,1
522,12.96,-11.98,5.21,1
523,12.97,-8.51,-2.23,1
524,12.99,-34.51,-0.71,1
525,13.0,-37.43,-9.52,1
526,13.01,-48.44,-1.76,1
527,13.03,-44.81,-7.29,1
528,13.04,-42.41,-3.28,1
529,13.05,-38.27,-16.88,1
530,13.07,-15.38,3.08,1
531,13.08,-49.46,3.87,1
532,13.09,-37.78,-3.17,1
533,13.11,-52.93,-10.97,1
534,13.12,-38.86,-17.41,1
535,13.13,-37.75,-14.72,1
536,13.15,-49.37,-7.32,1
537,13.16,-30.05,11.65,1
538,13.17,-32.18,-9.75,1
539,13.19,-27.97,-8.16,1
540,13.2,-37.21,-5.2,1
541,13.21,-27.99,0.68,1
542,13.23,-18.13,5.42,1
543,13.24,-40.93,0.23,1
544,13.25,-16.34,-0.74,1
545,13.27,-14.33,12.43,1
546,13.28,-33.12,21.85,1
547,13.29,-14.79,-15.24,1
548,13.31,-19.66,-17.01,1
549,13.32,6.19,0.55,1
550,13.33,-19.76,-5.52,1
551,13.35,-13.43,6.22,1
552,13.36,-16.45,-2.83,1
553,13.37,8.07,11.16,1
554,13.39,13.61,9.79,1
555,13.4,-13.81,6.45,1
556,13.41,-17.39,7.17,1
557,13.43,6.64,6.34,1
558,13.44,0.94,3.78,1
559,13.45,12.52,-4.57,1
560,13.47,16.81,9.98,1
561,13.48,20.66,-1.23,1
562,13.49,6.73,5.46,1
563,13.51,2.99,3.92,1
564,13.52,-3.32,34.69,1
565,13.53,20.64,11.38,1
566,13.55,8.62,1.92,1
567,13.56,-8.06,9.89,1
568,13.57,17.56,22.05,1
569,13.59,8.9,-11.45,1
570,13.6,30.53,-2.82,1
571,13.61,12.52,-0.44,1
572,13.63,9.07,3.57,1
573,13.64,5.61,1.82,1
574,13.65,-9.0,-24.81,1
575,13.67,3.57,-23.92,1
576,13.68,35.37,-10.84,1
577,13.69,3.73,-2.72,1
578,13.71,-2.52,-17.82,1
579,13.72,7.23,-0.57,1
580,13.73,15.48,8.25,1
581,13.75,12.24,-10.26,1
582,13.76,3.13,-15.53,1
583,13.77,6.22,17.74,1
584,13.79,30.2,0.49,1
585,13.8,13.65,-13.04,1
586,13.81,3.53,-20.64,1
587,13.83,-3.29,11.96,1
588,13.84,11.81,3.52,1
589,13.85,6.4,-1.85,1
590,13.87,5.05,2.38,1
591,13.88,-1.78,0.06,1
592,13.89,8.82,-9.4,1
593,13.91,-11.66,-5.84,1
594,13.92,-1.59,-4.87,1
595,13.93,8.22,1.48,1
596,13.95,7.54,-0.06,1
597,13.96,-18.94,-23.17,1
598,13.97,-5.73,3.97,1
599,13.99,14.87,7.04,1
600,14.0,9.39,-4.95,1
601,14.01,-10.9,-2.18,1
602,14.03,-47.75,-3.35,1
603,14.04,-19.68,-1.2,1
604,14.05,-30.19,8.69,1
605,14.07,26.27,6.19,1
606,14.08,-0.11,8.56,1
607,14.09,24.24,4.37,1
608,14.11,28.22,-12.02,1
609,14.12,-10.49,34.93,1
610,14.13,16.41,58.95,1
611,14.15,29.2,43.73,1
612,14.16,-44.2,150.68,1
613,14.17,-16.9,185.0,1
614,14.19,-13.8,233.27,1
615,14.2,13.75,276.17,1
616,14.21,-116.18,6.27,1
617,14.23,177.24,-180.72,1
618,14.24,130.3,184.65,1
619,14.25,191.03,56.33,1
620,14.27,-169.58,-147.35,1
621,14.28,189.53,-406.19,1
622,14.29,-74.74,-41.95,1
623,14.31,-318.6,-161.57,1
624,14.32,-174.07,188.57,1
625,14.33,-44.47,25.89,1
626,14.35,-45.17,54.5,1
627,14.36,89.49,-163.26,1
628,14.37,46.06,-376.86,1
629,14.39,-20.5,-310.16,1
630,14.4,157.36,-338.67,1
631,14.41,211.44,271.3,1
632,14.43,152.78,12.67,1
633,14.44,-111.59,-49.46,1
634,14.45,-126.74,-278.38,1
635,14.47,48.43,-217.95,1
636,14.48,-235.0,-293.17,1
637,14.49,293.48,295.65,1
638,14.51,135.39,-92.94,1
639,14.52,-159.99,-367.51,1
640,14.53,-135.84,-225.12,1
641,14.55,24.61,520.58,1
642,14.56,-184.29,-1.34,1
643,14.57,50.29,-282.28,1
644,14.59,174.47,80.18,1
645,14.6,-158.49,158.17,1
646,14.61,-175.62,-50.99,1
647,14.63,-89.09,509.11,1
648,14.64,4.32,-7.36,1
649,14.65,-203.01,-195.57,1
650,14.67,-295.19,-359.76,1
651,14.68,-211.17,-206.54,1
652,14.69,198.01,-87.68,1
653,14.71,-67.64,46.27,1
654,14.72,199.56,502.44,1
655,14.73,249.01,337.94,1
656,14.75,325.71,638.47,1
657,14.76,74.63,38.63,1
658,14.77,19.74,88.92,1
659,14.79,-99.2,7.85,1
660,14.8,56.01,93.89,1
661,14.81,122.53,258.83,1
662,14.83,67.58,-149.55,1
663,14.84,-107.3,164.91,1
664,14.85,-93.35,57.87,1
665,14.87,-218.15,-115.99,1
666,14.88,14.27,13.06,1
667,14.89,99.66,419.02,1
668,14.91,-206.26,205.87,1
669,14.92,-52.84,-208.0,1
670,14.93,-194.76,61.97,1
671,14.95,220.48,222.47,1
672,14.96,-73.26,-116.49,1
673,14.97,101.32,71.27,1
674,14.99,161.5,-138.69,1
675,15.0,162.15,-31.36,1
676,15.01,88.06,-57.52,1
677,15.03,104.37,-259.65,1
678,15.04,31.08,1.6,1
679,15.05,53.46,-137.16,1
680,15.07,-41.57,-35.87,1
681,15.08,-24.45,-36.4,1
682,15.09,0.3,-31.75,1
683,15.11,2.43,-40.9,1
684,15.12,52.02,7.47,1
685,15.13,44.35,31.13,1
686,15.15,53.13,47.07,1
687,15.16,26.75,80.16,1
688,15.17,49.75,97.62,1
689,15.19,10.72,91.64,1
690,15.2,52.4,93.66,1
691,15.21,12.52,102.29,1
692,15.23,36.43,84.24,1
693,15.24,26.31,89.48,1
694,15.25,-6.79,40.95,1
695,15.27,-9.64,25.17,1
696,15.28,6.36,2.88,1
697,15.29,-1.83,-61.0,1
698,15.31,-19.08,-45.0,1
699,15.32,-29.21,-76.12,1
700,15.33,-23.19,-117.98,1
701,15.35,-17.36,-85.22,1
702,15.36,-47.51,-106.14,1
703,15.37,-52.21,-95.99,1
704,15.39,-60.16,-128.16,1
705,15.4,-47.15,-133.71,1
706,15.41,-51.1,-114.91,1
707,15.43,-45.25,-141.19,1
708,15.44,-30.44,-155.48,1
709,15.45,-54.78,-104.42,1
710,15.47,-55.11,-111.12,1
711,15.48,-35.74,-99.53,1
712,15.49,-51.14,-96.96,1
713,15.51,-68.26,-81.14,1
714,15.52,-50.64,-67.46,1
715,15.53,-45.17,-78.49,1
716,15.55,-18.79,-62.16,1
717,15.56,-37.98,-53.46,1
718,15.57,-22.98,-34.16,1
719,15.59,-29.94,-42.38,1
720,15.6,-35.52,-6.52,1
721,15.61,-34.1,24.14,1
722,15.63,-29.21,-11.65,1
723,15.64,3.74,-10.21,1
724,15.65,-2.78,-5.48,1
725,15.67,-5.76,30.85,1
726,15.68,-12.1,19.48,1
727,15.69,15.13,18.57,1
728,15.71,13.0,32.31,1
729,15.72,1.68,46.27,1
730,15.73,9.15,38.65,1
731,15.75,25.28,48.21,1
732,15.76,26.18,41.05,1
733,15.77,21.73,70.13,1
734,15.79,33.38,56.72,1
735,15.8,15.1,57.25,1
736,15.81,11.9,65.38,1
737,15.83,12.86,55.81,1
738,15.84,27.28,46.16,1
739,15.85,20.59,56.56,1
740,15.87,24.45,52.32,1
741,15.88,26.45,56.56,1
742,15.89,50.48,40.52,1
743,15.91,24.73,54.65,1
744,15.92,23.3,58.14,1
745,15.93,-0.44,49.43,1
746,15.95,12.6,37.85,1
747,15.96,20.15,36.42,1
748,15.97,22.54,41.16,1
749,15.99,23.26,35.36,1
750,16.0,24.32,10.98,1
751,16.01,11.47,36.33,1
752,16.03,-35.6,17.71,1
753,16.04,-2.62,19.51,1
754,16.05,8.46,17.08,1
755,16.07,18.42,2.96,1
756,16.08,-5.88,12.61,1
757,16.09,37.16,8.72,1
758,16.11,38.8,-23.77,1
759,16.12,13.77,15.27,1
760,16.13,24.65,11.85,1
761,16.15,6.79,-14.37,1
762,16.16,11.65,-2.72,2
763,16.17,28.72,-8.44,2
764,16.19,42.56,-18.6,2
765,16.2,140.45,-10.87,2
766,16.21,198.61,11.35,2
767,16.23,233.06,-24.24,2
768,16.24,175.78,-24.78,2
769,16.25,100.96,-35.18,2
770,16.27,15.09,-26.12,2
771,16.28,-46.97,-9.43,2
772,16.29,-98.66,-14.16,2
773,16.31,-133.3,-5.06,2
774,16.32,-162.34,-15.32,2
775,16.33,-182.15,-14.81,2
776,16.35,-174.42,-3.18,2
777,16.36,-163.48,-1.76,2
778,16.37,-165.33,-4.72,2
779,16.39,-153.11,-3.08,2
780,16.4,-171.04,-1.39,2
781,16.41,-140.82,4.3,2
782,16.425,-110.99,-2.2,2
783,16.44,-113.55,7.16,2
784,16.45,-91.95,6.63,2
785,16.47,-52.8,18.52,2
786,16.48,-67.72,9.21,2
787,16.49,-63.15,4.59,2
788,16.51,-20.01,-6.01,2
789,16.52,17.56,10.95,2
790,16.53,24.62,-10.74,2
791,16.55,31.44,-6.53,1
792,16.56,49.21,-13.39,1
793,16.57,54.73,-2.4,1
794,16.59,60.02,0.54,1
795,16.6,61.67,-14.47,1
796,16.61,76.48,-2.55,1
797,16.63,83.99,-10.71,1
798,16.64,85.9,-7.42,1
799,16.65,68.11,-18.1,1
800,16.67,69.88,-20.65,1
801,16.68,66.22,-24.14,1
802,16.69,69.1,-19.24,1
803,16.71,84.08,-30.36,1
804,16.72,77.31,-16.67,1
805,16.73,80.26,-17.07,1
806,16.75,31.35,-3.18,1
807,16.76,50.31,-32.99,1
808,16.77,58.86,-4.63,1
809,16.79,50.36,-7.04,1
810,16.8,35.48,-13.97,1
811,16.81,37.13,-9.97,1
812,16.83,38.74,0.39,1
813,16.84,49.56,-11.77,1
814,16.85,26.16,-8.84,1
815,16.87,21.13,-12.53,1
816,16.88,50.21,-4.08,1
817,16.89,25.96,3.4,1
818,16.91,21.07,14.64,1
819,16.92,31.95,29.6,1
820,16.93,-3.96,21.14,1
