,Timestamp,Data1,Data2,Label
132,7.76,-6.81,-31.53,1
133,7.77,2.05,13.16,1
134,7.79,37.37,3.06,1
135,7.8,-9.81,-41.72,1
136,7.81,-3.18,-9.71,1
137,7.83,11.28,15.32,1
138,7.84,-11.22,-31.99,1
139,7.85,20.13,5.5,1
140,7.87,27.71,15.04,1
141,7.88,-14.88,-16.85,1
142,7.89,9.86,3.23,1
143,7.91,6.04,9.97,1
144,7.92,-9.43,-24.5,1
145,7.93,7.19,2.84,1
146,7.95,4.96,3.08,1
147,7.96,-35.75,-13.71,1
148,7.97,-2.54,15.82,1
149,7.99,16.04,16.17,1
150,8.0,-6.17,-17.35,1
151,8.01,-8.44,10.24,1
152,8.03,16.88,2.93,1
153,8.04,-26.54,-24.44,1
154,8.05,2.06,7.38,1
155,8.07,24.97,23.61,1
156,8.08,-41.13,-38.11,1
157,8.09,1.31,10.84,1
158,8.11,10.02,24.15,1
159,8.12,-14.15,-3.54,1
160,8.13,10.55,17.11,1
161,8.15,24.69,12.56,0
162,8.16,-24.61,10.43,0
163,8.17,-17.43,39.28,0
164,8.19,-122.73,-0.6,0
165,8.2,-206.57,-5.38,0
166,8.21,-226.61,-0.44,0
167,8.23,-205.97,25.84,0
168,8.24,-170.26,-24.19,0
169,8.25,-134.89,1.43,0
170,8.27,-79.8,-28.49,0
171,8.28,-27.15,-56.67,0
172,8.29,-7.56,-42.98,0
173,8.31,35.27,-44.0,0
174,8.32,91.5,-50.79,0
175,8.33,236.32,2.82,0
176,8.35,315.41,22.15,0
177,8.36,305.19,16.18,0
178,8.37,326.35,36.57,0
179,8.39,316.27,35.15,0
180,8.4,253.19,10.15,0
181,8.41,245.98,12.64,0
182,8.43,196.98,27.67,0
183,8.44,124.51,25.58,0
184,8.45,98.59,34.64,0
185,8.47,71.84,33.75,0
186,8.48,22.86,13.35,0
187,8.49,6.5,34.0,0
188,8.51,-9.78,26.44,0
189,8.52,-52.56,2.91,0
190,8.53,-69.03,15.58,0
191,8.55,-75.73,-0.28,1
192,8.56,-105.04,-25.9,1
193,8.57,-100.47,8.32,1
194,8.59,-115.74,16.4,1
195,8.6,-128.57,-11.81,1
196,8.61,-128.18,-11.68,1
197,8.63,-105.25,1.76,1
198,8.64,-139.86,-28.1,1
199,8.65,-117.43,11.16,1
200,8.67,-84.28,-10.67,1
201,8.68,-112.45,-53.31,1
202,8.69,-112.23,-15.72,1
203,8.71,-91.96,-3.08,1
204,8.72,-104.49,-43.25,1
205,8.73,-81.29,-13.36,1
206,8.75,-67.92,-10.38,1
207,8.76,-94.05,-37.15,1
208,8.77,-53.17,-11.54,1
209,8.79,-43.83,6.44,1
210,8.8,-71.76,-36.76,1
211,8.81,-39.93,-0.74,1
212,8.83,-29.29,-0.05,1
213,8.84,-53.69,-0.28,1
214,8.85,-32.5,9.74,1
215,8.87,0.72,-12.26,1
216,8.88,-19.67,-34.64,1
217,8.89,12.66,4.02,1
218,8.91,12.34,-0.84,1
219,8.92,-5.36,-19.07,1
220,8.93,14.7,21.59,1
221,8.95,27.21,17.84,1
222,8.96,2.7,9.06,1
223,8.97,26.75,26.63,1
224,8.99,45.62,9.63,1
225,9.0,30.8,-8.16,1
226,9.01,43.41,23.95,1
227,9.03,45.49,-0.4,1
228,9.04,24.26,-0.8,1
229,9.05,46.53,32.12,1
230,9.07,38.34,15.9,1
231,9.08,41.81,-18.83,1
232,9.09,46.27,11.72,1
233,9.11,40.01,20.29,1
234,9.12,44.61,-16.32,1
235,9.13,53.86,17.22,1
236,9.15,38.17,2.54,1
237,9.16,26.57,-19.48,1
238,9.17,36.28,19.74,1
239,9.19,38.19,2.34,1
240,9.2,18.16,-16.88,1
241,9.21,43.36,11.37,1
242,9.23,32.42,14.87,1
243,9.24,23.67,0.31,1
244,9.25,25.25,6.0,1
245,9.27,51.54,13.18,1
246,9.28,1.88,-15.38,1
247,9.29,25.04,10.22,1
248,9.31,32.78,1.46,1
249,9.32,3.54,-10.12,1
250,9.33,4.09,4.57,1
251,9.35,0.1,-0.6,1
252,9.36,-2.96,-26.97,1
253,9.37,-6.7,12.61,1
254,9.39,14.49,-10.76,1
255,9.4,-2.52,-14.83,1
256,9.41,12.68,1.43,1
257,9.43,7.69,-7.2,1
258,9.44,-3.72,-12.18,1
259,9.45,9.39,0.18,1
260,9.47,-1.92,12.82,1
261,9.48,3.14,2.07,1
262,9.49,0.37,15.93,1
263,9.51,4.48,15.41,1
264,9.52,-17.33,-12.05,1
265,9.53,-2.79,1.1,1
266,9.55,9.13,-2.13,1
267,9.56,-26.67,-12.44,1
268,9.57,-16.38,-4.34,1
269,9.59,-16.94,-2.85,1
270,9.6,-5.15,16.04,1
271,9.61,-21.37,11.75,1
272,9.63,6.35,-7.5,1
273,9.64,-34.78,-0.63,1
274,9.65,-24.66,7.59,1
275,9.67,-20.61,-5.89,1
276,9.68,-21.68,2.43,1
277,9.69,-27.24,8.6,1
278,9.71,-12.39,8.29,1
279,9.72,-14.54,-22.0,1
280,9.73,-3.51,-17.76,1
281,9.75,16.98,-7.42,1
282,9.76,-12.19,6.08,1
283,9.77,-13.39,5.55,1
284,9.79,-6.11,-4.2,1
285,9.8,-16.51,-2.83,1
286,9.81,-26.9,-7.6,1
287,9.83,-1.98,6.22,1
288,9.84,-12.89,-0.04,1
289,9.85,-13.54,-3.67,1
290,9.87,2.4,5.3,1
291,9.88,1.39,6.85,1
292,9.89,2.2,26.98,1
293,9.91,5.27,-3.35,1
294,9.92,1.78,15.41,1
295,9.93,-3.84,12.49,1
296,9.95,-15.8,0.32,1
297,9.96,1.21,-1.49,1
298,9.97,8.7,-22.46,1
299,9.99,10.98,-29.66,1
300,10.0,2.44,-16.62,1
301,10.01,-16.87,-26.37,1
302,10.03,0.12,-1.09,1
303,10.04,-18.02,5.02,1
304,10.05,3.84,-0.78,1
305,10.07,6.04,2.44,1
306,10.08,0.93,15.86,1
307,10.09,6.75,6.08,1
308,10.11,17.38,-17.26,1
309,10.12,13.5,28.27,1
310,10.13,7.56,-1.85,1
311,10.15,6.49,-12.46,0
312,10.16,10.8,0.97,0
313,10.17,-1.39,-2.84,0
314,10.19,-43.19,27.51,0
315,10.2,-113.37,-29.59,0
316,10.21,-182.31,-3.92,0
317,10.23,-237.23,6.05,0
318,10.24,-210.19,55.34,0
319,10.25,-166.66,-2.53,0
320,10.27,-86.06,-29.53,0
321,10.28,0.05,-55.61,0
322,10.29,62.9,-57.95,0
323,10.31,101.53,-32.6,0
324,10.32,163.92,-24.79,0
325,10.33,182.43,-26.35,0
326,10.35,213.17,11.19,0
327,10.36,225.22,25.14,0
328,10.37,186.57,35.92,0
329,10.39,210.12,29.97,0
330,10.4,161.24,38.03,0
331,10.41,141.88,25.22,0
332,10.43,144.08,34.68,0
333,10.44,116.55,48.39,0
334,10.45,96.95,19.18,0
335,10.47,89.82,32.59,0
336,10.48,51.21,51.8,0
337,10.49,34.74,10.32,0
338,10.51,8.58,12.19,0
339,10.52,-5.01,24.12,0
340,10.53,-21.6,-13.0,0
341,10.55,-48.12,0.17,1
342,10.56,-54.34,3.04,1
343,10.57,-76.59,-19.33,1
344,10.59,-75.02,-13.05,1
345,10.6,-58.9,11.33,1
346,10.61,-70.13,6.18,1
347,10.63,-83.21,-10.88,1
348,10.64,-68.88,2.25,1
349,10.65,-82.53,-30.99,1
350,10.67,-84.55,20.56,1
351,10.68,-68.02,20.25,1
352,10.69,-97.0,-33.67,1
353,10.71,-87.31,-4.0,1
354,10.72,-84.73,-16.51,1
355,10.73,-81.57,-35.71,1
356,10.75,-91.64,-3.2,1
357,10.76,-82.21,-13.37,1
358,10.77,-102.64,-6.87,1
359,10.79,-83.42,-12.07,1
360,10.8,-70.84,-16.54,1
361,10.81,-63.57,-30.56,1
362,10.83,-38.5,-3.65,1
363,10.84,-19.49,-19.54,1
364,10.85,-35.33,-38.04,1
365,10.87,-20.68,3.64,1
366,10.88,17.59,-12.76,1
367,10.89,-0.99,-31.22,1
368,10.91,-3.08,-3.15,1
369,10.92,10.27,-5.21,1
370,10.93,8.45,-33.27,1
371,10.95,-11.0,-1.03,1
372,10.96,8.74,-6.78,1
373,10.97,6.3,-25.93,1
374,10.99,21.23,-6.86,1
375,11.0,21.59,10.51,1
376,11.01,6.51,-22.12,1
377,11.03,18.42,28.52,1
378,11.04,44.58,26.88,1
379,11.05,24.12,-18.74,1
380,11.07,13.14,3.74,1
381,11.08,54.42,-7.18,1
382,11.09,56.38,-2.34,1
383,11.11,38.58,15.38,1
384,11.12,59.02,2.44,1
385,11.13,16.88,-7.04,1
386,11.15,36.21,11.38,1
387,11.16,40.72,26.56,1
388,11.17,46.5,-10.1,1
389,11.19,27.87,16.89,1
390,11.2,40.58,38.2,1
391,11.21,27.8,-1.81,1
392,11.23,26.13,20.73,1
393,11.24,46.4,21.57,1
394,11.25,10.38,-23.41,1
395,11.27,3.63,11.82,1
396,11.28,30.18,38.37,1
397,11.29,10.98,-4.28,1
398,11.31,11.94,29.03,1
399,11.32,24.83,28.36,1
400,11.33,-0.09,-26.16,1
401,11.35,7.61,38.3,1
402,11.36,13.03,3.47,1
403,11.37,6.87,-33.85,1
404,11.39,-3.49,15.34,1
405,11.4,30.74,28.38,1
406,11.41,-2.28,1.45,1
407,11.43,-8.07,4.92,1
408,11.44,16.17,4.72,1
409,11.45,-12.37,-15.59,1
410,11.47,-7.34,0.51,1
411,11.48,4.83,9.71,1
412,11.49,-17.63,-4.67,1
413,11.51,-9.43,17.83,1
414,11.52,-3.76,-0.2,1
415,11.53,-8.23,-38.94,1
416,11.55,-13.59,13.61,1
417,11.56,9.93,2.94,1
418,11.57,-11.21,-10.65,1
419,11.59,-28.04,-5.68,1
420,11.6,-14.83,-0.8,1
421,11.61,-13.83,-20.86,1
422,11.63,-25.25,12.56,1
423,11.64,-3.55,8.53,1
424,11.65,-26.85,-17.97,1
425,11.67,-9.77,15.58,1
426,11.68,13.96,8.71,1
427,11.69,-11.18,-25.44,1
428,11.71,-8.3,9.81,1
429,11.72,0.93,15.44,1
430,11.73,-22.44,-19.4,1
431,11.75,1.16,1.03,1
432,11.76,-15.73,4.2,1
433,11.77,-16.44,-30.84,1
434,11.79,-15.11,21.28,1
435,11.8,8.1,-3.34,1
436,11.81,-6.49,-32.66,1
437,11.83,-6.73,13.2,1
438,11.84,25.65,-10.21,1
439,11.85,-23.3,-25.31,1
440,11.87,-1.69,-10.74,1
441,11.88,17.01,15.86,1
442,11.89,-10.14,-19.17,1
443,11.91,17.7,-6.44,1
444,11.92,24.91,1.35,1
445,11.93,-10.09,-21.1,1
446,11.95,-4.38,10.91,1
447,11.96,15.3,19.93,1
448,11.97,-19.66,-11.81,1
449,11.99,-0.97,7.6,1
450,12.0,7.62,3.22,1
451,12.01,-21.49,-21.85,1
452,12.03,-19.63,0.44,1
453,12.04,-1.29,15.2,1
454,12.05,-19.84,-6.7,1
455,12.07,-3.6,11.01,1
456,12.08,23.61,-0.46,1
457,12.09,-7.44,9.86,1
458,12.11,10.19,20.75,1
459,12.12,33.0,-1.28,1
460,12.13,-16.24,-15.53,1
461,12.15,-4.72,8.27,2
462,12.16,19.84,5.17,2
463,12.17,-16.67,4.43,2
464,12.19,7.82,16.17,2
465,12.2,124.18,4.63,2
466,12.21,175.23,6.11,2
467,12.23,224.92,25.44,2
468,12.24,238.32,31.84,2
469,12.25,178.43,27.49,2
470,12.27,119.29,52.3,2
471,12.28,91.06,21.73,2
472,12.29,35.05,-7.78,2
473,12.31,-11.3,-3.18,2
474,12.32,-25.36,-28.03,2
475,12.33,-80.74,-51.6,2
476,12.35,-221.81,-39.01,2
477,12.36,-278.16,-43.6,2
478,12.37,-326.59,-60.79,2
479,12.39,-325.88,-32.47,2
480,12.4,-293.92,-36.05,2
481,12.41,-286.49,-51.45,2
482,12.43,-238.4,-24.1,2
483,12.44,-187.65,-16.8,2
484,12.45,-169.04,-11.42,2
485,12.47,-124.09,10.17,2
486,12.48,-57.74,-1.78,2
487,12.49,-62.48,4.52,2
488,12.51,-32.99,19.6,2
489,12.52,21.83,18.57,2
490,12.53,69.85,16.11,2
491,12.55,79.34,33.32,1
492,12.56,107.74,-3.28,1
493,12.57,63.91,4.93,1
494,12.59,106.55,7.26,1
495,12.6,112.1,12.28,1
496,12.61,88.0,6.9,1
497,12.63,99.93,23.89,1
498,12.64,114.83,6.61,1
499,12.65,99.48,6.37,1
500,12.67,112.09,4.04,1
501,12.68,144.36,19.69,1
502,12.69,108.25,22.25,1
503,12.71,100.87,34.81,1
504,12.72,127.84,4.53,1
505,12.73,93.18,2.11,1
506,12.75,107.89,16.96,1
507,12.76,97.48,17.05,1
508,12.77,71.24,3.48,1
509,12.79,64.68,17.95,1
510,12.8,76.41,8.17,1
511,12.81,48.26,2.01,1
512,12.83,51.35,13.5,1
513,12.84,75.61,6.52,1
514,12.85,20.63,5.97,1
515,12.87,3.53,9.97,1
516,12.88,25.24,0.5,1
517,12.89,-2.51,-15.27,1
518,12.91,12.02,-9.06,1
519,12.92,23.08,-16.38,1
520,12.93,-8.07,-1.7,1
521,12.95,-7.38,6.61,1
522,12.96,18.52,-6.05,1
523,12.97,-33.21,-5.95,1
524,12.99,-32.86,7.08,1
525,13.0,-6.7,-21.81,1
526,13.01,-37.39,-13.36,1
527,13.03,-25.17,-6.42,1
528,13.04,-13.55,-2.0,1
529,13.05,-40.02,-4.56,1
530,13.07,-58.84,-1.59,1
531,13.08,-48.68,-6.83,1
532,13.09,-58.26,2.18,1
533,13.11,-54.47,-6.66,1
534,13.12,-17.96,-12.61,1
535,13.13,-59.36,-3.9,1
536,13.15,-55.77,-17.35,1
537,13.16,-38.4,-0.3,1
538,13.17,-73.04,-17.05,1
539,13.19,-50.34,-9.0,1
540,13.2,-21.2,14.6,1
541,13.21,-51.74,-16.63,1
542,13.23,-35.66,-2.97,1
543,13.24,-28.18,20.06,1
544,13.25,-37.92,7.04,1
545,13.27,-27.34,-13.58,1
546,13.28,-15.21,-19.72,1
547,13.29,-33.25,-10.09,1
548,13.31,-16.14,5.09,1
549,13.32,-9.05,-11.9,1
550,13.33,-33.09,-1.82,1
551,13.35,-11.17,2.78,1
552,13.36,0.04,-2.63,1
553,13.37,-27.02,14.86,1
554,13.39,-11.62,-5.92,1
555,13.4,22.43,-6.04,1
556,13.41,10.97,-0.35,1
557,13.43,1.97,18.62,1
558,13.44,19.92,4.64,1
559,13.45,-18.71,17.68,1
560,13.47,-14.04,-4.15,1
561,13.48,2.53,11.87,1
562,13.49,-16.16,21.58,1
563,13.51,-3.19,-4.37,1
564,13.52,4.41,6.93,1
565,13.53,-6.26,1.21,1
566,13.55,10.74,-17.68,1
567,13.56,34.47,-10.31,1
568,13.57,12.12,-2.99,1
569,13.59,23.34,-17.26,1
570,13.6,34.74,10.28,1
571,13.61,5.15,2.86,1
572,13.63,6.09,-6.84,1
573,13.64,31.17,-6.22,1
574,13.65,7.21,23.35,1
575,13.67,8.62,-7.57,1
576,13.68,19.85,-0.41,1
577,13.69,-5.04,7.55,1
578,13.71,10.05,-8.15,1
579,13.72,34.56,9.7,1
580,13.73,-1.17,2.47,1
581,13.75,21.55,-22.52,1
582,13.76,31.2,7.31,1
583,13.77,-0.32,7.03,1
584,13.79,12.06,-10.14,1
585,13.8,19.44,22.31,1
586,13.81,-4.74,19.71,1
587,13.83,9.39,-27.13,1
588,13.84,21.93,3.31,1
589,13.85,-15.33,2.58,1
590,13.87,1.86,-9.43,1
591,13.88,45.78,7.61,1
592,13.89,-3.04,-0.66,1
593,13.91,-9.55,-16.37,1
594,13.92,3.0,15.63,1
595,13.93,-6.19,-5.51,1
596,13.95,-4.37,-27.16,1
597,13.96,11.98,-13.49,1
598,13.97,-13.17,20.45,1
599,13.99,-2.59,-14.43,1
600,14.0,10.05,27.97,1
601,14.01,-30.59,20.23,1
602,14.03,0.04,-12.28,1
603,14.04,2.45,6.76,1
604,14.05,-17.56,13.67,1
605,14.07,5.13,-15.11,1
606,14.08,14.63,7.82,1
607,14.09,-11.41,77.15,1
608,14.11,19.66,68.14,1
609,14.12,106.45,99.76,1
610,14.13,-306.81,251.63,1
611,14.15,-190.41,241.19,1
612,14.16,400.64,101.93,1
613,14.17,-47.22,130.21,1
614,14.19,128.18,-26.61,1
615,14.2,-398.39,-319.55,1
616,14.21,-199.73,-17.01,1
617,14.23,-282.08,-229.15,1
618,14.24,-162.95,306.85,1
619,14.25,-81.58,39.89,1
620,14.27,212.7,105.51,1
621,14.28,-159.13,29.28,1
622,14.29,19.32,-14.14,1
623,14.31,69.11,-46.67,1
624,14.32,-6.55,-62.07,1
625,14.33,105.23,-98.18,1
626,14.35,359.61,-109.62,1
627,14.36,50.21,-107.24,1
628,14.37,235.02,-140.02,1
629,14.39,166.06,-136.55,1
630,14.4,222.25,-124.93,1
631,14.41,15.39,-147.42,1
632,14.43,440.86,-139.88,1
633,14.44,-205.17,-122.51,1
634,14.45,-40.85,-183.77,1
635,14.47,-100.94,-293.48,1
636,14.48,191.27,-191.69,1
637,14.49,128.04,-211.73,1
638,14.51,-107.75,-429.4,1
639,14.52,288.49,-56.66,1
640,14.53,141.42,-199.8,1
641,14.55,180.84,-73.6,1
642,14.56,-209.96,-277.86,1
643,14.57,-190.26,355.1,1
644,14.59,-92.75,-121.09,1
645,14.6,247.67,78.24,1
646,14.61,162.46,294.71,1
647,14.63,0.35,8.59,1
648,14.64,312.53,226.27,1
649,14.65,-315.83,16.37,1
650,14.67,-212.21,115.49,1
651,14.68,319.37,338.04,1
652,14.69,73.45,-228.91,1
653,14.71,-438.39,181.13,1
654,14.72,217.56,421.06,1
655,14.73,-535.51,-151.37,1
656,14.75,-303.0,59.88,1
657,14.76,54.45,501.62,1
658,14.77,-33.71,263.4,1
659,14.79,-318.41,310.42,1
660,14.8,207.97,421.66,1
661,14.81,-535.48,112.45,1
662,14.83,12.88,-144.42,1
663,14.84,-254.98,-87.93,1
664,14.85,-333.06,-11.13,1
665,14.87,-195.51,-22.27,1
666,14.88,19.02,-50.51,1
667,14.89,19.8,-245.57,1
668,14.91,140.1,-404.86,1
669,14.92,204.52,-227.87,1
670,14.93,277.95,-208.67,1
671,14.95,283.16,-114.83,1
672,14.96,178.94,-36.44,1
673,14.97,74.31,-0.73,1
674,14.99,2.68,44.02,1
675,15.0,-43.92,102.44,1
676,15.01,-112.36,109.84,1
677,15.03,-119.99,133.65,1
678,15.04,-127.61,172.97,1
679,15.05,-113.24,198.21,1
680,15.07,-111.55,289.2,1
681,15.08,-104.76,353.66,1
682,15.09,-94.18,367.43,1
683,15.11,-74.01,313.2,1
684,15.12,-45.71,314.69,1
685,15.13,-29.3,259.04,1
686,15.15,-24.7,192.94,1
687,15.16,11.22,162.6,1
688,15.17,-9.36,113.22,1
689,15.19,19.16,32.75,1
690,15.2,20.74,29.86,1
691,15.21,13.69,2.13,1
692,15.23,34.5,-41.78,1
693,15.24,47.63,-69.6,1
694,15.25,35.22,-107.18,1
695,15.27,78.56,-139.61,1
696,15.28,73.99,-141.11,1
697,15.29,66.33,-152.82,1
698,15.31,75.75,-183.75,1
699,15.32,70.71,-164.58,1
700,15.33,63.41,-186.93,1
701,15.35,71.99,-206.88,1
702,15.36,76.74,-189.34,1
703,15.37,54.11,-189.81,1
704,15.39,69.93,-204.54,1
705,15.4,77.22,-179.01,1
706,15.41,66.58,-183.6,1
707,15.43,63.77,-191.4,1
708,15.44,57.7,-170.37,1
709,15.45,40.08,-173.38,1
710,15.47,59.48,-180.26,1
711,15.48,35.09,-133.17,1
712,15.49,23.68,-127.61,1
713,15.51,26.57,-130.52,1
714,15.52,32.29,-92.63,1
715,15.53,14.45,-108.91,1
716,15.55,26.37,-90.12,1
717,15.56,22.35,-54.93,1
718,15.57,8.59,-59.36,1
719,15.59,11.69,-55.24,1
720,15.6,9.38,-25.42,1
721,15.61,9.51,-27.93,1
722,15.63,-3.99,-29.97,1
723,15.64,0.21,7.13,1
724,15.65,-15.33,24.27,1
725,15.67,2.39,17.56,1
726,15.68,-11.71,33.14,1
727,15.69,-18.97,32.66,1
728,15.71,-15.4,55.51,1
729,15.72,-7.38,59.65,1
730,15.73,-23.72,53.62,1
731,15.75,-34.28,40.19,1
732,15.76,-23.4,69.45,1
733,15.77,-13.08,80.46,1
734,15.79,-40.45,59.53,1
735,15.8,-31.28,78.08,1
736,15.81,-27.57,76.04,1
737,15.83,-30.23,55.43,1
738,15.84,-16.19,71.53,1
739,15.85,-23.15,77.26,1
740,15.87,-24.52,81.01,1
741,15.88,-17.96,80.65,1
742,15.89,-13.21,67.58,1
743,15.91,-39.38,77.99,1
744,15.92,-25.3,76.21,1
745,15.93,-32.22,60.31,1
746,15.95,-41.41,57.08,1
747,15.96,-26.8,65.68,1
748,15.97,-24.98,40.37,1
749,15.99,-29.42,44.26,1
750,16.0,-11.36,56.54,1
751,16.01,-23.43,55.94,1
752,16.03,-21.54,34.97,1
753,16.04,-16.55,57.82,1
754,16.05,-12.3,35.64,1
755,16.07,-0.46,35.25,1
756,16.08,6.33,41.57,1
757,16.09,0.96,16.56,1
758,16.11,1.23,6.28,1
759,16.12,15.57,14.66,1
760,16.13,1.86,9.36,1
761,16.15,-9.76,10.3,1
762,16.16,4.08,25.43,2
763,16.17,104.97,19.76,2
764,16.19,187.8,25.13,2
765,16.2,231.04,4.17,2
766,16.21,217.77,-32.34,2
767,16.23,153.26,-20.03,2
768,16.24,91.31,-38.48,2
769,16.25,13.84,-47.73,2
770,16.27,-52.38,-44.14,2
771,16.28,-79.35,-64.28,2
772,16.29,-122.11,-46.24,2
773,16.31,-156.08,-41.98,2
774,16.32,-168.22,-33.21,2
775,16.33,-184.23,-19.33,2
776,16.35,-182.44,4.22,2
777,16.36,-177.53,-5.76,2
778,16.37,-160.41,8.01,2
779,16.39,-146.29,21.98,2
780,16.4,-132.72,-26.82,2
781,16.41,-112.36,1.71,2
782,16.42,-98.56,34.03,2
783,16.44,-76.34,-10.97,2
784,16.45,-48.78,-10.73,2
785,16.47,-43.0,5.6,2
786,16.48,-15.15,-1.2,2
787,16.49,-1.22,-1.7,2
788,16.51,3.65,-11.05,2
789,16.52,45.9,-24.22,2
790,16.53,45.22,-24.46,2
791,16.55,54.54,4.06,1
792,16.56,52.15,-44.14,1
793,16.57,83.49,-10.32,1
794,16.59,96.82,-7.62,1
795,16.6,99.83,-35.52,1
796,16.61,88.37,-15.53,1
797,16.63,81.28,4.93,1
798,16.64,67.5,-44.21,1
799,16.65,101.0,-5.38,1
800,16.67,72.59,-8.49,1
801,16.68,92.77,-47.7,1
802,16.69,81.88,-17.02,1
803,16.71,92.92,5.38,1
804,16.72,92.74,-41.57,1
805,16.73,76.91,-4.69,1
806,16.75,71.31,1.49,1
807,16.76,61.62,-29.14,1
808,16.77,47.93,15.84,1
809,16.79,41.98,28.35,1
810,16.8,49.04,-24.59,1
811,16.81,39.51,-1.33,1
812,16.83,33.64,7.93,1
813,16.84,25.7,-19.82,1
814,16.85,25.54,23.94,1
815,16.87,-2.69,20.26,1
816,16.88,49.74,2.22,1
817,16.89,6.43,34.77,1
818,16.91,-1.61,27.89,1
819,16.92,-14.0,-37.0,1
820,16.93,-12.43,9.36,1
821,16.95,-47.17,13.56,1
822,16.96,-7.52,-29.03,1
