,Timestamp,Data1,Data2,Label
0,6.0,5.44,9.28,1
1,6.01,12.78,-7.41,1
2,6.03,-10.75,7.12,1
3,6.04,0.61,-6.85,1
4,6.05,-6.62,3.25,1
5,6.07,23.11,-7.45,1
6,6.08,-18.71,-4.52,1
7,6.09,-3.85,1.44,1
8,6.11,25.49,0.13,1
9,6.12,-4.85,13.99,1
10,6.13,16.56,11.13,1
11,6.15,-13.4,-10.57,2
12,6.16,-6.4,-20.75,2
13,6.17,11.05,19.27,2
14,6.19,15.46,-2.66,2
15,6.2,101.19,-7.33,2
16,6.21,195.24,27.55,2
17,6.23,218.54,31.39,2
18,6.24,178.39,43.84,2
19,6.25,126.42,39.58,2
20,6.27,71.91,-12.08,2
21,6.28,25.16,-54.84,2
22,6.29,-54.21,-72.75,2
23,6.31,-101.19,-93.12,2
24,6.32,-130.47,-72.6,2
25,6.33,-168.79,-55.07,2
26,6.35,-192.3,-20.61,2
27,6.36,-199.12,-9.08,2
28,6.37,-149.94,10.43,2
29,6.39,-181.71,18.24,2
30,6.4,-158.67,35.1,2
31,6.41,-153.54,42.06,2
32,6.43,-121.35,45.73,2
33,6.44,-120.43,47.36,2
34,6.45,-91.89,27.11,2
35,6.47,-77.06,21.67,2
36,6.48,-73.53,23.16,2
37,6.49,-73.46,42.27,2
38,6.51,-31.98,39.23,2
39,6.52,-12.56,36.98,2
40,6.53,7.64,39.49,2
41,6.55,41.0,23.97,2
42,6.56,44.94,19.0,1
43,6.57,73.61,8.6,1
44,6.59,66.21,4.09,1
45,6.6,86.53,13.99,1
46,6.61,70.39,-10.73,1
47,6.63,95.06,-18.69,1
48,6.64,84.7,-12.87,1
49,6.65,92.49,-16.05,1
50,6.67,98.36,-18.23,1
51,6.68,89.2,2.54,1
52,6.69,86.15,-25.25,1
53,6.71,76.81,-26.45,1
54,6.72,74.47,-23.45,1
55,6.73,97.46,-6.77,1
56,6.75,68.18,-20.5,1
57,6.76,59.29,-15.21,1
58,6.77,76.79,-7.8,1
59,6.79,92.3,3.86,1
60,6.8,65.52,2.35,1
61,6.81,39.21,-14.59,1
62,6.83,37.24,-27.6,1
63,6.84,59.37,-35.94,1
64,6.85,34.54,-16.23,1
65,6.87,32.43,-25.28,1
66,6.88,28.06,-16.55,1
67,6.89,13.02,-2.67,1
68,6.91,-5.78,-14.73,1
69,6.92,-6.98,-15.64,1
70,6.93,2.58,-15.64,1
71,6.95,-15.26,4.89,1
72,6.96,-24.41,13.72,1
73,6.97,-26.2,-15.02,1
74,6.99,-8.48,-8.63,1
75,7.0,-23.7,-10.87,1
76,7.01,-36.46,0.3,1
77,7.03,-28.3,1.87,1
78,7.04,-22.18,9.2,1
79,7.05,-37.54,6.8,1
80,7.07,-44.75,6.95,1
81,7.08,-52.43,23.47,1
82,7.09,-42.52,-3.04,1
83,7.11,-32.66,14.66,1
84,7.12,-39.78,14.31,1
85,7.13,-44.11,11.83,1
86,7.15,-31.6,7.12,1
87,7.16,-27.53,17.55,1
88,7.17,-18.01,11.15,1
89,7.19,-26.55,16.55,1
90,7.2,-16.04,16.56,1
91,7.21,-28.92,-1.65,1
92,7.23,-34.85,-18.09,1
93,7.24,-14.46,-16.73,1
94,7.25,-15.59,19.07,1
95,7.27,-25.19,-4.26,1
96,7.28,-21.72,16.88,1
97,7.29,-6.84,11.11,1
98,7.31,-31.13,3.22,1
99,7.32,-30.57,10.75,1
100,7.33,-30.51,14.57,1
101,7.35,-7.68,2.97,1
102,7.36,-13.43,11.92,1
103,7.37,-16.93,20.1,1
104,7.39,-10.35,19.87,1
105,7.4,3.3,-0.14,1
106,7.41,-3.99,-6.37,1
107,7.43,-14.16,-13.06,1
108,7.44,-5.33,-20.11,1
109,7.45,18.75,5.28,1
110,7.47,13.48,-3.39,1
111,7.48,-12.31,-16.32,1
112,7.49,-7.68,-2.94,1
113,7.51,11.41,-8.91,1
114,7.52,0.79,-1.12,1
115,7.53,1.9,4.94,1
116,7.55,-4.59,10.69,1
117,7.56,19.51,-2.65,1
118,7.57,11.34,-5.91,1
119,7.59,19.27,-10.1,1
120,7.6,26.98,1.24,1
121,7.61,11.13,10.31,1
122,7.63,11.21,13.03,1
123,7.64,12.4,-1.67,1
124,7.65,24.07,-13.17,1
125,7.67,12.62,1.14,1
126,7.68,-1.35,-1.9,1
127,7.69,8.37,-10.43,1
128,7.71,9.89,-10.1,1
129,7.72,16.31,-1.26,1
130,7.73,10.38,-10.58,1
131,7.75,17.04,-21.59,1
132,7.76,29.92,6.02,1
133,7.77,8.56,-6.99,1
134,7.79,5.34,2.19,1
135,7.8,4.63,2.48,1
136,7.81,24.02,-7.61,1
137,7.83,13.26,14.78,1
138,7.84,-8.71,1.25,1
139,7.85,4.27,11.59,1
140,7.87,11.75,-2.35,1
141,7.88,3.08,-0.51,1
142,7.89,-7.03,-4.59,1
143,7.91,-7.53,6.89,1
144,7.92,8.72,-2.51,1
145,7.93,-2.67,-10.97,1
146,7.95,-10.35,3.11,1
147,7.96,-3.37,-2.67,1
148,7.97,6.39,-8.72,1
149,7.99,-5.38,0.07,1
150,8.0,-1.42,18.6,1
151,8.01,-16.78,-7.41,1
152,8.03,-5.77,26.25,1
153,8.04,1.23,-2.37,1
154,8.05,-3.82,-6.29,1
155,8.07,19.02,-10.3,1
156,8.08,14.34,-2.32,1
157,8.09,-6.66,10.01,1
158,8.11,-6.99,-2.78,1
159,8.12,11.76,0.52,1
160,8.13,-23.51,-1.49,1
161,8.15,12.8,19.27,0
162,8.16,-1.34,14.33,0
163,8.17,-103.24,-3.17,0
164,8.19,-116.21,19.0,0
165,8.2,-197.0,6.02,0
166,8.21,-174.29,13.75,0
167,8.23,-187.49,9.28,0
168,8.24,-161.08,-17.72,0
169,8.25,-105.01,-8.23,0
170,8.27,-75.57,-46.16,0
171,8.28,-12.26,-27.76,0
172,8.29,25.5,-9.61,0
173,8.31,89.13,-28.44,0
174,8.32,200.62,-9.65,0
175,8.33,280.55,-16.76,0
176,8.35,286.66,-21.78,0
177,8.36,279.16,-2.14,0
178,8.37,278.12,26.34,0
179,8.39,256.15,22.68,0
180,8.4,217.39,12.82,0
181,8.41,166.57,3.85,0
182,8.43,145.08,7.83,0
183,8.44,99.75,19.04,0
184,8.45,68.62,6.04,0
185,8.47,39.82,-3.23,0
186,8.48,13.04,6.47,0
187,8.49,-37.38,4.59,0
188,8.51,-47.26,1.54,0
189,8.52,-66.97,-5.33,0
190,8.53,-56.83,-10.15,0
191,8.55,-78.54,-3.68,1
192,8.56,-89.63,3.05,1
193,8.57,-97.54,-4.57,1
194,8.59,-95.4,13.77,1
195,8.6,-102.29,5.57,1
196,8.61,-115.6,12.78,1
197,8.63,-152.36,22.35,1
198,8.64,-116.6,11.08,1
199,8.65,-118.62,2.92,1
200,8.67,-98.96,8.23,1
201,8.68,-98.09,-9.27,1
202,8.69,-73.75,-12.82,1
203,8.71,-89.82,20.31,1
204,8.72,-68.86,-11.87,1
205,8.73,-54.61,6.32,1
206,8.75,-54.09,7.57,1
207,8.76,-44.53,-2.76,1
208,8.77,-57.53,-13.59,1
209,8.79,-34.79,-9.25,1
210,8.8,-50.74,-22.21,1
211,8.81,-49.13,-11.4,1
212,8.83,-47.59,-1.89,1
213,8.84,-15.47,-4.26,1
214,8.85,0.0,-9.53,1
215,8.87,-4.65,2.02,1
216,8.88,-8.4,15.45,1
217,8.89,18.41,3.45,1
218,8.91,-8.67,1.06,1
219,8.92,10.66,-7.84,1
220,8.93,21.74,6.84,1
221,8.95,14.84,-5.78,1
222,8.96,29.22,2.49,1
223,8.97,24.22,-2.74,1
224,8.99,29.58,1.66,1
225,9.0,41.1,-17.4,1
226,9.01,18.44,4.88,1
227,9.03,19.62,-6.26,1
228,9.04,16.31,-2.24,1
229,9.05,45.0,6.98,1
230,9.07,47.34,4.56,1
231,9.08,26.59,7.42,1
232,9.09,51.31,10.88,1
233,9.11,40.56,-11.21,1
234,9.12,31.57,11.52,1
235,9.13,31.73,-0.46,1
236,9.15,17.66,3.37,1
237,9.16,32.72,-3.55,1
238,9.17,28.33,2.86,1
239,9.19,24.17,6.61,1
240,9.2,45.27,-10.55,1
241,9.21,34.61,-7.29,1
242,9.23,31.21,-2.61,1
243,9.24,12.28,-3.55,1
244,9.25,37.05,-8.32,1
245,9.27,33.89,-11.23,1
246,9.28,11.77,1.66,1
247,9.29,5.9,-2.95,1
248,9.31,27.95,6.14,1
249,9.32,18.79,3.83,1
250,9.33,16.86,13.47,1
251,9.35,10.08,2.83,1
252,9.36,9.98,2.98,1
253,9.37,-0.81,1.31,1
254,9.39,-2.62,6.38,1
255,9.4,-9.66,18.54,1
256,9.41,6.41,-4.61,1
257,9.43,3.39,-0.84,1
258,9.44,-5.27,-7.77,1
259,9.45,4.73,-2.67,1
260,9.47,0.56,-3.02,1
261,9.48,-1.25,-14.35,1
262,9.49,-24.08,-6.39,1
263,9.51,9.79,6.16,1
264,9.52,0.21,9.76,1
265,9.53,-8.16,6.75,1
266,9.55,-21.1,-14.25,1
267,9.56,-14.84,3.39,1
268,9.57,-3.3,3.71,1
269,9.59,-2.79,-2.58,1
270,9.6,-17.78,-0.2,1
271,9.61,-4.24,17.73,1
272,9.63,-14.14,6.09,1
273,9.64,-18.84,1.49,1
274,9.65,-28.84,2.18,1
275,9.67,-10.21,-1.56,1
276,9.68,-28.08,1.08,1
277,9.69,-23.22,1.24,1
278,9.71,-22.48,1.62,1
279,9.72,2.0,2.76,1
280,9.73,-6.76,-0.09,1
281,9.75,-11.57,-11.13,1
282,9.76,-11.78,-7.9,1
283,9.77,8.85,9.13,1
284,9.79,-1.39,-0.48,1
285,9.8,-12.66,-4.11,1
286,9.81,-7.62,-0.79,1
287,9.83,6.12,-1.46,1
288,9.84,0.73,-12.19,1
289,9.85,-1.47,-10.81,1
290,9.87,4.2,18.68,1
291,9.88,-26.54,-1.04,1
292,9.89,-6.48,-7.08,1
293,9.91,-8.67,-8.15,1
294,9.92,17.31,-14.47,1
295,9.93,0.42,-12.72,1
296,9.95,-1.73,-4.41,1
297,9.96,-13.65,-2.84,1
298,9.97,18.98,8.44,1
299,9.99,-7.11,-8.01,1
300,10.0,-7.38,9.32,1
301,10.01,-32.59,4.88,1
302,10.03,7.54,-1.5,1
303,10.04,8.22,-3.02,1
304,10.05,-4.64,10.0,1
305,10.07,-3.21,12.01,1
306,10.08,27.57,-6.5,1
307,10.09,-1.75,13.63,1
308,10.11,15.3,6.8,1
309,10.12,-1.25,17.5,1
310,10.13,17.71,13.54,1
311,10.15,13.12,-13.04,0
312,10.16,-15.35,-6.74,0
313,10.17,-63.22,-21.32,0
314,10.19,-135.72,4.94,0
315,10.2,-204.48,8.59,0
316,10.21,-168.56,9.56,0
317,10.23,-150.39,-28.97,0
318,10.24,-96.92,-40.86,0
319,10.25,-67.68,-2.48,0
320,10.27,1.91,-2.48,0
321,10.28,71.69,-4.4,0
322,10.29,109.2,-17.8,0
323,10.31,133.04,19.64,0
324,10.32,178.11,6.75,0
325,10.33,180.38,-1.45,0
326,10.35,172.32,7.17,0
327,10.36,159.46,-3.85,0
328,10.37,174.85,4.74,0
329,10.39,159.56,25.33,0
330,10.4,129.29,17.12,0
331,10.41,110.08,7.78,0
332,10.43,95.93,6.62,0
333,10.44,100.09,5.18,0
334,10.45,77.41,9.74,0
335,10.47,48.25,14.29,0
336,10.48,29.98,4.8,0
337,10.49,43.37,8.36,0
338,10.51,5.36,5.19,0
339,10.52,-18.96,17.31,0
340,10.53,-26.88,-16.97,0
341,10.55,-34.18,2.47,1
342,10.56,-46.44,-16.68,1
343,10.57,-63.79,7.0,1
344,10.59,-42.55,6.89,1
345,10.6,-105.96,17.48,1
346,10.61,-128.73,1.01,1
347,10.63,-115.2,6.73,1
348,10.64,-94.91,5.27,1
349,10.65,-91.6,-16.96,1
350,10.67,-88.12,-5.04,1
351,10.68,-84.91,-22.59,1
352,10.69,-67.65,-10.81,1
353,10.71,-64.34,-4.82,1
354,10.72,-61.32,-1.4,1
355,10.73,-82.27,-5.05,1
356,10.75,-56.93,8.53,1
357,10.76,-47.27,-8.78,1
358,10.77,-59.31,-12.5,1
359,10.79,-61.7,12.74,1
360,10.8,-43.02,-15.3,1
361,10.81,-35.89,-8.4,1
362,10.83,-36.78,-10.37,1
363,10.84,-31.38,-9.01,1
364,10.85,-0.64,-9.87,1
365,10.87,-21.3,8.0,1
366,10.88,-21.97,-8.13,1
367,10.89,-8.42,-2.49,1
368,10.91,-0.2,-15.98,1
369,10.92,2.95,-8.54,1
370,10.93,-19.0,11.58,1
371,10.95,2.08,6.98,1
372,10.96,20.93,9.14,1
373,10.97,32.94,-3.66,1
374,10.99,45.56,-2.05,1
375,11.0,35.03,8.05,1
376,11.01,19.29,-2.05,1
377,11.03,26.52,25.25,1
378,11.04,0.41,4.94,1
379,11.05,21.97,-11.08,1
380,11.07,-1.6,2.69,1
381,11.08,30.47,-9.66,1
382,11.09,29.01,9.39,1
383,11.11,50.48,1.54,1
384,11.12,52.8,-5.8,1
385,11.13,41.68,-2.89,1
386,11.15,30.91,9.09,1
387,11.16,60.21,5.08,1
388,11.17,38.69,-3.39,1
389,11.19,27.5,-10.83,1
390,11.2,11.92,-16.54,1
391,11.21,37.14,-9.26,1
392,11.23,20.37,-0.17,1
393,11.24,19.1,5.55,1
394,11.25,32.28,-12.14,1
395,11.27,21.88,-5.58,1
396,11.28,21.83,10.35,1
397,11.29,18.13,-5.34,1
398,11.31,19.54,21.27,1
399,11.32,34.92,18.37,1
400,11.33,-2.96,16.49,1
401,11.35,8.53,1.62,1
402,11.36,23.47,-6.75,1
403,11.37,21.94,-22.93,1
404,11.39,-5.31,8.65,1
405,11.4,-7.79,-1.64,1
406,11.41,4.78,1.87,1
407,11.43,-7.26,-7.17,1
408,11.44,2.88,12.36,1
409,11.45,-9.87,15.22,1
410,11.47,0.51,0.65,1
411,11.48,1.12,9.34,1
412,11.49,-10.86,0.75,1
413,11.51,-19.75,7.62,1
414,11.52,-10.63,5.48,1
415,11.53,-19.73,19.72,1
416,11.55,-29.76,-5.76,1
417,11.56,-27.32,0.19,1
418,11.57,5.89,-8.34,1
419,11.59,-0.57,6.31,1
420,11.6,-18.37,3.27,1
421,11.61,-22.92,-2.18,1
422,11.63,7.03,-21.92,1
423,11.64,2.78,-28.22,1
424,11.65,-15.21,-5.02,1
425,11.67,-29.88,5.32,1
426,11.68,4.43,0.78,1
427,11.69,-19.41,-7.64,1
428,11.71,-14.87,6.35,1
429,11.72,-7.21,-3.64,1
430,11.73,-9.14,1.29,1
431,11.75,11.06,8.5,1
432,11.76,-4.86,-0.73,1
433,11.77,-2.73,-0.24,1
434,11.79,6.56,0.79,1
435,11.8,-13.77,0.01,1
436,11.81,-3.03,-5.0,1
437,11.83,-10.18,3.38,1
438,11.84,-11.34,-9.45,1
439,11.85,-22.28,2.78,1
440,11.87,-14.58,6.1,1
441,11.88,-9.18,-2.04,1
442,11.89,-5.64,6.53,1
443,11.91,-20.07,-8.71,1
444,11.92,-10.35,-17.6,1
445,11.93,-4.61,-20.76,1
446,11.95,-11.17,0.94,1
447,11.96,0.69,8.94,1
448,11.97,10.67,3.83,1
449,11.99,14.12,1.17,1
450,12.0,-1.24,-7.68,1
451,12.01,-19.66,35.44,1
452,12.03,-2.22,-7.24,1
453,12.04,33.64,8.29,1
454,12.05,-1.23,-4.28,1
455,12.07,8.02,-1.81,1
456,12.08,10.64,-0.29,1
457,12.09,26.45,9.57,1
458,12.11,22.6,-5.98,1
459,12.12,13.47,14.88,1
460,12.13,1.07,3.11,1
461,12.15,23.15,16.1,2
462,12.16,-6.56,4.17,2
463,12.17,12.94,22.87,2
464,12.19,19.12,-6.56,2
465,12.2,64.97,-8.67,2
466,12.21,139.32,17.1,2
467,12.23,188.24,-18.53,2
468,12.24,209.65,17.04,2
469,12.25,205.36,2.8,2
470,12.27,176.77,5.24,2
471,12.28,125.04,20.09,2
472,12.29,76.39,-0.68,2
473,12.31,28.86,-2.52,2
474,12.32,-40.09,-9.76,2
475,12.33,-141.86,-24.47,2
476,12.35,-210.94,-36.41,2
477,12.36,-292.36,-22.07,2
478,12.37,-318.68,-22.98,2
479,12.39,-313.95,2.36,2
480,12.4,-275.81,-1.24,2
481,12.41,-258.27,-13.97,2
482,12.43,-223.98,4.36,2
483,12.44,-170.25,-5.89,2
484,12.45,-138.77,-2.71,2
485,12.47,-115.49,-2.52,2
486,12.48,-81.72,-7.2,2
487,12.49,-22.25,-6.68,2
488,12.51,27.12,-1.93,2
489,12.52,10.45,0.07,2
490,12.53,37.4,1.9,2
491,12.55,55.7,-2.36,1
492,12.56,55.82,1.97,1
493,12.57,73.62,-11.13,1
494,12.59,67.28,-2.19,1
495,12.6,87.94,7.69,1
496,12.61,85.9,3.99,1
497,12.63,85.43,26.72,1
498,12.64,102.65,13.72,1
499,12.65,123.04,-6.34,1
500,12.67,90.82,12.39,1
501,12.68,92.84,-7.13,1
502,12.69,85.29,-6.9,1
503,12.71,120.23,-1.59,1
504,12.72,83.79,1.66,1
505,12.73,97.98,10.69,1
506,12.75,80.82,-0.52,1
507,12.76,81.07,7.09,1
508,12.77,90.04,5.93,1
509,12.79,70.84,14.13,1
510,12.8,54.23,20.26,1
511,12.81,66.38,1.5,1
512,12.83,41.07,-1.06,1
513,12.84,49.89,0.19,1
514,12.85,47.28,-11.75,1
515,12.87,42.93,29.11,1
516,12.88,24.92,9.09,1
517,12.89,12.74,4.85,1
518,12.91,25.55,13.32,1
519,12.92,5.52,-1.52,1
520,12.93,-1.47,1.93,1
521,12.95,-16.15,-4.09,1
522,12.96,-7.49,-12.24,1
523,12.97,-15.11,1.32,1
524,12.99,-23.82,6.84,1
525,13.0,-24.11,-2.69,1
526,13.01,-15.2,-7.91,1
527,13.03,-28.5,-7.33,1
528,13.04,-34.81,-12.34,1
529,13.05,-37.03,1.83,1
530,13.07,-27.17,8.89,1
531,13.08,-47.65,-6.46,1
532,13.09,-42.43,0.53,1
533,13.11,-37.12,-16.6,1
534,13.12,-35.07,1.1,1
535,13.13,-52.09,0.44,1
536,13.15,-47.18,-8.64,1
537,13.16,-52.38,2.44,1
538,13.17,-33.59,-17.92,1
539,13.19,-51.95,3.28,1
540,13.2,-44.38,-0.42,1
541,13.21,-28.12,0.0,1
542,13.23,-34.94,-12.82,1
543,13.24,-30.0,2.97,1
544,13.25,-39.57,10.09,1
545,13.27,-23.11,7.22,1
546,13.28,-31.9,19.35,1
547,13.29,-21.71,4.94,1
548,13.31,-18.51,-5.99,1
549,13.32,-16.78,-8.82,1
550,13.33,-23.44,-8.51,1
551,13.35,-30.45,-6.06,1
552,13.36,-17.07,-13.94,1
553,13.37,6.32,7.12,1
554,13.39,-7.84,1.39,1
555,13.4,-3.08,-16.05,1
556,13.41,-14.74,-29.14,1
557,13.43,5.23,-3.13,1
558,13.44,2.14,-2.35,1
559,13.45,3.13,-2.11,1
560,13.47,3.72,11.14,1
561,13.48,16.83,13.34,1
562,13.49,2.12,-4.24,1
563,13.51,4.79,-8.32,1
564,13.52,3.14,22.25,1
565,13.53,3.1,-2.94,1
566,13.55,-6.99,-2.0,1
567,13.56,15.17,-1.84,1
568,13.57,16.37,-2.26,1
569,13.59,31.9,-1.7,1
570,13.6,20.14,-2.71,1
571,13.61,-5.35,-7.91,1
572,13.63,40.0,-4.32,1
573,13.64,17.69,21.44,1
574,13.65,23.41,-14.42,1
575,13.67,15.8,9.55,1
576,13.68,17.37,5.33,1
577,13.69,-0.7,3.64,1
578,13.71,-15.65,4.07,1
579,13.72,-1.18,0.79,1
580,13.73,15.11,10.81,1
581,13.75,15.48,7.1,1
582,13.76,3.0,0.39,1
583,13.77,4.43,-12.94,1
584,13.79,23.7,29.34,1
585,13.8,9.53,18.37,1
586,13.81,-1.87,15.8,1
587,13.83,5.11,0.97,1
588,13.84,16.7,-9.57,1
589,13.85,20.84,-6.83,1
590,13.87,13.54,2.85,1
591,13.88,-0.12,13.93,1
592,13.89,5.05,2.82,1
593,13.91,3.16,2.45,1
594,13.92,13.47,6.42,1
595,13.93,9.89,-10.26,1
596,13.95,13.54,-17.91,1
597,13.96,-10.24,-4.0,1
598,13.97,-14.22,-7.3,1
599,13.99,8.81,3.0,1
600,14.0,0.09,-17.63,1
601,14.01,-0.05,-3.1,1
602,14.03,-11.56,-24.07,1
603,14.04,-5.35,12.44,1
604,14.05,-2.26,9.37,1
605,14.07,4.51,6.16,1
606,14.08,-16.05,-19.73,1
607,14.09,5.41,-3.38,1
608,14.11,8.37,-1.2,1
609,14.12,2.08,6.8,1
610,14.13,-0.58,15.68,1
611,14.15,34.08,72.99,1
612,14.16,149.93,193.75,1
613,14.17,-284.33,261.97,1
614,14.19,121.85,94.82,1
615,14.2,-180.34,-153.45,1
616,14.21,-61.49,79.76,1
617,14.23,-313.27,-542.97,1
618,14.24,77.07,17.64,1
619,14.25,18.4,-127.76,1
620,14.27,311.32,14.23,1
621,14.28,92.44,-216.76,1
622,14.29,33.17,-145.81,1
623,14.31,17.38,195.33,1
624,14.32,-120.46,118.18,1
625,14.33,-13.54,-17.19,1
626,14.35,89.46,195.88,1
627,14.36,335.24,137.2,1
628,14.37,-94.25,-177.89,1
629,14.39,106.68,272.53,1
630,14.4,-52.04,234.37,1
631,14.41,114.43,140.27,1
632,14.43,64.42,146.95,1
633,14.44,-365.95,-157.48,1
634,14.45,-215.8,-380.43,1
635,14.47,-159.93,-288.09,1
636,14.48,-127.16,-218.78,1
637,14.49,76.83,-443.73,1
638,14.51,93.57,-333.36,1
639,14.52,14.36,68.41,1
640,14.53,-37.6,106.67,1
641,14.55,-198.86,463.92,1
642,14.56,60.3,228.54,1
643,14.57,89.6,-43.75,1
644,14.59,104.95,-90.51,1
645,14.6,322.2,259.15,1
646,14.61,-10.48,120.56,1
647,14.63,27.3,-97.36,1
648,14.64,-182.92,-136.54,1
649,14.65,-28.43,102.64,1
650,14.67,70.76,-16.69,1
651,14.68,-215.81,-145.37,1
652,14.69,99.33,-283.35,1
653,14.71,-70.39,146.07,1
654,14.72,-78.51,104.36,1
655,14.73,43.47,-17.65,1
656,14.75,308.57,21.46,1
657,14.76,97.1,142.95,1
658,14.77,367.92,-147.52,1
659,14.79,-26.86,-186.73,1
660,14.8,-5.44,7.58,1
661,14.81,81.15,-82.69,1
662,14.83,-135.36,21.49,1
663,14.84,-99.27,299.25,1
664,14.85,-217.93,9.24,1
665,14.87,51.06,55.27,1
666,14.88,-92.74,-26.56,1
667,14.89,-31.55,-16.55,1
668,14.91,-41.71,-43.53,1
669,14.92,23.78,-44.46,1
670,14.93,-3.3,-4.53,1
671,14.95,-66.75,-132.14,1
672,14.96,-100.34,-84.22,1
673,14.97,-90.12,-73.57,1
674,14.99,-77.19,-68.24,1
675,15.0,-70.95,-47.42,1
676,15.01,-43.9,-13.07,1
677,15.03,-15.64,62.08,1
678,15.04,-30.5,99.02,1
679,15.05,-7.8,129.58,1
680,15.07,0.17,185.89,1
681,15.08,16.7,184.55,1
682,15.09,38.28,159.51,1
683,15.11,19.76,184.01,1
684,15.12,25.67,195.61,1
685,15.13,23.92,141.32,1
686,15.15,31.88,125.19,1
687,15.16,18.98,128.11,1
688,15.17,29.24,100.67,1
689,15.19,26.98,49.79,1
690,15.2,37.49,38.73,1
691,15.21,23.52,26.5,1
692,15.23,36.39,-13.51,1
693,15.24,28.29,-26.81,1
694,15.25,11.17,-35.89,1
695,15.27,17.07,-48.16,1
696,15.28,33.87,-44.67,1
697,15.29,28.08,-69.81,1
698,15.31,0.83,-56.54,1
699,15.32,5.28,-66.97,1
700,15.33,24.13,-73.52,1
701,15.35,8.8,-96.6,1
702,15.36,14.0,-73.81,1
703,15.37,-6.92,-61.47,1
704,15.39,15.74,-84.42,1
705,15.4,5.55,-93.34,1
706,15.41,7.03,-86.6,1
707,15.43,-3.75,-57.98,1
708,15.44,11.14,-75.53,1
709,15.45,8.63,-81.27,1
710,15.47,-10.92,-48.8,1
711,15.48,-20.99,-53.65,1
712,15.49,-8.6,-59.49,1
713,15.51,-31.19,-41.78,1
714,15.52,-14.26,-43.71,1
715,15.53,4.98,-38.05,1
716,15.55,12.04,-38.26,1
717,15.56,-5.94,-26.16,1
718,15.57,-12.95,-33.08,1
719,15.59,2.16,-35.53,1
720,15.6,15.88,-20.93,1
721,15.61,-0.96,4.35,1
722,15.63,21.28,-10.79,1
723,15.64,-0.29,-14.13,1
724,15.65,11.56,-20.29,1
725,15.67,2.9,16.55,1
726,15.68,-14.12,19.31,1
727,15.69,1.26,11.92,1
728,15.71,-20.55,18.07,1
729,15.72,-21.17,8.84,1
730,15.73,-8.86,8.11,1
731,15.75,9.07,-1.24,1
732,15.76,-2.05,5.75,1
733,15.77,-13.5,18.43,1
734,15.79,-6.96,14.61,1
735,15.8,-5.01,26.77,1
736,15.81,-8.84,36.55,1
737,15.83,-10.94,38.6,1
738,15.84,-1.48,31.39,1
739,15.85,-20.26,20.5,1
740,15.87,-14.43,16.49,1
741,15.88,-7.27,21.28,1
742,15.89,7.55,28.64,1
743,15.91,-9.25,19.65,1
744,15.92,-0.66,22.48,1
745,15.93,6.11,28.59,1
746,15.95,4.6,11.69,1
747,15.96,-5.0,12.17,1
748,15.97,-14.3,19.69,1
749,15.99,-5.0,17.31,1
750,16.0,18.29,11.16,1
751,16.01,-14.86,19.9,1
752,16.03,-15.45,19.59,1
753,16.04,-29.32,18.26,1
754,16.05,14.69,1.19,1
755,16.07,1.91,13.51,1
756,16.08,-0.2,10.58,1
757,16.09,22.07,0.73,1
758,16.11,8.86,-2.1,1
759,16.12,15.31,12.46,1
760,16.13,17.6,24.77,1
761,16.15,-14.77,-7.71,1
762,16.16,15.14,-0.53,2
763,16.17,-5.47,10.13,2
764,16.19,-7.86,7.7,2
765,16.2,116.89,1.71,2
766,16.21,175.16,0.39,2
767,16.23,221.16,10.15,2
768,16.24,209.45,14.73,2
769,16.25,166.72,-27.71,2
770,16.27,85.25,-23.8,2
771,16.28,11.01,-30.67,2
772,16.29,-28.64,-7.24,2
773,16.31,-76.7,-11.64,2
774,16.32,-127.6,-3.38,2
775,16.33,-157.41,-24.13,2
776,16.35,-169.04,-7.07,2
777,16.36,-177.74,-11.07,2
778,16.37,-170.43,-17.75,2
779,16.39,-181.28,-22.85,2
780,16.4,-151.43,2.33,2
781,16.41,-132.28,-2.65,2
782,16.42,-121.66,9.48,2
783,16.44,-119.08,17.9,2
784,16.45,-126.74,-2.28,2
785,16.47,-74.58,8.09,2
786,16.48,-62.0,23.64,2
787,16.49,-49.99,13.46,2
788,16.51,-34.3,-0.11,2
789,16.52,-19.13,-2.24,2
790,16.53,-10.83,23.84,2
791,16.55,11.91,6.55,1
792,16.56,29.08,1.11,1
793,16.57,48.92,13.66,1
794,16.59,63.68,19.07,1
795,16.6,56.52,-2.35,1
796,16.61,90.12,6.83,1
797,16.63,80.75,-5.59,1
798,16.64,73.59,-18.87,1
799,16.65,82.93,-5.88,1
800,16.67,103.89,-35.13,1
801,16.68,95.33,-5.08,1
802,16.69,107.44,4.24,1
803,16.71,71.8,-1.71,1
804,16.72,96.99,-24.59,1
805,16.73,77.94,-14.29,1
806,16.75,75.18,-7.37,1
807,16.76,81.72,-20.8,1
808,16.77,67.46,-19.65,1
809,16.79,32.25,-3.96,1
810,16.8,52.12,14.99,1
811,16.81,44.1,-17.38,1
812,16.83,64.08,-23.25,1
813,16.84,44.98,-7.54,1
814,16.85,46.56,-3.31,1
815,16.87,15.12,13.4,1
816,16.88,17.45,-4.36,1
817,16.89,6.74,-1.55,1
818,16.91,-5.86,5.82,1
819,16.92,-14.22,-4.71,1
820,16.93,6.92,10.47,1
821,16.95,3.68,14.03,1
822,16.96,-1.59,19.56,1
