,Timestamp,Data1,Data2,Label
339,10.52,163.07,29.85,0
340,10.53,159.19,30.44,0
341,10.55,146.14,29.73,1
342,10.56,124.91,26.34,1
343,10.57,109.61,15.5,1
344,10.59,106.71,9.82,1
345,10.6,111.3,23.26,1
346,10.61,111.98,35.28,1
347,10.63,101.24,28.49,1
348,10.64,86.11,22.49,1
349,10.65,76.98,25.63,1
350,10.67,72.54,24.01,1
351,10.68,66.31,16.95,1
352,10.69,54.23,15.15,1
353,10.71,32.79,18.92,1
354,10.72,9.09,18.87,1
355,10.73,-3.23,16.17,1
356,10.75,-8.7,16.83,1
357,10.76,-23.56,13.1,1
358,10.77,-44.41,3.5,1
359,10.78,-50.67,0.62,1
360,10.8,-39.1,2.42,1
361,10.81,-30.03,0.44,1
362,10.83,-34.75,3.36,1
363,10.84,-45.73,12.37,1
364,10.85,-59.89,7.65,1
365,10.87,-79.81,-12.62,1
366,10.88,-101.34,-21.47,1
367,10.89,-114.54,-9.89,1
368,10.91,-109.33,1.98,1
369,10.92,-90.69,3.48,1
370,10.93,-78.27,0.71,1
371,10.95,-76.58,-3.04,1
372,10.96,-75.98,-9.16,1
373,10.97,-75.21,-12.43,1
374,10.99,-71.94,-7.54,1
375,11.0,-63.33,-3.79,1
376,11.01,-65.44,-12.37,1
377,11.03,-85.13,-23.95,1
378,11.04,-97.44,-22.91,1
379,11.05,-91.81,-12.64,1
380,11.07,-85.17,-3.63,1
381,11.08,-80.7,6.85,1
382,11.09,-70.28,16.57,1
383,11.11,-61.34,8.18,1
384,11.12,-67.0,-16.1,1
385,11.13,-80.04,-28.97,1
386,11.15,-81.63,-18.03,1
387,11.16,-72.63,-0.02,1
388,11.17,-66.87,5.88,1
389,11.19,-61.44,-2.41,1
390,11.2,-45.89,-14.44,1
391,11.21,-32.46,-19.52,1
392,11.23,-42.3,-12.5,1
393,11.24,-63.84,-1.3,1
394,11.25,-64.61,-2.25,1
395,11.27,-47.91,-9.11,1
396,11.28,-44.87,-2.36,1
397,11.29,-53.7,4.49,1
398,11.31,-52.78,-4.56,1
399,11.32,-48.91,-10.14,1
400,11.33,-54.62,-2.69,1
401,11.35,-56.43,1.98,1
402,11.36,-43.24,-1.59,1
403,11.37,-30.84,-8.68,1
404,11.39,-31.22,-15.87,1
405,11.4,-30.31,-19.45,1
406,11.41,-20.68,-17.28,1
407,11.43,-17.88,-7.84,1
408,11.44,-24.21,1.7,1
409,11.45,-23.02,0.25,1
410,11.47,-12.34,-4.55,1
411,11.48,-4.29,0.67,1
412,11.49,-2.28,5.8,1
413,11.51,-4.96,-2.12,1
414,11.52,-10.15,-11.88,1
415,11.53,-12.11,-10.45,1
416,11.55,-8.51,-0.45,1
417,11.56,-2.11,8.49,1
418,11.57,1.09,7.9,1
419,11.59,-1.78,0.96,1
420,11.6,-1.01,-2.26,1
421,11.61,11.46,-2.13,1
422,11.63,24.79,-3.94,1
423,11.64,24.1,-6.28,1
424,11.65,12.67,-6.54,1
425,11.67,5.79,-3.47,1
426,11.68,10.43,1.14,1
427,11.69,16.21,-3.92,1
428,11.71,13.2,-15.76,1
429,11.72,8.38,-14.24,1
430,11.73,10.28,-3.87,1
431,11.75,20.21,0.98,1
432,11.76,30.54,7.05,1
433,11.77,28.69,11.64,1
434,11.79,21.41,4.25,1
435,11.8,23.79,-0.67,1
436,11.81,29.71,10.13,1
437,11.83,29.2,21.33,1
438,11.84,28.44,17.53,1
439,11.85,34.53,5.12,1
440,11.87,39.5,0.58,1
441,11.88,34.31,5.25,1
442,11.89,27.72,3.7,1
443,11.91,29.32,-3.75,1
444,11.92,32.28,-3.08,1
445,11.93,29.53,0.72,1
446,11.94,25.32,-1.53,1
447,11.96,27.66,-1.27,1
448,11.97,35.56,4.86,1
449,11.98,33.45,4.01,1
450,12.0,19.71,-6.32,1
451,12.01,18.36,-8.83,1
452,12.02,29.59,2.54,1
453,12.04,30.38,13.03,1
454,12.05,27.42,14.05,1
455,12.06,35.83,9.57,1
456,12.08,42.15,1.43,1
457,12.09,31.76,-5.86,1
458,12.11,17.82,-3.65,1
459,12.12,20.78,3.54,1
460,12.13,31.36,6.19,1
461,12.15,24.63,6.5,2
462,12.16,8.56,6.76,2
463,12.17,6.81,2.9,2
464,12.19,16.47,-2.29,2
465,12.2,31.81,-1.49,2
466,12.21,69.01,7.53,2
467,12.23,144.56,25.98,2
468,12.24,248.45,46.29,2
469,12.25,340.25,49.24,2
470,12.27,381.15,34.32,2
471,12.28,366.5,24.4,2
472,12.29,319.94,30.95,2
473,12.31,270.09,40.91,2
474,12.32,230.24,38.61,2
475,12.33,195.11,23.7,2
476,12.35,158.63,4.82,2
477,12.36,116.11,-13.36,2
478,12.37,38.1,-29.86,2
479,12.39,-103.4,-38.75,2
480,12.4,-256.03,-35.33,2
481,12.41,-330.44,-27.32,2
482,12.43,-333.94,-20.42,2
483,12.44,-332.24,-11.44,2
484,12.45,-333.13,-7.63,2
485,12.47,-321.11,-16.29,2
486,12.48,-302.83,-26.85,2
487,12.49,-282.84,-31.48,2
488,12.51,-262.8,-31.56,2
489,12.52,-242.14,-26.18,2
490,12.53,-218.32,-19.48,2
491,12.55,-191.06,-16.99,1
492,12.56,-149.28,-12.94,1
493,12.57,-106.1,-4.79,1
494,12.59,-103.82,0.66,1
495,12.6,-125.9,1.73,1
496,12.61,-118.08,1.06,1
497,12.63,-94.51,0.08,1
498,12.64,-94.09,-0.72,1
499,12.65,-94.83,0.13,1
500,12.67,-72.55,0.64,1
501,12.68,-52.59,-4.18,1
502,12.69,-45.35,-11.71,1
503,12.71,-32.13,-13.09,1
504,12.72,-15.88,-8.31,1
505,12.73,-6.75,-4.01,1
506,12.75,0.51,0.11,1
507,12.76,6.64,4.69,1
508,12.77,10.7,3.5,1
509,12.79,21.21,-1.16,1
510,12.8,35.55,-0.3,1
511,12.81,38.69,3.85,1
512,12.83,31.46,4.64,1
513,12.84,29.36,2.15,1
514,12.85,36.49,-4.26,1
515,12.87,43.47,-9.79,1
516,12.88,45.78,-4.47,1
517,12.89,49.19,4.57,1
518,12.91,54.56,1.85,1
519,12.92,56.42,-5.69,1
520,12.93,55.51,-1.14,1
521,12.95,53.9,8.45,1
522,12.96,55.65,8.86,1
523,12.97,64.75,5.15,1
524,12.99,72.12,2.04,1
525,13.0,69.63,-2.54,1
526,13.01,65.91,-2.6,1
527,13.03,70.0,5.51,1
528,13.04,76.91,12.54,1
529,13.05,77.35,9.02,1
530,13.07,71.57,0.82,1
531,13.08,67.6,2.27,1
532,13.09,68.72,14.26,1
533,13.11,72.1,22.68,1
534,13.12,75.84,19.98,1
535,13.13,73.92,8.15,1
536,13.15,63.06,-8.27,1
537,13.16,59.18,-16.15,1
538,13.17,71.56,-5.0,1
539,13.19,78.4,14.69,1
540,13.2,64.15,25.37,1
541,13.21,46.04,19.87,1
542,13.23,43.59,3.94,1
543,13.24,48.54,-3.69,1
544,13.25,44.94,3.75,1
545,13.27,41.31,7.44,1
546,13.28,51.6,-0.97,1
547,13.29,64.14,-11.0,1
548,13.31,64.56,-14.02,1
549,13.32,53.88,-8.13,1
550,13.33,38.62,-0.82,1
551,13.35,27.64,3.4,1
552,13.36,25.76,9.26,1
553,13.37,26.77,13.64,1
554,13.39,25.92,7.12,1
555,13.4,27.76,-7.78,1
556,13.41,27.51,-16.93,1
557,13.43,17.14,-13.77,1
558,13.44,10.67,-4.3,1
559,13.45,17.71,3.32,1
560,13.47,20.7,4.66,1
561,13.48,12.18,0.21,1
562,13.49,5.56,-5.29,1
563,13.51,3.51,-6.96,1
564,13.52,2.86,-2.81,1
565,13.53,7.47,4.71,1
566,13.55,10.24,8.87,1
567,13.56,0.41,7.73,1
568,13.57,-8.84,5.58,1
569,13.59,-7.92,2.55,1
570,13.6,-11.26,0.29,1
571,13.61,-15.19,4.7,1
572,13.63,-3.83,11.37,1
573,13.64,7.32,10.22,1
574,13.65,-5.1,1.22,1
575,13.67,-31.07,-4.3,1
576,13.68,-37.78,-0.66,1
577,13.69,-19.1,2.95,1
578,13.71,-6.55,2.05,1
579,13.72,-10.97,2.54,1
580,13.73,-10.83,3.14,1
581,13.75,-8.73,-1.48,1
582,13.76,-22.75,-8.23,1
583,13.77,-44.67,-6.44,1
584,13.79,-49.56,7.45,1
585,13.8,-31.09,14.16,1
586,13.81,-10.07,-0.93,1
587,13.83,-8.89,-17.14,1
588,13.84,-22.05,-12.99,1
589,13.85,-30.8,0.38,1
590,13.86,-36.69,3.24,1
591,13.88,-43.75,-1.4,1
592,13.89,-37.95,1.73,1
593,13.9,-20.66,9.88,1
594,13.92,-16.37,11.3,1
595,13.93,-32.19,6.22,1
596,13.94,-47.49,-0.03,1
597,13.96,-40.0,-6.24,1
598,13.97,-16.81,-14.82,1
599,13.98,-5.31,-22.23,1
600,14.0,-11.97,-16.62,1
601,14.01,-21.46,-3.19,1
602,14.02,-26.5,-0.54,1
603,14.04,-30.06,-4.85,1
604,14.05,-31.67,-0.64,1
605,14.07,-29.78,7.45,1
606,14.08,-27.42,6.02,1
607,14.09,-29.55,-0.63,1
608,14.11,-35.92,2.56,1
609,14.12,-36.3,21.7,1
610,14.13,-25.27,52.75,1
611,14.15,-26.43,92.2,1
612,14.16,-76.45,165.71,1
613,14.17,-126.0,296.61,1
614,14.19,-64.86,405.98,1
615,14.2,67.14,371.58,1
616,14.21,152.16,185.61,1
617,14.23,213.31,-2.8,1
618,14.24,309.55,16.42,1
619,14.25,391.59,215.4,1
620,14.27,378.42,298.49,1
621,14.28,295.75,188.8,1
622,14.29,230.19,100.33,1
623,14.31,185.86,104.74,1
624,14.32,114.38,97.36,1
625,14.33,-40.39,50.72,1
626,14.35,-260.87,15.71,1
627,14.36,-389.98,1.41,1
628,14.37,-365.73,-16.56,1
629,14.39,-298.62,-41.44,1
630,14.4,-273.86,-61.75,1
631,14.41,-302.72,-76.32,1
632,14.43,-383.29,-90.47,1
633,14.44,-474.91,-104.74,1
634,14.45,-368.96,-117.08,1
635,14.47,-32.42,-127.28,1
636,14.48,86.83,-136.87,1
637,14.49,-145.55,-145.72,1
638,14.51,-259.77,-152.67,1
639,14.52,-94.28,-158.01,1
640,14.53,11.49,-162.69,1
641,14.55,-148.29,-166.66,1
642,14.56,-357.93,-169.54,1
643,14.57,-339.94,-171.61,1
644,14.59,-203.46,-172.46,1
645,14.6,-194.59,-172.48,1
646,14.61,-246.69,-172.19,1
647,14.63,-194.51,-171.43,1
648,14.64,-69.43,-170.01,1
649,14.65,100.18,-168.13,1
650,14.67,257.54,-165.25,1
651,14.68,285.35,-161.64,1
652,14.69,282.43,-157.46,1
653,14.71,313.73,-152.95,1
654,14.72,255.71,-148.11,1
655,14.73,102.52,-143.45,1
656,14.75,-2.34,-138.59,1
657,14.76,32.62,-132.88,1
658,14.77,151.95,-126.37,1
659,14.79,301.54,-119.8,1
660,14.8,374.27,-113.32,1
661,14.81,270.9,-106.97,1
662,14.83,207.88,-100.91,1
663,14.84,247.23,-94.38,1
664,14.85,61.11,-86.67,1
665,14.87,-255.16,-78.86,1
666,14.88,-291.77,-72.25,1
667,14.89,-154.16,-66.18,1
668,14.91,-67.32,-59.81,1
669,14.92,45.23,-53.15,1
670,14.93,81.63,-46.23,1
671,14.95,-46.38,-39.19,1
672,14.96,-34.95,-77.3,1
673,14.97,173.34,-240.04,1
674,14.99,253.12,-479.93,1
675,15.0,169.74,-666.98,1
676,15.01,100.02,-765.75,1
677,15.03,40.95,-752.12,1
678,15.04,-58.7,-623.69,1
679,15.05,-153.13,-492.14,1
680,15.07,-172.61,-420.58,1
681,15.08,-104.12,-356.69,1
682,15.09,-0.66,-272.15,1
683,15.11,76.02,-193.38,1
684,15.12,111.64,-131.39,1
685,15.13,134.31,-72.87,1
686,15.15,163.35,-13.16,1
687,15.16,187.18,41.98,1
688,15.17,196.5,90.48,1
689,15.19,193.7,134.84,1
690,15.2,179.61,176.02,1
691,15.21,172.47,214.16,1
692,15.23,182.61,249.3,1
693,15.24,180.97,280.59,1
694,15.25,162.37,316.8,1
695,15.27,153.78,387.79,1
696,15.28,145.63,509.09,1
697,15.29,120.98,624.84,1
698,15.31,100.04,665.95,1
699,15.32,95.07,655.61,1
700,15.33,91.95,653.67,1
701,15.35,84.24,656.45,1
702,15.36,69.03,641.88,1
703,15.37,41.97,619.28,1
704,15.39,21.53,593.11,1
705,15.4,19.78,555.81,1
706,15.41,13.19,515.91,1
707,15.43,-3.09,486.98,1
708,15.44,-2.84,474.86,1
709,15.45,9.85,473.45,1
710,15.47,4.6,453.0,1
711,15.48,-19.8,405.39,1
712,15.49,-40.19,371.89,1
713,15.51,-50.87,367.94,1
714,15.52,-59.85,360.69,1
715,15.53,-67.49,333.27,1
716,15.55,-73.4,304.34,1
717,15.56,-78.42,290.36,1
718,15.57,-76.94,277.39,1
719,15.59,-69.19,246.59,1
720,15.6,-67.4,207.88,1
721,15.61,-74.49,178.4,1
722,15.63,-78.91,159.55,1
723,15.64,-80.25,146.75,1
724,15.65,-90.1,129.27,1
725,15.67,-107.33,97.34,1
726,15.68,-116.23,63.48,1
727,15.69,-110.51,45.28,1
728,15.71,-103.71,35.4,1
729,15.72,-104.15,18.59,1
730,15.73,-100.29,-1.6,1
731,15.75,-87.07,-16.31,1
732,15.76,-82.61,-28.72,1
733,15.77,-96.89,-45.27,1
734,15.78,-109.25,-67.49,1
735,15.8,-102.72,-90.03,1
736,15.81,-86.91,-99.72,1
737,15.82,-76.45,-96.11,1
738,15.84,-78.53,-100.5,1
739,15.85,-90.05,-121.71,1
740,15.86,-96.5,-144.18,1
741,15.88,-93.11,-154.13,1
742,15.89,-87.21,-154.55,1
743,15.9,-78.59,-158.37,1
744,15.92,-68.04,-168.61,1
745,15.93,-64.06,-176.9,1
746,15.94,-66.88,-177.65,1
747,15.96,-67.88,-171.05,1
748,15.97,-64.2,-172.27,1
749,15.98,-60.09,-190.73,1
750,16.0,-58.93,-202.25,1
751,16.01,-58.05,-193.77,1
752,16.03,-51.35,-188.64,1
753,16.04,-43.68,-197.16,1
754,16.05,-43.94,-206.48,1
755,16.07,-43.27,-210.04,1
756,16.08,-32.76,-204.9,1
757,16.09,-26.76,-193.1,1
758,16.11,-31.84,-188.41,1
759,16.12,-33.29,-191.33,1
760,16.13,-29.96,-187.91,1
761,16.15,-26.31,-182.05,1
762,16.16,-16.87,-182.79,2
763,16.17,-12.43,-184.11,2
764,16.19,-10.11,-183.78,2
765,16.2,41.99,-186.01,2
766,16.21,170.34,-182.22,2
767,16.23,310.18,-162.85,2
768,16.24,372.29,-143.42,2
769,16.25,349.91,-141.32,2
770,16.27,297.55,-147.62,2
771,16.28,234.64,-153.27,2
772,16.29,154.22,-159.31,2
773,16.31,71.63,-160.52,2
774,16.32,4.06,-155.24,2
775,16.33,-46.78,-151.69,2
776,16.35,-80.48,-152.52,2
777,16.36,-100.07,-146.94,2
778,16.37,-119.54,-131.98,2
779,16.39,-143.87,-129.93,2
780,16.4,-160.13,-144.63,2
781,16.41,-163.24,-148.05,2
782,16.42,-163.03,-135.48,2
783,16.44,-164.17,-119.48,2
784,16.45,-162.67,-99.87,2
785,16.46,-157.81,-84.63,2
786,16.48,-154.23,-83.43,2
787,16.49,-155.02,-85.05,2
788,16.5,-156.77,-75.95,2
789,16.52,-148.69,-62.73,2
790,16.53,-127.79,-57.34,2
791,16.54,-109.3,-55.99,2
792,16.56,-103.22,-47.85,1
793,16.57,-95.36,-32.5,1
794,16.58,-71.83,-22.34,1
795,16.6,-47.21,-24.76,1
796,16.61,-35.83,-25.99,1
797,16.62,-26.98,-14.38,1
798,16.64,-13.38,-4.41,1
799,16.65,-3.65,-5.79,1
800,16.67,-3.18,-6.23,1
801,16.68,-3.59,-2.03,1
802,16.69,6.99,1.57,1
803,16.71,25.16,5.75,1
804,16.72,36.58,9.15,1
805,16.73,37.9,12.08,1
806,16.75,36.48,17.58,1
807,16.76,38.74,22.17,1
808,16.77,49.45,27.39,1
809,16.79,64.18,35.0,1
810,16.8,66.72,37.15,1
811,16.81,56.94,34.72,1
812,16.83,57.74,35.42,1
813,16.84,73.95,39.45,1
814,16.85,86.69,47.07,1
815,16.87,88.22,53.77,1
816,16.88,85.4,53.74,1
817,16.89,84.99,56.0,1
818,16.91,85.37,63.53,1
819,16.92,85.07,65.48,1
