,Timestamp,Data1,Data2,Label
155,8.07,-19.59,9.78,1
156,8.08,-6.0,7.42,1
157,8.09,-15.46,-3.32,1
158,8.1,-28.77,-3.03,1
159,8.12,-22.75,2.25,1
160,8.13,-7.18,-2.51,1
161,8.15,-3.42,-4.9,0
162,8.16,-11.71,-0.46,0
163,8.17,-15.66,1.81,0
164,8.19,-10.49,4.83,0
165,8.2,-7.28,8.84,0
166,8.21,-13.34,4.7,0
167,8.23,-36.63,-8.15,0
168,8.24,-96.79,-16.35,0
169,8.25,-189.95,-7.49,0
170,8.27,-268.19,9.06,0
171,8.28,-302.22,10.58,0
172,8.29,-316.65,0.4,0
173,8.31,-326.78,-3.08,0
174,8.32,-310.16,-10.33,0
175,8.33,-261.84,-28.24,0
176,8.35,-212.04,-34.06,0
177,8.36,-177.7,-27.38,0
178,8.37,-140.94,-28.93,0
179,8.39,-66.53,-33.53,0
180,8.4,70.25,-25.75,0
181,8.41,232.02,-6.91,0
182,8.43,333.61,7.3,0
183,8.44,346.81,8.25,0
184,8.45,323.35,9.34,0
185,8.47,314.65,17.73,0
186,8.48,323.22,27.02,0
187,8.49,316.21,36.66,0
188,8.51,277.3,38.13,0
189,8.52,237.81,23.11,0
190,8.53,218.05,8.67,0
191,8.55,178.2,9.63,1
192,8.56,109.93,17.04,1
193,8.57,86.54,19.04,1
194,8.59,125.72,7.31,1
195,8.6,148.69,-12.53,1
196,8.61,129.59,-20.0,1
197,8.63,117.62,-12.73,1
198,8.64,120.24,-4.82,1
199,8.65,105.55,1.89,1
200,8.67,81.5,9.64,1
201,8.68,74.26,13.51,1
202,8.69,73.02,12.58,1
203,8.71,58.81,8.85,1
204,8.72,40.64,1.06,1
205,8.73,31.02,-3.56,1
206,8.75,29.24,1.44,1
207,8.76,28.73,0.32,1
208,8.77,19.71,-11.68,1
209,8.78,3.31,-13.54,1
210,8.8,-9.75,-4.38,1
211,8.81,-19.36,-0.84,1
212,8.82,-24.11,1.16,1
213,8.84,-20.5,8.84,1
214,8.85,-24.01,11.71,1
215,8.864999999999998,-41.26,3.94,1
216,8.88,-50.34,-6.91,1
217,8.89,-47.39,-9.44,1
218,8.91,-52.31,-0.14,1
219,8.92,-58.11,6.95,1
220,8.93,-52.52,2.62,1
221,8.95,-52.78,-1.99,1
222,8.96,-64.72,-0.83,1
223,8.97,-72.34,0.61,1
224,8.99,-72.17,-2.69,1
225,9.0,-72.37,-11.57,1
226,9.01,-74.81,-16.09,1
227,9.03,-72.22,-7.38,1
228,9.04,-64.58,2.42,1
229,9.05,-67.25,2.6,1
230,9.07,-79.17,1.89,1
231,9.08,-76.34,3.4,1
232,9.09,-60.06,0.03,1
233,9.11,-59.15,-8.38,1
234,9.12,-75.98,-12.22,1
235,9.13,-80.56,-3.69,1
236,9.15,-64.92,5.61,1
237,9.16,-59.21,3.15,1
238,9.17,-72.22,0.76,1
239,9.19,-75.82,4.85,1
240,9.2,-61.99,2.05,1
241,9.21,-49.44,-5.35,1
242,9.23,-47.19,-3.55,1
243,9.24,-50.15,-2.11,1
244,9.25,-50.87,-9.39,1
245,9.27,-46.67,-6.41,1
246,9.28,-42.02,9.09,1
247,9.29,-42.05,12.53,1
248,9.31,-44.28,1.22,1
249,9.32,-43.33,-8.05,1
250,9.33,-41.77,-7.66,1
251,9.35,-42.31,-0.29,1
252,9.36,-42.51,1.48,1
253,9.37,-39.17,-8.59,1
254,9.39,-29.76,-14.96,1
255,9.4,-18.38,-5.62,1
256,9.41,-15.63,6.43,1
257,9.43,-22.84,5.06,1
258,9.44,-26.89,-2.09,1
259,9.45,-21.3,-2.9,1
260,9.47,-14.45,-5.08,1
261,9.48,-11.32,-8.74,1
262,9.49,-12.93,-2.59,1
263,9.51,-16.46,3.03,1
264,9.52,-12.04,-4.46,1
265,9.53,-1.41,-9.16,1
266,9.55,-0.21,0.31,1
267,9.56,-11.29,4.96,1
268,9.57,-16.86,-3.36,1
269,9.59,-5.98,-5.51,1
270,9.6,7.92,2.66,1
271,9.61,9.32,5.14,1
272,9.63,5.37,2.22,1
273,9.64,8.88,2.58,1
274,9.65,13.57,0.3,1
275,9.67,13.21,-7.82,1
276,9.68,13.62,-10.12,1
277,9.69,15.0,-1.14,1
278,9.71,16.2,7.13,1
279,9.72,20.09,5.04,1
280,9.73,24.87,1.88,1
281,9.75,25.86,5.12,1
282,9.76,23.22,4.98,1
283,9.77,23.6,-1.39,1
284,9.79,29.25,-5.21,1
285,9.8,32.35,-5.29,1
286,9.81,28.76,-0.07,1
287,9.83,26.22,9.71,1
288,9.84,29.97,9.7,1
289,9.85,28.73,1.62,1
290,9.87,17.33,3.77,1
291,9.88,11.18,9.64,1
292,9.89,17.16,4.5,1
293,9.91,24.58,-5.46,1
294,9.92,29.02,-12.49,1
295,9.93,32.94,-12.49,1
296,9.95,32.82,-0.03,1
297,9.96,27.72,14.38,1
298,9.97,26.16,15.37,1
299,9.99,30.75,10.01,1
300,10.0,32.39,7.46,1
301,10.01,25.71,3.0,1
302,10.02,12.12,2.08,1
303,10.04,0.57,7.81,1
304,10.05,8.57,7.35,1
305,10.06,31.0,1.46,1
306,10.08,40.83,-0.51,1
307,10.09,34.74,-0.35,1
308,10.1,28.65,0.99,1
309,10.12,27.84,2.94,1
310,10.13,28.33,1.3,1
311,10.15,28.69,-0.11,0
312,10.16,29.87,2.72,0
313,10.17,26.51,1.07,0
314,10.19,8.53,-7.58,0
315,10.2,-47.2,-12.77,0
316,10.21,-161.13,-10.5,0
317,10.23,-286.73,-0.87,0
318,10.24,-349.1,18.08,0
319,10.25,-346.01,33.12,0
320,10.27,-313.45,19.94,0
321,10.28,-253.85,-21.77,0
322,10.29,-164.68,-59.57,0
323,10.31,-68.94,-71.23,0
324,10.32,9.65,-73.16,0
325,10.33,69.99,-73.9,0
326,10.35,117.9,-56.12,0
327,10.36,145.75,-28.59,0
328,10.37,156.87,-12.99,0
329,10.39,174.18,-0.21,0
330,10.4,200.53,14.73,0
331,10.41,219.88,13.48,0
332,10.43,226.77,2.7,0
333,10.44,222.03,9.63,0
334,10.45,208.52,24.17,0
335,10.47,196.25,26.16,0
336,10.48,192.63,29.83,0
337,10.49,188.73,41.14,0
338,10.51,176.93,43.48,0
339,10.52,170.61,33.38,0
340,10.53,175.85,25.07,0
341,10.55,174.71,30.87,1
342,10.56,157.4,40.97,1
343,10.57,133.74,33.96,1
344,10.59,112.4,20.2,1
345,10.6,96.43,26.35,1
346,10.61,86.54,40.44,1
347,10.63,77.87,39.11,1
348,10.64,65.22,28.44,1
349,10.65,49.85,16.12,1
350,10.67,36.74,3.58,1
351,10.68,28.73,3.33,1
352,10.69,22.85,18.13,1
353,10.71,10.69,28.3,1
354,10.72,-11.36,19.67,1
355,10.73,-32.58,3.7,1
356,10.75,-36.78,0.16,1
357,10.76,-23.79,7.42,1
358,10.77,-15.1,7.91,1
359,10.78,-24.13,-0.49,1
360,10.8,-36.48,-6.64,1
361,10.81,-40.56,-8.51,1
362,10.83,-43.74,-8.0,1
363,10.84,-43.71,-5.41,1
364,10.85,-40.14,-4.95,1
365,10.87,-51.54,-5.64,1
366,10.88,-71.98,-7.94,1
367,10.89,-73.86,-17.84,1
368,10.91,-62.83,-20.22,1
369,10.92,-64.53,-5.08,1
370,10.93,-77.98,-0.65,1
371,10.95,-82.09,-14.9,1
372,10.96,-72.5,-16.0,1
373,10.97,-70.95,0.25,1
374,10.99,-84.5,4.73,1
375,11.0,-87.8,-8.48,1
376,11.01,-75.29,-17.08,1
377,11.03,-68.81,-14.97,1
378,11.04,-69.49,-18.02,1
379,11.05,-65.07,-26.86,1
380,11.07,-60.11,-25.25,1
381,11.08,-63.26,-13.15,1
382,11.09,-67.19,-8.59,1
383,11.11,-62.36,-13.93,1
384,11.12,-57.26,-13.46,1
385,11.13,-61.62,-10.41,1
386,11.15,-70.45,-12.82,1
387,11.16,-76.1,-9.88,1
388,11.17,-72.49,-5.83,1
389,11.19,-63.43,-11.88,1
390,11.2,-62.69,-14.71,1
391,11.21,-67.16,-7.23,1
392,11.23,-62.79,-0.66,1
393,11.24,-50.53,-1.38,1
394,11.25,-40.21,-8.35,1
395,11.27,-35.44,-14.54,1
396,11.28,-33.89,-13.01,1
397,11.29,-36.57,-6.97,1
398,11.31,-42.53,-0.83,1
399,11.32,-42.48,1.38,1
400,11.33,-36.38,-5.8,1
401,11.35,-35.72,-9.12,1
402,11.36,-39.91,5.77,1
403,11.37,-38.13,18.32,1
404,11.39,-30.13,8.14,1
405,11.4,-21.69,-7.77,1
406,11.41,-12.75,-10.06,1
407,11.43,-9.3,-3.91,1
408,11.44,-19.09,0.3,1
409,11.45,-29.84,-0.15,1
410,11.47,-25.34,-4.64,1
411,11.48,-12.29,-9.81,1
412,11.49,-8.85,-12.1,1
413,11.51,-16.04,-9.13,1
414,11.52,-17.35,-0.47,1
415,11.53,-6.92,1.32,1
416,11.55,2.15,-12.69,1
417,11.56,1.67,-21.65,1
418,11.57,0.57,-6.96,1
419,11.59,4.6,15.94,1
420,11.6,7.13,22.59,1
421,11.61,4.84,10.12,1
422,11.63,0.7,1.29,1
423,11.64,-1.28,6.86,1
424,11.65,2.09,6.65,1
425,11.67,6.36,-3.47,1
426,11.68,8.41,-5.02,1
427,11.69,14.43,0.39,1
428,11.71,23.76,-0.56,1
429,11.72,24.37,-8.72,1
430,11.73,12.79,-15.53,1
431,11.75,4.67,-7.1,1
432,11.76,12.92,11.27,1
433,11.77,25.48,13.06,1
434,11.79,26.24,0.27,1
435,11.8,20.43,-3.5,1
436,11.81,18.2,-1.34,1
437,11.83,20.32,0.26,1
438,11.84,23.84,6.75,1
439,11.85,22.05,5.46,1
440,11.87,16.53,-3.55,1
441,11.88,18.22,4.23,1
442,11.89,26.03,14.85,1
443,11.91,29.6,2.62,1
444,11.92,27.41,-8.61,1
445,11.93,25.24,0.64,1
446,11.94,26.59,9.67,1
447,11.96,33.1,6.15,1
448,11.97,45.45,0.17,1
449,11.98,52.47,2.88,1
450,12.0,38.67,16.37,1
451,12.01,14.83,27.29,1
452,12.02,4.2,22.08,1
453,12.04,6.32,7.11,1
454,12.05,10.11,-3.62,1
455,12.06,14.99,-6.55,1
456,12.08,23.63,-1.38,1
457,12.09,32.75,6.35,1
458,12.105,36.03,5.49,1
459,12.12,35.02,0.71,1
460,12.13,32.6,1.2,1
461,12.15,27.67,5.58,2
462,12.16,38.72,17.75,2
463,12.17,105.52,33.08,2
464,12.19,230.68,34.48,2
465,12.2,346.04,27.21,2
466,12.21,389.78,26.99,2
467,12.23,373.85,30.64,2
468,12.24,335.1,24.09,2
469,12.25,289.29,3.07,2
470,12.27,244.57,-13.24,2
471,12.28,205.92,-10.41,2
472,12.29,170.41,-11.52,2
473,12.31,130.47,-32.38,2
474,12.32,58.75,-46.06,2
475,12.33,-77.47,-36.23,2
476,12.35,-237.16,-23.01,2
477,12.36,-325.01,-16.32,2
478,12.37,-331.78,-12.3,2
479,12.39,-327.77,-7.98,2
480,12.4,-333.77,2.97,2
481,12.41,-322.29,7.68,2
482,12.43,-296.07,-8.93,2
483,12.44,-278.04,-22.67,2
484,12.45,-265.79,-11.95,2
485,12.47,-244.56,4.53,2
486,12.48,-213.58,8.27,2
487,12.49,-182.79,7.51,2
488,12.51,-159.39,18.14,2
489,12.52,-143.36,38.53,2
490,12.53,-134.54,44.54,2
491,12.55,-127.41,23.86,1
492,12.56,-110.88,0.54,1
493,12.57,-87.37,-3.43,1
494,12.59,-69.37,-0.4,1
495,12.6,-57.15,-4.75,1
496,12.61,-46.32,-10.79,1
497,12.63,-36.62,-14.61,1
498,12.64,-25.66,-13.46,1
499,12.65,-15.74,-4.86,1
500,12.67,-11.0,-1.58,1
501,12.68,-8.1,-8.24,1
502,12.69,-5.0,-12.93,1
503,12.71,-2.39,-11.33,1
504,12.72,3.71,-7.85,1
505,12.73,15.58,-10.15,1
506,12.75,26.94,-16.43,1
507,12.76,32.77,-11.67,1
508,12.77,37.68,0.96,1
509,12.79,41.88,4.45,1
510,12.8,39.81,1.58,1
511,12.81,37.17,3.73,1
512,12.83,42.64,7.34,1
513,12.84,52.44,4.7,1
514,12.85,57.58,-0.96,1
515,12.87,57.73,-3.26,1
516,12.88,62.58,-1.67,1
517,12.89,71.92,-0.46,1
518,12.91,72.41,-3.77,1
519,12.92,64.29,-7.28,1
520,12.93,60.68,-7.35,1
521,12.95,63.24,-11.19,1
522,12.96,65.85,-14.08,1
523,12.97,65.65,-5.55,1
524,12.99,62.34,5.05,1
525,13.0,60.36,8.31,1
526,13.01,63.74,7.42,1
527,13.03,70.66,1.62,1
528,13.04,75.12,-6.39,1
529,13.05,73.19,-5.52,1
530,13.07,67.25,1.37,1
531,13.08,63.19,3.67,1
532,13.09,62.11,3.02,1
533,13.11,62.7,2.19,1
534,13.12,64.6,-0.64,1
535,13.13,62.15,0.05,1
536,13.15,52.23,7.72,1
537,13.16,44.36,12.2,1
538,13.17,43.88,5.56,1
539,13.19,44.61,-4.52,1
540,13.2,48.46,-3.53,1
541,13.21,54.86,7.5,1
542,13.23,48.94,12.3,1
543,13.24,34.86,6.69,1
544,13.25,33.4,1.7,1
545,13.27,41.59,0.12,1
546,13.28,44.58,-2.36,1
547,13.29,42.58,-4.53,1
548,13.31,42.07,-3.64,1
549,13.32,46.04,1.49,1
550,13.33,48.14,9.65,1
551,13.35,37.26,8.88,1
552,13.36,19.52,-2.85,1
553,13.37,9.85,-7.34,1
554,13.39,6.77,-2.27,1
555,13.4,5.25,-2.86,1
556,13.41,8.73,-5.54,1
557,13.43,14.06,0.92,1
558,13.44,16.67,10.04,1
559,13.45,19.91,13.16,1
560,13.47,18.5,9.45,1
561,13.48,6.34,3.78,1
562,13.49,-5.51,4.18,1
563,13.51,-9.12,5.56,1
564,13.52,-12.54,-0.77,1
565,13.53,-14.65,-6.88,1
566,13.55,-7.32,-0.5,1
567,13.56,-0.95,13.28,1
568,13.57,-5.4,16.3,1
569,13.59,-10.52,2.57,1
570,13.6,-12.46,-13.74,1
571,13.61,-19.57,-16.43,1
572,13.63,-25.06,-5.86,1
573,13.64,-20.39,2.24,1
574,13.65,-18.71,-0.4,1
575,13.67,-25.33,-4.59,1
576,13.68,-25.38,-1.81,1
577,13.69,-19.58,3.46,1
578,13.71,-21.24,3.25,1
579,13.72,-29.99,-7.8,1
580,13.73,-36.3,-21.85,1
581,13.75,-33.98,-16.05,1
582,13.76,-25.33,5.79,1
583,13.77,-19.39,8.66,1
584,13.79,-23.36,-6.03,1
585,13.8,-29.97,-6.02,1
586,13.81,-29.49,1.94,1
587,13.83,-28.34,-5.47,1
588,13.84,-31.37,-16.08,1
589,13.85,-30.53,-14.8,1
590,13.86,-27.98,-10.98,1
591,13.88,-31.67,-6.13,1
592,13.89,-32.6,3.39,1
593,13.9,-24.73,2.18,1
594,13.92,-23.24,-8.81,1
595,13.93,-29.67,-6.91,1
596,13.94,-29.69,2.68,1
597,13.96,-25.09,4.76,1
598,13.97,-19.34,3.46,1
599,13.98,-13.11,0.41,1
600,14.0,-17.05,-5.43,1
601,14.01,-30.08,-7.2,1
602,14.02,-38.42,-2.4,1
603,14.04,-36.09,5.5,1
604,14.05,-22.02,13.96,1
605,14.07,-10.15,16.24,1
606,14.08,-17.75,9.22,1
607,14.09,-28.28,2.41,1
608,14.11,-24.71,-0.95,1
609,14.12,-22.96,-2.67,1
610,14.13,-24.85,4.85,1
611,14.15,-17.27,36.17,1
612,14.16,-40.51,132.08,1
613,14.17,-131.97,311.36,1
614,14.19,-164.02,456.4,1
615,14.2,-15.08,429.8,1
616,14.21,158.42,300.54,1
617,14.23,193.47,237.35,1
618,14.24,88.01,253.08,1
619,14.25,-152.05,242.65,1
620,14.27,-350.08,182.92,1
621,14.28,-313.45,133.79,1
622,14.29,-244.31,111.1,1
623,14.31,-341.27,85.9,1
624,14.32,-390.91,51.96,1
625,14.33,-251.34,22.18,1
626,14.35,-145.3,-1.1,1
627,14.36,-169.98,-22.81,1
628,14.37,-128.68,-43.42,1
629,14.39,17.04,-61.85,1
630,14.4,123.62,-78.95,1
631,14.41,167.9,-94.76,1
632,14.43,186.25,-108.55,1
633,14.44,175.55,-120.85,1
634,14.45,200.9,-132.69,1
635,14.47,359.04,-143.49,1
636,14.48,526.63,-152.49,1
637,14.49,469.03,-159.55,1
638,14.51,210.96,-165.26,1
639,14.52,-17.88,-169.93,1
640,14.53,-23.03,-174.08,1
641,14.55,119.15,-177.68,1
642,14.56,136.06,-180.42,1
643,14.57,108.25,-181.7,1
644,14.59,215.96,-181.88,1
645,14.6,260.15,-181.38,1
646,14.61,190.5,-180.12,1
647,14.63,183.47,-178.24,1
648,14.64,184.8,-175.86,1
649,14.65,116.19,-172.89,1
650,14.67,124.3,-169.56,1
651,14.68,223.2,-165.88,1
652,14.69,88.42,-161.62,1
653,14.71,-312.51,-157.07,1
654,14.72,-434.49,-152.49,1
655,14.73,-35.77,-147.32,1
656,14.75,362.07,-141.22,1
657,14.76,277.54,-134.17,1
658,14.77,-105.58,-127.38,1
659,14.79,-296.23,-121.45,1
660,14.8,-92.9,-115.27,1
661,14.81,188.34,-107.52,1
662,14.83,168.29,-103.82,1
663,14.84,-32.18,-108.64,1
664,14.85,-83.52,-105.32,1
665,14.87,-1.03,-120.03,1
666,14.88,20.95,-237.52,1
667,14.89,23.19,-350.62,1
668,14.91,90.62,-244.07,1
669,14.92,101.04,-104.72,1
670,14.93,-32.93,-227.17,1
671,14.95,-151.9,-383.35,1
672,14.96,-66.47,-259.47,1
673,14.97,8.8,-59.5,1
674,14.99,-266.31,-181.43,1
675,15.0,-565.3,-512.96,1
676,15.01,-333.42,-479.9,1
677,15.03,97.83,-76.46,1
678,15.04,40.11,8.53,1
679,15.05,-316.73,-297.1,1
680,15.07,-391.67,-333.99,1
681,15.08,-205.0,-55.12,1
682,15.09,-22.24,-37.41,1
683,15.11,168.71,-290.12,1
684,15.12,385.44,-343.38,1
685,15.13,464.4,-163.29,1
686,15.15,341.04,-27.4,1
687,15.16,156.19,20.14,1
688,15.17,21.72,50.66,1
689,15.19,-79.95,56.17,1
690,15.2,-163.76,63.0,1
691,15.21,-190.19,113.16,1
692,15.23,-161.71,171.23,1
693,15.24,-139.78,202.73,1
694,15.25,-149.31,227.92,1
695,15.27,-155.97,269.5,1
696,15.28,-139.65,328.36,1
697,15.29,-124.6,394.48,1
698,15.31,-125.84,451.02,1
699,15.32,-120.49,489.8,1
700,15.33,-100.77,521.63,1
701,15.35,-90.31,552.31,1
702,15.36,-84.9,575.47,1
703,15.37,-64.55,588.19,1
704,15.39,-48.14,585.33,1
705,15.4,-54.35,567.77,1
706,15.41,-61.36,551.33,1
707,15.43,-53.64,539.34,1
708,15.44,-45.63,517.88,1
709,15.45,-42.38,483.58,1
710,15.47,-31.5,451.92,1
711,15.48,-18.92,437.58,1
712,15.49,-18.7,426.52,1
713,15.51,-16.89,393.02,1
714,15.52,0.51,343.88,1
715,15.53,15.26,307.52,1
716,15.55,15.03,292.72,1
717,15.56,9.38,284.61,1
718,15.57,2.84,274.14,1
719,15.59,-2.05,266.2,1
720,15.6,-0.8,256.58,1
721,15.61,4.52,233.8,1
722,15.63,9.25,206.96,1
723,15.64,14.26,190.76,1
724,15.65,22.38,175.59,1
725,15.67,27.17,149.64,1
726,15.68,20.59,125.62,1
727,15.69,13.07,113.93,1
728,15.71,15.3,99.55,1
729,15.72,24.08,70.52,1
730,15.73,36.49,40.59,1
731,15.75,44.43,21.08,1
732,15.76,39.48,2.39,1
733,15.77,32.24,-16.98,1
734,15.78,30.2,-26.45,1
735,15.8,27.48,-31.11,1
736,15.81,29.01,-45.12,1
737,15.82,39.48,-68.7,1
738,15.84,46.87,-88.27,1
739,15.85,43.08,-96.21,1
740,15.86,33.95,-103.2,1
741,15.88,31.04,-113.36,1
742,15.89,41.2,-116.63,1
743,15.9,52.2,-120.38,1
744,15.92,50.08,-138.62,1
745,15.93,44.12,-159.11,1
746,15.94,41.8,-166.59,1
747,15.96,36.67,-168.76,1
748,15.97,30.44,-172.97,1
749,15.98,29.51,-175.43,1
750,16.0,35.3,-181.8,1
751,16.01,44.89,-196.55,1
752,16.03,47.42,-207.52,1
753,16.04,36.4,-206.19,1
754,16.05,24.38,-199.06,1
755,16.07,28.17,-196.42,1
756,16.08,45.09,-197.52,1
757,16.09,54.48,-196.28,1
758,16.11,47.71,-201.47,1
759,16.12,42.12,-214.46,1
760,16.13,45.54,-213.72,1
761,16.15,50.64,-198.43,1
762,16.16,85.1,-193.2,2
763,16.17,190.26,-198.67,2
764,16.19,337.67,-192.91,2
765,16.2,430.66,-177.38,2
766,16.21,414.23,-174.71,2
767,16.23,340.5,-187.41,2
768,16.24,285.39,-198.0,2
769,16.25,244.23,-198.43,2
770,16.27,166.21,-193.28,2
771,16.28,60.18,-189.05,2
772,16.29,-18.12,-190.19,2
773,16.31,-64.02,-197.09,2
774,16.32,-114.61,-199.1,2
775,16.33,-170.08,-186.64,2
776,16.35,-199.92,-173.91,2
777,16.36,-206.82,-171.48,2
778,16.37,-217.04,-166.7,2
779,16.39,-229.92,-158.28,2
780,16.4,-232.01,-156.55,2
781,16.41,-227.99,-150.5,2
782,16.42,-222.93,-133.31,2
783,16.44,-212.9,-124.24,2
784,16.45,-197.16,-123.18,2
785,16.46,-184.22,-111.98,2
786,16.48,-182.06,-99.29,2
787,16.49,-184.88,-96.44,2
788,16.5,-176.94,-95.62,2
789,16.52,-158.12,-88.85,2
790,16.53,-141.04,-73.36,2
791,16.54,-124.55,-55.05,2
792,16.56,-103.82,-42.77,1
793,16.57,-86.61,-35.75,1
794,16.58,-77.55,-38.66,1
795,16.6,-70.33,-45.91,1
796,16.61,-57.95,-31.5,1
797,16.62,-44.44,-9.23,1
798,16.64,-39.58,-13.41,1
799,16.65,-36.15,-25.55,1
800,16.67,-22.29,-20.49,1
801,16.68,-8.6,-9.87,1
802,16.69,-6.37,-3.25,1
803,16.71,-3.23,4.41,1
804,16.72,9.41,13.54,1
805,16.73,21.02,14.3,1
806,16.75,25.96,7.12,1
807,16.76,27.6,8.95,1
808,16.77,26.18,21.05,1
809,16.79,24.04,28.48,1
810,16.8,28.36,32.59,1
811,16.81,37.75,43.1,1
812,16.83,45.72,51.0,1
813,16.84,53.46,45.15,1
814,16.85,58.43,37.36,1
815,16.87,53.62,39.13,1
816,16.88,42.51,43.85,1
817,16.89,37.96,48.25,1
818,16.91,43.73,57.0,1
