,Timestamp,Data1,Data2,Label
373,10.97,14.39,-4.39,1
374,10.99,23.1,-41.74,1
375,11.0,30.6,-24.64,1
376,11.01,-2.13,-1.21,1
377,11.03,17.27,-6.79,1
378,11.04,23.88,18.97,1
379,11.05,37.7,-14.29,1
380,11.07,21.96,-12.37,1
381,11.08,17.77,7.73,1
382,11.09,37.07,-12.5,1
383,11.11,39.26,24.14,1
384,11.12,23.4,26.82,1
385,11.13,20.02,15.92,1
386,11.15,13.89,36.78,1
387,11.16,6.0,32.86,1
388,11.17,10.96,31.5,1
389,11.19,14.57,12.65,1
390,11.2,25.88,11.22,1
391,11.21,21.04,27.76,1
392,11.23,26.48,4.32,1
393,11.24,12.33,9.49,1
394,11.25,9.73,-1.91,1
395,11.27,12.05,4.0,1
396,11.28,-11.75,5.59,1
397,11.29,2.44,38.14,1
398,11.31,-6.66,27.47,1
399,11.32,10.44,-18.0,1
400,11.33,23.9,-6.71,1
401,11.35,10.03,-21.33,1
402,11.36,-0.03,-15.83,1
403,11.37,-3.03,13.59,1
404,11.39,9.8,-5.42,1
405,11.4,-12.12,4.74,1
406,11.41,1.03,-27.01,1
407,11.43,-15.01,-17.57,1
408,11.44,12.16,-15.67,1
409,11.45,-13.6,-21.37,1
410,11.47,-3.72,7.43,1
411,11.48,3.07,-21.41,1
412,11.49,11.43,-9.81,1
413,11.51,7.28,-6.47,1
414,11.52,-17.11,-5.13,1
415,11.53,6.45,-5.48,1
416,11.55,-5.34,-0.77,1
417,11.56,7.69,-5.25,1
418,11.57,0.12,-8.87,1
419,11.59,8.18,8.14,1
420,11.6,9.16,-3.81,1
421,11.61,9.96,-34.85,1
422,11.63,7.6,-11.35,1
423,11.64,-15.86,0.37,1
424,11.65,-7.59,12.96,1
425,11.67,-17.66,-1.38,1
426,11.68,-12.94,19.92,1
427,11.69,-18.49,1.86,1
428,11.71,-16.87,16.35,1
429,11.72,-17.13,-5.06,1
430,11.73,-12.72,-17.18,1
431,11.75,-4.69,-25.89,1
432,11.76,3.04,2.18,1
433,11.77,4.86,-0.45,1
434,11.79,-2.81,14.02,1
435,11.8,-8.29,13.59,1
436,11.81,-6.98,-9.93,1
437,11.83,-2.24,-0.63,1
438,11.84,5.56,-0.31,1
439,11.85,6.44,-6.27,1
440,11.87,1.54,-7.11,1
441,11.88,-2.84,9.86,1
442,11.89,-4.08,1.44,1
443,11.91,-8.08,8.73,1
444,11.92,1.55,20.74,1
445,11.93,-7.3,-12.16,1
446,11.95,-2.01,-0.23,1
447,11.96,-1.1,4.67,1
448,11.97,4.26,21.16,1
449,11.99,13.09,14.25,1
450,12.0,-1.9,21.94,1
451,12.01,-13.34,6.34,1
452,12.03,-13.66,16.25,1
453,12.04,7.59,1.18,1
454,12.05,1.4,9.49,1
455,12.07,-15.4,5.88,1
456,12.08,6.95,-0.11,1
457,12.09,-2.28,4.76,1
458,12.11,6.33,5.47,1
459,12.12,8.57,3.69,1
460,12.13,-2.14,-1.99,1
461,12.15,-3.62,11.65,2
462,12.16,3.95,10.16,2
463,12.17,-21.81,-7.92,2
464,12.19,5.98,-3.9,2
465,12.2,20.68,21.15,2
466,12.21,21.5,10.3,2
467,12.23,14.34,5.34,2
468,12.24,71.68,-18.77,2
469,12.25,93.8,-11.03,2
470,12.27,123.22,-20.1,2
471,12.28,131.52,-8.3,2
472,12.29,124.57,-13.0,2
473,12.31,128.93,-7.71,2
474,12.32,85.53,-7.07,2
475,12.33,63.74,-28.65,2
476,12.35,15.29,-19.47,2
477,12.36,-57.94,-23.45,2
478,12.37,-127.33,-28.22,2
479,12.39,-192.97,-10.33,2
480,12.4,-206.49,-5.79,2
481,12.41,-193.22,12.86,2
482,12.43,-202.8,19.97,2
483,12.44,-193.42,9.81,2
484,12.45,-170.56,22.13,2
485,12.47,-132.68,18.42,2
486,12.48,-100.3,18.98,2
487,12.49,-75.67,-1.9,2
488,12.51,-52.73,6.19,2
489,12.52,-44.36,22.36,2
490,12.53,-9.43,29.11,2
491,12.55,-11.74,29.8,1
492,12.56,6.1,5.1,1
493,12.57,21.68,-4.49,1
494,12.59,40.79,-10.09,1
495,12.6,57.93,-7.7,1
496,12.61,64.89,-32.14,1
497,12.63,54.5,-38.45,1
498,12.64,78.48,-32.98,1
499,12.65,64.76,-5.47,1
500,12.67,61.71,-16.65,1
501,12.68,75.65,5.2,1
502,12.69,72.04,5.36,1
503,12.71,68.47,3.56,1
504,12.72,72.85,-1.3,1
505,12.73,72.54,-1.44,1
506,12.75,71.01,7.81,1
507,12.76,56.8,6.64,1
508,12.77,45.34,-3.63,1
509,12.79,52.63,12.83,1
510,12.8,57.72,2.55,1
511,12.81,57.72,5.38,1
512,12.83,53.8,11.4,1
513,12.84,55.81,-9.12,1
514,12.85,27.85,17.16,1
515,12.87,19.22,-3.66,1
516,12.88,16.43,11.38,1
517,12.89,14.32,6.75,1
518,12.91,33.22,-11.92,1
519,12.92,13.84,5.37,1
520,12.93,9.34,-4.95,1
521,12.95,18.53,-2.44,1
522,12.96,-1.88,-1.47,1
523,12.97,11.1,-12.44,1
524,12.99,-7.55,-6.42,1
525,13.0,-4.25,-1.18,1
526,13.01,-12.88,-14.53,1
527,13.03,-14.9,-4.96,1
528,13.04,-25.2,-3.3,1
529,13.05,-23.31,-28.62,1
530,13.07,-27.52,3.95,1
531,13.08,-36.05,7.09,1
532,13.09,-23.28,-6.73,1
533,13.11,-24.7,2.94,1
534,13.12,-36.88,1.58,1
535,13.13,-34.49,-1.89,1
536,13.15,-21.48,-23.47,1
537,13.16,-36.31,-8.74,1
538,13.17,-24.75,5.57,1
539,13.19,-36.33,1.78,1
540,13.2,-29.21,2.4,1
541,13.21,-17.17,-5.87,1
542,13.23,-17.15,-2.1,1
543,13.24,-16.92,21.95,1
544,13.25,-21.66,-9.7,1
545,13.27,-24.87,13.53,1
546,13.28,-25.27,13.32,1
547,13.29,-23.24,4.98,1
548,13.31,-17.21,9.04,1
549,13.32,-3.26,19.02,1
550,13.33,-12.03,-7.01,1
551,13.35,-17.11,2.08,1
552,13.36,-17.49,-5.81,1
553,13.37,-25.23,10.7,1
554,13.39,-19.16,-0.58,1
555,13.4,-9.96,-7.7,1
556,13.41,-13.93,17.86,1
557,13.43,-22.53,20.04,1
558,13.44,-8.49,3.62,1
559,13.45,-11.37,4.72,1
560,13.47,2.09,-19.09,1
561,13.48,-6.61,8.16,1
562,13.49,-2.71,12.65,1
563,13.51,16.92,-0.11,1
564,13.52,13.03,5.68,1
565,13.53,16.92,-0.46,1
566,13.55,16.23,8.05,1
567,13.56,-4.28,-0.18,1
568,13.57,6.43,-10.92,1
569,13.59,2.38,0.21,1
570,13.6,19.87,4.8,1
571,13.61,26.93,20.42,1
572,13.63,18.86,29.66,1
573,13.64,15.48,-10.88,1
574,13.65,11.92,-1.76,1
575,13.67,2.95,-27.26,1
576,13.68,10.27,-0.26,1
577,13.69,4.06,-1.69,1
578,13.71,9.1,1.97,1
579,13.72,39.38,8.33,1
580,13.73,16.89,-1.45,1
581,13.75,7.9,-11.58,1
582,13.76,12.79,1.19,1
583,13.77,10.64,-10.85,1
584,13.79,2.78,0.18,1
585,13.8,-12.12,-5.68,1
586,13.81,-2.46,-10.67,1
587,13.83,21.99,6.98,1
588,13.84,3.86,-8.16,1
589,13.85,27.03,-8.83,1
590,13.87,10.76,-7.96,1
591,13.88,-1.63,-8.45,1
592,13.89,-8.79,-18.16,1
593,13.91,-3.5,-2.71,1
594,13.92,-11.95,-2.65,1
595,13.93,-15.32,1.32,1
596,13.95,2.91,1.41,1
597,13.96,1.17,4.59,1
598,13.97,-11.59,-4.37,1
599,13.99,6.99,22.47,1
600,14.0,-2.42,2.97,1
601,14.01,-4.07,-17.47,1
602,14.03,-11.75,-16.11,1
603,14.04,-1.3,5.69,1
604,14.05,12.77,-2.68,1
605,14.07,11.9,-5.44,1
606,14.08,-9.4,-3.91,1
607,14.09,-21.0,-10.7,1
608,14.11,-2.18,-7.54,1
609,14.12,-2.94,3.91,1
610,14.13,-0.7,55.74,1
611,14.15,8.01,57.77,1
612,14.16,-6.79,174.93,1
613,14.17,141.72,370.5,1
614,14.19,70.98,79.73,1
615,14.2,37.97,92.28,1
616,14.21,52.16,61.47,1
617,14.23,145.84,-369.98,1
618,14.24,228.95,-143.63,1
619,14.25,85.08,-100.01,1
620,14.27,-18.15,-28.64,1
621,14.28,153.99,106.54,1
622,14.29,53.57,219.09,1
623,14.31,-37.78,147.99,1
624,14.32,-78.66,114.01,1
625,14.33,-74.55,59.37,1
626,14.35,-75.38,20.96,1
627,14.36,-128.33,-18.06,1
628,14.37,-222.32,-48.91,1
629,14.39,-160.32,-74.54,1
630,14.4,-231.95,-94.49,1
631,14.41,-339.37,-189.31,1
632,14.43,-251.75,-272.72,1
633,14.44,-167.97,-211.3,1
634,14.45,-133.27,-442.9,1
635,14.47,-119.66,-145.16,1
636,14.48,-179.28,-446.5,1
637,14.49,-201.09,174.06,1
638,14.51,25.36,-225.93,1
639,14.52,41.73,-284.05,1
640,14.53,-85.21,52.67,1
641,14.55,180.82,49.59,1
642,14.56,162.78,-136.33,1
643,14.57,151.07,-173.45,1
644,14.59,-19.02,-39.41,1
645,14.6,217.33,75.49,1
646,14.61,45.92,-322.39,1
647,14.63,32.35,-148.17,1
648,14.64,-26.3,189.88,1
649,14.65,191.89,349.55,1
650,14.67,115.59,288.88,1
651,14.68,5.53,-59.39,1
652,14.69,-35.63,-15.86,1
653,14.71,106.43,124.12,1
654,14.72,140.89,207.44,1
655,14.73,60.33,647.82,1
656,14.75,-123.77,303.3,1
657,14.76,207.52,98.9,1
658,14.77,91.71,180.24,1
659,14.79,163.29,300.6,1
660,14.8,-55.61,58.44,1
661,14.81,45.41,-73.86,1
662,14.83,206.75,411.07,1
663,14.84,192.61,-29.49,1
664,14.85,108.48,71.64,1
665,14.87,148.34,187.5,1
666,14.88,-167.38,-240.66,1
667,14.89,-71.73,-265.32,1
668,14.91,-114.61,38.95,1
669,14.92,150.21,248.78,1
670,14.93,-39.71,-273.64,1
671,14.95,33.14,-343.81,1
672,14.96,50.75,87.53,1
673,14.97,-74.61,-183.38,1
674,14.99,-108.0,-61.62,1
675,15.0,-20.21,-278.5,1
676,15.01,-138.55,-198.11,1
677,15.03,-170.22,-220.45,1
678,15.04,-222.52,-168.64,1
679,15.05,-113.7,-3.62,1
680,15.07,-48.46,135.1,1
681,15.08,11.78,86.87,1
682,15.09,50.42,155.5,1
683,15.11,74.28,141.56,1
684,15.12,77.24,142.59,1
685,15.13,88.55,166.84,1
686,15.15,75.59,119.13,1
687,15.16,71.14,122.67,1
688,15.17,68.54,128.72,1
689,15.19,80.73,144.73,1
690,15.2,56.64,142.21,1
691,15.21,55.37,142.79,1
692,15.23,37.36,125.89,1
693,15.24,48.94,88.8,1
694,15.25,22.51,80.49,1
695,15.27,1.58,60.46,1
696,15.28,-12.97,29.95,1
697,15.29,-17.28,23.32,1
698,15.31,-24.02,-25.73,1
699,15.32,-34.41,-36.48,1
700,15.33,-40.63,-49.86,1
701,15.35,-39.81,-47.44,1
702,15.36,-59.1,-66.28,1
703,15.37,-43.98,-84.92,1
704,15.39,-58.86,-67.58,1
705,15.4,-53.87,-99.95,1
706,15.41,-49.25,-83.5,1
707,15.43,-49.6,-111.71,1
708,15.44,-48.8,-115.24,1
709,15.45,-46.61,-120.25,1
710,15.47,-49.27,-115.98,1
711,15.48,-54.75,-115.71,1
712,15.49,-47.16,-100.75,1
713,15.51,-48.46,-104.27,1
714,15.52,-36.06,-105.81,1
715,15.53,-40.16,-119.92,1
716,15.55,-72.8,-109.68,1
717,15.56,-30.21,-95.95,1
718,15.57,-40.21,-69.85,1
719,15.59,-22.46,-57.78,1
720,15.6,-10.37,-45.81,1
721,15.61,-21.33,-64.37,1
722,15.63,-10.91,-42.59,1
723,15.64,-4.5,-75.44,1
724,15.65,-5.85,-58.18,1
725,15.67,-2.43,-38.79,1
726,15.68,11.31,-15.14,1
727,15.69,9.89,-16.22,1
728,15.71,7.77,-7.68,1
729,15.72,5.89,1.13,1
730,15.73,1.36,12.92,1
731,15.75,18.44,-5.33,1
732,15.76,9.97,16.73,1
733,15.77,10.62,30.71,1
734,15.79,13.39,50.67,1
735,15.8,17.09,47.57,1
736,15.81,12.66,32.34,1
737,15.83,26.33,41.69,1
738,15.84,30.39,74.86,1
739,15.85,28.47,38.21,1
740,15.87,28.51,42.22,1
741,15.88,17.36,54.48,1
742,15.89,38.0,58.39,1
743,15.91,16.47,39.86,1
744,15.92,41.17,45.24,1
745,15.93,24.69,64.0,1
746,15.95,25.39,44.62,1
747,15.96,25.87,64.32,1
748,15.97,22.46,53.81,1
749,15.99,13.6,40.5,1
750,16.0,8.22,53.4,1
751,16.01,12.97,55.49,1
752,16.03,14.76,45.37,1
753,16.04,16.1,61.7,1
754,16.05,22.32,37.37,1
755,16.07,17.65,34.16,1
756,16.08,10.74,29.24,1
757,16.09,14.9,30.6,1
758,16.11,2.68,12.93,1
759,16.12,4.69,2.53,1
760,16.13,14.86,14.59,1
761,16.15,2.54,9.71,1
762,16.16,5.08,-7.37,2
763,16.17,8.19,23.22,2
764,16.19,-13.88,9.9,2
765,16.2,63.14,-40.2,2
766,16.21,121.78,-30.29,2
767,16.23,150.56,-13.3,2
768,16.24,140.2,-20.07,2
769,16.25,100.14,-49.63,2
770,16.27,64.92,-66.46,2
771,16.28,7.77,-40.74,2
772,16.29,-51.89,-11.58,2
773,16.31,-72.91,-29.02,2
774,16.32,-101.42,-8.47,2
775,16.33,-115.88,4.72,2
776,16.35,-142.41,29.94,2
777,16.36,-109.56,15.6,2
778,16.37,-135.92,6.18,2
779,16.39,-113.23,30.95,2
780,16.4,-123.85,32.91,2
781,16.41,-96.28,19.33,2
782,16.42,-95.81,30.48,2
783,16.44,-77.31,38.18,2
784,16.45,-33.93,27.2,2
785,16.47,-46.62,8.17,2
786,16.48,-54.06,10.65,2
787,16.49,-38.21,2.6,2
788,16.51,-19.88,-21.72,2
789,16.52,-16.93,-24.27,2
790,16.53,-5.13,-14.15,2
791,16.55,9.36,-34.7,1
792,16.56,27.54,-18.46,1
793,16.57,27.45,-40.84,1
794,16.59,34.89,-31.86,1
795,16.6,33.89,-21.54,1
796,16.61,41.01,-17.72,1
797,16.63,57.75,-21.93,1
798,16.64,57.68,-31.47,1
799,16.65,40.55,-28.03,1
800,16.67,49.43,-52.49,1
801,16.68,53.89,-45.27,1
802,16.69,55.84,-37.64,1
803,16.71,42.91,-27.8,1
804,16.72,50.87,-37.41,1
805,16.73,36.86,1.04,1
806,16.75,32.73,0.19,1
807,16.76,39.96,-6.98,1
808,16.77,43.35,-11.23,1
809,16.79,58.94,-15.2,1
810,16.8,49.14,-5.52,1
811,16.81,29.5,13.36,1
812,16.83,38.41,-15.27,1
813,16.84,23.49,13.05,1
814,16.85,12.95,16.88,1
815,16.87,22.49,6.97,1
816,16.88,4.56,19.47,1
817,16.89,15.27,12.56,1
818,16.91,-1.38,23.29,1
819,16.92,7.61,4.56,1
820,16.93,0.81,10.72,1
