,Timestamp,Data1,Data2,Label
77,7.03,68.73,-0.9,1
78,7.04,66.56,1.21,1
79,7.05,58.19,6.1,1
80,7.07,55.53,-0.35,1
81,7.08,54.01,-10.05,1
82,7.09,47.95,-3.31,1
83,7.11,43.77,8.83,1
84,7.12,45.76,6.95,1
85,7.13,51.05,0.47,1
86,7.15,52.35,-1.2,1
87,7.16,47.47,-3.87,1
88,7.17,41.45,-4.71,1
89,7.19,38.88,-2.95,1
90,7.2,44.92,-8.61,1
91,7.21,56.63,-16.61,1
92,7.23,57.04,-14.63,1
93,7.24,42.43,-10.36,1
94,7.25,30.88,-11.61,1
95,7.27,32.79,-12.4,1
96,7.28,39.27,-12.8,1
97,7.29,39.11,-13.48,1
98,7.31,33.63,-7.14,1
99,7.32,31.86,0.42,1
100,7.33,33.46,-1.91,1
101,7.35,31.67,-7.91,1
102,7.36,26.82,-7.87,1
103,7.37,23.54,-3.48,1
104,7.39,22.29,2.69,1
105,7.4,19.32,9.61,1
106,7.41,15.15,11.07,1
107,7.43,8.62,5.35,1
108,7.44,-3.75,-3.08,1
109,7.45,-8.9,-9.81,1
110,7.47,5.5,-7.12,1
111,7.48,20.33,2.8,1
112,7.49,15.85,4.35,1
113,7.51,2.79,-2.84,1
114,7.52,-1.99,-5.83,1
115,7.53,-0.32,-4.72,1
116,7.55,-1.88,-4.33,1
117,7.56,-7.01,-5.76,1
118,7.57,-9.66,-10.84,1
119,7.59,-11.03,-14.45,1
120,7.6,-13.59,-9.35,1
121,7.61,-12.88,-4.02,1
122,7.63,-8.81,-8.22,1
123,7.64,-8.84,-15.02,1
124,7.65,-11.82,-13.47,1
125,7.67,-11.53,-3.69,1
126,7.68,-12.55,3.86,1
127,7.69,-18.2,1.54,1
128,7.71,-17.49,-2.86,1
129,7.72,-7.86,-4.84,1
130,7.73,-5.9,-7.94,1
131,7.75,-14.16,-2.31,1
132,7.76,-14.53,11.88,1
133,7.77,-7.64,10.2,1
134,7.79,-11.7,-4.69,1
135,7.8,-21.83,-5.0,1
136,7.81,-20.23,6.19,1
137,7.83,-16.41,9.01,1
138,7.84,-24.67,2.43,1
139,7.85,-29.04,-2.77,1
140,7.87,-18.81,0.72,1
141,7.88,-11.69,5.36,1
142,7.89,-17.88,3.28,1
143,7.91,-23.73,4.57,1
144,7.92,-19.86,12.38,1
145,7.93,-18.7,11.61,1
146,7.95,-25.1,1.29,1
147,7.96,-25.42,-5.85,1
148,7.97,-18.71,-6.97,1
149,7.99,-17.93,-4.05,1
150,8.0,-22.71,0.57,1
151,8.01,-28.39,2.86,1
152,8.03,-36.28,5.7,1
153,8.04,-39.31,9.94,1
154,8.05,-28.93,5.72,1
155,8.07,-15.56,-5.47,1
156,8.08,-16.08,-6.84,1
157,8.09,-24.71,2.84,1
158,8.1,-22.0,7.69,1
159,8.12,-10.39,2.41,1
160,8.13,-9.25,-2.18,1
161,8.15,-18.48,1.84,0
162,8.16,-21.98,5.74,0
163,8.17,-20.71,0.79,0
164,8.19,-24.75,-2.89,0
165,8.2,-23.91,-0.17,0
166,8.21,-6.12,-1.78,0
167,8.23,5.33,-4.72,0
168,8.24,-31.12,2.01,0
169,8.25,-118.86,10.47,0
170,8.27,-211.45,10.24,0
171,8.28,-271.93,9.59,0
172,8.29,-308.64,20.1,0
173,8.31,-332.06,39.32,0
174,8.32,-328.88,51.41,0
175,8.33,-298.05,44.79,0
176,8.35,-260.24,29.74,0
177,8.36,-220.45,18.03,0
178,8.37,-167.05,2.3,0
179,8.39,-98.77,-23.26,0
180,8.4,-11.4,-46.65,0
181,8.41,107.58,-53.12,0
182,8.43,235.26,-42.7,0
183,8.44,315.73,-33.97,0
184,8.45,331.15,-34.04,0
185,8.47,316.34,-26.54,0
186,8.48,303.42,-16.3,0
187,8.49,293.87,-16.46,0
188,8.51,277.91,-8.12,0
189,8.52,256.39,11.1,0
190,8.53,232.17,12.65,0
191,8.55,203.69,-0.55,1
192,8.56,180.56,-3.76,1
193,8.57,172.37,2.73,1
194,8.59,158.48,5.33,1
195,8.6,112.03,-1.62,1
196,8.61,56.28,-13.36,1
197,8.63,45.04,-15.47,1
198,8.64,77.89,-3.3,1
199,8.65,102.12,7.35,1
200,8.67,95.31,7.03,1
201,8.68,79.05,3.62,1
202,8.69,67.06,2.84,1
203,8.71,58.76,3.95,1
204,8.72,53.98,4.89,1
205,8.73,46.47,5.55,1
206,8.75,32.71,9.15,1
207,8.76,20.72,11.93,1
208,8.77,14.22,9.42,1
209,8.78,7.41,8.41,1
210,8.8,-3.55,9.04,1
211,8.81,-12.63,5.04,1
212,8.82,-15.08,3.65,1
213,8.84,-17.89,7.67,1
214,8.85,-24.33,8.5,1
215,8.87,-28.63,9.25,1
216,8.88,-30.79,13.19,1
217,8.89,-33.31,10.13,1
218,8.91,-33.13,0.94,1
219,8.92,-33.66,-3.32,1
220,8.93,-42.27,-1.92,1
221,8.95,-53.08,3.55,1
222,8.96,-54.94,8.61,1
223,8.97,-50.75,5.11,1
224,8.99,-52.27,1.01,1
225,9.0,-62.99,4.04,1
226,9.01,-75.73,2.84,1
227,9.03,-78.88,-4.51,1
228,9.04,-67.49,-6.38,1
229,9.05,-56.9,-2.5,1
230,9.07,-64.31,2.9,1
231,9.08,-75.99,10.81,1
232,9.09,-67.29,13.09,1
233,9.11,-44.75,2.59,1
234,9.12,-33.73,-6.22,1
235,9.13,-42.75,0.68,1
236,9.15,-58.91,15.82,1
237,9.16,-65.05,21.46,1
238,9.17,-60.21,11.79,1
239,9.19,-55.65,1.28,1
240,9.2,-51.94,-0.57,1
241,9.21,-43.86,-1.83,1
242,9.23,-39.64,-3.83,1
243,9.24,-48.19,0.18,1
244,9.25,-60.85,3.18,1
245,9.27,-65.47,-2.22,1
246,9.28,-63.19,-8.89,1
247,9.29,-60.1,-11.93,1
248,9.31,-52.99,-9.33,1
249,9.32,-33.89,-0.11,1
250,9.33,-13.42,5.4,1
251,9.35,-13.57,4.69,1
252,9.36,-30.18,7.69,1
253,9.37,-42.53,9.96,1
254,9.39,-47.66,7.92,1
255,9.4,-47.33,10.8,1
256,9.41,-35.32,12.52,1
257,9.43,-18.68,4.0,1
258,9.44,-11.95,-4.54,1
259,9.45,-15.37,-8.25,1
260,9.47,-21.76,-11.34,1
261,9.48,-24.99,-13.62,1
262,9.49,-24.03,-14.87,1
263,9.51,-26.32,-12.36,1
264,9.52,-31.11,-6.26,1
265,9.53,-29.14,-5.15,1
266,9.55,-19.26,-7.03,1
267,9.56,-4.04,-3.84,1
268,9.57,10.59,-4.08,1
269,9.59,14.53,-11.06,1
270,9.6,8.43,-10.65,1
271,9.61,1.08,-3.23,1
272,9.63,-2.61,-1.35,1
273,9.64,0.23,-5.87,1
274,9.65,3.96,-9.55,1
275,9.67,1.87,-3.6,1
276,9.68,2.76,7.67,1
277,9.69,10.4,6.68,1
278,9.71,13.98,-3.77,1
279,9.72,12.22,-6.38,1
280,9.73,12.26,-3.13,1
281,9.75,13.3,-0.65,1
282,9.76,13.78,4.72,1
283,9.77,13.24,9.16,1
284,9.79,7.05,7.3,1
285,9.8,0.51,6.11,1
286,9.81,7.57,5.78,1
287,9.83,19.8,-1.39,1
288,9.84,20.53,-6.33,1
289,9.85,17.25,-1.74,1
290,9.87,20.57,3.06,1
291,9.88,27.94,1.42,1
292,9.89,34.54,-7.76,1
293,9.91,35.53,-14.46,1
294,9.92,33.36,-3.8,1
295,9.93,33.48,10.41,1
296,9.95,32.51,7.48,1
297,9.96,28.98,-3.22,1
298,9.97,26.14,-8.33,1
299,9.99,21.99,-8.24,1
300,10.0,18.15,-2.55,1
301,10.01,17.96,0.32,1
302,10.02,15.05,-8.93,1
303,10.04,12.49,-13.97,1
304,10.05,19.05,-2.97,1
305,10.06,25.44,9.46,1
306,10.08,27.52,10.77,1
307,10.09,32.84,1.86,1
308,10.1,35.96,-7.59,1
309,10.12,35.49,-8.73,1
310,10.13,40.01,-8.01,1
311,10.15,43.66,-8.68,0
312,10.16,39.21,-3.37,0
313,10.17,31.05,1.9,0
314,10.19,15.62,2.36,0
315,10.2,-24.83,5.54,0
316,10.21,-106.13,0.69,0
317,10.23,-214.9,-20.53,0
318,10.24,-302.03,-34.71,0
319,10.25,-329.76,-35.42,0
320,10.27,-308.95,-39.65,0
321,10.28,-262.74,-39.86,0
322,10.29,-196.92,-26.44,0
323,10.31,-121.32,-13.57,0
324,10.32,-51.19,-4.91,0
325,10.33,10.19,2.08,0
326,10.35,63.14,3.04,0
327,10.36,103.07,11.03,0
328,10.37,133.3,29.19,0
329,10.39,169.96,32.97,0
330,10.4,211.73,24.16,0
331,10.41,230.72,22.05,0
332,10.43,219.62,19.03,0
333,10.44,208.65,5.81,0
334,10.45,218.9,-9.54,0
335,10.47,231.59,-14.31,0
336,10.48,220.06,-3.9,0
337,10.49,196.66,6.96,0
338,10.51,188.37,7.31,0
339,10.52,185.29,9.13,0
340,10.53,169.95,17.88,0
341,10.55,154.71,21.98,1
342,10.56,146.97,16.01,1
343,10.57,130.12,8.26,1
344,10.59,102.93,11.91,1
345,10.6,92.62,25.89,1
346,10.61,107.35,30.55,1
347,10.63,114.11,22.12,1
348,10.64,94.42,16.6,1
349,10.65,75.26,13.51,1
350,10.67,71.68,10.39,1
351,10.68,62.18,19.93,1
352,10.69,39.38,28.91,1
353,10.71,19.69,16.26,1
354,10.72,6.79,1.58,1
355,10.73,-2.67,2.29,1
356,10.75,-1.62,5.0,1
357,10.76,5.86,4.35,1
358,10.77,-5.25,5.9,1
359,10.78,-38.42,9.59,1
360,10.8,-60.37,14.17,1
361,10.81,-56.63,16.22,1
362,10.83,-49.3,11.94,1
363,10.84,-48.14,5.81,1
364,10.85,-46.27,-1.72,1
365,10.87,-47.24,-12.1,1
366,10.88,-55.85,-10.75,1
367,10.89,-64.44,3.19,1
368,10.91,-64.15,7.27,1
369,10.92,-62.95,2.33,1
370,10.93,-75.74,4.16,1
371,10.95,-91.86,4.72,1
372,10.96,-89.37,-6.44,1
373,10.97,-76.43,-17.04,1
374,10.99,-74.97,-14.91,1
375,11.0,-81.48,-5.77,1
376,11.01,-80.92,-2.88,1
377,11.03,-76.83,-10.3,1
378,11.04,-75.28,-13.9,1
379,11.05,-70.79,-6.96,1
380,11.07,-68.85,-4.42,1
381,11.08,-76.81,-10.79,1
382,11.09,-80.92,-14.79,1
383,11.11,-73.91,-15.77,1
384,11.12,-70.32,-20.0,1
385,11.13,-78.52,-24.73,1
386,11.15,-88.4,-22.48,1
387,11.16,-86.02,-12.39,1
388,11.17,-73.04,-4.59,1
389,11.19,-65.56,-9.86,1
390,11.2,-66.33,-18.39,1
391,11.21,-65.23,-15.0,1
392,11.23,-63.11,-9.66,1
393,11.24,-63.16,-12.46,1
394,11.25,-59.62,-10.88,1
395,11.27,-50.91,-3.29,1
396,11.28,-47.06,-3.94,1
397,11.29,-52.65,-7.05,1
398,11.31,-56.53,-0.12,1
399,11.32,-53.52,5.0,1
400,11.33,-48.63,-3.57,1
401,11.35,-42.27,-12.09,1
402,11.36,-37.07,-8.3,1
403,11.37,-36.56,-3.58,1
404,11.39,-36.55,-7.09,1
405,11.4,-35.24,-10.14,1
406,11.41,-31.87,-8.32,1
407,11.43,-25.77,-6.77,1
408,11.44,-24.14,-6.47,1
409,11.45,-25.24,-4.92,1
410,11.47,-21.36,-2.84,1
411,11.48,-16.98,-1.23,1
412,11.49,-16.29,2.3,1
413,11.51,-16.27,7.75,1
414,11.52,-12.05,9.52,1
415,11.53,-1.15,0.56,1
416,11.55,11.13,-14.65,1
417,11.56,21.46,-18.03,1
418,11.57,27.36,-4.47,1
419,11.59,18.16,6.01,1
420,11.6,-2.11,0.99,1
421,11.61,-9.28,-5.65,1
422,11.63,-1.51,-3.27,1
423,11.64,0.08,2.51,1
424,11.65,-2.05,4.8,1
425,11.67,7.44,0.86,1
426,11.68,19.03,-2.03,1
427,11.69,20.17,3.95,1
428,11.71,18.18,8.84,1
429,11.72,18.59,5.25,1
430,11.73,20.52,-0.74,1
431,11.75,24.83,-5.7,1
432,11.76,27.02,-2.15,1
433,11.77,24.28,10.72,1
434,11.79,20.96,16.53,1
435,11.8,19.27,12.32,1
436,11.81,23.47,11.37,1
437,11.83,35.62,13.37,1
438,11.84,45.63,9.26,1
439,11.85,45.46,0.22,1
440,11.87,40.25,-5.01,1
441,11.88,36.63,-1.38,1
442,11.89,31.84,7.51,1
443,11.91,18.33,11.96,1
444,11.92,7.36,8.78,1
445,11.93,19.08,5.72,1
446,11.94,37.92,5.31,1
447,11.96,36.1,4.68,1
448,11.97,23.6,4.68,1
449,11.98,22.5,1.65,1
450,12.0,31.33,-1.36,1
451,12.01,34.77,5.35,1
452,12.02,24.23,11.57,1
453,12.04,11.35,6.76,1
454,12.05,13.16,1.66,1
455,12.06,25.58,3.29,1
456,12.08,31.19,6.72,1
457,12.09,28.49,3.84,1
458,12.1,28.82,-6.27,1
459,12.12,32.93,-9.3,1
460,12.13,32.39,0.08,1
461,12.15,24.65,7.93,2
462,12.16,17.61,3.33,2
463,12.17,24.44,-9.35,2
464,12.19,39.42,-14.68,2
465,12.2,39.19,-3.99,2
466,12.21,38.21,12.76,2
467,12.23,89.38,20.29,2
468,12.24,193.11,15.74,2
469,12.25,288.72,11.36,2
470,12.27,347.28,20.56,2
471,12.28,375.21,39.89,2
472,12.29,360.73,49.43,2
473,12.31,306.08,33.43,2
474,12.32,250.93,3.05,2
475,12.33,215.75,-15.96,2
476,12.35,184.21,-20.55,2
477,12.36,139.62,-24.9,2
478,12.37,64.56,-28.76,2
479,12.39,-59.15,-26.02,2
480,12.4,-204.52,-20.0,2
481,12.41,-306.8,-16.38,2
482,12.43,-341.72,-16.25,2
483,12.44,-341.29,-13.66,2
484,12.45,-333.11,-4.81,2
485,12.47,-319.86,-0.6,2
486,12.48,-303.83,-9.52,2
487,12.49,-288.04,-17.08,2
488,12.51,-268.48,-6.95,2
489,12.52,-243.83,10.14,2
490,12.53,-217.27,13.31,2
491,12.55,-183.7,4.48,1
492,12.56,-140.59,5.39,1
493,12.57,-114.24,22.13,1
494,12.59,-125.26,28.88,1
495,12.6,-136.3,11.82,1
496,12.61,-110.99,-2.53,1
497,12.63,-78.87,2.07,1
498,12.64,-71.08,11.46,1
499,12.65,-68.88,12.95,1
500,12.67,-58.09,4.44,1
501,12.68,-53.57,-2.51,1
502,12.69,-52.71,2.26,1
503,12.71,-37.01,4.69,1
504,12.72,-16.82,-4.22,1
505,12.73,-12.06,-11.12,1
506,12.75,-12.58,-11.26,1
507,12.76,-6.23,-13.53,1
508,12.77,-3.77,-16.4,1
509,12.79,-4.79,-13.87,1
510,12.8,8.57,-7.74,1
511,12.81,32.67,-1.96,1
512,12.83,38.84,-0.74,1
513,12.84,23.04,-2.06,1
514,12.85,17.09,-0.92,1
515,12.87,34.98,-2.32,1
516,12.88,53.6,-6.92,1
517,12.89,56.16,-5.61,1
518,12.91,54.13,-1.87,1
519,12.92,60.34,-4.46,1
520,12.93,67.17,-10.02,1
521,12.95,64.49,-16.62,1
522,12.96,57.77,-18.98,1
523,12.97,55.07,-3.46,1
524,12.99,55.82,15.44,1
525,13.0,59.98,10.76,1
526,13.01,65.0,-2.51,1
527,13.03,65.45,0.26,1
528,13.04,63.92,6.47,1
529,13.05,66.48,2.29,1
530,13.07,74.6,-1.3,1
531,13.08,81.96,3.42,1
532,13.09,76.18,5.98,1
533,13.11,63.94,-3.33,1
534,13.12,63.18,-9.72,1
535,13.13,67.05,1.29,1
536,13.15,64.66,10.03,1
537,13.16,61.07,0.88,1
538,13.17,59.7,-6.36,1
539,13.19,58.46,-1.56,1
540,13.2,54.46,-1.03,1
541,13.21,49.31,-8.66,1
542,13.23,50.19,-14.18,1
543,13.24,53.84,-13.12,1
544,13.25,47.31,-5.2,1
545,13.27,35.4,6.08,1
546,13.28,36.26,10.51,1
547,13.29,45.0,3.34,1
548,13.31,44.21,-5.05,1
549,13.32,41.71,-2.74,1
550,13.33,46.96,4.76,1
551,13.35,46.88,7.71,1
552,13.36,38.3,11.64,1
553,13.37,33.27,18.56,1
554,13.39,26.8,14.61,1
555,13.4,15.46,1.76,1
556,13.41,17.15,-0.2,1
557,13.43,29.55,9.08,1
558,13.44,28.1,14.57,1
559,13.45,12.93,11.61,1
560,13.47,4.52,0.38,1
561,13.48,8.89,-11.57,1
562,13.49,13.89,-8.14,1
563,13.51,6.71,4.36,1
564,13.52,-9.35,6.6,1
565,13.53,-11.94,2.69,1
566,13.55,6.2,1.65,1
567,13.56,18.27,0.04,1
568,13.57,8.72,0.01,1
569,13.59,-1.04,1.39,1
570,13.6,0.42,-0.36,1
571,13.61,-5.87,1.99,1
572,13.63,-22.34,5.56,1
573,13.64,-29.08,-2.21,1
574,13.65,-23.12,-9.65,1
575,13.67,-15.4,-5.78,1
576,13.68,-9.51,-2.27,1
577,13.69,-9.41,-3.3,1
578,13.71,-19.08,-1.95,1
579,13.72,-27.17,2.08,1
580,13.73,-22.0,7.46,1
581,13.75,-17.44,11.4,1
582,13.76,-22.72,7.96,1
583,13.77,-21.76,-0.15,1
584,13.79,-12.94,-2.5,1
585,13.8,-10.47,-2.37,1
586,13.81,-9.69,-9.84,1
587,13.83,-12.59,-15.4,1
588,13.84,-31.83,-6.55,1
589,13.85,-45.2,6.01,1
590,13.86,-30.08,9.8,1
591,13.88,-14.09,11.09,1
592,13.89,-18.53,13.12,1
593,13.9,-25.81,10.54,1
594,13.92,-26.07,5.27,1
595,13.93,-23.77,0.5,1
596,13.94,-21.35,-8.03,1
597,13.96,-22.74,-16.79,1
598,13.97,-26.15,-14.06,1
599,13.98,-25.22,-6.08,1
600,14.0,-24.02,-8.4,1
601,14.01,-29.04,-13.22,1
602,14.02,-35.57,-8.63,1
603,14.04,-34.78,0.0,1
604,14.05,-31.67,9.77,1
605,14.07,-36.78,14.44,1
606,14.08,-34.93,3.94,1
607,14.09,-11.07,-7.93,1
608,14.11,2.23,-5.61,1
609,14.12,-18.06,0.5,1
610,14.13,-32.11,8.63,1
611,14.15,-19.67,37.44,1
612,14.16,-12.33,94.86,1
613,14.17,-14.26,194.6,1
614,14.19,-23.69,334.26,1
615,14.2,-112.77,417.24,1
616,14.21,-308.13,370.85,1
617,14.23,-445.52,284.74,1
618,14.24,-405.06,249.89,1
619,14.25,-321.03,231.53,1
620,14.27,-303.33,189.47,1
621,14.28,-283.95,144.31,1
622,14.29,-227.95,113.7,1
623,14.31,-180.33,87.04,1
624,14.32,-109.39,57.14,1
625,14.33,96.99,28.96,1
626,14.35,367.52,4.97,1
627,14.36,434.76,-17.41,1
628,14.37,324.42,-38.83,1
629,14.39,282.28,-58.02,1
630,14.4,197.78,-75.28,1
631,14.41,8.26,-91.31,1
632,14.43,59.88,-105.75,1
633,14.44,328.6,-117.98,1
634,14.45,404.62,-128.83,1
635,14.47,260.63,-139.36,1
636,14.48,91.5,-148.91,1
637,14.49,19.77,-156.03,1
638,14.51,136.85,-161.75,1
639,14.52,248.53,-167.11,1
640,14.53,150.08,-171.45,1
641,14.55,55.49,-174.2,1
642,14.56,98.16,-176.04,1
643,14.57,122.96,-176.88,1
644,14.59,79.77,-176.91,1
645,14.6,20.7,-177.3,1
646,14.61,60.06,-177.62,1
647,14.63,257.75,-188.71,1
648,14.64,349.4,-229.13,1
649,14.65,218.75,-259.68,1
650,14.67,140.07,-212.76,1
651,14.68,59.38,-143.31,1
652,14.69,-259.02,-164.05,1
653,14.71,-512.04,-311.15,1
654,14.72,-358.33,-568.39,1
655,14.73,-15.36,-710.83,1
656,14.75,133.76,-480.02,1
657,14.76,-43.85,-177.41,1
658,14.77,-311.53,-221.54,1
659,14.79,-270.28,-322.6,1
660,14.8,-2.15,-179.12,1
661,14.81,9.58,-89.38,1
662,14.83,-231.3,-140.24,1
663,14.84,-291.67,-154.36,1
664,14.85,-151.38,-140.65,1
665,14.87,-118.64,-27.8,1
666,14.88,-119.71,79.76,1
667,14.89,78.11,-80.46,1
668,14.91,213.26,-306.66,1
669,14.92,-28.48,-350.51,1
670,14.93,-319.87,-324.34,1
671,14.95,-200.14,-251.88,1
672,14.96,150.05,-113.22,1
673,14.97,299.61,-78.78,1
674,14.99,303.38,-150.82,1
675,15.0,406.95,-165.64,1
676,15.01,513.33,-135.88,1
677,15.03,444.65,-111.53,1
678,15.04,280.93,-56.93,1
679,15.05,174.09,3.6,1
680,15.07,116.2,26.27,1
681,15.08,26.79,41.38,1
682,15.09,-73.72,82.73,1
683,15.11,-113.15,131.94,1
684,15.12,-112.53,170.15,1
685,15.13,-132.56,222.73,1
686,15.15,-155.5,314.72,1
687,15.16,-140.67,405.02,1
688,15.17,-114.06,437.32,1
689,15.19,-120.28,440.33,1
690,15.2,-144.95,472.54,1
691,15.21,-149.2,514.71,1
692,15.23,-135.12,516.02,1
693,15.24,-126.49,486.13,1
694,15.25,-126.2,475.58,1
695,15.27,-127.22,488.41,1
696,15.28,-125.28,481.55,1
697,15.29,-111.08,452.75,1
698,15.31,-94.77,433.95,1
699,15.32,-97.6,424.39,1
700,15.33,-101.02,404.73,1
701,15.35,-83.82,378.53,1
702,15.36,-66.64,360.64,1
703,15.37,-62.52,354.11,1
704,15.39,-64.48,347.0,1
705,15.4,-72.05,329.63,1
706,15.41,-74.51,317.3,1
707,15.43,-59.18,317.34,1
708,15.44,-46.08,301.83,1
709,15.45,-53.06,265.77,1
710,15.47,-61.29,242.29,1
711,15.48,-56.51,237.34,1
712,15.49,-48.27,222.48,1
713,15.51,-41.36,187.98,1
714,15.52,-36.21,155.19,1
715,15.53,-35.66,141.75,1
716,15.55,-35.41,135.32,1
717,15.56,-31.44,114.11,1
718,15.57,-23.48,85.28,1
719,15.59,-10.29,70.39,1
720,15.6,-2.26,63.52,1
721,15.61,-9.72,44.2,1
722,15.63,-15.94,15.77,1
723,15.64,-2.88,-3.55,1
724,15.65,10.85,-10.44,1
725,15.67,5.07,-14.79,1
726,15.68,0.21,-22.73,1
727,15.69,15.01,-34.5,1
728,15.71,23.04,-51.68,1
729,15.72,7.47,-71.85,1
730,15.73,-5.38,-85.43,1
731,15.75,2.67,-93.51,1
732,15.76,19.87,-107.21,1
733,15.77,30.2,-120.26,1
734,15.78,29.35,-118.43,1
735,15.8,25.32,-110.81,1
736,15.81,24.93,-112.59,1
737,15.82,24.07,-119.52,1
738,15.84,22.32,-126.14,1
739,15.85,25.52,-137.69,1
740,15.86,31.08,-157.26,1
741,15.88,33.6,-176.32,1
742,15.89,32.42,-181.34,1
743,15.9,28.76,-173.51,1
744,15.92,28.68,-171.76,1
745,15.93,33.56,-184.13,1
746,15.94,37.11,-194.99,1
747,15.96,40.58,-194.05,1
748,15.97,47.02,-185.2,1
749,15.98,49.31,-179.28,1
750,16.0,45.69,-188.88,1
751,16.01,44.46,-202.45,1
752,16.03,43.67,-197.43,1
753,16.04,35.46,-182.86,1
754,16.05,25.95,-175.76,1
755,16.07,27.36,-172.35,1
756,16.08,37.38,-172.19,1
757,16.09,43.7,-174.06,1
758,16.11,43.14,-168.63,1
759,16.12,40.95,-163.01,1
760,16.13,40.38,-168.16,1
761,16.15,44.45,-173.16,1
762,16.16,51.31,-164.68,2
763,16.17,46.66,-146.39,2
764,16.19,44.31,-132.74,2
765,16.2,105.15,-130.13,2
766,16.21,245.88,-124.17,2
767,16.23,378.58,-108.19,2
768,16.24,422.39,-97.03,2
769,16.25,389.38,-89.51,2
770,16.27,316.88,-82.87,2
771,16.28,224.56,-98.87,2
772,16.29,143.04,-132.87,2
773,16.31,87.0,-146.91,2
774,16.32,24.89,-132.31,2
775,16.33,-54.44,-116.52,2
776,16.35,-109.0,-113.32,2
777,16.36,-122.79,-112.12,2
778,16.37,-128.56,-109.99,2
779,16.39,-150.84,-107.95,2
780,16.4,-181.61,-100.0,2
781,16.41,-194.28,-89.78,2
782,16.42,-184.97,-82.34,2
783,16.44,-179.97,-76.93,2
784,16.45,-182.71,-69.24,2
785,16.46,-174.67,-52.06,2
786,16.48,-163.07,-36.6,2
787,16.49,-164.39,-36.64,2
788,16.5,-166.82,-33.46,2
789,16.52,-155.35,-13.4,2
790,16.53,-144.06,4.8,2
791,16.54,-146.58,7.94,2
792,16.56,-147.2,5.64,1
793,16.57,-124.74,8.5,1
794,16.58,-86.96,11.55,1
795,16.6,-61.57,7.61,1
796,16.61,-58.22,6.17,1
797,16.62,-63.12,11.3,1
798,16.64,-63.2,17.56,1
799,16.65,-52.23,32.83,1
800,16.67,-34.04,50.76,1
801,16.68,-20.25,47.17,1
802,16.69,-16.63,32.1,1
803,16.71,-20.91,37.46,1
804,16.72,-16.89,55.19,1
805,16.73,8.57,53.75,1
806,16.75,25.79,38.28,1
807,16.76,8.91,36.86,1
808,16.77,-5.91,49.06,1
809,16.79,8.11,58.15,1
810,16.8,25.22,61.57,1
811,16.81,39.3,65.17,1
812,16.83,60.27,71.12,1
813,16.84,64.1,71.97,1
814,16.85,42.07,62.21,1
815,16.87,27.64,54.93,1
816,16.88,28.26,57.71,1
817,16.89,24.41,58.06,1
818,16.91,21.22,52.94,1
819,16.92,26.57,46.4,1
820,16.93,31.83,35.23,1
