,Timestamp,Data1,Data2,Label
133,7.77,15.63,-2.83,1
134,7.79,2.99,8.31,1
135,7.8,9.52,-7.77,1
136,7.81,5.98,-9.05,1
137,7.83,-8.68,6.46,1
138,7.84,-1.34,-9.91,1
139,7.85,-4.44,-5.41,1
140,7.87,6.02,13.1,1
141,7.88,1.94,-2.24,1
142,7.89,4.76,-0.63,1
143,7.91,13.13,10.62,1
144,7.92,5.79,6.57,1
145,7.93,-3.54,3.58,1
146,7.95,-3.68,-11.6,1
147,7.96,0.15,-11.04,1
148,7.97,1.3,-19.64,1
149,7.99,-16.01,-18.3,1
150,8.0,-7.87,15.27,1
151,8.01,-4.67,6.57,1
152,8.03,13.95,3.28,1
153,8.04,-7.52,-10.37,1
154,8.05,7.35,30.99,1
155,8.07,8.25,8.68,1
156,8.08,-7.78,1.27,1
157,8.09,4.76,-13.98,1
158,8.11,-10.28,15.21,1
159,8.12,-5.29,8.81,1
160,8.13,15.5,2.47,1
161,8.15,-11.06,12.38,0
162,8.16,2.04,26.34,0
163,8.17,-5.93,16.23,0
164,8.19,3.76,17.7,0
165,8.2,-16.15,29.88,0
166,8.21,-65.09,-20.96,0
167,8.23,-102.82,2.42,0
168,8.24,-115.01,4.71,0
169,8.25,-140.9,4.27,0
170,8.27,-114.42,9.55,0
171,8.28,-107.88,-6.12,0
172,8.29,-71.4,-17.85,0
173,8.31,-46.72,-19.43,0
174,8.32,-7.88,-25.24,0
175,8.33,32.36,-35.36,0
176,8.35,83.51,-18.26,0
177,8.36,149.43,-16.75,0
178,8.37,187.7,-4.71,0
179,8.39,188.94,16.87,0
180,8.4,187.03,13.4,0
181,8.41,179.1,9.86,0
182,8.43,153.24,18.77,0
183,8.44,140.78,6.26,0
184,8.45,106.56,14.99,0
185,8.47,92.07,15.95,0
186,8.48,59.04,14.88,0
187,8.49,31.97,47.53,0
188,8.51,-6.32,52.33,0
189,8.52,-20.65,35.34,0
190,8.53,-28.95,22.71,0
191,8.55,-40.71,8.14,1
192,8.56,-43.18,14.33,1
193,8.57,-41.82,-13.53,1
194,8.59,-49.56,-19.96,1
195,8.6,-41.48,-22.71,1
196,8.61,-42.76,-18.45,1
197,8.63,-58.69,-27.68,1
198,8.64,-53.65,-24.83,1
199,8.65,-60.79,-9.96,1
200,8.67,-59.1,-38.6,1
201,8.68,-48.92,-19.91,1
202,8.69,-54.3,-39.08,1
203,8.71,-57.61,-16.36,1
204,8.72,-60.42,-9.02,1
205,8.73,-47.67,-1.85,1
206,8.75,-57.23,6.72,1
207,8.76,-50.88,0.93,1
208,8.77,-36.54,-8.21,1
209,8.79,-36.23,-6.9,1
210,8.8,-45.47,6.96,1
211,8.81,-35.72,8.26,1
212,8.83,-40.23,-0.69,1
213,8.84,-25.72,-0.49,1
214,8.85,-20.68,0.28,1
215,8.87,-32.9,-9.44,1
216,8.88,-18.14,13.91,1
217,8.89,-18.29,9.14,1
218,8.91,-8.69,14.26,1
219,8.92,-11.83,-3.18,1
220,8.93,-18.44,-1.09,1
221,8.95,-1.26,-11.75,1
222,8.96,-4.14,1.63,1
223,8.97,1.97,-0.52,1
224,8.99,9.73,-7.23,1
225,9.0,10.93,2.81,1
226,9.01,7.71,16.49,1
227,9.03,26.9,19.95,1
228,9.04,17.87,19.8,1
229,9.05,15.89,-0.57,1
230,9.07,16.42,11.83,1
231,9.08,30.95,-14.62,1
232,9.09,41.42,3.36,1
233,9.11,33.45,-12.37,1
234,9.12,33.98,-10.91,1
235,9.13,20.91,1.1,1
236,9.15,20.37,-7.6,1
237,9.16,17.15,2.92,1
238,9.17,12.68,3.21,1
239,9.19,32.9,-2.0,1
240,9.2,14.33,-16.95,1
241,9.21,15.18,4.24,1
242,9.23,28.45,-21.43,1
243,9.24,9.51,-7.59,1
244,9.25,9.27,-11.92,1
245,9.27,21.39,-5.06,1
246,9.28,19.03,10.51,1
247,9.29,21.5,-1.41,1
248,9.31,16.41,8.32,1
249,9.32,12.55,6.28,1
250,9.33,10.31,3.51,1
251,9.35,13.16,-0.57,1
252,9.36,15.34,13.49,1
253,9.37,23.48,10.93,1
254,9.39,15.87,-0.96,1
255,9.4,-0.31,8.17,1
256,9.41,13.54,2.1,1
257,9.43,0.9,21.55,1
258,9.44,-3.56,9.78,1
259,9.45,14.4,11.42,1
260,9.47,8.87,3.41,1
261,9.48,0.02,-0.46,1
262,9.49,0.16,-5.71,1
263,9.51,-10.51,12.16,1
264,9.52,0.54,8.44,1
265,9.53,1.44,0.82,1
266,9.55,-9.35,14.53,1
267,9.56,-12.88,0.08,1
268,9.57,-1.64,-14.56,1
269,9.59,-9.18,0.66,1
270,9.6,-12.1,-0.26,1
271,9.61,-25.29,-0.24,1
272,9.63,-14.29,-2.33,1
273,9.64,-11.55,6.5,1
274,9.65,-1.32,3.92,1
275,9.67,-20.78,2.84,1
276,9.68,-1.38,-4.9,1
277,9.69,-5.1,-9.87,1
278,9.71,-5.72,-14.24,1
279,9.72,-13.46,-10.49,1
280,9.73,-2.02,-14.48,1
281,9.75,-0.96,1.76,1
282,9.76,-14.93,1.15,1
283,9.77,-12.11,1.85,1
284,9.79,-8.93,-6.59,1
285,9.8,-3.11,-7.08,1
286,9.81,-1.84,-8.77,1
287,9.83,0.55,-10.53,1
288,9.84,-3.39,-9.56,1
289,9.85,6.16,4.83,1
290,9.87,-10.64,-6.82,1
291,9.88,-10.07,-4.09,1
292,9.89,-1.6,11.74,1
293,9.91,-4.72,5.32,1
294,9.92,-14.47,-6.57,1
295,9.93,-2.44,-9.12,1
296,9.95,-7.98,1.15,1
297,9.96,-1.75,-8.48,1
298,9.97,9.27,-3.21,1
299,9.99,2.98,3.13,1
300,10.0,-4.45,0.31,1
301,10.01,-10.24,-4.19,1
302,10.03,-11.92,10.3,1
303,10.04,-1.93,-12.38,1
304,10.05,13.39,7.7,1
305,10.07,0.55,10.22,1
306,10.08,4.65,-1.96,1
307,10.09,9.07,-6.29,1
308,10.11,5.04,15.19,1
309,10.12,3.17,11.78,1
310,10.13,-10.09,-7.56,1
311,10.15,-9.47,-1.48,0
312,10.16,14.21,-6.78,0
313,10.17,7.43,12.11,0
314,10.19,-3.0,-3.36,0
315,10.2,18.51,0.49,0
316,10.21,24.82,10.59,0
317,10.23,-49.89,-2.28,0
318,10.24,-111.24,4.83,0
319,10.25,-139.43,57.0,0
320,10.27,-119.61,-50.85,0
321,10.28,-102.01,-21.97,0
322,10.29,-55.88,-25.44,0
323,10.31,-11.97,-20.3,0
324,10.32,25.24,-10.16,0
325,10.33,66.22,-20.19,0
326,10.35,82.84,2.85,0
327,10.36,94.62,23.38,0
328,10.37,92.56,31.56,0
329,10.39,98.76,34.25,0
330,10.4,98.85,30.67,0
331,10.41,93.86,29.44,0
332,10.43,112.22,22.18,0
333,10.44,73.33,33.32,0
334,10.45,85.6,-21.07,0
335,10.47,63.99,2.97,0
336,10.48,60.26,27.15,0
337,10.49,37.29,-1.07,0
338,10.51,38.29,-2.11,0
339,10.52,46.69,3.19,0
340,10.53,21.03,-8.27,0
341,10.55,13.85,-11.67,1
342,10.56,-4.31,-3.71,1
343,10.57,8.29,-17.35,1
344,10.59,-18.41,-5.84,1
345,10.6,-15.07,-19.02,1
346,10.61,-28.54,-35.3,1
347,10.63,-41.5,-13.09,1
348,10.64,-48.83,16.52,1
349,10.65,-46.07,-3.7,1
350,10.67,-58.49,12.64,1
351,10.68,-45.97,13.67,1
352,10.69,-52.99,-13.55,1
353,10.71,-65.22,0.01,1
354,10.72,-55.25,-18.66,1
355,10.73,-51.52,1.47,1
356,10.75,-34.43,3.48,1
357,10.76,-49.87,-13.4,1
358,10.77,-33.04,-15.02,1
359,10.79,-37.91,-22.8,1
360,10.8,-22.39,8.82,1
361,10.81,-32.11,-12.84,1
362,10.83,-38.2,-15.56,1
363,10.84,-30.62,-3.01,1
364,10.85,-27.9,-2.07,1
365,10.87,-44.89,-26.85,1
366,10.88,-37.16,-1.27,1
367,10.89,-22.18,-8.27,1
368,10.91,-13.6,-7.12,1
369,10.92,-8.94,2.71,1
370,10.93,-12.57,17.84,1
371,10.95,-18.58,7.84,1
372,10.96,5.04,-0.78,1
373,10.97,-3.67,20.26,1
374,10.99,1.24,-13.99,1
375,11.0,17.55,1.53,1
376,11.01,10.67,0.05,1
377,11.03,34.6,-9.89,1
378,11.04,-3.46,25.67,1
379,11.05,6.19,6.25,1
380,11.07,13.53,-6.45,1
381,11.08,25.83,3.79,1
382,11.09,11.44,7.36,1
383,11.11,4.45,19.59,1
384,11.12,20.03,-1.25,1
385,11.13,32.11,-16.6,1
386,11.15,24.04,-8.52,1
387,11.16,12.15,-7.26,1
388,11.17,14.51,-10.22,1
389,11.19,12.62,3.53,1
390,11.2,22.3,-3.65,1
391,11.21,7.42,-14.37,1
392,11.23,36.67,8.98,1
393,11.24,5.37,-3.64,1
394,11.25,32.74,-3.67,1
395,11.27,12.67,21.89,1
396,11.28,12.4,14.23,1
397,11.29,5.94,13.02,1
398,11.31,5.89,11.04,1
399,11.32,8.92,26.57,1
400,11.33,19.29,39.55,1
401,11.35,21.64,8.17,1
402,11.36,-4.82,-2.83,1
403,11.37,22.44,21.24,1
404,11.39,-6.28,14.45,1
405,11.4,17.72,10.57,1
406,11.41,16.86,9.97,1
407,11.43,-7.81,5.58,1
408,11.44,11.14,9.79,1
409,11.45,-8.41,11.06,1
410,11.47,-0.33,-8.7,1
411,11.48,18.18,-19.22,1
412,11.49,12.27,-7.25,1
413,11.51,-0.61,6.65,1
414,11.52,-11.69,-8.01,1
415,11.53,2.68,-7.14,1
416,11.55,-2.14,-4.26,1
417,11.56,-3.0,-19.72,1
418,11.57,12.8,6.7,1
419,11.59,-6.0,13.22,1
420,11.6,7.54,9.21,1
421,11.61,-10.01,0.08,1
422,11.63,-11.98,3.39,1
423,11.64,-6.35,14.62,1
424,11.65,-5.68,-19.55,1
425,11.67,-4.8,-16.34,1
426,11.68,7.08,-19.85,1
427,11.69,-9.99,-38.12,1
428,11.71,-6.8,-22.37,1
429,11.72,-13.83,-24.62,1
430,11.73,-4.46,-3.37,1
431,11.75,2.29,-20.37,1
432,11.76,-14.23,-16.83,1
433,11.77,-9.88,-15.74,1
434,11.79,-19.37,-2.78,1
435,11.8,-9.07,-13.28,1
436,11.81,-10.86,-14.05,1
437,11.83,-15.14,-12.62,1
438,11.84,-6.87,10.27,1
439,11.85,-0.77,0.1,1
440,11.87,-2.02,3.79,1
441,11.88,-8.48,0.46,1
442,11.89,-10.07,10.77,1
443,11.91,-9.54,6.61,1
444,11.92,-10.23,-7.69,1
445,11.93,1.75,5.26,1
446,11.95,-2.16,-5.06,1
447,11.96,-5.03,0.79,1
448,11.97,6.98,13.3,1
449,11.99,8.08,-14.47,1
450,12.0,2.15,4.3,1
451,12.01,-4.24,18.34,1
452,12.03,-17.9,8.17,1
453,12.04,10.32,1.92,1
454,12.05,22.39,-2.21,1
455,12.07,12.18,8.56,1
456,12.08,12.16,13.99,1
457,12.09,1.61,5.07,1
458,12.11,8.62,-1.04,1
459,12.12,12.49,8.55,1
460,12.13,-5.13,22.39,1
461,12.15,-9.14,2.78,2
462,12.16,-9.95,9.9,2
463,12.17,-4.29,18.12,2
464,12.19,-2.17,8.69,2
465,12.2,5.06,12.32,2
466,12.21,-9.71,-6.04,2
467,12.23,83.42,-35.63,2
468,12.24,96.69,-13.13,2
469,12.25,136.56,-20.81,2
470,12.27,142.78,2.21,2
471,12.28,121.49,14.37,2
472,12.29,100.28,27.57,2
473,12.31,90.29,27.71,2
474,12.32,58.25,12.87,2
475,12.33,16.5,-10.86,2
476,12.35,-48.67,0.04,2
477,12.36,-105.9,-7.1,2
478,12.37,-168.34,0.38,2
479,12.39,-204.5,7.68,2
480,12.4,-207.54,11.76,2
481,12.41,-190.56,2.06,2
482,12.43,-193.21,6.12,2
483,12.44,-168.36,4.6,2
484,12.45,-152.94,6.17,2
485,12.47,-119.08,14.12,2
486,12.48,-81.82,10.52,2
487,12.49,-58.8,12.93,2
488,12.51,-48.51,-5.8,2
489,12.52,-13.1,4.93,2
490,12.53,7.9,-4.72,2
491,12.55,21.42,-3.23,1
492,12.56,27.32,-7.28,1
493,12.57,31.42,5.87,1
494,12.59,76.09,-19.07,1
495,12.6,65.91,11.3,1
496,12.61,70.39,-13.66,1
497,12.63,67.88,-0.41,1
498,12.64,64.05,-6.27,1
499,12.65,76.71,-14.16,1
500,12.67,60.24,-4.02,1
501,12.68,81.12,-10.69,1
502,12.69,63.04,-11.01,1
503,12.71,72.22,-26.58,1
504,12.72,67.4,-10.81,1
505,12.73,65.09,-11.53,1
506,12.75,54.64,2.12,1
507,12.76,62.25,-2.14,1
508,12.77,52.17,-17.26,1
509,12.79,46.24,-10.24,1
510,12.8,34.93,-7.99,1
511,12.81,44.76,-2.31,1
512,12.83,35.23,5.79,1
513,12.84,32.42,-5.28,1
514,12.85,22.31,10.62,1
515,12.87,13.94,-16.71,1
516,12.88,28.98,-13.12,1
517,12.89,18.84,-15.06,1
518,12.91,1.67,-5.02,1
519,12.92,14.14,-0.97,1
520,12.93,0.4,16.2,1
521,12.95,-2.7,-9.95,1
522,12.96,-6.3,-2.59,1
523,12.97,2.21,-7.55,1
524,12.99,-10.01,12.56,1
525,13.0,-12.3,10.67,1
526,13.01,-17.64,14.6,1
527,13.03,-17.57,-7.83,1
528,13.04,-16.14,1.11,1
529,13.05,-6.44,3.95,1
530,13.07,-14.08,23.71,1
531,13.08,-15.57,3.7,1
532,13.09,-14.75,8.94,1
533,13.11,-20.92,-9.0,1
534,13.12,-27.55,5.1,1
535,13.13,-40.79,12.85,1
536,13.15,-34.54,9.57,1
537,13.16,-38.33,0.99,1
538,13.17,-20.49,12.55,1
539,13.19,-23.47,8.05,1
540,13.2,-24.99,4.31,1
541,13.21,-28.79,-18.45,1
542,13.23,-12.96,-12.56,1
543,13.24,-18.33,1.89,1
544,13.25,-18.25,5.42,1
545,13.27,-24.11,2.65,1
546,13.28,-16.03,-4.08,1
547,13.29,-24.07,9.9,1
548,13.31,-22.82,9.91,1
549,13.32,-14.52,26.49,1
550,13.33,-12.65,-3.56,1
551,13.35,-13.2,3.63,1
552,13.36,-7.6,-8.14,1
553,13.37,-6.15,10.41,1
554,13.39,9.85,14.45,1
555,13.4,4.87,7.63,1
556,13.41,-6.59,-8.37,1
557,13.43,-9.54,-15.82,1
558,13.44,-5.91,-8.62,1
559,13.45,-0.12,-16.32,1
560,13.47,-2.54,-2.15,1
561,13.48,3.81,6.35,1
562,13.49,1.64,10.95,1
563,13.51,-6.18,1.8,1
564,13.52,2.52,-19.2,1
565,13.53,9.76,-8.79,1
566,13.55,1.05,-18.09,1
567,13.56,-2.15,-2.83,1
568,13.57,13.84,7.93,1
569,13.59,12.03,-7.07,1
570,13.6,12.99,0.92,1
571,13.61,2.1,17.5,1
572,13.63,-7.19,-5.67,1
573,13.64,-7.79,-28.3,1
574,13.65,9.56,13.39,1
575,13.67,28.14,-5.43,1
576,13.68,16.26,-10.83,1
577,13.69,0.42,-6.42,1
578,13.71,-3.66,-6.92,1
579,13.72,-1.75,13.47,1
580,13.73,3.15,9.72,1
581,13.75,1.72,23.66,1
582,13.76,-16.98,10.31,1
583,13.77,11.07,5.87,1
584,13.79,1.45,8.6,1
585,13.8,2.59,-2.82,1
586,13.81,9.03,-14.57,1
587,13.83,-3.77,4.14,1
588,13.84,10.15,1.33,1
589,13.85,15.93,-14.74,1
590,13.87,12.15,7.87,1
591,13.88,24.05,1.93,1
592,13.89,22.01,-11.63,1
593,13.91,3.44,2.72,1
594,13.92,-4.78,-0.05,1
595,13.93,8.55,-12.76,1
596,13.95,3.93,1.47,1
597,13.96,-6.91,25.94,1
598,13.97,-3.3,15.56,1
599,13.99,0.67,-3.92,1
600,14.0,-3.03,-11.62,1
601,14.01,-3.35,-5.18,1
602,14.03,9.02,4.28,1
603,14.04,8.04,0.25,1
604,14.05,7.51,-3.21,1
605,14.07,0.95,-3.53,1
606,14.08,-14.36,-1.17,1
607,14.09,5.26,8.09,1
608,14.11,5.76,-7.59,1
609,14.12,19.71,51.86,1
610,14.13,9.76,109.77,1
611,14.15,12.79,41.63,1
612,14.16,15.64,117.37,1
613,14.17,-17.93,182.54,1
614,14.19,-36.19,142.18,1
615,14.2,75.64,148.43,1
616,14.21,-79.57,-216.58,1
617,14.23,120.76,-150.29,1
618,14.24,30.53,-405.45,1
619,14.25,202.0,-313.19,1
620,14.27,229.54,90.4,1
621,14.28,168.94,77.64,1
622,14.29,27.34,225.48,1
623,14.31,132.2,146.71,1
624,14.32,-32.33,176.96,1
625,14.33,-180.95,-208.59,1
626,14.35,-46.01,-67.7,1
627,14.36,-269.33,258.83,1
628,14.37,-18.93,137.6,1
629,14.39,-160.3,121.62,1
630,14.4,-313.93,-0.74,1
631,14.41,-103.76,-26.32,1
632,14.43,-494.07,-258.74,1
633,14.44,-60.43,20.5,1
634,14.45,-192.53,-123.16,1
635,14.47,-136.54,-412.28,1
636,14.48,-19.25,-79.59,1
637,14.49,46.67,-88.6,1
638,14.51,63.59,-243.82,1
639,14.52,104.01,173.18,1
640,14.53,54.09,-186.25,1
641,14.55,1.15,-236.64,1
642,14.56,-37.48,-190.96,1
643,14.57,53.92,-219.34,1
644,14.59,80.25,-344.05,1
645,14.6,122.48,-40.13,1
646,14.61,33.75,-178.48,1
647,14.63,32.54,17.68,1
648,14.64,-35.65,-15.58,1
649,14.65,60.26,122.04,1
650,14.67,83.74,225.2,1
651,14.68,15.59,-80.91,1
652,14.69,82.74,306.29,1
653,14.71,220.55,148.44,1
654,14.72,-10.47,142.93,1
655,14.73,154.09,231.99,1
656,14.75,-31.08,-171.76,1
657,14.76,32.29,-140.13,1
658,14.77,191.36,219.79,1
659,14.79,83.59,561.86,1
660,14.8,0.73,288.53,1
661,14.81,-32.47,-58.13,1
662,14.83,154.89,131.07,1
663,14.84,-69.5,251.39,1
664,14.85,154.92,533.93,1
665,14.87,-119.57,241.52,1
666,14.88,-13.62,109.94,1
667,14.89,-98.8,-107.03,1
668,14.91,-63.17,-39.98,1
669,14.92,-215.61,-77.39,1
670,14.93,254.04,86.49,1
671,14.95,-101.73,-156.19,1
672,14.96,1.68,132.57,1
673,14.97,32.5,28.12,1
674,14.99,37.86,-93.9,1
675,15.0,105.35,-117.98,1
676,15.01,4.93,-22.92,1
677,15.03,29.18,-74.84,1
678,15.04,-29.72,-50.92,1
679,15.05,-117.46,-117.83,1
680,15.07,-176.52,-155.16,1
681,15.08,-117.86,-164.45,1
682,15.09,-65.23,-222.35,1
683,15.11,-6.9,-210.02,1
684,15.12,29.92,-131.96,1
685,15.13,66.67,-56.57,1
686,15.15,71.51,-1.3,1
687,15.16,88.78,33.08,1
688,15.17,82.44,12.16,1
689,15.19,56.64,42.32,1
690,15.2,51.96,62.58,1
691,15.21,33.07,61.44,1
692,15.23,10.49,61.06,1
693,15.24,37.46,100.66,1
694,15.25,9.9,85.31,1
695,15.27,6.6,91.46,1
696,15.28,-6.83,79.23,1
697,15.29,-12.85,81.42,1
698,15.31,13.54,83.55,1
699,15.32,-17.7,45.0,1
700,15.33,-2.96,23.53,1
701,15.35,-23.29,39.43,1
702,15.36,-11.53,30.52,1
703,15.37,-25.23,8.06,1
704,15.39,-32.78,-14.22,1
705,15.4,-60.27,-29.51,1
706,15.41,-39.64,-43.12,1
707,15.43,-52.64,-35.69,1
708,15.44,-34.62,-52.98,1
709,15.45,-34.17,-60.65,1
710,15.47,-30.34,-50.88,1
711,15.48,-30.31,-82.09,1
712,15.49,-36.77,-72.39,1
713,15.51,-34.81,-91.19,1
714,15.52,-32.58,-80.12,1
715,15.53,-40.78,-93.3,1
716,15.55,-37.71,-83.66,1
717,15.56,-37.92,-85.1,1
718,15.57,-32.36,-73.68,1
719,15.59,-22.91,-89.14,1
720,15.6,-21.41,-87.15,1
721,15.61,-24.4,-72.35,1
722,15.63,-7.73,-57.48,1
723,15.64,-10.45,-57.35,1
724,15.65,-15.09,-41.95,1
725,15.67,-12.6,-22.01,1
726,15.68,-14.85,-19.95,1
727,15.69,0.04,-5.63,1
728,15.71,-4.33,-8.25,1
729,15.72,6.23,-9.75,1
730,15.73,-12.95,11.58,1
731,15.75,-7.09,7.76,1
732,15.76,1.31,16.3,1
733,15.77,2.72,29.2,1
734,15.79,13.92,41.33,1
735,15.8,18.55,40.83,1
736,15.81,7.64,42.13,1
737,15.83,25.91,41.8,1
738,15.84,23.24,41.12,1
739,15.85,29.14,33.86,1
740,15.87,30.85,37.55,1
741,15.88,31.12,28.07,1
742,15.89,32.29,22.34,1
743,15.91,19.37,24.54,1
744,15.92,22.4,34.51,1
745,15.93,6.89,28.02,1
746,15.95,15.93,31.59,1
747,15.96,20.43,34.01,1
748,15.97,27.01,44.39,1
749,15.99,33.23,28.82,1
750,16.0,5.25,34.66,1
751,16.01,-1.42,35.32,1
752,16.03,-7.81,27.08,1
753,16.04,10.51,31.49,1
754,16.05,24.33,47.58,1
755,16.07,18.08,19.44,1
756,16.08,25.59,11.52,1
757,16.09,11.12,21.89,1
758,16.11,-0.91,32.91,1
759,16.12,17.93,29.79,1
760,16.13,9.71,36.46,1
761,16.15,18.87,8.41,1
762,16.16,8.39,-3.04,2
763,16.17,6.67,18.66,2
764,16.19,-7.35,13.07,2
765,16.2,11.15,-3.87,2
766,16.21,-11.03,-4.74,2
767,16.23,15.68,4.32,2
768,16.24,4.9,-16.46,2
769,16.25,14.87,-13.96,2
770,16.27,15.71,8.72,2
771,16.28,77.11,-23.4,2
772,16.29,139.92,-25.35,2
773,16.31,119.27,-30.11,2
774,16.32,103.14,-21.35,2
775,16.33,61.94,-3.64,2
776,16.35,7.37,-17.21,2
777,16.36,-27.76,-5.08,2
778,16.37,-60.05,-1.15,2
779,16.39,-67.46,-2.32,2
780,16.4,-96.21,7.2,2
781,16.41,-92.43,3.82,2
782,16.42,-117.7,24.16,2
783,16.44,-107.08,23.17,2
784,16.45,-118.85,39.73,2
785,16.47,-92.1,8.37,2
786,16.48,-92.41,13.01,2
787,16.49,-91.12,33.78,2
788,16.51,-83.72,11.19,2
789,16.52,-47.31,10.15,2
790,16.53,-50.71,14.06,2
791,16.55,-38.89,8.65,1
792,16.56,-39.07,1.95,1
793,16.57,-12.11,-11.38,1
794,16.59,-24.99,-3.08,1
795,16.6,9.02,-26.61,1
796,16.61,-17.64,-37.3,1
797,16.63,-17.12,-32.3,1
798,16.64,4.17,-29.7,1
799,16.65,17.15,-44.98,1
800,16.67,36.95,-46.45,1
801,16.68,33.62,-52.58,1
802,16.69,46.14,-21.61,1
803,16.71,39.35,-40.56,1
804,16.72,51.26,-33.72,1
805,16.73,54.9,-26.57,1
806,16.75,47.98,-15.12,1
807,16.76,36.66,-5.02,1
808,16.77,49.36,-25.55,1
809,16.79,52.52,-21.61,1
810,16.8,48.67,-18.42,1
811,16.81,43.45,-11.35,1
812,16.83,51.9,-25.43,1
813,16.84,51.28,-6.21,1
814,16.85,57.43,-10.12,1
815,16.87,28.4,-29.56,1
816,16.88,26.96,-21.89,1
817,16.89,28.93,2.85,1
818,16.91,36.99,9.02,1
819,16.92,27.39,-1.12,1
820,16.93,20.95,-0.02,1
821,16.95,16.25,19.28,1
