,Timestamp,Data1,Data2,Label
2097,33.96,-12.58,7.76,1
2098,33.97,-2.04,-15.15,1
2099,33.99,15.32,-19.92,1
2100,34.0,-21.95,2.05,1
2101,34.01,-6.25,-0.5,1
2102,34.03,-7.28,-6.34,1
2103,34.04,-28.03,28.4,1
2104,34.05,-23.68,5.32,1
2105,34.07,22.08,17.45,1
2106,34.08,-26.33,36.81,1
2107,34.09,-4.49,-12.75,1
2108,34.11,18.79,2.9,1
2109,34.12,-23.64,35.36,1
2110,34.13,-4.96,7.85,1
2111,34.15,24.0,17.74,1
2112,34.16,-23.15,17.77,1
2113,34.17,-9.32,15.66,1
2114,34.19,9.32,214.2,1
2115,34.2,6.66,328.99,1
2116,34.21,138.6,157.01,1
2117,34.23,-399.03,-181.22,1
2118,34.24,-13.91,-181.79,1
2119,34.25,126.08,89.26,1
2120,34.27,-105.66,-87.05,1
2121,34.28,-123.84,245.46,1
2122,34.29,-266.09,54.02,1
2123,34.31,-154.69,24.47,1
2124,34.32,-121.34,132.31,1
2125,34.33,21.31,22.44,1
2126,34.35,-20.78,35.39,1
2127,34.36,-38.96,-42.18,1
2128,34.37,44.06,-63.98,1
2129,34.38,379.34,-73.78,1
2130,34.4,439.85,-127.55,1
2131,34.41,-109.53,-119.64,1
2132,34.43,181.86,-116.25,1
2133,34.44,104.84,-142.59,1
2134,34.45,14.12,-147.59,1
2135,34.47,203.29,-126.24,1
2136,34.48,254.66,-148.52,1
2137,34.49,88.24,-150.37,1
2138,34.51,-30.12,-120.95,1
2139,34.52,66.54,-153.03,1
2140,34.53,-29.88,-310.49,1
2141,34.54,7.26,-465.27,1
2142,34.56,31.26,63.77,1
2143,34.57,124.11,-76.05,1
2144,34.59,-19.94,-148.89,1
2145,34.6,-178.06,-227.0,1
2146,34.61,100.54,-115.24,1
2147,34.63,117.6,-34.17,1
2148,34.64,332.25,-92.74,1
2149,34.65,86.17,167.72,1
2150,34.67,-297.12,154.01,1
2151,34.68,-32.24,173.47,1
2152,34.69,-84.87,-11.84,1
2153,34.71,-50.54,-64.19,1
2154,34.72,273.7,160.94,1
2155,34.73,-248.13,217.53,1
2156,34.75,-92.89,-28.34,1
2157,34.76,-322.46,106.99,1
2158,34.77,-5.06,23.14,1
2159,34.79,-159.61,428.54,1
2160,34.8,-31.1,-95.83,1
2161,34.81,-76.13,132.25,1
2162,34.83,-22.46,392.24,1
2163,34.84,-229.93,37.66,1
2164,34.85,-84.84,-214.02,1
2165,34.87,-266.45,230.27,1
2166,34.88,79.02,32.92,1
2167,34.89,-146.38,465.95,1
2168,34.91,-189.11,156.52,1
2169,34.92,-204.45,445.58,1
2170,34.93,387.9,69.18,1
2171,34.95,-182.32,-67.0,1
2172,34.96,11.4,29.93,1
2173,34.97,117.9,40.54,1
2174,34.99,9.37,-107.95,1
2175,35.0,77.77,-283.05,1
2176,35.01,-157.7,-400.07,1
2177,35.03,91.54,-368.71,1
2178,35.04,98.99,-280.62,1
2179,35.05,183.32,-216.29,1
2180,35.06,171.61,-101.52,1
2181,35.08,217.61,-54.2,1
2182,35.09,112.18,-9.02,1
2183,35.11,67.4,66.57,1
2184,35.12,-28.31,88.61,1
2185,35.13,-56.67,107.25,1
2186,35.15,-86.67,159.23,1
2187,35.16,-112.92,161.64,1
2188,35.17,-93.07,160.71,1
2189,35.19,-113.35,235.23,1
2190,35.2,-88.92,340.3,1
2191,35.21,-73.15,393.66,1
2192,35.22,-69.26,354.61,1
2193,35.24,-82.48,308.79,1
2194,35.25,-39.46,306.89,1
2195,35.27,-14.03,262.91,1
2196,35.28,-42.23,206.75,1
2197,35.29,-3.12,145.55,1
2198,35.31,-13.92,60.26,1
2199,35.32,-2.05,40.06,1
2200,35.33,15.71,46.79,1
2201,35.35,33.14,-62.93,1
2202,35.36,40.62,-79.16,1
2203,35.37,55.17,-71.28,1
2204,35.39,93.06,-117.36,1
2205,35.4,62.05,-127.97,1
2206,35.41,29.53,-110.53,1
2207,35.43,78.33,-190.06,1
2208,35.44,42.54,-178.17,1
2209,35.45,40.43,-165.35,1
2210,35.47,44.47,-226.42,1
2211,35.48,30.96,-216.11,1
2212,35.49,36.2,-179.61,1
2213,35.51,33.94,-257.02,1
2214,35.52,28.79,-226.72,1
2215,35.53,10.87,-195.23,1
2216,35.55,49.82,-231.61,1
2217,35.56,13.9,-211.67,1
2218,35.57,16.76,-171.47,1
2219,35.59,31.83,-187.96,1
2220,35.6,17.81,-175.8,1
2221,35.61,16.01,-120.42,1
2222,35.63,48.64,-145.85,1
2223,35.64,11.22,-124.73,1
2224,35.65,23.07,-62.89,1
2225,35.67,25.44,-95.94,1
2226,35.68,16.97,-81.49,1
2227,35.69,2.19,-30.66,1
2228,35.71,14.88,-63.56,1
2229,35.72,0.37,-36.09,1
2230,35.73,-7.46,14.94,1
2231,35.75,16.55,-30.94,1
2232,35.76,19.86,-1.99,1
2233,35.77,12.25,34.08,1
2234,35.79,9.31,-4.99,1
2235,35.8,-38.67,22.72,1
2236,35.81,-3.88,45.29,1
2237,35.83,-15.04,27.46,1
2238,35.84,-25.66,60.56,1
2239,35.85,-8.85,124.7,1
2240,35.87,0.61,55.42,1
2241,35.88,-6.1,76.96,1
2242,35.89,1.14,125.54,1
2243,35.9,1.63,41.27,1
2244,35.92,-29.13,69.05,1
2245,35.93,-33.91,120.33,1
2246,35.95,-33.89,63.71,1
2247,35.96,-45.31,86.69,1
2248,35.97,-12.89,89.79,1
2249,35.99,0.97,53.23,1
2250,36.0,-15.4,62.18,1
2251,36.01,-23.87,115.91,1
2252,36.03,-4.29,30.83,1
2253,36.04,-12.18,83.62,1
2254,36.05,-36.36,110.95,1
2255,36.07,-18.57,42.73,1
2256,36.08,-34.35,56.3,1
2257,36.09,-5.4,98.22,1
2258,36.11,-12.86,48.84,1
2259,36.12,0.39,43.52,1
2260,36.13,20.23,91.04,1
2261,36.15,-17.25,9.54,1
2262,36.16,-13.33,8.22,2
2263,36.17,-6.68,51.19,2
2264,36.19,-12.67,-20.95,2
2265,36.2,-0.02,16.79,2
2266,36.21,-6.71,63.43,2
2267,36.23,-1.48,-26.51,2
2268,36.24,69.57,19.65,2
2269,36.25,118.87,76.58,2
2270,36.27,220.55,-11.12,2
2271,36.28,196.37,20.84,2
2272,36.29,175.19,38.25,2
2273,36.31,135.21,-51.76,2
2274,36.32,66.68,-54.37,2
2275,36.33,-31.14,-21.74,2
2276,36.35,-75.73,-79.86,2
2277,36.36,-131.55,-40.86,2
2278,36.37,-189.2,-8.1,2
2279,36.38,-164.88,-63.85,2
2280,36.4,-196.03,-15.07,2
2281,36.41,-206.93,25.78,2
2282,36.43,-190.77,-46.29,2
2283,36.44,-175.41,-0.56,2
2284,36.45,-145.3,42.17,2
2285,36.47,-100.81,-18.28,2
2286,36.48,-93.96,-1.08,2
2287,36.49,-89.3,46.94,2
2288,36.51,-56.1,-27.65,2
2289,36.52,-39.05,-5.56,2
2290,36.53,-33.65,46.97,2
2291,36.54,-26.75,-9.01,2
2292,36.56,19.01,-5.01,1
2293,36.57,21.29,8.27,1
2294,36.59,42.88,-46.42,1
2295,36.6,40.12,-30.0,1
2296,36.61,42.76,-16.43,1
2297,36.63,55.49,-48.88,1
2298,36.64,83.54,-48.91,1
2299,36.65,58.01,-1.07,1
2300,36.67,88.43,-55.68,1
2301,36.68,88.73,-49.77,1
2302,36.69,80.75,-3.21,1
2303,36.71,84.2,-39.07,1
2304,36.72,86.93,-14.37,1
2305,36.73,87.58,-0.26,1
2306,36.75,101.57,-79.57,1
2307,36.76,89.0,-30.99,1
2308,36.77,66.14,18.74,1
2309,36.79,54.64,-43.87,1
2310,36.8,61.44,-11.24,1
2311,36.81,52.65,8.78,1
2312,36.83,50.44,-22.09,1
2313,36.84,51.44,-13.24,1
2314,36.85,21.5,16.14,1
2315,36.87,39.15,-27.86,1
2316,36.88,32.56,-23.3,1
2317,36.89,14.64,27.41,1
2318,36.9,30.88,-31.66,1
2319,36.92,14.87,10.99,1
2320,36.93,-5.6,43.73,1
2321,36.95,11.18,-17.0,1
2322,36.96,-3.95,-8.7,1
2323,36.97,-5.73,35.93,1
2324,36.99,12.56,2.2,1
2325,37.0,10.85,9.43,1
2326,37.01,-42.41,44.41,1
2327,37.03,-2.87,-17.96,1
2328,37.04,-19.32,-1.03,1
2329,37.05,-18.09,46.49,1
2330,37.06,-9.97,-8.98,1
2331,37.08,2.4,-16.85,1
2332,37.09,-54.27,45.21,1
2333,37.11,-27.85,-4.42,1
2334,37.12,-40.21,8.58,1
2335,37.13,-30.29,32.64,1
2336,37.15,-27.51,-10.15,1
2337,37.16,-45.73,9.86,1
2338,37.17,-23.46,25.68,1
2339,37.19,-35.91,4.85,1
2340,37.2,-13.77,7.06,1
2341,37.21,-40.16,26.21,1
2342,37.225,-38.67,-0.55,1
2343,37.24,-21.86,-4.96,1
2344,37.25,-32.08,40.07,1
2345,37.27,-22.28,10.05,1
2346,37.28,-15.77,17.76,1
2347,37.29,-23.42,18.32,1
2348,37.31,-2.47,-11.05,1
2349,37.32,8.74,-16.15,1
2350,37.33,-32.23,12.7,1
2351,37.35,-15.97,6.87,1
2352,37.36,19.83,19.53,1
2353,37.37,-13.14,19.98,1
2354,37.39,-29.36,-17.12,1
2355,37.4,-22.42,11.3,1
2356,37.41,-29.01,4.76,1
2357,37.43,-21.91,-44.57,1
2358,37.44,11.52,-0.47,1
2359,37.45,-18.87,-7.86,1
2360,37.47,-13.42,-12.51,1
2361,37.48,5.75,-11.92,1
2362,37.49,-8.73,-9.37,1
2363,37.51,8.73,-13.15,1
2364,37.52,8.0,5.51,1
2365,37.53,-6.66,11.48,1
2366,37.54,-13.97,4.87,1
2367,37.56,22.56,2.73,1
2368,37.57,-1.79,11.95,1
2369,37.59,14.08,-13.34,1
2370,37.6,2.42,-0.68,1
2371,37.61,8.02,10.43,1
2372,37.63,0.6,-10.15,1
2373,37.64,16.61,-21.25,1
2374,37.65,1.89,6.81,1
2375,37.67,28.25,-6.95,1
2376,37.68,26.25,-15.12,1
2377,37.69,-14.28,9.35,1
2378,37.71,6.83,1.06,1
2379,37.72,18.99,-15.86,1
2380,37.73,-20.49,-8.36,1
2381,37.75,6.17,-5.92,1
2382,37.76,39.73,-5.13,1
2383,37.77,4.62,1.42,1
2384,37.79,20.43,2.11,1
2385,37.8,28.86,10.36,1
2386,37.81,4.26,5.13,1
2387,37.83,8.12,13.8,1
2388,37.84,23.94,-15.48,1
2389,37.85,-11.01,-20.85,1
2390,37.87,-5.05,-2.59,1
2391,37.88,27.67,19.34,1
2392,37.89,-18.32,-0.88,1
2393,37.91,19.63,22.64,1
2394,37.92,11.51,-10.37,1
2395,37.93,-7.56,-18.57,1
2396,37.95,8.93,10.46,1
2397,37.96,12.97,-28.83,1
2398,37.97,-2.46,-1.01,1
2399,37.99,-1.56,20.99,1
2400,38.0,2.17,-8.18,1
2401,38.01,-17.66,-22.6,1
2402,38.03,15.15,-2.54,1
2403,38.04,-8.6,10.17,1
2404,38.05,-12.33,-7.13,1
2405,38.07,-23.26,22.82,1
2406,38.08,26.38,-7.79,1
2407,38.09,-30.92,-24.92,1
2408,38.11,7.27,38.09,1
2409,38.12,20.7,0.96,1
2410,38.13,-4.27,19.08,1
2411,38.15,-2.5,48.45,1
2412,38.16,27.68,-1.56,0
2413,38.17,-39.61,6.99,0
2414,38.19,-2.37,9.93,0
2415,38.2,6.45,-3.18,0
2416,38.21,-24.36,8.69,0
2417,38.22,8.11,35.4,0
2418,38.24,30.57,-51.82,0
2419,38.25,-36.83,-23.44,0
2420,38.27,-70.96,27.39,0
2421,38.28,-160.91,-25.27,0
2422,38.29,-223.69,-25.44,0
2423,38.31,-237.81,-8.06,0
2424,38.32,-195.84,-46.6,0
2425,38.33,-148.69,-51.03,0
2426,38.35,-111.36,-18.35,0
2427,38.36,-43.05,-34.47,0
2428,38.37,-13.27,-17.99,0
2429,38.38,25.9,33.21,0
2430,38.4,166.19,0.19,0
2431,38.41,245.45,8.3,0
2432,38.43,313.28,53.98,0
2433,38.44,327.91,-4.5,0
2434,38.45,286.59,26.45,0
2435,38.47,275.09,48.65,0
2436,38.48,272.74,-0.03,0
2437,38.49,193.34,-8.74,0
2438,38.51,170.3,50.46,0
2439,38.52,130.92,5.45,0
2440,38.53,78.57,9.03,0
2441,38.55,49.7,34.83,0
2442,38.56,25.49,-20.39,1
2443,38.57,-32.06,1.43,1
2444,38.59,-40.16,39.76,1
2445,38.6,-23.01,-6.96,1
2446,38.61,-63.98,-2.89,1
2447,38.63,-52.07,43.63,1
2448,38.64,-67.47,-26.84,1
2449,38.65,-110.68,-20.12,1
2450,38.67,-112.98,13.35,1
2451,38.68,-82.37,-41.98,1
2452,38.69,-110.56,-12.54,1
2453,38.71,-104.32,20.73,1
2454,38.72,-91.1,-47.71,1
2455,38.73,-130.77,-22.63,1
2456,38.75,-104.55,18.19,1
2457,38.76,-84.89,-43.8,1
2458,38.77,-115.32,-20.12,1
2459,38.79,-93.78,1.74,1
2460,38.8,-71.25,-44.24,1
2461,38.81,-102.13,8.06,1
2462,38.83,-81.94,47.41,1
2463,38.84,-52.75,-22.29,1
2464,38.85,-79.99,-20.43,1
2465,38.87,-64.18,49.44,1
2466,38.88,-42.24,8.89,1
2467,38.89,-49.91,-4.98,1
2468,38.9,-34.06,15.9,1
2469,38.92,-2.48,-26.37,1
2470,38.93,-37.23,-7.12,1
2471,38.95,-21.39,40.49,1
2472,38.96,-5.18,-48.72,1
2473,38.97,-27.25,-18.7,1
2474,38.99,-6.0,53.94,1
2475,39.0,28.27,-22.33,1
2476,39.01,-3.91,0.72,1
2477,39.03,27.64,60.96,1
2478,39.04,42.95,-38.23,1
2479,39.05,5.32,-40.07,1
2480,39.06,39.37,33.92,1
2481,39.08,36.77,-30.46,1
2482,39.09,14.12,-7.85,1
2483,39.11,27.84,26.66,1
2484,39.12,44.3,-25.39,1
2485,39.13,26.24,3.91,1
2486,39.15,44.11,26.65,1
2487,39.16,62.87,-39.14,1
2488,39.17,41.65,3.63,1
2489,39.19,35.58,23.35,1
2490,39.2,65.78,-29.32,1
2491,39.21,11.48,6.89,1
2492,39.23,34.77,72.57,1
2493,39.24,47.71,-20.63,1
2494,39.25,19.06,6.56,1
2495,39.27,25.18,36.28,1
2496,39.28,59.88,-46.19,1
2497,39.29,18.16,-10.91,1
2498,39.31,35.78,30.35,1
2499,39.32,39.42,-46.88,1
2500,39.33,16.87,-17.97,1
2501,39.35,13.83,40.62,1
2502,39.36,32.49,-26.85,1
2503,39.37,4.06,-10.24,1
2504,39.39,11.7,19.43,1
2505,39.4,37.37,-46.42,1
2506,39.41,6.38,-0.73,1
2507,39.43,16.59,25.68,1
2508,39.44,26.86,-13.95,1
2509,39.45,-6.06,-0.49,1
2510,39.47,7.58,39.22,1
2511,39.48,36.67,-12.54,1
2512,39.49,-10.1,1.74,1
2513,39.51,8.92,41.15,1
2514,39.52,29.64,-23.31,1
2515,39.53,-30.44,22.56,1
2516,39.54,-4.61,47.97,1
2517,39.56,-3.86,-36.0,1
2518,39.57,-30.81,-12.66,1
2519,39.59,-10.18,29.69,1
2520,39.6,-2.84,-26.15,1
2521,39.61,-31.73,-23.07,1
2522,39.63,-23.02,37.4,1
2523,39.64,4.59,-34.52,1
2524,39.65,-39.64,10.73,1
2525,39.67,-17.9,28.77,1
2526,39.68,-13.77,-6.75,1
2527,39.69,-49.26,6.69,1
2528,39.71,-11.55,50.67,1
2529,39.72,16.21,-29.36,1
2530,39.73,-35.44,-3.73,1
2531,39.75,-8.95,32.74,1
2532,39.76,10.44,-15.84,1
2533,39.77,-18.36,-20.58,1
2534,39.79,2.08,15.76,1
2535,39.8,-6.11,-17.36,1
2536,39.81,-23.04,-28.85,1
2537,39.83,-16.54,23.06,1
2538,39.84,20.57,0.73,1
2539,39.85,-41.21,-7.73,1
2540,39.87,-2.59,19.48,1
2541,39.88,1.6,-6.95,1
2542,39.89,-28.89,2.48,1
2543,39.91,-12.2,9.53,1
2544,39.92,13.94,-59.53,1
2545,39.93,-16.07,4.1,1
2546,39.95,21.35,42.55,1
2547,39.96,4.06,-34.97,1
2548,39.97,-6.13,-17.64,1
2549,39.99,-5.52,27.0,1
2550,40.0,1.33,-11.72,1
2551,40.01,-14.72,-10.84,1
2552,40.03,-6.36,19.9,1
2553,40.04,11.69,-12.62,1
2554,40.05,-18.62,0.15,1
2555,40.07,-6.12,15.45,1
2556,40.08,12.63,-36.1,1
2557,40.09,-9.04,-2.77,1
2558,40.11,15.09,21.32,1
2559,40.12,16.2,-39.81,1
2560,40.13,-9.24,-18.91,1
2561,40.15,13.03,43.91,1
2562,40.16,11.84,-17.47,0
2563,40.17,1.36,-31.32,0
2564,40.19,2.06,11.33,0
2565,40.2,8.0,-57.6,0
2566,40.21,-26.85,-46.6,0
2567,40.22,-106.77,-33.0,0
2568,40.24,-177.18,-56.47,0
2569,40.25,-233.6,9.99,0
2570,40.27,-190.91,30.34,0
2571,40.28,-142.63,-15.79,0
2572,40.29,-104.03,38.12,0
2573,40.31,-10.82,59.36,0
2574,40.32,42.52,17.96,0
2575,40.33,75.51,-9.47,0
2576,40.35,146.66,62.39,0
2577,40.36,182.83,46.79,0
2578,40.37,162.34,8.49,0
2579,40.38,213.88,52.82,0
2580,40.4,221.49,11.33,0
2581,40.41,166.91,44.43,0
2582,40.43,190.5,39.57,0
2583,40.44,196.05,25.79,0
2584,40.45,135.09,-2.14,0
2585,40.47,125.92,20.4,0
2586,40.48,131.71,3.19,0
2587,40.49,70.33,1.71,0
2588,40.51,64.43,14.55,0
2589,40.52,43.96,3.0,0
2590,40.53,4.73,12.11,0
2591,40.55,1.35,3.46,0
2592,40.56,10.87,2.59,1
2593,40.57,-31.95,-28.19,1
2594,40.59,-57.81,-10.27,1
2595,40.6,-36.7,-11.96,1
2596,40.61,-73.96,-2.12,1
2597,40.63,-83.75,0.22,1
2598,40.64,-64.85,-15.53,1
2599,40.65,-105.51,-21.59,1
2600,40.67,-86.79,-12.72,1
2601,40.68,-73.41,-36.69,1
2602,40.69,-87.11,-25.73,1
2603,40.71,-97.2,-5.84,1
2604,40.72,-73.31,-28.21,1
2605,40.73,-121.3,-46.91,1
2606,40.75,-97.36,-20.05,1
2607,40.76,-80.91,-11.18,1
2608,40.77,-106.3,-12.38,1
2609,40.79,-83.96,-0.46,1
2610,40.8,-69.32,10.37,1
2611,40.81,-70.14,12.06,1
2612,40.83,-90.34,1.03,1
2613,40.84,-79.61,-15.41,1
2614,40.85,-70.29,-12.17,1
2615,40.87,-34.23,-29.17,1
2616,40.88,-9.21,-5.21,1
2617,40.89,-41.95,-34.36,1
2618,40.9,-14.54,-24.04,1
2619,40.92,12.47,-10.67,1
2620,40.93,-15.76,-5.9,1
2621,40.95,13.75,-2.09,1
2622,40.96,13.74,-6.3,1
2623,40.97,-5.41,-8.26,1
2624,40.99,27.28,-6.37,1
2625,41.0,31.89,7.31,1
2626,41.01,3.95,-8.16,1
2627,41.03,24.35,9.34,1
2628,41.04,35.25,22.85,1
2629,41.05,28.02,2.75,1
2630,41.06,25.96,5.48,1
2631,41.08,42.04,38.23,1
2632,41.09,18.05,3.24,1
2633,41.11,32.53,-14.39,1
2634,41.12,53.8,5.92,1
2635,41.13,34.86,-9.77,1
2636,41.15,41.59,-10.71,1
2637,41.16,49.16,45.45,1
2638,41.17,15.26,-2.81,1
2639,41.19,29.18,10.45,1
2640,41.2,46.36,15.56,1
2641,41.21,24.53,4.1,1
2642,41.23,42.57,18.74,1
2643,41.24,33.01,19.91,1
2644,41.25,11.6,-13.26,1
2645,41.27,31.71,-2.85,1
2646,41.28,29.58,29.42,1
2647,41.29,15.53,-9.2,1
2648,41.31,21.84,10.41,1
2649,41.32,32.61,55.29,1
2650,41.33,13.61,-1.44,1
2651,41.35,23.64,-14.28,1
2652,41.36,20.26,27.79,1
2653,41.37,19.88,8.95,1
2654,41.38,6.69,1.63,1
2655,41.4,17.73,5.13,1
2656,41.41,14.98,3.01,1
2657,41.43,2.99,-10.33,1
2658,41.44,17.35,40.2,1
2659,41.45,-10.56,3.28,1
2660,41.47,8.66,20.29,1
2661,41.48,2.16,59.33,1
2662,41.49,-6.06,-28.74,1
2663,41.51,2.54,-9.85,1
2664,41.52,-1.9,23.59,1
2665,41.53,-21.17,-28.85,1
2666,41.54,-8.36,-25.9,1
2667,41.56,11.28,21.98,1
2668,41.57,-8.85,0.38,1
2669,41.59,-17.6,-11.83,1
2670,41.6,-3.09,12.43,1
2671,41.61,-17.94,-11.28,1
2672,41.63,-14.76,-13.6,1
2673,41.64,-23.51,2.84,1
2674,41.65,-15.61,-40.71,1
2675,41.67,-8.53,-14.83,1
2676,41.68,-8.67,11.65,1
2677,41.69,-0.67,-38.57,1
2678,41.71,-6.19,-27.92,1
2679,41.72,-11.06,14.25,1
2680,41.73,-11.66,-22.42,1
2681,41.75,-26.09,-5.04,1
2682,41.76,-15.87,33.58,1
2683,41.77,-19.8,-24.91,1
2684,41.79,-14.82,-8.24,1
2685,41.8,-13.46,21.96,1
2686,41.81,-15.63,-24.16,1
2687,41.83,-12.18,-30.86,1
2688,41.84,0.28,27.94,1
2689,41.85,-0.56,-43.23,1
2690,41.87,-4.18,-9.23,1
2691,41.88,-13.53,49.5,1
2692,41.89,-24.17,-36.46,1
2693,41.91,-17.78,-37.38,1
2694,41.92,0.04,50.93,1
2695,41.93,-5.03,-31.2,1
2696,41.95,-0.86,-25.81,1
2697,41.96,4.59,6.47,1
2698,41.97,4.17,-23.96,1
2699,41.99,-0.12,2.29,1
2700,42.0,11.26,33.59,1
2701,42.01,3.8,-11.96,1
2702,42.03,11.69,-11.16,1
2703,42.04,13.37,31.23,1
2704,42.05,13.89,-22.3,1
2705,42.06,-25.69,-8.89,1
2706,42.08,4.94,38.4,1
2707,42.09,1.06,-24.59,1
2708,42.11,6.97,14.57,1
2709,42.12,-5.83,56.33,1
2710,42.13,6.58,-21.55,1
2711,42.15,1.31,-7.08,1
2712,42.16,-4.22,69.13,2
2713,42.17,8.53,-18.5,2
2714,42.19,-3.59,-10.57,2
2715,42.2,8.52,42.21,2
2716,42.21,2.96,-6.72,2
2717,42.22,16.73,5.37,2
2718,42.24,30.1,41.19,2
2719,42.25,60.46,-52.08,2
2720,42.27,145.46,6.0,2
2721,42.28,200.59,43.7,2
2722,42.29,221.37,-21.88,2
2723,42.31,193.5,13.28,2
2724,42.32,150.71,57.56,2
2725,42.33,122.24,4.92,2
2726,42.35,57.22,11.66,2
2727,42.36,12.98,6.52,2
2728,42.37,-2.22,-43.19,2
2729,42.38,-57.96,-23.63,2
2730,42.4,-147.6,21.09,2
2731,42.41,-266.15,-69.8,2
2732,42.43,-317.77,-21.2,2
2733,42.44,-334.25,3.71,2
2734,42.45,-302.03,-50.95,2
2735,42.47,-294.46,-38.95,2
2736,42.48,-245.8,27.81,2
2737,42.49,-195.49,-50.14,2
2738,42.51,-188.57,-6.36,2
2739,42.52,-126.62,25.64,2
2740,42.53,-85.15,-26.44,2
2741,42.55,-53.85,1.86,2
2742,42.56,-23.73,24.76,1
2743,42.57,-6.74,-37.11,1
2744,42.59,12.63,3.32,1
2745,42.6,51.32,53.41,1
2746,42.61,64.36,-37.1,1
2747,42.63,63.99,25.29,1
2748,42.64,97.82,52.7,1
2749,42.65,113.07,-1.97,1
2750,42.67,108.94,-14.96,1
2751,42.68,122.23,39.17,1
2752,42.69,121.95,-26.14,1
2753,42.71,118.2,-0.57,1
2754,42.72,130.15,26.89,1
2755,42.73,118.69,-19.83,1
2756,42.75,108.25,6.96,1
2757,42.76,111.23,37.54,1
2758,42.77,105.17,-21.77,1
2759,42.79,101.99,-2.95,1
2760,42.8,98.91,39.76,1
2761,42.81,91.36,-31.21,1
2762,42.83,83.68,1.52,1
2763,42.84,76.07,24.25,1
2764,42.85,75.89,-27.2,1
2765,42.87,69.98,-7.17,1
2766,42.88,56.66,28.1,1
2767,42.89,42.17,-32.42,1
2768,42.9,35.95,-4.52,1
2769,42.92,30.18,24.88,1
2770,42.93,24.19,-15.86,1
2771,42.95,-0.26,-24.11,1
2772,42.96,14.51,34.78,1
2773,42.97,4.47,-16.65,1
2774,42.99,-15.37,-6.0,1
2775,43.0,-16.04,31.02,1
2776,43.01,-0.06,-28.94,1
2777,43.03,-24.18,-21.67,1
2778,43.04,-28.19,22.96,1
2779,43.05,-18.72,-11.1,1
2780,43.06,-32.02,18.02,1
2781,43.08,-28.54,10.83,1
2782,43.09,-24.16,-16.23,1
2783,43.11,-38.23,2.29,1
2784,43.12,-42.75,33.82,1
2785,43.13,-47.02,-15.8,1
2786,43.15,-55.32,16.37,1
2787,43.16,-44.67,27.57,1
2788,43.17,-10.59,-42.36,1
2789,43.19,-18.96,-20.66,1
2790,43.2,-20.66,29.13,1
2791,43.21,-24.83,-42.58,1
2792,43.23,-51.02,-7.81,1
2793,43.24,-57.32,7.57,1
2794,43.25,-73.69,1.74,1
2795,43.27,-61.86,-12.15,1
2796,43.28,-69.3,16.47,1
2797,43.29,-49.89,-29.07,1
2798,43.31,-44.91,10.74,1
2799,43.32,-34.89,5.03,1
2800,43.33,-31.21,-40.61,1
2801,43.35,-32.85,5.22,1
2802,43.36,-28.48,52.36,1
2803,43.37,-21.78,19.9,1
2804,43.38,-33.0,15.23,1
2805,43.4,-28.32,28.47,1
2806,43.41,-7.26,7.19,1
2807,43.43,-11.36,3.99,1
2808,43.44,-6.53,13.78,1
2809,43.45,4.44,-5.5,1
2810,43.47,-11.67,-9.34,1
2811,43.48,2.78,5.62,1
2812,43.49,5.44,-22.69,1
2813,43.51,-7.09,-18.36,1
2814,43.52,7.56,-5.74,1
2815,43.53,20.16,-33.76,1
2816,43.54,7.3,-6.74,1
2817,43.56,-1.72,22.36,1
2818,43.57,19.37,-25.15,1
2819,43.59,21.2,-5.57,1
2820,43.6,16.01,13.23,1
2821,43.61,27.44,11.02,1
2822,43.63,14.5,-14.16,1
2823,43.64,16.55,6.28,1
2824,43.65,37.57,0.89,1
2825,43.67,27.1,-14.34,1
2826,43.68,7.6,13.26,1
2827,43.69,27.16,-7.96,1
2828,43.71,6.49,-18.17,1
2829,43.72,13.41,-3.27,1
2830,43.73,37.85,-4.53,1
2831,43.75,19.02,-15.76,1
2832,43.76,6.5,20.67,1
2833,43.77,26.57,9.78,1
2834,43.79,4.96,7.0,1
2835,43.8,10.77,15.02,1
2836,43.81,23.53,0.21,1
2837,43.83,12.47,-17.01,1
2838,43.84,3.79,19.85,1
2839,43.85,25.08,13.09,1
2840,43.87,-0.67,-10.99,1
2841,43.88,-1.32,-5.39,1
2842,43.89,15.17,21.31,1
2843,43.91,1.54,-18.15,1
2844,43.92,9.17,3.5,1
2845,43.93,18.91,0.2,1
2846,43.95,8.65,-7.2,1
2847,43.96,-5.54,2.48,1
2848,43.97,12.44,7.73,1
2849,43.99,-23.35,1.54,1
2850,44.0,2.3,-8.63,1
2851,44.01,1.22,-5.34,1
2852,44.03,-14.25,-7.33,1
2853,44.04,-9.32,-18.67,1
2854,44.05,2.84,10.67,1
2855,44.06,-44.39,-1.93,1
2856,44.08,-2.91,-2.74,1
2857,44.09,10.62,3.3,1
2858,44.11,-13.04,-10.64,1
2859,44.12,-2.56,10.24,1
2860,44.13,5.8,42.2,1
2861,44.15,-19.28,25.9,1
2862,44.16,11.81,104.41,1
2863,44.17,7.44,281.72,1
2864,44.19,-44.71,290.61,1
2865,44.2,-11.31,39.09,1
2866,44.21,-259.58,-177.91,1
2867,44.22,-184.26,268.5,1
2868,44.24,280.42,136.44,1
2869,44.25,132.15,132.84,1
2870,44.27,-273.98,78.54,1
2871,44.28,147.67,19.07,1
2872,44.29,-69.6,-33.37,1
