,Timestamp,Data1,Data2,Label
74,6.99,-16.1,-11.38,1
75,7.0,-22.25,6.07,1
76,7.01,-18.41,0.71,1
77,7.03,-12.71,7.41,1
78,7.04,-6.7,5.21,1
79,7.05,-24.17,-8.35,1
80,7.07,-15.43,20.69,1
81,7.08,-34.04,24.58,1
82,7.09,-18.96,1.06,1
83,7.11,-28.85,-5.8,1
84,7.12,-22.03,23.72,1
85,7.13,-11.81,8.41,1
86,7.15,-11.98,11.99,1
87,7.16,-23.92,17.25,1
88,7.17,-26.93,1.76,1
89,7.19,-33.73,0.8,1
90,7.2,-16.49,31.73,1
91,7.21,-20.72,19.76,1
92,7.23,-12.51,1.74,1
93,7.24,-18.54,18.14,1
94,7.25,-5.46,19.53,1
95,7.27,-14.14,31.58,1
96,7.28,-17.84,21.66,1
97,7.29,-29.95,26.44,1
98,7.31,-1.72,-1.12,1
99,7.32,6.08,30.06,1
100,7.33,12.68,8.44,1
101,7.35,-6.89,4.82,1
102,7.36,4.03,-0.07,1
103,7.37,-1.94,9.67,1
104,7.39,-1.34,16.95,1
105,7.4,-22.5,5.5,1
106,7.41,-3.74,-13.58,1
107,7.43,9.19,8.6,1
108,7.44,16.03,-8.27,1
109,7.45,11.22,4.29,1
110,7.47,-2.35,11.0,1
111,7.48,-7.72,-27.35,1
112,7.49,8.5,3.91,1
113,7.51,7.18,0.08,1
114,7.52,23.29,2.92,1
115,7.53,5.53,-3.19,1
116,7.55,-7.88,4.33,1
117,7.56,9.29,-2.85,1
118,7.57,4.52,-32.26,1
119,7.59,-1.75,-34.9,1
120,7.6,8.86,-15.04,1
121,7.61,4.96,1.44,1
122,7.63,15.13,-0.85,1
123,7.64,6.91,-8.06,1
124,7.65,12.27,7.98,1
125,7.67,4.94,23.04,1
126,7.68,-1.32,35.23,1
127,7.69,17.29,1.48,1
128,7.71,5.75,-14.59,1
129,7.72,29.75,-30.76,1
130,7.73,1.9,-15.2,1
131,7.75,8.44,3.64,1
132,7.76,-3.18,-3.56,1
133,7.77,5.97,-13.17,1
134,7.79,8.73,-10.62,1
135,7.8,2.52,-9.12,1
136,7.81,8.55,11.85,1
137,7.83,4.66,18.82,1
138,7.84,4.86,-18.97,1
139,7.85,-2.03,-11.91,1
140,7.87,14.16,17.22,1
141,7.88,-3.45,-13.27,1
142,7.89,-3.53,-19.02,1
143,7.91,-2.71,13.18,1
144,7.92,-9.89,-16.94,1
145,7.93,-5.81,2.9,1
146,7.95,-1.7,-0.68,1
147,7.96,-5.99,9.44,1
148,7.97,-6.6,19.79,1
149,7.99,-1.2,-6.73,1
150,8.0,2.46,7.23,1
151,8.01,-12.28,-21.82,1
152,8.03,1.58,19.89,1
153,8.04,-16.88,27.4,1
154,8.05,-2.47,-1.21,1
155,8.07,-17.21,-11.33,1
156,8.08,1.11,-14.49,1
157,8.09,9.88,2.58,1
158,8.11,5.88,13.45,1
159,8.12,-0.17,5.33,1
160,8.13,9.57,11.21,1
161,8.15,-13.68,-34.75,0
162,8.16,7.3,-11.67,0
163,8.17,11.78,17.84,0
164,8.19,-1.84,-2.36,0
165,8.2,-62.38,-5.85,0
166,8.21,-55.88,-7.97,0
167,8.23,-106.09,16.38,0
168,8.24,-130.73,27.13,0
169,8.25,-125.65,-11.78,0
170,8.27,-111.36,34.97,0
171,8.28,-89.77,10.69,0
172,8.29,-57.97,1.89,0
173,8.31,-30.87,-34.05,0
174,8.32,8.42,-17.47,0
175,8.33,33.17,-26.35,0
176,8.35,92.12,-31.24,0
177,8.36,157.5,-34.52,0
178,8.37,187.23,-19.41,0
179,8.39,206.75,-2.36,0
180,8.4,206.75,-5.94,0
181,8.41,172.96,13.02,0
182,8.43,146.72,23.25,0
183,8.44,126.62,19.79,0
184,8.45,104.36,4.41,0
185,8.47,93.65,6.34,0
186,8.48,53.87,15.99,0
187,8.49,44.82,16.02,0
188,8.51,5.47,31.44,0
189,8.52,-2.44,19.59,0
190,8.53,-21.2,24.73,0
191,8.55,-37.69,-3.55,1
192,8.56,-41.8,-19.8,1
193,8.57,-38.4,-11.77,1
194,8.59,-53.34,-30.6,1
195,8.6,-61.08,-17.95,1
196,8.61,-75.81,-7.9,1
197,8.63,-64.09,-16.97,1
198,8.64,-71.91,-41.4,1
199,8.65,-70.41,-2.59,1
200,8.67,-73.91,22.74,1
201,8.68,-71.82,20.62,1
202,8.69,-57.28,2.71,1
203,8.71,-55.87,11.19,1
204,8.72,-46.64,25.82,1
205,8.73,-56.03,15.82,1
206,8.75,-48.89,11.98,1
207,8.76,-69.64,9.65,1
208,8.77,-57.01,12.02,1
209,8.79,-55.88,7.11,1
210,8.8,-38.81,-1.06,1
211,8.81,-35.84,11.09,1
212,8.83,-31.82,26.72,1
213,8.84,-30.36,10.33,1
214,8.85,-27.01,3.42,1
215,8.87,-29.27,-3.61,1
216,8.88,-16.04,-17.3,1
217,8.89,-14.66,-3.4,1
218,8.91,9.74,-7.49,1
219,8.92,-5.1,-3.69,1
220,8.93,0.22,1.84,1
221,8.95,6.33,-10.51,1
222,8.96,5.41,-15.94,1
223,8.97,-2.2,20.8,1
224,8.99,18.03,8.37,1
225,9.0,22.39,-5.55,1
226,9.01,5.22,-1.16,1
227,9.03,31.01,-14.25,1
228,9.04,23.5,1.97,1
229,9.05,28.52,-16.38,1
230,9.07,18.22,-9.18,1
231,9.08,25.94,-6.95,1
232,9.09,20.73,-32.86,1
233,9.11,15.44,-13.95,1
234,9.12,32.82,-1.41,1
235,9.13,23.47,-25.38,1
236,9.15,23.41,-17.45,1
237,9.16,20.85,1.08,1
238,9.17,25.12,-3.81,1
239,9.19,32.79,-2.32,1
240,9.2,34.53,-26.88,1
241,9.21,39.05,2.55,1
242,9.23,35.8,3.69,1
243,9.24,20.98,5.63,1
244,9.25,20.0,18.62,1
245,9.27,18.52,-0.67,1
246,9.28,8.71,15.61,1
247,9.29,19.57,15.11,1
248,9.31,31.36,10.96,1
249,9.32,19.14,-4.56,1
250,9.33,12.92,-4.57,1
251,9.35,11.37,-20.17,1
252,9.36,-1.04,3.6,1
253,9.37,-4.34,15.26,1
254,9.39,6.54,-12.55,1
255,9.4,2.13,4.99,1
256,9.41,5.24,-25.04,1
257,9.43,-8.52,4.97,1
258,9.44,-17.41,27.74,1
259,9.45,-5.86,19.17,1
260,9.47,-1.72,-18.34,1
261,9.48,-6.97,21.43,1
262,9.49,-1.28,7.8,1
263,9.51,0.3,0.38,1
264,9.52,-17.71,7.58,1
265,9.53,-1.16,-18.0,1
266,9.55,-4.19,11.5,1
267,9.56,-16.77,27.71,1
268,9.57,-0.36,18.54,1
269,9.59,9.4,27.51,1
270,9.6,-10.14,-9.21,1
271,9.61,-6.76,0.09,1
272,9.63,0.41,15.52,1
273,9.64,-14.94,-6.77,1
274,9.65,-5.86,-12.6,1
275,9.67,-14.29,-5.53,1
276,9.68,-16.97,-0.26,1
277,9.69,-3.06,6.15,1
278,9.71,-8.32,20.79,1
279,9.72,-9.37,-7.2,1
280,9.73,-4.67,-5.76,1
281,9.75,-6.12,-5.98,1
282,9.76,-13.48,-1.23,1
283,9.77,-12.35,-4.25,1
284,9.79,-7.95,-2.39,1
285,9.8,-1.48,9.09,1
286,9.81,8.01,-2.14,1
287,9.83,-7.06,-10.78,1
288,9.84,-6.3,-19.47,1
289,9.85,-14.99,-3.0,1
290,9.87,-11.91,-14.98,1
291,9.88,-3.18,-10.18,1
292,9.89,-12.0,44.14,1
293,9.91,-7.92,20.66,1
294,9.92,9.55,-11.89,1
295,9.93,5.04,-26.45,1
296,9.95,3.18,-18.81,1
297,9.96,1.48,-21.53,1
298,9.97,-7.76,29.33,1
299,9.99,-14.68,13.3,1
300,10.0,7.94,-42.68,1
301,10.01,-15.01,5.16,1
302,10.03,-3.24,11.91,1
303,10.04,5.61,7.88,1
304,10.05,9.14,16.12,1
305,10.07,18.76,-28.93,1
306,10.08,10.41,-12.16,1
307,10.09,17.27,17.44,1
308,10.11,-11.3,11.7,1
309,10.12,1.62,-2.74,1
310,10.13,18.18,-6.29,1
311,10.15,-7.68,0.18,0
312,10.16,-48.61,6.16,0
313,10.17,-84.28,-12.65,0
314,10.19,-133.48,-8.51,0
315,10.2,-126.08,21.32,0
316,10.21,-93.07,34.48,0
317,10.23,-66.92,57.91,0
318,10.24,-61.06,39.12,0
319,10.25,2.93,0.61,0
320,10.27,40.9,-69.02,0
321,10.28,88.06,-88.69,0
322,10.29,112.38,-85.03,0
323,10.31,133.05,-84.72,0
324,10.32,124.93,-65.26,0
325,10.33,146.23,-39.01,0
326,10.35,119.8,6.36,0
327,10.36,100.59,6.98,0
328,10.37,81.54,19.99,0
329,10.39,84.28,12.64,0
330,10.4,83.6,42.17,0
331,10.41,52.54,29.75,0
332,10.43,48.79,38.13,0
333,10.44,42.94,28.76,0
334,10.45,37.71,42.29,0
335,10.47,3.58,30.55,0
336,10.48,-1.84,31.05,0
337,10.49,-1.06,43.59,0
338,10.51,-34.31,26.48,0
339,10.52,-25.66,50.06,0
340,10.53,-40.77,-9.24,0
341,10.55,-36.75,37.74,1
342,10.56,-34.13,18.02,1
343,10.57,-28.49,20.96,1
344,10.59,-42.66,-1.76,1
345,10.6,-31.69,-7.35,1
346,10.61,-44.82,15.33,1
347,10.63,-46.5,6.49,1
348,10.64,-48.84,7.93,1
349,10.65,-74.83,-6.19,1
350,10.67,-85.64,-13.15,1
351,10.68,-88.12,-10.36,1
352,10.69,-64.19,-13.71,1
353,10.71,-55.64,-14.12,1
354,10.72,-52.62,26.35,1
355,10.73,-46.29,9.33,1
356,10.75,-35.1,-24.31,1
357,10.76,-10.27,-3.69,1
358,10.77,-9.11,-29.68,1
359,10.79,-21.76,-40.09,1
360,10.8,-2.58,-51.75,1
361,10.81,-3.76,-40.79,1
362,10.83,-7.3,-52.48,1
363,10.84,-1.7,4.3,1
364,10.85,-13.87,-17.92,1
365,10.87,-1.52,-8.89,1
366,10.88,0.1,-17.52,1
367,10.89,-7.06,-5.26,1
368,10.91,0.82,6.49,1
369,10.92,0.62,-3.69,1
370,10.93,3.4,-4.14,1
371,10.95,9.5,-7.39,1
372,10.96,8.7,-3.85,1
373,10.97,5.9,-29.45,1
374,10.99,-0.5,-17.38,1
375,11.0,3.55,23.0,1
376,11.01,3.02,19.36,1
377,11.03,7.77,29.06,1
378,11.04,19.11,11.19,1
379,11.05,21.17,2.83,1
380,11.07,27.91,-1.37,1
381,11.08,25.09,9.84,1
382,11.09,25.72,-23.13,1
383,11.11,15.79,-2.28,1
384,11.12,24.85,-5.45,1
385,11.13,30.78,4.56,1
386,11.15,22.71,11.31,1
387,11.16,28.15,9.2,1
388,11.17,28.05,-25.5,1
389,11.19,25.7,-0.64,1
390,11.2,9.65,17.0,1
391,11.21,14.71,11.5,1
392,11.23,27.87,14.7,1
393,11.24,4.79,44.6,1
394,11.25,6.81,-4.46,1
395,11.27,15.7,37.38,1
396,11.28,13.31,21.95,1
397,11.29,8.83,24.74,1
398,11.31,-4.21,27.34,1
399,11.32,4.46,1.46,1
400,11.33,5.08,8.29,1
401,11.35,-0.55,8.41,1
402,11.36,-0.67,7.99,1
403,11.37,8.45,18.21,1
404,11.39,-1.76,-1.76,1
405,11.4,-5.83,0.41,1
406,11.41,-1.3,-1.09,1
407,11.43,-5.18,0.85,1
408,11.44,-7.23,-15.48,1
409,11.45,5.2,-13.12,1
410,11.47,-4.65,-5.47,1
411,11.48,11.32,-2.15,1
412,11.49,3.96,-37.5,1
413,11.51,-12.68,-29.48,1
414,11.52,-6.0,14.53,1
415,11.53,1.35,17.9,1
416,11.55,3.25,24.62,1
417,11.56,-25.46,13.27,1
418,11.57,6.16,6.86,1
419,11.59,-7.9,-0.5,1
420,11.6,-11.1,-0.8,1
421,11.61,-3.1,-17.05,1
422,11.63,-13.05,-14.89,1
423,11.64,-7.76,-36.9,1
424,11.65,-0.6,-17.07,1
425,11.67,-4.03,-19.16,1
426,11.68,-9.33,2.15,1
427,11.69,-14.66,6.88,1
428,11.71,-2.71,-30.16,1
429,11.72,-5.09,-20.94,1
430,11.73,3.1,-20.11,1
431,11.75,-8.2,9.02,1
432,11.76,-5.91,-5.3,1
433,11.77,0.21,3.87,1
434,11.79,-6.46,-4.66,1
435,11.8,-2.59,-7.08,1
436,11.81,-11.34,-22.37,1
437,11.83,-12.36,3.71,1
438,11.84,2.8,-25.71,1
439,11.85,5.52,-18.68,1
440,11.87,-5.07,6.29,1
441,11.88,3.76,13.81,1
442,11.89,6.33,1.23,1
443,11.91,3.52,-9.05,1
444,11.92,3.12,-9.52,1
445,11.93,-7.69,-13.64,1
446,11.95,4.94,25.2,1
447,11.96,-0.66,2.37,1
448,11.97,8.67,32.73,1
449,11.99,17.1,1.1,1
450,12.0,-1.14,13.31,1
451,12.01,-12.8,13.39,1
452,12.03,-14.73,33.94,1
453,12.04,-0.78,6.9,1
454,12.05,3.2,1.68,1
455,12.07,7.89,19.27,1
456,12.08,2.84,0.3,1
457,12.09,0.04,-9.88,1
458,12.11,-8.89,-11.64,1
459,12.12,3.41,3.77,1
460,12.13,6.2,10.96,1
461,12.15,11.25,16.8,2
462,12.16,47.27,47.32,2
463,12.17,68.64,-13.87,2
464,12.19,108.66,2.83,2
465,12.2,129.92,-19.43,2
466,12.21,145.84,-14.5,2
467,12.23,134.2,-7.14,2
468,12.24,101.25,-14.42,2
469,12.25,83.45,-12.87,2
470,12.27,30.99,-23.35,2
471,12.28,-9.53,-25.08,2
472,12.29,-69.48,-23.16,2
473,12.31,-109.61,-7.97,2
474,12.32,-174.68,1.86,2
475,12.33,-217.35,9.7,2
476,12.35,-210.34,29.94,2
477,12.36,-209.65,23.24,2
478,12.37,-197.94,40.96,2
479,12.39,-185.12,12.39,2
480,12.4,-151.39,30.78,2
481,12.41,-122.87,43.46,2
482,12.43,-94.11,19.52,2
483,12.44,-76.86,30.52,2
484,12.45,-40.76,-1.62,2
485,12.47,-25.56,31.8,2
486,12.48,-1.5,17.79,2
487,12.49,19.89,6.83,2
488,12.51,46.18,12.07,2
489,12.52,8.95,-0.12,2
490,12.53,52.31,20.19,2
491,12.55,48.89,-17.79,1
492,12.56,66.94,-21.97,1
493,12.57,91.75,-39.15,1
494,12.59,92.11,-17.62,1
495,12.6,96.15,-14.63,1
496,12.61,113.41,-18.33,1
497,12.63,100.0,-30.78,1
498,12.64,92.28,-39.47,1
499,12.65,86.51,-24.14,1
500,12.67,85.81,-36.85,1
501,12.68,85.6,-56.14,1
502,12.69,64.92,-47.28,1
503,12.71,76.5,-34.94,1
504,12.72,64.33,-33.54,1
505,12.73,56.25,-12.94,1
506,12.75,44.22,6.65,1
507,12.76,43.03,2.59,1
508,12.77,26.96,-1.42,1
509,12.79,56.71,23.75,1
510,12.8,37.17,29.5,1
511,12.81,22.14,8.95,1
512,12.83,14.89,17.14,1
513,12.84,2.64,23.69,1
514,12.85,4.55,-2.35,1
515,12.87,1.19,-1.25,1
516,12.88,-0.54,14.22,1
517,12.89,-7.68,-9.98,1
518,12.91,-20.15,6.15,1
519,12.92,-27.35,17.27,1
520,12.93,-26.35,33.88,1
521,12.95,-37.16,21.6,1
522,12.96,-18.13,40.48,1
523,12.97,-24.47,31.95,1
524,12.99,-0.02,-8.13,1
525,13.0,-20.84,-6.3,1
526,13.01,-29.23,15.41,1
527,13.03,-22.08,-3.28,1
528,13.04,-33.47,4.55,1
529,13.05,-18.44,1.51,1
530,13.07,-36.17,-9.66,1
531,13.08,-22.31,8.49,1
532,13.09,-33.83,15.34,1
533,13.11,-48.36,-14.3,1
534,13.12,-15.16,-1.7,1
535,13.13,-20.36,-13.34,1
536,13.15,-12.76,-15.81,1
537,13.16,-27.72,1.48,1
538,13.17,-52.24,-9.47,1
539,13.19,-30.76,-9.6,1
540,13.2,-31.41,0.93,1
541,13.21,-24.95,-30.83,1
542,13.23,-15.64,-4.28,1
543,13.24,-8.14,2.95,1
544,13.25,-36.52,1.11,1
545,13.27,-13.26,4.36,1
546,13.28,-24.76,27.51,1
547,13.29,-5.63,-11.8,1
548,13.31,-6.99,18.46,1
549,13.32,-5.26,14.87,1
550,13.33,-9.6,-7.04,1
551,13.35,18.93,-9.26,1
552,13.36,17.83,-20.41,1
553,13.37,0.33,-8.43,1
554,13.39,-1.49,3.02,1
555,13.4,-1.2,-3.48,1
556,13.41,-3.99,-0.53,1
557,13.43,1.24,12.05,1
558,13.44,0.11,15.22,1
559,13.45,4.02,-9.36,1
560,13.47,-3.69,20.22,1
561,13.48,16.9,-16.59,1
562,13.49,9.6,-8.28,1
563,13.51,8.31,-23.92,1
564,13.52,3.86,-6.48,1
565,13.53,-0.57,-6.47,1
566,13.55,3.39,-9.23,1
567,13.56,9.15,-27.37,1
568,13.57,6.94,26.69,1
569,13.59,7.62,6.59,1
570,13.6,9.87,6.59,1
571,13.61,8.35,16.8,1
572,13.63,-2.94,5.96,1
573,13.64,19.84,3.92,1
574,13.65,4.59,12.22,1
575,13.67,6.58,-1.2,1
576,13.68,28.54,21.87,1
577,13.69,19.94,21.24,1
578,13.71,8.46,2.31,1
579,13.72,-3.62,4.96,1
580,13.73,5.92,9.25,1
581,13.75,17.02,16.12,1
582,13.76,15.42,7.93,1
583,13.77,14.21,-29.95,1
584,13.79,-6.73,-15.85,1
585,13.8,-8.13,-18.46,1
586,13.81,-0.67,-5.25,1
587,13.83,0.57,2.39,1
588,13.84,15.39,-11.53,1
589,13.85,7.34,-20.59,1
590,13.87,1.17,-10.51,1
591,13.88,8.51,3.6,1
592,13.89,6.5,-15.64,1
593,13.91,7.08,6.96,1
594,13.92,7.05,-5.52,1
595,13.93,5.0,-0.23,1
596,13.95,-11.92,16.1,1
597,13.96,-10.19,-5.69,1
598,13.97,-23.89,13.94,1
599,13.99,-1.4,0.2,1
600,14.0,10.95,-11.91,1
601,14.01,18.31,-12.21,1
602,14.03,-15.13,4.21,1
603,14.04,4.42,17.56,1
604,14.05,-7.3,7.39,1
605,14.07,0.03,5.98,1
606,14.08,2.41,-8.83,1
607,14.09,-18.14,16.16,1
608,14.11,8.37,-5.58,1
609,14.12,-7.21,8.74,1
610,14.13,53.22,67.29,1
611,14.15,221.25,265.91,1
612,14.16,215.96,331.18,1
613,14.17,-248.07,208.83,1
614,14.19,-142.24,9.12,1
615,14.2,-211.54,-238.23,1
616,14.21,35.4,35.56,1
617,14.23,-10.1,-314.17,1
618,14.24,220.78,17.84,1
619,14.25,69.79,-435.38,1
620,14.27,-5.15,226.55,1
621,14.28,-1.37,-75.01,1
622,14.29,256.09,317.03,1
623,14.31,84.02,97.46,1
624,14.32,-56.84,127.75,1
625,14.33,-65.63,-89.49,1
626,14.35,-112.27,-220.42,1
627,14.36,-180.25,24.22,1
628,14.37,-155.68,-299.62,1
629,14.39,-30.19,-118.59,1
630,14.4,-141.54,-35.86,1
631,14.41,-120.53,-270.42,1
632,14.43,-155.96,-476.41,1
633,14.44,-170.57,-155.78,1
634,14.45,-31.86,-135.55,1
635,14.47,131.6,356.2,1
636,14.48,-269.29,176.8,1
637,14.49,15.25,95.74,1
638,14.51,117.95,-146.56,1
639,14.52,112.39,94.93,1
640,14.53,-42.07,-55.71,1
641,14.55,65.78,-30.64,1
642,14.56,217.09,8.38,1
643,14.57,-76.94,-128.32,1
644,14.59,44.31,-188.91,1
645,14.6,-26.7,187.1,1
646,14.61,195.59,-162.97,1
647,14.63,36.88,-33.59,1
648,14.64,132.85,344.77,1
649,14.65,232.91,-12.9,1
650,14.67,-205.13,-225.35,1
651,14.68,-14.5,98.87,1
652,14.69,114.29,-71.73,1
653,14.71,-15.16,233.56,1
654,14.72,57.57,284.7,1
655,14.73,73.88,-29.59,1
656,14.75,-218.73,116.83,1
657,14.76,-66.92,-87.31,1
658,14.77,5.18,13.29,1
659,14.79,-25.84,29.17,1
660,14.8,-10.05,-55.62,1
661,14.81,-56.03,-250.99,1
662,14.83,-66.44,193.73,1
663,14.84,52.34,131.38,1
664,14.85,31.69,130.25,1
665,14.87,-15.36,76.73,1
666,14.88,-1.05,2.77,1
667,14.89,-48.7,-30.8,1
668,14.91,-81.7,-35.67,1
669,14.92,-131.12,-32.03,1
670,14.93,-68.97,-45.42,1
671,14.95,-8.76,-23.68,1
672,14.96,69.22,46.64,1
673,14.97,92.74,71.03,1
674,14.99,137.81,113.2,1
675,15.0,134.1,103.22,1
676,15.01,147.61,108.46,1
677,15.03,140.13,152.79,1
678,15.04,102.39,163.92,1
679,15.05,101.77,153.54,1
680,15.07,64.56,129.49,1
681,15.08,87.41,161.12,1
682,15.09,49.62,99.97,1
683,15.11,44.6,103.57,1
684,15.12,40.34,73.89,1
685,15.13,21.32,68.13,1
686,15.15,22.7,77.09,1
687,15.16,-2.8,48.95,1
688,15.17,-19.2,1.99,1
689,15.19,-33.94,9.65,1
690,15.2,-8.58,-32.88,1
691,15.21,-7.15,-48.39,1
692,15.23,-32.99,-34.16,1
693,15.24,-45.9,-75.71,1
694,15.25,-58.0,-84.84,1
695,15.27,-68.24,-87.29,1
696,15.28,-69.71,-117.55,1
697,15.29,-59.79,-92.82,1
698,15.31,-61.9,-133.38,1
699,15.32,-61.76,-128.35,1
700,15.33,-71.12,-139.03,1
701,15.35,-70.66,-136.86,1
702,15.36,-82.13,-140.07,1
703,15.37,-64.07,-111.19,1
704,15.39,-66.94,-103.54,1
705,15.4,-51.84,-126.25,1
706,15.41,-55.75,-131.58,1
707,15.43,-40.02,-93.45,1
708,15.44,-34.52,-85.21,1
709,15.45,-26.5,-81.59,1
710,15.47,-45.88,-91.18,1
711,15.48,-35.22,-61.06,1
712,15.49,-47.4,-63.7,1
713,15.51,-30.32,-34.7,1
714,15.52,-18.92,-32.67,1
715,15.53,-14.38,-44.32,1
716,15.55,-10.03,-9.24,1
717,15.56,-2.72,-26.34,1
718,15.57,15.11,-9.08,1
719,15.59,14.16,-18.3,1
720,15.6,24.09,-11.6,1
721,15.61,19.44,13.1,1
722,15.63,17.64,13.44,1
723,15.64,18.91,45.33,1
724,15.65,13.21,41.54,1
725,15.67,2.33,32.21,1
726,15.68,22.07,44.77,1
727,15.69,28.03,26.65,1
728,15.71,19.68,55.46,1
729,15.72,39.54,28.07,1
730,15.73,19.95,17.5,1
731,15.75,31.74,32.91,1
732,15.76,28.69,44.49,1
733,15.77,28.53,51.88,1
734,15.79,26.67,52.46,1
735,15.8,40.08,44.36,1
736,15.81,25.85,75.96,1
737,15.83,27.62,60.12,1
738,15.84,32.46,47.45,1
739,15.85,14.79,58.14,1
740,15.87,19.7,49.15,1
741,15.88,17.24,29.88,1
742,15.89,21.03,55.22,1
743,15.91,14.04,45.26,1
744,15.92,14.9,48.16,1
745,15.93,2.62,27.48,1
746,15.95,-0.33,51.07,1
747,15.96,16.0,27.75,1
748,15.97,6.48,39.04,1
749,15.99,10.58,21.63,1
750,16.0,-5.51,31.9,1
751,16.01,5.24,34.96,1
752,16.03,3.47,-6.35,1
753,16.04,4.5,4.81,1
754,16.05,1.5,-7.01,1
755,16.07,19.97,8.0,1
756,16.08,1.8,-2.22,1
757,16.09,3.13,-6.9,1
758,16.11,3.45,-7.94,1
759,16.12,-1.96,-3.06,1
760,16.13,-4.99,-29.6,1
761,16.15,-5.56,-26.97,1
762,16.16,2.26,18.87,2
763,16.17,8.63,-11.6,2
764,16.19,6.23,-24.11,2
765,16.2,49.48,-45.71,2
766,16.21,98.04,-37.71,2
767,16.23,128.15,-18.22,2
768,16.24,128.39,-80.76,2
769,16.25,101.72,-9.95,2
770,16.27,41.69,-54.67,2
771,16.28,17.46,-43.36,2
772,16.29,-43.98,-48.98,2
773,16.31,-113.89,-6.48,2
774,16.32,-122.71,-15.05,2
775,16.33,-95.21,-22.81,2
776,16.35,-134.78,-16.13,2
777,16.36,-143.21,21.66,2
778,16.37,-137.94,33.05,2
779,16.39,-129.99,-14.08,2
780,16.4,-121.71,31.46,2
781,16.41,-89.87,43.45,2
782,16.42,-81.78,44.24,2
783,16.44,-62.64,23.69,2
784,16.45,-50.72,42.38,2
785,16.47,-38.32,20.61,2
786,16.48,-15.75,19.12,2
787,16.49,-25.04,-4.44,2
788,16.51,-19.14,3.2,2
789,16.52,7.19,16.11,2
790,16.53,11.26,-0.73,2
791,16.55,7.9,-7.24,1
792,16.56,27.0,17.92,1
793,16.57,55.64,17.29,1
794,16.59,51.42,-10.37,1
795,16.6,46.38,14.65,1
796,16.61,42.05,-4.19,1
797,16.63,52.16,-7.02,1
798,16.64,49.8,-15.33,1
799,16.65,50.47,4.0,1
800,16.67,57.14,-10.9,1
801,16.68,64.58,-37.1,1
802,16.69,53.17,-37.3,1
803,16.71,44.19,-27.26,1
804,16.72,49.95,-36.69,1
805,16.73,39.99,-31.5,1
806,16.75,50.31,-40.31,1
807,16.76,51.94,-6.77,1
808,16.77,33.54,-11.1,1
809,16.79,38.57,-14.95,1
810,16.8,24.12,-13.17,1
811,16.81,24.27,-14.69,1
812,16.83,21.55,-28.08,1
813,16.84,14.16,-29.16,1
814,16.85,-0.78,-42.69,1
815,16.87,11.56,-5.65,1
816,16.88,24.9,6.73,1
817,16.89,11.45,-18.14,1
818,16.91,10.48,-23.83,1
819,16.92,3.34,8.49,1
820,16.93,10.08,5.13,1
821,16.95,2.19,-1.53,1
