,Timestamp,Data1,Data2,Label
252,9.36,4.0,-4.01,1
253,9.37,23.37,-1.5,1
254,9.39,5.61,-5.47,1
255,9.4,3.26,-0.42,1
256,9.41,-5.57,0.17,1
257,9.43,-5.06,-11.44,1
258,9.44,-27.37,-0.61,1
259,9.45,-17.88,-11.51,1
260,9.47,-20.31,-2.62,1
261,9.48,-9.37,-5.87,1
262,9.49,-11.87,-1.99,1
263,9.51,-0.66,-13.3,1
264,9.52,-15.42,0.18,1
265,9.53,3.93,6.87,1
266,9.55,-24.48,5.19,1
267,9.56,-23.64,4.72,1
268,9.57,-10.54,5.63,1
269,9.59,1.26,3.78,1
270,9.6,-21.71,4.22,1
271,9.61,-15.36,-11.76,1
272,9.63,-7.81,-0.02,1
273,9.64,-24.3,-3.13,1
274,9.65,-1.22,-24.49,1
275,9.67,-3.76,6.74,1
276,9.68,-10.01,4.71,1
277,9.69,-4.31,4.79,1
278,9.71,-12.66,8.22,1
279,9.72,-8.65,-16.18,1
280,9.73,-4.9,16.22,1
281,9.75,-15.63,0.76,1
282,9.76,-15.78,-4.96,1
283,9.77,0.35,8.69,1
284,9.79,10.05,2.17,1
285,9.8,1.5,-19.81,1
286,9.81,-10.84,9.41,1
287,9.83,-12.31,1.01,1
288,9.84,-2.07,-4.84,1
289,9.85,13.87,15.51,1
290,9.87,-0.1,3.67,1
291,9.88,-14.62,0.5,1
292,9.89,-6.26,5.15,1
293,9.91,-9.32,-17.17,1
294,9.92,-6.8,-12.65,1
295,9.93,-20.59,7.83,1
296,9.95,17.12,-19.29,1
297,9.96,-0.05,1.96,1
298,9.97,-3.38,2.93,1
299,9.99,13.65,12.72,1
300,10.0,8.55,9.26,1
301,10.01,-13.68,-2.13,1
302,10.03,-23.07,15.93,1
303,10.04,4.21,10.86,1
304,10.05,14.98,3.77,1
305,10.07,-14.34,-4.27,1
306,10.08,5.53,-1.85,1
307,10.09,16.67,-12.64,1
308,10.11,2.4,2.67,1
309,10.12,13.52,8.78,1
310,10.13,15.81,4.37,1
311,10.15,34.42,-8.58,0
312,10.16,10.72,-3.85,0
313,10.17,-60.73,-14.01,0
314,10.19,-123.07,-3.25,0
315,10.2,-176.52,-1.05,0
316,10.21,-202.57,-0.77,0
317,10.23,-189.09,-22.04,0
318,10.24,-136.15,-12.72,0
319,10.25,-80.71,-22.14,0
320,10.27,-1.16,-20.41,0
321,10.28,29.22,-15.86,0
322,10.29,116.26,-10.68,0
323,10.31,154.57,7.29,0
324,10.32,155.32,26.14,0
325,10.33,178.07,19.5,0
326,10.35,192.35,12.09,0
327,10.36,200.64,3.35,0
328,10.37,180.62,-20.63,0
329,10.39,174.04,-15.31,0
330,10.4,165.59,29.93,0
331,10.41,134.21,28.74,0
332,10.43,117.08,13.68,0
333,10.44,75.07,7.23,0
334,10.45,83.24,22.31,0
335,10.47,55.54,1.19,0
336,10.48,39.16,-1.64,0
337,10.49,5.89,-5.37,0
338,10.51,8.65,-1.34,0
339,10.52,-15.72,20.33,0
340,10.53,-25.96,3.45,0
341,10.55,-58.72,29.98,1
342,10.56,-65.65,23.46,1
343,10.57,-68.1,8.66,1
344,10.59,-81.52,-6.71,1
345,10.6,-83.05,6.58,1
346,10.61,-68.77,3.03,1
347,10.63,-102.95,1.88,1
348,10.64,-116.01,-2.71,1
349,10.65,-103.8,-0.03,1
350,10.67,-76.89,-6.25,1
351,10.68,-87.89,-26.85,1
352,10.69,-81.5,-12.64,1
353,10.71,-74.37,-13.47,1
354,10.72,-62.2,-7.49,1
355,10.73,-64.05,-18.6,1
356,10.75,-70.61,-9.56,1
357,10.76,-46.84,-3.04,1
358,10.77,-64.58,-10.6,1
359,10.79,-54.91,2.49,1
360,10.8,-43.72,-14.03,1
361,10.81,-50.41,-3.73,1
362,10.83,-45.14,-5.39,1
363,10.84,-58.32,-11.35,1
364,10.85,-33.4,-2.71,1
365,10.87,-14.09,-5.38,1
366,10.88,-14.01,-9.48,1
367,10.89,-5.01,-12.83,1
368,10.91,-1.78,12.17,1
369,10.92,15.15,4.34,1
370,10.93,8.71,-0.27,1
371,10.95,7.25,-0.1,1
372,10.96,12.47,2.77,1
373,10.97,18.46,16.03,1
374,10.99,29.33,16.06,1
375,11.0,14.78,-4.8,1
376,11.01,30.96,-0.01,1
377,11.03,53.43,3.33,1
378,11.04,24.27,-13.52,1
379,11.05,22.39,-5.38,1
380,11.07,29.63,-11.78,1
381,11.08,57.47,6.71,1
382,11.09,27.6,4.74,1
383,11.11,36.44,9.45,1
384,11.12,35.22,10.36,1
385,11.13,24.65,3.34,1
386,11.15,14.12,4.31,1
387,11.16,27.31,-0.36,1
388,11.17,26.15,1.41,1
389,11.19,19.82,1.9,1
390,11.2,34.99,-3.79,1
391,11.21,37.48,9.11,1
392,11.23,46.81,-6.36,1
393,11.24,31.38,-14.97,1
394,11.25,34.45,9.5,1
395,11.27,11.2,-15.41,1
396,11.28,40.69,4.1,1
397,11.29,43.02,11.71,1
398,11.31,25.21,12.23,1
399,11.32,7.5,-11.93,1
400,11.33,5.24,-7.33,1
401,11.35,7.85,-7.71,1
402,11.36,11.25,2.11,1
403,11.37,-5.22,6.26,1
404,11.39,1.55,-2.27,1
405,11.4,-5.88,5.98,1
406,11.41,-6.19,-6.82,1
407,11.43,2.0,-7.91,1
408,11.44,14.7,16.39,1
409,11.45,-0.93,-11.81,1
410,11.47,-11.36,10.06,1
411,11.48,8.64,10.73,1
412,11.49,-20.22,1.1,1
413,11.51,-16.56,3.21,1
414,11.52,-18.9,8.9,1
415,11.53,3.52,5.36,1
416,11.55,-9.35,10.44,1
417,11.56,-29.0,17.34,1
418,11.57,-11.79,-13.75,1
419,11.59,1.13,-4.6,1
420,11.6,-11.66,-1.38,1
421,11.61,-25.25,12.69,1
422,11.63,-19.2,-0.42,1
423,11.64,21.61,-0.99,1
424,11.65,-26.57,-4.05,1
425,11.67,-28.33,-10.41,1
426,11.68,-20.5,0.51,1
427,11.69,-3.89,7.85,1
428,11.71,2.46,7.95,1
429,11.72,-11.26,-1.21,1
430,11.73,-10.3,-6.94,1
431,11.75,-0.45,-17.01,1
432,11.76,-3.07,7.88,1
433,11.77,-7.51,-16.84,1
434,11.79,-6.8,-8.42,1
435,11.8,1.51,-11.12,1
436,11.81,-3.22,6.24,1
437,11.83,-24.88,0.47,1
438,11.84,12.14,-0.83,1
439,11.85,5.82,1.56,1
440,11.87,-0.27,-3.27,1
441,11.88,0.49,0.96,1
442,11.89,11.45,7.69,1
443,11.91,-11.88,6.92,1
444,11.92,-19.91,-13.89,1
445,11.93,-16.99,-9.95,1
446,11.95,0.98,-4.73,1
447,11.96,3.06,12.26,1
448,11.97,-8.82,-7.55,1
449,11.99,-6.26,0.62,1
450,12.0,13.94,-4.5,1
451,12.01,-9.99,-5.74,1
452,12.03,-36.69,-2.33,1
453,12.04,5.33,10.87,1
454,12.05,35.14,14.7,1
455,12.07,103.76,0.7,1
456,12.08,110.89,0.84,1
457,12.09,51.51,7.71,1
458,12.11,8.99,-5.05,1
459,12.12,0.88,-7.41,1
460,12.13,45.95,-4.42,1
461,12.15,84.72,10.41,2
462,12.16,204.02,15.73,2
463,12.17,160.02,39.36,2
464,12.19,163.86,17.57,2
465,12.2,109.77,30.04,2
466,12.21,70.55,5.58,2
467,12.23,27.42,-16.0,2
468,12.24,-22.54,-12.57,2
469,12.25,-160.81,-17.78,2
470,12.27,-246.43,-25.4,2
471,12.28,-304.32,-6.64,2
472,12.29,-314.84,-20.72,2
473,12.31,-301.5,-19.29,2
474,12.32,-280.97,-12.77,2
475,12.33,-244.22,-5.73,2
476,12.35,-204.61,-11.57,2
477,12.36,-157.44,1.29,2
478,12.37,-111.3,-7.59,2
479,12.39,-82.13,-8.06,2
480,12.4,-41.42,-5.28,2
481,12.41,17.15,3.87,2
482,12.43,11.86,-2.71,2
483,12.44,34.37,-14.21,2
484,12.45,55.07,4.43,2
485,12.47,95.91,-6.18,2
486,12.48,89.48,5.52,2
487,12.49,90.17,20.52,2
488,12.51,99.06,1.02,2
489,12.52,102.3,9.58,2
490,12.53,108.55,10.96,2
491,12.55,101.38,8.92,1
492,12.56,93.35,15.01,1
493,12.57,116.23,-3.02,1
494,12.59,96.7,1.74,1
495,12.6,97.1,-4.32,1
496,12.61,115.39,2.04,1
497,12.63,101.84,2.21,1
498,12.64,93.45,-6.67,1
499,12.65,73.66,3.5,1
500,12.67,94.09,8.8,1
501,12.68,78.65,1.27,1
502,12.69,62.5,0.3,1
503,12.71,58.46,7.19,1
504,12.72,55.7,13.22,1
505,12.73,49.6,12.05,1
506,12.75,42.59,-9.18,1
507,12.76,16.58,5.23,1
508,12.77,36.61,-10.18,1
509,12.79,9.36,-11.88,1
510,12.8,14.05,7.05,1
511,12.81,8.64,2.83,1
512,12.83,9.72,7.23,1
513,12.84,-7.89,-3.47,1
514,12.85,-32.49,-3.2,1
515,12.87,-18.31,-8.31,1
516,12.88,-16.09,-0.39,1
517,12.89,-19.02,-1.25,1
518,12.91,-39.4,6.88,1
519,12.92,-36.64,-1.43,1
520,12.93,-24.02,7.44,1
521,12.95,-30.6,9.45,1
522,12.96,-47.76,-4.62,1
523,12.97,-35.83,-13.49,1
524,12.99,-35.25,-0.5,1
525,13.0,-45.1,-16.1,1
526,13.01,-50.56,2.82,1
527,13.03,-34.87,0.78,1
528,13.04,-48.74,8.73,1
529,13.05,-55.15,-6.11,1
530,13.07,-43.71,4.71,1
531,13.08,-15.26,4.75,1
532,13.09,-38.24,-7.0,1
533,13.11,-36.29,12.84,1
534,13.12,-40.17,2.89,1
535,13.13,-26.81,-4.11,1
536,13.15,-24.98,-8.71,1
537,13.16,-30.93,13.57,1
538,13.17,-31.7,16.52,1
539,13.19,-21.88,-3.93,1
540,13.2,-24.64,-0.1,1
541,13.21,-17.14,-6.08,1
542,13.23,-13.61,-19.12,1
543,13.24,-10.53,1.52,1
544,13.25,-5.95,-1.44,1
545,13.27,-34.26,-11.31,1
546,13.28,-7.87,-21.35,1
547,13.29,5.87,-1.45,1
548,13.31,-2.74,-0.55,1
549,13.32,7.46,12.31,1
550,13.33,11.96,2.89,1
551,13.35,10.2,1.24,1
552,13.36,-0.92,12.42,1
553,13.37,-2.1,12.19,1
554,13.39,21.69,-5.51,1
555,13.4,5.31,2.78,1
556,13.41,-5.84,2.42,1
557,13.43,-4.42,9.04,1
558,13.44,6.58,0.79,1
559,13.45,0.43,2.93,1
560,13.47,-3.75,-16.37,1
561,13.48,21.23,-9.72,1
562,13.49,23.27,2.06,1
563,13.51,8.45,-0.41,1
564,13.52,7.49,0.67,1
565,13.53,-6.6,-15.9,1
566,13.55,21.49,-6.55,1
567,13.56,7.25,5.26,1
568,13.57,17.9,14.14,1
569,13.59,11.69,15.73,1
570,13.6,15.24,0.01,1
571,13.61,24.29,-14.7,1
572,13.63,14.79,0.56,1
573,13.64,27.0,-5.93,1
574,13.65,12.5,8.72,1
575,13.67,13.51,6.14,1
576,13.68,20.38,1.26,1
577,13.69,8.92,-2.27,1
578,13.71,22.87,-16.79,1
579,13.72,-11.28,5.01,1
580,13.73,2.27,-13.5,1
581,13.75,1.53,-0.54,1
582,13.76,7.69,0.31,1
583,13.77,-13.81,-6.45,1
584,13.79,-10.21,-10.04,1
585,13.8,3.6,12.16,1
586,13.81,21.73,0.5,1
587,13.83,19.42,-6.77,1
588,13.84,5.88,0.57,1
589,13.85,0.57,9.07,1
590,13.87,-20.11,2.39,1
591,13.88,-2.85,-0.13,1
592,13.89,-8.93,-13.24,1
593,13.91,13.71,10.32,1
594,13.92,3.64,10.22,1
595,13.93,-3.99,10.34,1
596,13.95,12.9,-0.89,1
597,13.96,11.19,-16.77,1
598,13.97,-12.65,2.68,1
599,13.99,-16.51,-9.38,1
600,14.0,1.96,-9.6,1
601,14.01,7.6,7.48,1
602,14.03,-20.45,16.77,1
603,14.04,7.13,-12.13,1
604,14.05,-22.01,2.5,1
605,14.07,-16.12,10.29,1
606,14.08,-7.45,22.24,1
607,14.09,16.09,27.32,1
608,14.11,21.8,14.56,1
609,14.12,-30.98,100.6,1
610,14.13,-51.36,215.88,1
611,14.15,-117.63,347.69,1
612,14.16,-19.51,233.25,1
613,14.17,-7.59,213.46,1
614,14.19,131.54,36.6,1
615,14.2,-44.48,-173.56,1
616,14.21,-179.38,-385.23,1
617,14.23,-256.23,-753.79,1
618,14.24,-106.94,-385.48,1
619,14.25,-161.65,-282.02,1
620,14.27,-71.14,39.7,1
621,14.28,-99.66,79.16,1
622,14.29,-52.93,-248.31,1
623,14.31,25.95,144.33,1
624,14.32,44.43,443.47,1
625,14.33,20.72,172.73,1
626,14.35,51.44,0.26,1
627,14.36,113.84,-82.17,1
628,14.37,399.71,108.23,1
629,14.39,147.65,-277.06,1
630,14.4,267.37,185.15,1
631,14.41,249.72,135.49,1
632,14.43,155.21,88.77,1
633,14.44,397.55,222.82,1
634,14.45,107.93,-44.74,1
635,14.47,-92.25,72.89,1
636,14.48,240.41,14.57,1
637,14.49,276.95,-43.76,1
638,14.51,11.07,-216.9,1
639,14.52,14.66,-281.57,1
640,14.53,-57.45,-142.05,1
641,14.55,-177.51,-235.34,1
642,14.56,-207.69,24.29,1
643,14.57,278.49,32.07,1
644,14.59,26.71,-93.99,1
645,14.6,82.47,253.19,1
646,14.61,111.68,252.69,1
647,14.63,189.54,297.88,1
648,14.64,-246.92,-88.08,1
649,14.65,-323.77,-48.5,1
650,14.67,90.12,278.79,1
651,14.68,-238.48,-109.7,1
652,14.69,-287.8,-119.81,1
653,14.71,-289.06,-126.16,1
654,14.72,129.37,437.13,1
655,14.73,-262.84,146.65,1
656,14.75,-265.81,100.91,1
657,14.76,-192.9,-225.0,1
658,14.77,-197.22,-93.92,1
659,14.79,-104.35,-66.83,1
660,14.8,-87.58,-0.59,1
661,14.81,-131.55,-160.18,1
662,14.83,45.65,-87.54,1
663,14.84,27.14,-172.25,1
664,14.85,166.11,-134.83,1
665,14.87,175.8,-9.87,1
666,14.88,147.41,-131.56,1
667,14.89,44.63,-193.3,1
668,14.91,-44.51,-192.01,1
669,14.92,-115.04,-139.79,1
670,14.93,-117.5,-117.1,1
671,14.95,-140.02,-61.59,1
672,14.96,-161.6,-13.46,1
673,14.97,-134.0,74.06,1
674,14.99,-84.11,120.69,1
675,15.0,-74.52,171.65,1
676,15.01,-42.24,191.84,1
677,15.03,-38.89,215.18,1
678,15.04,-20.8,202.17,1
679,15.05,9.34,191.71,1
680,15.07,11.79,196.82,1
681,15.08,25.62,182.11,1
682,15.09,33.32,145.57,1
683,15.11,52.65,131.43,1
684,15.12,50.9,99.01,1
685,15.13,51.52,58.14,1
686,15.15,80.46,50.13,1
687,15.16,59.57,34.52,1
688,15.17,59.74,30.81,1
689,15.19,57.75,37.86,1
690,15.2,84.95,13.29,1
691,15.21,73.04,-9.23,1
692,15.23,73.49,-16.42,1
693,15.24,75.97,-20.08,1
694,15.25,73.71,-36.09,1
695,15.27,69.82,-45.1,1
696,15.28,70.44,-21.55,1
697,15.29,78.17,-37.92,1
698,15.31,77.87,-60.52,1
699,15.32,49.45,-44.11,1
700,15.33,52.61,-45.7,1
701,15.35,70.83,-51.5,1
702,15.36,59.5,-63.89,1
703,15.37,54.16,-70.79,1
704,15.39,41.62,-59.01,1
705,15.4,54.55,-49.73,1
706,15.41,30.66,-60.61,1
707,15.43,28.79,-53.26,1
708,15.44,19.3,-61.48,1
709,15.45,27.27,-57.49,1
710,15.47,7.84,-56.56,1
711,15.48,13.83,-48.26,1
712,15.49,-2.4,-53.32,1
713,15.51,21.46,-36.18,1
714,15.52,1.26,-65.1,1
715,15.53,-14.4,-14.51,1
716,15.55,-12.51,-16.9,1
717,15.56,-1.39,-18.2,1
718,15.57,-23.43,-22.01,1
719,15.59,-19.57,-15.61,1
720,15.6,-7.45,-0.02,1
721,15.61,-11.35,-24.3,1
722,15.63,-20.25,-22.13,1
723,15.64,-42.78,-17.24,1
724,15.65,-23.54,-6.66,1
725,15.67,-24.88,-2.44,1
726,15.68,-36.88,10.16,1
727,15.69,-46.49,1.39,1
728,15.71,-30.13,-1.41,1
729,15.72,-30.65,3.99,1
730,15.73,-42.05,-9.47,1
731,15.75,-30.6,10.12,1
732,15.76,-24.02,9.27,1
733,15.77,-35.42,3.58,1
734,15.79,-30.17,12.41,1
735,15.8,-38.9,19.69,1
736,15.81,-14.82,13.2,1
737,15.83,-21.15,14.81,1
738,15.84,-24.58,16.88,1
739,15.85,-32.77,14.49,1
740,15.87,-22.86,15.78,1
741,15.88,-20.11,13.26,1
742,15.89,-16.53,23.63,1
743,15.91,-10.35,24.13,1
744,15.92,-17.72,13.59,1
745,15.93,-11.81,12.0,1
746,15.95,-3.79,26.21,1
747,15.96,7.38,27.9,1
748,15.97,3.1,7.94,1
749,15.99,-14.99,14.34,1
750,16.0,9.52,18.66,1
751,16.01,-5.39,6.15,1
752,16.03,-34.15,0.38,1
753,16.04,-0.11,22.31,1
754,16.05,-24.52,16.24,1
755,16.07,17.51,5.34,1
756,16.08,-9.11,9.37,1
757,16.09,-4.06,18.41,1
758,16.11,31.1,9.47,1
759,16.12,20.12,-6.85,1
760,16.13,7.5,9.05,1
761,16.15,21.69,11.57,1
762,16.16,-6.55,6.56,2
763,16.17,11.39,-15.16,2
764,16.19,-3.27,-16.82,2
765,16.2,-19.05,-18.79,2
766,16.21,9.73,-35.72,2
767,16.23,118.94,3.66,2
768,16.24,181.82,1.79,2
769,16.25,208.74,34.55,2
770,16.27,176.52,-7.72,2
771,16.28,180.03,-3.99,2
772,16.29,80.7,27.1,2
773,16.31,47.05,27.75,2
774,16.32,-42.3,8.82,2
775,16.33,-70.03,-15.33,2
776,16.35,-106.79,16.81,2
777,16.36,-112.28,-16.74,2
778,16.37,-131.73,6.7,2
779,16.39,-171.0,-20.72,2
780,16.4,-155.28,-2.92,2
781,16.41,-174.48,11.7,2
782,16.42,-131.81,-11.95,2
783,16.44,-120.04,-18.36,2
784,16.45,-132.73,-8.33,2
785,16.47,-97.64,6.42,2
786,16.48,-75.37,-6.17,2
787,16.49,-73.38,1.8,2
788,16.51,-57.28,-5.83,2
789,16.52,-51.02,8.05,2
790,16.53,-36.29,13.53,2
791,16.55,-15.58,-6.69,1
792,16.56,11.17,-5.82,1
793,16.57,28.39,5.4,1
794,16.59,51.11,-8.24,1
795,16.6,47.12,5.2,1
796,16.61,32.09,5.28,1
797,16.63,64.71,18.09,1
798,16.64,83.8,-17.48,1
799,16.65,58.69,-6.48,1
800,16.67,64.15,-9.23,1
801,16.68,87.71,0.27,1
802,16.69,88.42,-13.53,1
803,16.71,70.41,-17.32,1
804,16.72,56.31,-18.84,1
805,16.73,64.87,1.05,1
806,16.75,47.96,-13.8,1
807,16.76,78.86,-11.64,1
808,16.77,45.63,-9.21,1
809,16.79,75.87,-8.99,1
810,16.8,69.74,-2.27,1
811,16.81,43.62,6.85,1
812,16.83,29.63,-4.71,1
813,16.84,48.79,1.01,1
814,16.85,32.17,0.34,1
815,16.87,21.36,-7.62,1
816,16.88,27.13,-7.0,1
817,16.89,40.15,-8.3,1
818,16.91,9.56,8.73,1
819,16.92,4.16,10.86,1
820,16.93,7.85,5.78,1
821,16.95,15.28,-4.07,1
