,Timestamp,Data1,Data2,Label
60,6.8,33.48,-1.62,1
61,6.81,27.36,7.53,1
62,6.82,33.93,7.14,1
63,6.84,50.72,4.09,1
64,6.85,59.12,6.63,1
65,6.86,59.72,4.58,1
66,6.88,65.05,-2.89,1
67,6.89,69.97,-8.59,1
68,6.91,65.06,-9.54,1
69,6.92,60.33,-1.88,1
70,6.93,63.25,5.14,1
71,6.95,63.09,-1.09,1
72,6.96,58.79,-10.63,1
73,6.97,63.64,-10.17,1
74,6.99,74.14,-3.65,1
75,7.0,78.82,-4.1,1
76,7.01,81.44,-16.15,1
77,7.03,83.48,-22.62,1
78,7.04,76.35,-11.73,1
79,7.05,64.71,0.29,1
80,7.07,61.79,3.69,1
81,7.08,66.53,4.79,1
82,7.09,70.14,1.91,1
83,7.11,69.48,-3.66,1
84,7.12,67.79,-3.91,1
85,7.13,66.3,-3.13,1
86,7.15,58.44,-3.57,1
87,7.16,45.81,2.02,1
88,7.17,45.17,6.03,1
89,7.19,56.47,-2.51,1
90,7.2,60.9,-14.5,1
91,7.21,52.05,-19.22,1
92,7.23,38.5,-17.44,1
93,7.24,32.55,-11.91,1
94,7.25,39.39,-8.28,1
95,7.27,44.35,-8.56,1
96,7.28,39.2,-4.54,1
97,7.29,36.81,4.25,1
98,7.31,39.48,11.07,1
99,7.32,38.29,13.04,1
100,7.33,33.78,5.17,1
101,7.35,27.32,-5.09,1
102,7.36,22.07,-0.96,1
103,7.37,28.57,4.07,1
104,7.39,41.48,-11.52,1
105,7.4,40.42,-25.62,1
106,7.41,24.92,-16.9,1
107,7.43,13.79,-10.13,1
108,7.44,13.03,-14.31,1
109,7.45,18.52,-11.05,1
110,7.47,25.82,-6.43,1
111,7.48,24.78,-6.47,1
112,7.49,12.92,1.28,1
113,7.51,-0.91,12.25,1
114,7.52,-11.38,13.25,1
115,7.53,-10.88,9.04,1
116,7.55,-0.26,6.5,1
117,7.56,-1.77,1.49,1
118,7.57,-14.98,-0.58,1
119,7.59,-9.89,8.23,1
120,7.6,9.69,10.41,1
121,7.61,10.72,-6.41,1
122,7.63,-9.43,-18.54,1
123,7.64,-23.64,-9.95,1
124,7.65,-22.93,1.39,1
125,7.67,-23.13,-2.0,1
126,7.68,-29.67,-11.4,1
127,7.69,-25.58,-7.43,1
128,7.71,-8.07,3.68,1
129,7.72,-5.39,0.57,1
130,7.73,-27.23,-9.51,1
131,7.75,-41.82,-7.8,1
132,7.76,-31.1,1.84,1
133,7.77,-17.44,9.19,1
134,7.79,-20.49,7.6,1
135,7.8,-29.93,-5.6,1
136,7.81,-31.47,-13.99,1
137,7.83,-29.75,-2.09,1
138,7.84,-31.78,13.82,1
139,7.85,-31.2,12.16,1
140,7.87,-26.86,0.4,1
141,7.88,-25.85,1.88,1
142,7.89,-23.11,14.62,1
143,7.91,-17.17,14.76,1
144,7.92,-20.25,4.52,1
145,7.93,-29.27,0.43,1
146,7.95,-30.74,-3.09,1
147,7.96,-27.83,-6.38,1
148,7.97,-27.42,-0.65,1
149,7.99,-28.8,2.0,1
150,8.0,-36.02,-2.56,1
151,8.01,-47.24,-0.41,1
152,8.03,-50.12,2.42,1
153,8.04,-45.21,-0.96,1
154,8.05,-38.8,3.57,1
155,8.07,-26.96,14.49,1
156,8.08,-13.34,14.71,1
157,8.09,-10.24,5.89,1
158,8.1,-16.16,0.02,1
159,8.12,-18.49,-2.69,1
160,8.13,-12.97,-2.45,1
161,8.15,-7.18,8.79,0
162,8.16,-8.44,23.45,0
163,8.17,-10.27,18.71,0
164,8.19,-8.18,-0.35,0
165,8.2,-10.46,-6.88,0
166,8.21,-11.52,-4.43,0
167,8.23,-6.65,-9.76,0
168,8.24,-39.42,-12.81,0
169,8.25,-140.58,-4.22,0
170,8.27,-249.4,10.3,0
171,8.28,-306.76,27.23,0
172,8.29,-330.45,36.51,0
173,8.31,-339.01,26.53,0
174,8.32,-320.76,5.03,0
175,8.33,-279.32,-10.51,0
176,8.35,-234.13,-10.87,0
177,8.36,-195.61,1.99,0
178,8.37,-160.96,9.73,0
179,8.39,-113.34,-6.96,0
180,8.4,-22.88,-31.61,0
181,8.41,114.22,-38.34,0
182,8.43,246.68,-34.87,0
183,8.44,318.14,-26.94,0
184,8.45,330.26,-7.71,0
185,8.47,324.29,1.04,0
186,8.48,320.86,-10.23,0
187,8.49,308.47,-9.14,0
188,8.51,282.95,8.56,0
189,8.52,260.04,12.45,0
190,8.53,243.35,6.11,0
191,8.55,223.1,13.45,1
192,8.56,203.76,25.54,1
193,8.57,192.23,20.19,1
194,8.59,178.17,2.37,1
195,8.6,156.53,-6.81,1
196,8.61,138.98,0.55,1
197,8.63,120.47,11.65,1
198,8.64,81.91,8.61,1
199,8.65,44.54,-5.26,1
200,8.67,45.88,-5.88,1
201,8.68,68.01,6.16,1
202,8.69,73.77,2.47,1
203,8.71,62.55,-11.11,1
204,8.72,45.25,-2.7,1
205,8.73,31.5,13.72,1
206,8.75,29.39,2.29,1
207,8.76,28.16,-20.6,1
208,8.77,16.13,-18.41,1
209,8.78,4.78,-1.19,1
210,8.8,5.69,3.9,1
211,8.81,6.59,2.9,1
212,8.82,-4.15,8.58,1
213,8.84,-20.12,12.45,1
214,8.85,-31.06,4.7,1
215,8.87,-31.17,-6.19,1
216,8.88,-28.47,-4.33,1
217,8.89,-35.78,4.36,1
218,8.91,-50.22,1.71,1
219,8.92,-61.68,-4.27,1
220,8.93,-60.28,0.85,1
221,8.95,-47.45,4.0,1
222,8.96,-45.72,-6.27,1
223,8.97,-62.07,-16.37,1
224,8.99,-72.82,-12.63,1
225,9.0,-69.06,-0.29,1
226,9.01,-67.18,3.16,1
227,9.03,-69.83,-4.49,1
228,9.04,-65.03,-7.21,1
229,9.05,-58.37,-6.78,1
230,9.07,-65.76,-10.35,1
231,9.08,-82.99,-5.1,1
232,9.09,-88.94,5.56,1
233,9.11,-74.47,3.19,1
234,9.12,-57.85,-0.7,1
235,9.13,-57.62,3.12,1
236,9.15,-62.44,-5.12,1
237,9.16,-57.47,-17.03,1
238,9.17,-55.55,-10.55,1
239,9.19,-66.82,-1.78,1
240,9.2,-72.63,4.04,1
241,9.21,-61.72,18.67,1
242,9.23,-52.77,23.0,1
243,9.24,-57.18,8.23,1
244,9.25,-64.0,-4.48,1
245,9.27,-65.41,-6.17,1
246,9.28,-56.93,2.36,1
247,9.29,-36.14,14.75,1
248,9.31,-24.38,13.11,1
249,9.32,-40.75,-2.38,1
250,9.33,-59.31,-10.7,1
251,9.35,-49.81,-2.56,1
252,9.36,-29.62,8.24,1
253,9.37,-28.33,3.7,1
254,9.39,-37.31,-6.9,1
255,9.4,-31.45,0.53,1
256,9.41,-15.8,16.69,1
257,9.43,-14.5,13.55,1
258,9.44,-28.23,0.61,1
259,9.45,-37.94,6.25,1
260,9.47,-34.01,16.46,1
261,9.48,-24.3,3.16,1
262,9.49,-18.53,-15.04,1
263,9.51,-15.49,-10.91,1
264,9.52,-12.77,1.99,1
265,9.53,-16.27,1.43,1
266,9.55,-24.83,-10.05,1
267,9.56,-21.18,-17.04,1
268,9.57,-3.89,-12.29,1
269,9.59,1.56,-5.34,1
270,9.6,-7.3,-4.48,1
271,9.61,-6.37,1.37,1
272,9.63,2.63,12.53,1
273,9.64,3.04,8.52,1
274,9.65,6.19,-3.83,1
275,9.67,23.72,-5.19,1
276,9.68,33.76,-3.25,1
277,9.69,21.91,-0.24,1
278,9.71,11.82,3.3,1
279,9.72,16.31,-4.93,1
280,9.73,16.44,-10.4,1
281,9.75,9.0,2.73,1
282,9.76,12.06,18.69,1
283,9.77,21.13,19.58,1
284,9.79,15.34,2.52,1
285,9.8,6.25,-12.48,1
286,9.81,21.42,-6.94,1
287,9.83,46.69,-2.15,1
288,9.84,47.63,-10.63,1
289,9.85,26.55,-5.08,1
290,9.87,12.95,14.12,1
291,9.88,18.77,17.64,1
292,9.89,29.01,7.28,1
293,9.91,29.33,-2.22,1
294,9.92,24.86,-11.08,1
295,9.93,26.62,-12.86,1
296,9.95,30.8,0.99,1
297,9.96,27.61,14.26,1
298,9.97,21.89,5.94,1
299,9.99,21.78,-13.22,1
300,10.0,23.46,-19.25,1
301,10.01,24.44,-10.46,1
302,10.02,23.3,-1.67,1
303,10.04,15.05,3.69,1
304,10.05,10.76,6.76,1
305,10.06,26.05,0.41,1
306,10.08,44.87,-3.68,1
307,10.09,42.51,8.11,1
308,10.1,28.91,11.55,1
309,10.12,27.47,-1.82,1
310,10.13,34.76,-1.34,1
311,10.15,31.2,13.38,0
312,10.16,22.26,15.22,0
313,10.17,29.37,0.79,0
314,10.19,43.69,-15.27,0
315,10.2,34.19,-23.93,0
316,10.21,-18.74,-19.59,0
317,10.23,-116.12,-2.2,0
318,10.24,-232.48,15.23,0
319,10.25,-318.46,29.47,0
320,10.27,-330.57,49.75,0
321,10.28,-270.22,60.38,0
322,10.29,-188.09,31.78,0
323,10.31,-123.56,-30.7,0
324,10.32,-63.13,-81.33,0
325,10.33,12.06,-88.29,0
326,10.35,78.44,-73.02,0
327,10.36,110.47,-63.2,0
328,10.37,126.79,-53.21,0
329,10.39,150.3,-39.24,0
330,10.4,167.85,-29.0,0
331,10.41,168.96,-16.78,0
332,10.43,173.43,-0.63,0
333,10.44,185.68,10.04,0
334,10.45,182.45,15.85,0
335,10.47,168.16,19.5,0
336,10.48,172.86,20.9,0
337,10.49,185.54,22.04,0
338,10.51,169.34,19.6,0
339,10.52,138.98,15.68,0
340,10.53,135.74,17.53,0
341,10.55,146.67,16.23,1
342,10.56,131.94,4.07,1
343,10.57,102.77,-3.44,1
344,10.59,95.99,7.19,1
345,10.6,103.7,27.76,1
346,10.61,96.91,40.22,1
347,10.63,82.85,38.69,1
348,10.64,79.85,35.86,1
349,10.65,74.64,36.61,1
350,10.67,51.46,27.72,1
351,10.68,28.33,12.8,1
352,10.69,25.5,13.07,1
353,10.71,29.62,23.65,1
354,10.72,20.31,18.11,1
355,10.73,-0.77,3.43,1
356,10.75,-20.57,5.82,1
357,10.76,-31.67,13.13,1
358,10.77,-38.29,6.56,1
359,10.78,-43.23,1.53,1
360,10.8,-41.03,2.62,1
361,10.81,-34.13,-5.68,1
362,10.83,-30.76,-16.86,1
363,10.84,-28.74,-14.21,1
364,10.85,-26.85,-1.23,1
365,10.87,-35.03,8.44,1
366,10.88,-52.31,10.52,1
367,10.89,-58.57,7.86,1
368,10.91,-53.68,4.77,1
369,10.92,-58.48,5.45,1
370,10.93,-63.13,7.2,1
371,10.95,-49.31,3.75,1
372,10.96,-43.36,-3.03,1
373,10.97,-62.39,-6.54,1
374,10.99,-70.99,-3.08,1
375,11.0,-53.96,4.99,1
376,11.01,-46.96,14.22,1
377,11.03,-63.05,15.94,1
378,11.04,-72.09,4.75,1
379,11.05,-65.75,-2.21,1
380,11.07,-67.64,2.65,1
381,11.08,-77.18,-1.84,1
382,11.09,-72.22,-16.28,1
383,11.11,-60.68,-18.09,1
384,11.12,-64.53,-8.47,1
385,11.13,-69.71,-4.06,1
386,11.15,-55.27,-4.76,1
387,11.16,-42.21,-5.24,1
388,11.17,-50.99,-8.81,1
389,11.19,-63.52,-15.39,1
390,11.2,-68.44,-21.27,1
391,11.21,-74.47,-22.16,1
392,11.23,-76.13,-14.22,1
393,11.24,-64.43,-5.45,1
394,11.25,-46.27,-3.49,1
395,11.27,-35.5,-1.59,1
396,11.28,-39.29,-0.46,1
397,11.29,-48.56,-6.84,1
398,11.31,-49.29,-10.13,1
399,11.32,-42.21,-6.37,1
400,11.33,-36.69,-8.49,1
401,11.35,-35.89,-15.81,1
402,11.36,-35.27,-21.04,1
403,11.37,-30.86,-17.79,1
404,11.39,-25.36,-1.23,1
405,11.4,-22.65,5.76,1
406,11.41,-21.21,-9.45,1
407,11.43,-23.84,-12.45,1
408,11.44,-30.71,5.35,1
409,11.45,-26.13,12.91,1
410,11.47,-11.56,7.58,1
411,11.48,-11.43,4.22,1
412,11.49,-18.77,4.39,1
413,11.51,-10.83,3.37,1
414,11.52,0.32,-3.95,1
415,11.53,-0.95,-5.97,1
416,11.55,-5.12,5.61,1
417,11.56,-4.59,9.52,1
418,11.57,-7.44,-1.5,1
419,11.59,-14.37,-3.92,1
420,11.6,-9.46,2.4,1
421,11.61,7.31,-2.8,1
422,11.63,12.39,-11.77,1
423,11.64,-0.93,-9.94,1
424,11.65,-9.11,-3.84,1
425,11.67,2.92,-2.92,1
426,11.68,16.15,-7.8,1
427,11.69,12.07,-4.3,1
428,11.71,6.78,14.16,1
429,11.72,15.4,21.0,1
430,11.73,23.66,1.53,1
431,11.75,23.36,-18.69,1
432,11.76,23.04,-23.35,1
433,11.77,24.26,-18.33,1
434,11.79,25.02,-6.09,1
435,11.8,21.15,4.36,1
436,11.81,11.68,5.97,1
437,11.83,10.66,4.12,1
438,11.84,18.16,0.32,1
439,11.85,19.33,-1.43,1
440,11.87,24.25,2.03,1
441,11.88,39.59,4.39,1
442,11.89,37.96,6.19,1
443,11.91,18.29,6.12,1
444,11.92,16.62,-3.99,1
445,11.93,31.22,-13.6,1
446,11.94,28.63,-10.89,1
447,11.96,13.95,-5.24,1
448,11.97,17.04,-2.92,1
449,11.98,34.25,-1.91,1
450,12.0,35.94,-4.93,1
451,12.01,15.58,-7.19,1
452,12.02,-2.85,-2.05,1
453,12.04,-1.04,3.8,1
454,12.05,10.96,5.35,1
455,12.06,18.54,3.05,1
456,12.08,27.54,0.17,1
457,12.09,36.63,6.37,1
458,12.1,34.9,18.22,1
459,12.12,30.23,12.95,1
460,12.13,28.34,-9.21,1
461,12.15,24.2,-11.3,2
462,12.16,24.68,10.0,2
463,12.17,33.61,16.14,2
464,12.19,41.57,5.49,2
465,12.2,38.32,-0.77,2
466,12.21,25.28,-6.75,2
467,12.23,25.79,-11.37,2
468,12.24,44.67,-5.02,2
469,12.25,53.93,3.98,2
470,12.27,68.81,9.89,2
471,12.28,139.49,25.23,2
472,12.29,249.5,52.08,2
473,12.31,329.59,70.49,2
474,12.32,354.29,69.71,2
475,12.33,346.53,59.4,2
476,12.35,317.84,46.01,2
477,12.36,270.79,35.21,2
478,12.37,223.11,33.71,2
479,12.39,186.28,27.19,2
480,12.4,140.23,3.18,2
481,12.41,42.35,-22.86,2
482,12.43,-113.67,-36.78,2
483,12.44,-252.08,-38.71,2
484,12.45,-307.28,-34.91,2
485,12.47,-311.34,-38.11,2
486,12.48,-317.92,-47.27,2
487,12.49,-325.99,-45.07,2
488,12.51,-317.53,-31.86,2
489,12.52,-294.86,-24.18,2
490,12.53,-267.82,-21.51,2
491,12.55,-242.54,-15.5,1
492,12.56,-224.99,-15.53,1
493,12.57,-210.96,-27.04,1
494,12.59,-177.52,-31.57,1
495,12.6,-117.79,-27.23,1
496,12.61,-75.04,-28.41,1
497,12.63,-85.16,-25.57,1
498,12.64,-112.22,-14.05,1
499,12.65,-110.97,-7.98,1
500,12.67,-96.35,-5.97,1
501,12.68,-93.86,-3.25,1
502,12.69,-88.65,-2.39,1
503,12.71,-67.6,-4.49,1
504,12.72,-52.95,-10.37,1
505,12.73,-53.23,-11.54,1
506,12.75,-45.37,0.06,1
507,12.76,-28.36,11.8,1
508,12.77,-20.85,10.7,1
509,12.79,-16.17,3.67,1
510,12.8,0.47,0.57,1
511,12.81,20.68,1.81,1
512,12.83,26.56,5.52,1
513,12.84,18.92,7.35,1
514,12.85,16.68,3.36,1
515,12.87,23.13,0.92,1
516,12.88,27.0,7.31,1
517,12.89,33.01,14.74,1
518,12.91,44.69,14.51,1
519,12.92,50.46,9.89,1
520,12.93,50.19,5.07,1
521,12.95,50.81,-0.25,1
522,12.96,51.82,-3.14,1
523,12.97,53.86,2.04,1
524,12.99,59.44,14.62,1
525,13.0,63.99,19.82,1
526,13.01,63.82,7.26,1
527,13.03,60.64,-6.8,1
528,13.04,57.17,-5.29,1
529,13.05,59.92,1.05,1
530,13.07,66.92,0.01,1
531,13.08,62.16,0.79,1
532,13.09,50.68,9.72,1
533,13.11,56.4,17.87,1
534,13.12,70.41,20.49,1
535,13.13,69.34,18.36,1
536,13.15,60.95,11.45,1
537,13.16,59.76,2.68,1
538,13.17,62.71,2.7,1
539,13.19,61.93,15.81,1
540,13.2,55.97,22.95,1
541,13.21,54.16,11.84,1
542,13.23,56.25,2.74,1
543,13.24,47.27,10.06,1
544,13.25,34.86,17.18,1
545,13.27,42.49,9.08,1
546,13.28,57.28,1.3,1
547,13.29,50.98,8.42,1
548,13.31,37.56,13.43,1
549,13.32,42.44,1.1,1
550,13.33,52.08,-14.09,1
551,13.35,47.97,-11.83,1
552,13.36,38.84,2.19,1
553,13.37,35.38,8.28,1
554,13.39,32.82,6.67,1
555,13.4,22.49,7.16,1
556,13.41,11.95,5.25,1
557,13.43,19.26,-1.49,1
558,13.44,36.26,-4.49,1
559,13.45,40.58,-0.32,1
560,13.47,36.07,7.47,1
561,13.48,30.73,14.88,1
562,13.49,18.75,12.1,1
563,13.51,8.98,-4.81,1
564,13.52,14.93,-18.06,1
565,13.53,20.64,-15.81,1
566,13.55,9.51,-10.38,1
567,13.56,-2.26,-10.92,1
568,13.57,0.96,-9.35,1
569,13.59,4.55,2.87,1
570,13.6,-2.29,15.17,1
571,13.61,-1.45,8.14,1
572,13.63,14.12,-9.82,1
573,13.64,18.06,-14.45,1
574,13.65,-1.34,-7.96,1
575,13.67,-18.96,-8.27,1
576,13.68,-17.06,-15.5,1
577,13.69,-12.85,-14.47,1
578,13.71,-15.81,-0.83,1
579,13.72,-14.77,4.95,1
580,13.73,-14.99,-10.01,1
581,13.75,-23.09,-18.24,1
582,13.76,-25.14,-0.01,1
583,13.77,-18.9,10.45,1
584,13.79,-15.38,-7.99,1
585,13.8,-17.51,-17.54,1
586,13.81,-20.73,1.29,1
587,13.83,-18.06,17.64,1
588,13.84,-15.13,10.96,1
589,13.85,-21.39,-5.79,1
590,13.86,-28.6,-7.39,1
591,13.88,-31.49,7.89,1
592,13.89,-33.73,8.68,1
593,13.9,-29.93,-8.19,1
594,13.92,-19.83,-14.78,1
595,13.93,-15.87,-11.33,1
596,13.94,-21.32,-7.96,1
597,13.96,-28.29,-0.13,1
598,13.97,-27.05,5.97,1
599,13.98,-16.68,3.44,1
600,14.0,-12.1,-0.15,1
601,14.01,-17.39,-3.82,1
602,14.02,-19.74,-9.18,1
603,14.04,-22.67,-6.05,1
604,14.05,-34.4,1.56,1
605,14.07,-42.53,-1.35,1
606,14.08,-38.18,-6.1,1
607,14.09,-27.52,-0.42,1
608,14.11,-20.04,4.84,1
609,14.12,-21.04,2.43,1
610,14.13,-21.32,1.34,1
611,14.15,-16.17,5.69,1
612,14.16,-10.69,18.17,1
613,14.17,-11.26,38.9,1
614,14.19,-54.8,92.11,1
615,14.2,-114.22,248.59,1
616,14.21,-63.99,415.28,1
617,14.23,61.66,358.53,1
618,14.24,90.21,202.81,1
619,14.25,2.49,242.88,1
620,14.27,-166.3,340.15,1
621,14.28,-392.34,273.3,1
622,14.29,-499.82,166.12,1
623,14.31,-401.14,145.85,1
624,14.32,-280.35,142.0,1
625,14.33,-255.4,100.52,1
626,14.35,-246.79,58.33,1
627,14.36,-208.0,36.99,1
628,14.37,-138.06,17.67,1
629,14.39,51.01,-8.62,1
630,14.4,340.07,-33.27,1
631,14.41,444.49,-52.23,1
632,14.43,275.97,-69.52,1
633,14.44,154.63,-86.26,1
634,14.45,226.82,-100.86,1
635,14.47,267.93,-114.12,1
636,14.48,163.07,-126.71,1
637,14.49,101.5,-137.32,1
638,14.51,217.38,-145.61,1
639,14.52,312.55,-153.39,1
640,14.53,249.66,-160.58,1
641,14.55,293.46,-166.26,1
642,14.56,513.97,-170.51,1
643,14.57,460.41,-174.2,1
644,14.59,13.34,-176.89,1
645,14.6,-256.64,-177.81,1
646,14.61,-45.53,-178.17,1
647,14.63,214.22,-178.62,1
648,14.64,148.06,-178.05,1
649,14.65,-65.84,-176.06,1
650,14.67,-152.64,-173.89,1
651,14.68,-106.05,-172.17,1
652,14.69,-95.59,-169.45,1
653,14.71,-183.91,-164.96,1
654,14.72,-159.5,-160.51,1
655,14.73,34.88,-156.69,1
656,14.75,148.53,-152.03,1
657,14.76,168.83,-146.53,1
658,14.77,197.16,-141.09,1
659,14.79,67.65,-134.92,1
660,14.8,-187.04,-128.05,1
661,14.81,-224.86,-121.88,1
662,14.83,-44.2,-116.28,1
663,14.84,95.58,-109.66,1
664,14.85,56.76,-102.01,1
665,14.87,-240.64,-94.66,1
666,14.88,-553.33,-88.23,1
667,14.89,-454.47,-81.8,1
668,14.91,-113.86,-89.24,1
669,14.92,-66.64,-174.21,1
670,14.93,-259.12,-353.2,1
671,14.95,-159.92,-411.27,1
672,14.96,209.86,-164.56,1
673,14.97,238.11,97.74,1
674,14.99,-76.19,-4.95,1
675,15.0,-105.55,-284.55,1
676,15.01,84.5,-347.39,1
677,15.03,11.49,-301.88,1
678,15.04,-131.07,-419.27,1
679,15.05,-25.86,-557.92,1
680,15.07,159.3,-547.29,1
681,15.08,241.18,-496.84,1
682,15.09,273.0,-454.91,1
683,15.11,300.28,-366.0,1
684,15.12,267.55,-266.65,1
685,15.13,179.57,-201.72,1
686,15.15,113.4,-146.44,1
687,15.16,76.59,-80.59,1
688,15.17,33.44,-17.96,1
689,15.19,-8.43,32.77,1
690,15.2,-33.44,79.77,1
691,15.21,-48.18,126.18,1
692,15.23,-55.27,167.8,1
693,15.24,-55.3,204.7,1
694,15.25,-60.14,239.3,1
695,15.27,-74.75,270.99,1
696,15.28,-80.68,299.16,1
697,15.29,-65.62,324.22,1
698,15.31,-52.21,346.27,1
699,15.32,-58.35,364.91,1
700,15.33,-68.12,381.05,1
701,15.35,-69.27,395.27,1
702,15.36,-70.7,407.36,1
703,15.37,-78.17,416.86,1
704,15.39,-81.55,424.0,1
705,15.4,-71.35,429.23,1
706,15.41,-58.1,432.42,1
707,15.43,-56.83,434.16,1
708,15.44,-63.04,434.11,1
709,15.45,-64.08,436.05,1
710,15.47,-59.55,463.38,1
711,15.48,-54.56,540.38,1
712,15.49,-50.43,629.22,1
713,15.51,-47.54,661.78,1
714,15.52,-47.43,646.39,1
715,15.53,-47.56,631.7,1
716,15.55,-40.54,618.36,1
717,15.56,-30.64,587.19,1
718,15.57,-28.63,537.64,1
719,15.59,-26.34,488.27,1
720,15.6,-15.61,462.05,1
721,15.61,-12.18,444.94,1
722,15.63,-22.58,405.36,1
723,15.64,-29.47,354.5,1
724,15.65,-27.97,318.78,1
725,15.67,-29.19,292.17,1
726,15.68,-30.88,257.2,1
727,15.69,-22.43,215.69,1
728,15.71,-7.71,181.63,1
729,15.72,-0.58,151.73,1
730,15.73,-6.1,111.61,1
731,15.75,-12.75,73.59,1
732,15.76,-7.87,57.53,1
733,15.77,0.62,46.01,1
734,15.78,-0.08,18.82,1
735,15.8,-1.95,-12.74,1
736,15.81,6.28,-44.05,1
737,15.82,16.24,-74.84,1
738,15.84,16.37,-87.53,1
739,15.85,11.71,-88.29,1
740,15.86,13.86,-105.01,1
741,15.88,19.74,-130.53,1
742,15.89,18.09,-141.31,1
743,15.9,14.52,-147.42,1
744,15.92,18.25,-165.91,1
745,15.93,20.34,-189.57,1
746,15.94,17.08,-207.53,1
747,15.96,15.64,-216.96,1
748,15.97,15.52,-218.8,1
749,15.98,14.45,-223.09,1
750,16.0,15.01,-237.13,1
751,16.01,12.77,-245.45,1
752,16.03,6.96,-237.38,1
753,16.04,8.0,-228.68,1
754,16.05,19.43,-235.78,1
755,16.07,31.95,-254.09,1
756,16.08,37.78,-260.44,1
757,16.09,38.23,-251.03,1
758,16.11,34.74,-253.01,1
759,16.12,27.85,-266.19,1
760,16.13,24.24,-263.75,1
761,16.15,27.65,-255.07,1
762,16.16,36.33,-262.49,2
763,16.17,43.38,-273.19,2
764,16.19,41.79,-274.2,2
765,16.2,45.24,-272.54,2
766,16.21,98.63,-270.23,2
767,16.23,229.99,-254.88,2
768,16.24,379.58,-218.85,2
769,16.25,439.42,-196.25,2
770,16.27,390.03,-219.75,2
771,16.28,313.66,-250.89,2
772,16.29,255.46,-249.38,2
773,16.31,187.35,-235.55,2
774,16.32,103.4,-226.37,2
775,16.33,29.32,-217.98,2
776,16.35,-30.04,-218.38,2
777,16.36,-74.28,-222.75,2
778,16.37,-106.78,-215.33,2
779,16.39,-145.97,-201.88,2
780,16.4,-183.43,-192.72,2
781,16.41,-196.19,-186.02,2
782,16.42,-195.17,-180.12,2
783,16.44,-198.39,-176.31,2
784,16.45,-201.29,-171.98,2
785,16.46,-204.42,-161.37,2
786,16.48,-211.67,-144.08,2
787,16.49,-207.22,-127.72,2
788,16.5,-184.76,-118.4,2
789,16.52,-168.79,-108.67,2
790,16.53,-171.41,-90.03,2
791,16.54,-175.73,-72.02,2
792,16.56,-166.82,-61.63,1
793,16.57,-146.55,-52.69,1
794,16.58,-131.11,-47.75,1
795,16.6,-121.39,-49.27,1
796,16.61,-96.85,-48.1,1
797,16.62,-70.92,-34.87,1
798,16.64,-69.66,-13.3,1
799,16.65,-69.42,-2.24,1
800,16.67,-47.96,-5.89,1
801,16.68,-27.96,-6.3,1
802,16.69,-25.58,-0.54,1
803,16.71,-23.05,2.16,1
804,16.72,-4.11,5.83,1
805,16.73,17.97,14.72,1
806,16.75,23.69,26.14,1
807,16.76,18.16,32.11,1
808,16.77,14.83,23.82,1
809,16.79,18.17,17.6,1
810,16.8,28.65,36.85,1
811,16.81,40.49,60.5,1
812,16.83,42.57,57.69,1
813,16.84,36.62,48.13,1
814,16.85,38.18,57.91,1
815,16.87,51.64,70.57,1
816,16.88,59.74,69.87,1
817,16.89,52.37,68.35,1
818,16.91,46.67,73.18,1
